🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w113.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_113.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.24 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.24 (m), y: 3.75 (m)
Time: 1.48 (s), x: -2.24 (m), y: 3.80 (m)
Time: 1.58 (s), x: -2.24 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.24 (m), y: 3.90 (m)
Time: 1.79 (s), x: -2.24 (m), y: 3.94 (m)
Time: 1.90 (s), x: -2.24 (m), y: 4.00 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.04 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.32 (s), x: -2.26 (m), y: 4.18 (m)
Time: 2.42 (s), x: -2.27 (m), y: 4.23 (m)
Time: 2.53 (s), x: -2.26 (m), y: 4.27 (m)
Time: 2.63 (s), x: -2.26 (m), y: 4.33 (m)
Time: 2.74 (s), x: -2.26 (m), y: 4.38 (m)
Time: 2.84 (s), x: -2.27 (m), y: 4.43 (m)
Time: 2.95 (s), x: -2.27 (m), y: 4.47 (m)
Time: 3.05 (s), x: -2.27 (m), y: 4.52 (m)
Time: 3.16 (s), x: -2.27 (m), y: 4.57 (m)
Time: 3.26 (s), x: -2.27 (m), y: 4.62 (m)
Time: 3.36 (s), x: -2.27 (m), y: 4.67 (m)
Time: 3.47 (s), x: -2.27 (m), y: 4.72 (m)
Time: 3.58 (s), x: -2.27 (m), y: 4.76 (m)
Time: 3.68 (s), x: -2.28 (m), y: 4.80 (m)
Time: 3.78 (s), x: -2.29 (m), y: 4.85 (m)
Time: 3.89 (s), x: -2.30 (m), y: 4.90 (m)
Time: 4.00 (s), x: -2.29 (m), y: 4.94 (m)
Time: 4.10 (s), x: -2.28 (m), y: 4.99 (m)
Time: 4.21 (s), x: -2.26 (m), y: 5.03 (m)
Time: 4.31 (s), x: -2.24 (m), y: 5.06 (m)
Time: 4.42 (s), x: -2.23 (m), y: 5.10 (m)
Time: 4.52 (s), x: -2.21 (m), y: 5.14 (m)
Time: 4.63 (s), x: -2.20 (m), y: 5.19 (m)
Time: 4.73 (s), x: -2.20 (m), y: 5.24 (m)
Time: 4.84 (s), x: -2.19 (m), y: 5.28 (m)
Time: 4.94 (s), x: -2.19 (m), y: 5.32 (m)
Time: 5.05 (s), x: -2.19 (m), y: 5.37 (m)
Time: 5.15 (s), x: -2.21 (m), y: 5.42 (m)
Time: 5.26 (s), x: -2.23 (m), y: 5.48 (m)
Time: 5.36 (s), x: -2.26 (m), y: 5.53 (m)
Time: 5.47 (s), x: -2.28 (m), y: 5.58 (m)
Time: 5.57 (s), x: -2.30 (m), y: 5.62 (m)
Time: 5.68 (s), x: -2.32 (m), y: 5.65 (m)
Time: 5.78 (s), x: -2.33 (m), y: 5.69 (m)
Time: 5.89 (s), x: -2.33 (m), y: 5.70 (m)
Time: 6.00 (s), x: -2.32 (m), y: 5.71 (m)
Time: 6.10 (s), x: -2.33 (m), y: 5.74 (m)
Time: 6.21 (s), x: -2.34 (m), y: 5.79 (m)
Time: 6.31 (s), x: -2.36 (m), y: 5.84 (m)
Time: 6.42 (s), x: -2.38 (m), y: 5.89 (m)
Time: 6.52 (s), x: -2.39 (m), y: 5.93 (m)
Time: 6.63 (s), x: -2.40 (m), y: 5.97 (m)
Time: 6.74 (s), x: -2.41 (m), y: 6.00 (m)
Time: 6.84 (s), x: -2.43 (m), y: 6.04 (m)
Time: 6.95 (s), x: -2.44 (m), y: 6.09 (m)
Time: 7.05 (s), x: -2.45 (m), y: 6.13 (m)
Time: 7.16 (s), x: -2.46 (m), y: 6.17 (m)
Time: 7.26 (s), x: -2.46 (m), y: 6.22 (m)
Time: 7.37 (s), x: -2.45 (m), y: 6.27 (m)
Time: 7.48 (s), x: -2.45 (m), y: 6.32 (m)
Time: 7.58 (s), x: -2.44 (m), y: 6.37 (m)
Time: 7.69 (s), x: -2.43 (m), y: 6.41 (m)
Time: 7.79 (s), x: -2.42 (m), y: 6.46 (m)
Time: 7.90 (s), x: -2.41 (m), y: 6.51 (m)
Time: 8.00 (s), x: -2.40 (m), y: 6.56 (m)
Time: 8.11 (s), x: -2.39 (m), y: 6.61 (m)
Time: 8.22 (s), x: -2.38 (m), y: 6.65 (m)
Time: 8.32 (s), x: -2.36 (m), y: 6.70 (m)
Time: 8.43 (s), x: -2.36 (m), y: 6.74 (m)
Time: 8.54 (s), x: -2.35 (m), y: 6.79 (m)
Time: 8.64 (s), x: -2.34 (m), y: 6.84 (m)
Time: 8.75 (s), x: -2.32 (m), y: 6.89 (m)
Time: 8.86 (s), x: -2.29 (m), y: 6.93 (m)
Time: 8.96 (s), x: -2.26 (m), y: 6.96 (m)
Time: 9.06 (s), x: -2.22 (m), y: 7.00 (m)
Time: 9.17 (s), x: -2.19 (m), y: 7.04 (m)
Time: 9.28 (s), x: -2.16 (m), y: 7.07 (m)
Time: 9.38 (s), x: -2.13 (m), y: 7.11 (m)
Time: 9.49 (s), x: -2.10 (m), y: 7.14 (m)
Time: 9.59 (s), x: -2.06 (m), y: 7.18 (m)
Time: 9.70 (s), x: -2.03 (m), y: 7.21 (m)
Time: 9.80 (s), x: -2.00 (m), y: 7.24 (m)
Time: 9.91 (s), x: -1.96 (m), y: 7.28 (m)
Time: 10.02 (s), x: -1.93 (m), y: 7.32 (m)
Time: 10.12 (s), x: -1.90 (m), y: 7.36 (m)
Time: 10.23 (s), x: -1.87 (m), y: 7.40 (m)
Time: 10.33 (s), x: -1.83 (m), y: 7.44 (m)
Time: 10.44 (s), x: -1.80 (m), y: 7.47 (m)
Time: 10.55 (s), x: -1.76 (m), y: 7.51 (m)
Time: 10.65 (s), x: -1.73 (m), y: 7.54 (m)
Time: 10.76 (s), x: -1.69 (m), y: 7.58 (m)
Time: 10.87 (s), x: -1.66 (m), y: 7.61 (m)
Time: 10.98 (s), x: -1.62 (m), y: 7.65 (m)
Time: 11.08 (s), x: -1.58 (m), y: 7.69 (m)
Time: 11.19 (s), x: -1.54 (m), y: 7.73 (m)
Time: 11.30 (s), x: -1.51 (m), y: 7.76 (m)
Time: 11.41 (s), x: -1.49 (m), y: 7.77 (m)
Time: 11.51 (s), x: -1.46 (m), y: 7.79 (m)
Time: 11.62 (s), x: -1.43 (m), y: 7.82 (m)
Time: 11.72 (s), x: -1.39 (m), y: 7.85 (m)
Time: 11.83 (s), x: -1.36 (m), y: 7.89 (m)
Time: 11.94 (s), x: -1.34 (m), y: 7.93 (m)
Time: 12.05 (s), x: -1.32 (m), y: 7.98 (m)
Time: 12.15 (s), x: -1.30 (m), y: 8.03 (m)
Time: 12.26 (s), x: -1.29 (m), y: 8.07 (m)
Time: 12.37 (s), x: -1.28 (m), y: 8.13 (m)
Time: 12.48 (s), x: -1.28 (m), y: 8.19 (m)
Time: 12.58 (s), x: -1.27 (m), y: 8.24 (m)
Time: 12.69 (s), x: -1.26 (m), y: 8.29 (m)
Time: 12.80 (s), x: -1.26 (m), y: 8.33 (m)
Time: 12.91 (s), x: -1.26 (m), y: 8.38 (m)
Time: 13.01 (s), x: -1.26 (m), y: 8.43 (m)
Time: 13.12 (s), x: -1.26 (m), y: 8.48 (m)
Time: 13.23 (s), x: -1.26 (m), y: 8.54 (m)
Time: 13.33 (s), x: -1.26 (m), y: 8.58 (m)
Time: 13.43 (s), x: -1.27 (m), y: 8.63 (m)
Time: 13.54 (s), x: -1.27 (m), y: 8.68 (m)
Time: 13.65 (s), x: -1.27 (m), y: 8.73 (m)
Time: 13.76 (s), x: -1.27 (m), y: 8.78 (m)
