🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w154.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_154.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.20 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.18 (m), y: 3.37 (m)
Time: 0.74 (s), x: -2.17 (m), y: 3.42 (m)
Time: 0.84 (s), x: -2.16 (m), y: 3.47 (m)
Time: 0.95 (s), x: -2.15 (m), y: 3.52 (m)
Time: 1.05 (s), x: -2.15 (m), y: 3.56 (m)
Time: 1.16 (s), x: -2.14 (m), y: 3.61 (m)
Time: 1.26 (s), x: -2.13 (m), y: 3.66 (m)
Time: 1.37 (s), x: -2.13 (m), y: 3.71 (m)
Time: 1.47 (s), x: -2.12 (m), y: 3.76 (m)
Time: 1.58 (s), x: -2.12 (m), y: 3.81 (m)
Time: 1.68 (s), x: -2.13 (m), y: 3.86 (m)
Time: 1.79 (s), x: -2.13 (m), y: 3.91 (m)
Time: 1.90 (s), x: -2.13 (m), y: 3.95 (m)
Time: 2.00 (s), x: -2.12 (m), y: 4.00 (m)
Time: 2.11 (s), x: -2.10 (m), y: 4.04 (m)
Time: 2.21 (s), x: -2.08 (m), y: 4.09 (m)
Time: 2.32 (s), x: -2.05 (m), y: 4.13 (m)
Time: 2.42 (s), x: -2.04 (m), y: 4.17 (m)
Time: 2.53 (s), x: -2.04 (m), y: 4.21 (m)
Time: 2.64 (s), x: -2.04 (m), y: 4.24 (m)
Time: 2.74 (s), x: -2.04 (m), y: 4.27 (m)
Time: 2.84 (s), x: -2.03 (m), y: 4.32 (m)
Time: 2.94 (s), x: -2.02 (m), y: 4.37 (m)
Time: 3.05 (s), x: -2.01 (m), y: 4.42 (m)
Time: 3.15 (s), x: -2.00 (m), y: 4.47 (m)
Time: 3.26 (s), x: -1.98 (m), y: 4.50 (m)
Time: 3.36 (s), x: -1.96 (m), y: 4.53 (m)
Time: 3.47 (s), x: -1.94 (m), y: 4.57 (m)
Time: 3.57 (s), x: -1.91 (m), y: 4.61 (m)
Time: 3.68 (s), x: -1.89 (m), y: 4.66 (m)
Time: 3.78 (s), x: -1.87 (m), y: 4.71 (m)
Time: 3.88 (s), x: -1.87 (m), y: 4.75 (m)
Time: 3.98 (s), x: -1.86 (m), y: 4.81 (m)
Time: 4.08 (s), x: -1.85 (m), y: 4.85 (m)
Time: 4.19 (s), x: -1.84 (m), y: 4.90 (m)
Time: 4.30 (s), x: -1.83 (m), y: 4.95 (m)
Time: 4.40 (s), x: -1.84 (m), y: 5.00 (m)
Time: 4.50 (s), x: -1.84 (m), y: 5.04 (m)
Time: 4.61 (s), x: -1.85 (m), y: 5.09 (m)
Time: 4.72 (s), x: -1.85 (m), y: 5.14 (m)
Time: 4.82 (s), x: -1.86 (m), y: 5.19 (m)
Time: 4.92 (s), x: -1.86 (m), y: 5.24 (m)
Time: 5.03 (s), x: -1.85 (m), y: 5.28 (m)
Time: 5.14 (s), x: -1.84 (m), y: 5.32 (m)
Time: 5.25 (s), x: -1.83 (m), y: 5.37 (m)
Time: 5.35 (s), x: -1.85 (m), y: 5.43 (m)
Time: 5.46 (s), x: -1.86 (m), y: 5.48 (m)
Time: 5.56 (s), x: -1.87 (m), y: 5.52 (m)
Time: 5.66 (s), x: -1.88 (m), y: 5.56 (m)
Time: 5.77 (s), x: -1.88 (m), y: 5.61 (m)
Time: 5.87 (s), x: -1.89 (m), y: 5.66 (m)
Time: 5.97 (s), x: -1.91 (m), y: 5.70 (m)
Time: 6.08 (s), x: -1.93 (m), y: 5.74 (m)
Time: 6.18 (s), x: -1.95 (m), y: 5.79 (m)
Time: 6.28 (s), x: -1.98 (m), y: 5.83 (m)
Time: 6.39 (s), x: -2.00 (m), y: 5.87 (m)
Time: 6.50 (s), x: -2.02 (m), y: 5.91 (m)
Time: 6.60 (s), x: -2.04 (m), y: 5.95 (m)
Time: 6.71 (s), x: -2.08 (m), y: 6.00 (m)
Time: 6.82 (s), x: -2.10 (m), y: 6.04 (m)
Time: 6.92 (s), x: -2.12 (m), y: 6.08 (m)
Time: 7.03 (s), x: -2.15 (m), y: 6.13 (m)
Time: 7.13 (s), x: -2.17 (m), y: 6.18 (m)
Time: 7.24 (s), x: -2.19 (m), y: 6.22 (m)
Time: 7.34 (s), x: -2.21 (m), y: 6.26 (m)
Time: 7.44 (s), x: -2.23 (m), y: 6.30 (m)
Time: 7.55 (s), x: -2.25 (m), y: 6.35 (m)
Time: 7.65 (s), x: -2.28 (m), y: 6.39 (m)
Time: 7.75 (s), x: -2.30 (m), y: 6.43 (m)
Time: 7.85 (s), x: -2.32 (m), y: 6.47 (m)
Time: 7.95 (s), x: -2.35 (m), y: 6.52 (m)
Time: 8.05 (s), x: -2.38 (m), y: 6.56 (m)
Time: 8.16 (s), x: -2.40 (m), y: 6.60 (m)
Time: 8.26 (s), x: -2.43 (m), y: 6.64 (m)
Time: 8.37 (s), x: -2.45 (m), y: 6.67 (m)
Time: 8.47 (s), x: -2.48 (m), y: 6.70 (m)
Time: 8.57 (s), x: -2.50 (m), y: 6.75 (m)
Time: 8.67 (s), x: -2.51 (m), y: 6.79 (m)
Time: 8.77 (s), x: -2.52 (m), y: 6.84 (m)
Time: 8.88 (s), x: -2.52 (m), y: 6.89 (m)
Time: 8.98 (s), x: -2.52 (m), y: 6.94 (m)
Time: 9.09 (s), x: -2.52 (m), y: 6.98 (m)
Time: 9.19 (s), x: -2.53 (m), y: 7.03 (m)
Time: 9.29 (s), x: -2.53 (m), y: 7.08 (m)
Time: 9.39 (s), x: -2.53 (m), y: 7.13 (m)
Time: 9.50 (s), x: -2.53 (m), y: 7.17 (m)
Time: 9.60 (s), x: -2.53 (m), y: 7.22 (m)
Time: 9.70 (s), x: -2.53 (m), y: 7.27 (m)
Time: 9.81 (s), x: -2.52 (m), y: 7.32 (m)
Time: 9.91 (s), x: -2.52 (m), y: 7.37 (m)
Time: 10.02 (s), x: -2.52 (m), y: 7.42 (m)
Time: 10.13 (s), x: -2.52 (m), y: 7.47 (m)
Time: 10.24 (s), x: -2.51 (m), y: 7.52 (m)
Time: 10.34 (s), x: -2.51 (m), y: 7.56 (m)
Time: 10.44 (s), x: -2.51 (m), y: 7.61 (m)
Time: 10.54 (s), x: -2.51 (m), y: 7.66 (m)
Time: 10.64 (s), x: -2.51 (m), y: 7.71 (m)
Time: 10.75 (s), x: -2.50 (m), y: 7.77 (m)
Time: 10.85 (s), x: -2.49 (m), y: 7.81 (m)
Time: 10.95 (s), x: -2.48 (m), y: 7.85 (m)
Time: 11.05 (s), x: -2.48 (m), y: 7.90 (m)
Time: 11.16 (s), x: -2.48 (m), y: 7.95 (m)
Time: 11.26 (s), x: -2.49 (m), y: 8.00 (m)
Time: 11.36 (s), x: -2.49 (m), y: 8.04 (m)
Time: 11.46 (s), x: -2.49 (m), y: 8.09 (m)
Time: 11.57 (s), x: -2.50 (m), y: 8.14 (m)
Time: 11.68 (s), x: -2.51 (m), y: 8.18 (m)
Time: 11.78 (s), x: -2.51 (m), y: 8.23 (m)
Time: 11.88 (s), x: -2.52 (m), y: 8.28 (m)
Time: 11.98 (s), x: -2.52 (m), y: 8.32 (m)
Time: 12.09 (s), x: -2.52 (m), y: 8.37 (m)
Time: 12.19 (s), x: -2.52 (m), y: 8.42 (m)
Time: 12.29 (s), x: -2.51 (m), y: 8.46 (m)
Time: 12.39 (s), x: -2.50 (m), y: 8.50 (m)
Time: 12.50 (s), x: -2.48 (m), y: 8.55 (m)
Time: 12.60 (s), x: -2.47 (m), y: 8.60 (m)
Time: 12.70 (s), x: -2.45 (m), y: 8.66 (m)
Time: 12.80 (s), x: -2.44 (m), y: 8.71 (m)
Time: 12.91 (s), x: -2.43 (m), y: 8.76 (m)
Time: 13.01 (s), x: -2.42 (m), y: 8.82 (m)
Time: 13.11 (s), x: -2.40 (m), y: 8.87 (m)
Time: 13.22 (s), x: -2.39 (m), y: 8.92 (m)
Time: 13.32 (s), x: -2.38 (m), y: 8.96 (m)
Time: 13.42 (s), x: -2.36 (m), y: 9.00 (m)
Time: 13.53 (s), x: -2.34 (m), y: 9.05 (m)
Time: 13.63 (s), x: -2.32 (m), y: 9.09 (m)
Time: 13.73 (s), x: -2.31 (m), y: 9.14 (m)
Time: 13.84 (s), x: -2.30 (m), y: 9.18 (m)
Time: 13.94 (s), x: -2.30 (m), y: 9.23 (m)
Time: 14.05 (s), x: -2.31 (m), y: 9.28 (m)
Time: 14.15 (s), x: -2.31 (m), y: 9.33 (m)
Time: 14.25 (s), x: -2.31 (m), y: 9.36 (m)
Time: 14.36 (s), x: -2.31 (m), y: 9.38 (m)
Time: 14.46 (s), x: -2.30 (m), y: 9.38 (m)
Time: 14.57 (s), x: -2.30 (m), y: 9.39 (m)
Time: 14.67 (s), x: -2.30 (m), y: 9.40 (m)
Time: 14.77 (s), x: -2.31 (m), y: 9.41 (m)
Time: 14.88 (s), x: -2.30 (m), y: 9.43 (m)
Time: 14.98 (s), x: -2.30 (m), y: 9.43 (m)
Time: 15.09 (s), x: -2.30 (m), y: 9.44 (m)
Time: 15.19 (s), x: -2.30 (m), y: 9.45 (m)
Time: 15.30 (s), x: -2.30 (m), y: 9.45 (m)
Time: 15.40 (s), x: -2.30 (m), y: 9.46 (m)
Time: 15.51 (s), x: -2.30 (m), y: 9.46 (m)
Time: 15.61 (s), x: -2.30 (m), y: 9.47 (m)
Time: 15.71 (s), x: -2.30 (m), y: 9.49 (m)
Time: 15.82 (s), x: -2.30 (m), y: 9.53 (m)
Time: 15.93 (s), x: -2.29 (m), y: 9.57 (m)
Time: 16.03 (s), x: -2.29 (m), y: 9.62 (m)
Time: 16.13 (s), x: -2.29 (m), y: 9.68 (m)
Time: 16.24 (s), x: -2.28 (m), y: 9.72 (m)
Time: 16.34 (s), x: -2.28 (m), y: 9.77 (m)
Time: 16.45 (s), x: -2.28 (m), y: 9.82 (m)
Time: 16.55 (s), x: -2.28 (m), y: 9.87 (m)
Time: 16.66 (s), x: -2.28 (m), y: 9.92 (m)
Time: 16.77 (s), x: -2.27 (m), y: 9.97 (m)
Time: 16.87 (s), x: -2.27 (m), y: 10.02 (m)
Time: 16.98 (s), x: -2.27 (m), y: 10.07 (m)
Time: 17.08 (s), x: -2.27 (m), y: 10.11 (m)
