🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w125.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_125.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.82 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.98 (m)
Time: 0.75 (s), x: -2.16 (m), y: 4.13 (m)
Time: 0.85 (s), x: -2.12 (m), y: 4.28 (m)
Time: 0.96 (s), x: -2.08 (m), y: 4.44 (m)
Time: 1.07 (s), x: -2.04 (m), y: 4.58 (m)
Time: 1.17 (s), x: -1.98 (m), y: 4.73 (m)
Time: 1.28 (s), x: -1.92 (m), y: 4.88 (m)
Time: 1.39 (s), x: -1.86 (m), y: 5.03 (m)
Time: 1.49 (s), x: -1.80 (m), y: 5.18 (m)
Time: 1.59 (s), x: -1.76 (m), y: 5.33 (m)
Time: 1.70 (s), x: -1.73 (m), y: 5.48 (m)
Time: 1.80 (s), x: -1.73 (m), y: 5.60 (m)
Time: 1.90 (s), x: -1.74 (m), y: 5.68 (m)
Time: 2.01 (s), x: -1.76 (m), y: 5.75 (m)
Time: 2.12 (s), x: -1.77 (m), y: 5.79 (m)
Time: 2.22 (s), x: -1.78 (m), y: 5.82 (m)
Time: 2.33 (s), x: -1.77 (m), y: 5.85 (m)
Time: 2.43 (s), x: -1.76 (m), y: 5.85 (m)
Time: 2.54 (s), x: -1.75 (m), y: 5.85 (m)
Time: 2.64 (s), x: -1.74 (m), y: 5.84 (m)
Time: 2.74 (s), x: -1.74 (m), y: 5.84 (m)
Time: 2.85 (s), x: -1.73 (m), y: 5.83 (m)
Time: 2.96 (s), x: -1.74 (m), y: 5.83 (m)
Time: 3.06 (s), x: -1.75 (m), y: 5.84 (m)
Time: 3.16 (s), x: -1.77 (m), y: 5.86 (m)
Time: 3.26 (s), x: -1.79 (m), y: 5.88 (m)
Time: 3.37 (s), x: -1.81 (m), y: 5.93 (m)
Time: 3.47 (s), x: -1.83 (m), y: 6.00 (m)
Time: 3.58 (s), x: -1.86 (m), y: 6.10 (m)
Time: 3.68 (s), x: -1.89 (m), y: 6.16 (m)
Time: 3.79 (s), x: -1.91 (m), y: 6.22 (m)
Time: 3.89 (s), x: -1.93 (m), y: 6.30 (m)
Time: 4.00 (s), x: -1.92 (m), y: 6.41 (m)
Time: 4.10 (s), x: -1.90 (m), y: 6.53 (m)
Time: 4.20 (s), x: -1.87 (m), y: 6.67 (m)
Time: 4.31 (s), x: -1.83 (m), y: 6.83 (m)
Time: 4.42 (s), x: -1.80 (m), y: 6.99 (m)
Time: 4.52 (s), x: -1.77 (m), y: 7.12 (m)
Time: 4.62 (s), x: -1.74 (m), y: 7.27 (m)
Time: 4.73 (s), x: -1.74 (m), y: 7.43 (m)
Time: 4.84 (s), x: -1.76 (m), y: 7.57 (m)
Time: 4.95 (s), x: -1.79 (m), y: 7.68 (m)
Time: 5.05 (s), x: -1.83 (m), y: 7.74 (m)
Time: 5.16 (s), x: -1.87 (m), y: 7.79 (m)
Time: 5.27 (s), x: -1.91 (m), y: 7.83 (m)
Time: 5.37 (s), x: -1.94 (m), y: 7.88 (m)
Time: 5.48 (s), x: -1.99 (m), y: 7.95 (m)
Time: 5.58 (s), x: -2.04 (m), y: 8.04 (m)
Time: 5.69 (s), x: -2.10 (m), y: 8.12 (m)
Time: 5.79 (s), x: -2.15 (m), y: 8.22 (m)
Time: 5.89 (s), x: -2.20 (m), y: 8.36 (m)
Time: 6.00 (s), x: -2.25 (m), y: 8.51 (m)
Time: 6.11 (s), x: -2.27 (m), y: 8.66 (m)
Time: 6.21 (s), x: -2.30 (m), y: 8.82 (m)
Time: 6.31 (s), x: -2.32 (m), y: 8.97 (m)
Time: 6.42 (s), x: -2.34 (m), y: 9.13 (m)
Time: 6.53 (s), x: -2.36 (m), y: 9.28 (m)
Time: 6.63 (s), x: -2.37 (m), y: 9.45 (m)
Time: 6.74 (s), x: -2.37 (m), y: 9.60 (m)
Time: 6.85 (s), x: -2.38 (m), y: 9.76 (m)
Time: 6.95 (s), x: -2.38 (m), y: 9.92 (m)
Time: 7.05 (s), x: -2.38 (m), y: 10.07 (m)
Time: 7.16 (s), x: -2.38 (m), y: 10.24 (m)
Time: 7.27 (s), x: -2.39 (m), y: 10.39 (m)
Time: 7.37 (s), x: -2.39 (m), y: 10.54 (m)
Time: 7.48 (s), x: -2.39 (m), y: 10.71 (m)
Time: 7.59 (s), x: -2.39 (m), y: 10.86 (m)
Time: 7.69 (s), x: -2.39 (m), y: 11.02 (m)
Time: 7.80 (s), x: -2.39 (m), y: 11.19 (m)
Time: 7.91 (s), x: -2.39 (m), y: 11.34 (m)
Time: 8.01 (s), x: -2.39 (m), y: 11.50 (m)
Time: 8.12 (s), x: -2.40 (m), y: 11.66 (m)
Time: 8.23 (s), x: -2.43 (m), y: 11.81 (m)
Time: 8.34 (s), x: -2.47 (m), y: 11.97 (m)
Time: 8.44 (s), x: -2.51 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 8.4440 (s)
Navigation metric: 0.5000
