🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w145.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_145.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.99 (m)
Time: 0.74 (s), x: -2.25 (m), y: 4.15 (m)
Time: 0.84 (s), x: -2.25 (m), y: 4.31 (m)
Time: 0.96 (s), x: -2.28 (m), y: 4.47 (m)
Time: 1.06 (s), x: -2.31 (m), y: 4.63 (m)
Time: 1.17 (s), x: -2.35 (m), y: 4.77 (m)
Time: 1.27 (s), x: -2.40 (m), y: 4.92 (m)
Time: 1.38 (s), x: -2.46 (m), y: 5.07 (m)
Time: 1.48 (s), x: -2.50 (m), y: 5.22 (m)
Time: 1.58 (s), x: -2.52 (m), y: 5.37 (m)
Time: 1.69 (s), x: -2.53 (m), y: 5.53 (m)
Time: 1.79 (s), x: -2.53 (m), y: 5.68 (m)
Time: 1.90 (s), x: -2.51 (m), y: 5.84 (m)
Time: 2.01 (s), x: -2.50 (m), y: 6.00 (m)
Time: 2.11 (s), x: -2.50 (m), y: 6.15 (m)
Time: 2.21 (s), x: -2.50 (m), y: 6.30 (m)
Time: 2.32 (s), x: -2.52 (m), y: 6.42 (m)
Time: 2.43 (s), x: -2.54 (m), y: 6.48 (m)
Time: 2.54 (s), x: -2.55 (m), y: 6.51 (m)
Time: 2.64 (s), x: -2.57 (m), y: 6.56 (m)
Time: 2.74 (s), x: -2.60 (m), y: 6.62 (m)
Time: 2.85 (s), x: -2.63 (m), y: 6.69 (m)
Time: 2.95 (s), x: -2.67 (m), y: 6.78 (m)
Time: 3.06 (s), x: -2.70 (m), y: 6.89 (m)
Time: 3.16 (s), x: -2.73 (m), y: 7.01 (m)
Time: 3.26 (s), x: -2.76 (m), y: 7.13 (m)
Time: 3.36 (s), x: -2.78 (m), y: 7.26 (m)
Time: 3.47 (s), x: -2.77 (m), y: 7.40 (m)
Time: 3.57 (s), x: -2.74 (m), y: 7.55 (m)
Time: 3.67 (s), x: -2.71 (m), y: 7.66 (m)
Time: 3.78 (s), x: -2.67 (m), y: 7.74 (m)
Time: 3.88 (s), x: -2.64 (m), y: 7.78 (m)
Time: 3.99 (s), x: -2.63 (m), y: 7.81 (m)
Time: 4.09 (s), x: -2.63 (m), y: 7.83 (m)
Time: 4.20 (s), x: -2.64 (m), y: 7.85 (m)
Time: 4.31 (s), x: -2.65 (m), y: 7.87 (m)
Time: 4.41 (s), x: -2.67 (m), y: 7.88 (m)
Time: 4.52 (s), x: -2.68 (m), y: 7.89 (m)
Time: 4.62 (s), x: -2.69 (m), y: 7.89 (m)
Time: 4.72 (s), x: -2.71 (m), y: 7.90 (m)
Time: 4.82 (s), x: -2.73 (m), y: 7.90 (m)
Time: 4.93 (s), x: -2.74 (m), y: 7.89 (m)
Time: 5.03 (s), x: -2.76 (m), y: 7.89 (m)
Time: 5.14 (s), x: -2.77 (m), y: 7.89 (m)
Time: 5.25 (s), x: -2.76 (m), y: 7.88 (m)
Time: 5.35 (s), x: -2.75 (m), y: 7.88 (m)
Time: 5.46 (s), x: -2.72 (m), y: 7.88 (m)
Time: 5.56 (s), x: -2.69 (m), y: 7.88 (m)
Time: 5.66 (s), x: -2.65 (m), y: 7.88 (m)
Time: 5.77 (s), x: -2.60 (m), y: 7.88 (m)
Time: 5.87 (s), x: -2.55 (m), y: 7.89 (m)
Time: 5.97 (s), x: -2.48 (m), y: 7.91 (m)
Time: 6.08 (s), x: -2.40 (m), y: 7.94 (m)
Time: 6.18 (s), x: -2.32 (m), y: 7.97 (m)
Time: 6.29 (s), x: -2.25 (m), y: 8.00 (m)
Time: 6.39 (s), x: -2.19 (m), y: 8.04 (m)
Time: 6.50 (s), x: -2.15 (m), y: 8.12 (m)
Time: 6.60 (s), x: -2.11 (m), y: 8.21 (m)
Time: 6.71 (s), x: -2.06 (m), y: 8.35 (m)
Time: 6.82 (s), x: -2.02 (m), y: 8.49 (m)
Time: 6.92 (s), x: -1.98 (m), y: 8.59 (m)
Time: 7.03 (s), x: -1.95 (m), y: 8.71 (m)
Time: 7.13 (s), x: -1.91 (m), y: 8.81 (m)
Time: 7.23 (s), x: -1.88 (m), y: 8.92 (m)
Time: 7.33 (s), x: -1.85 (m), y: 9.06 (m)
Time: 7.44 (s), x: -1.82 (m), y: 9.19 (m)
Time: 7.54 (s), x: -1.79 (m), y: 9.33 (m)
Time: 7.64 (s), x: -1.78 (m), y: 9.48 (m)
Time: 7.74 (s), x: -1.78 (m), y: 9.63 (m)
Time: 7.85 (s), x: -1.81 (m), y: 9.79 (m)
Time: 7.95 (s), x: -1.85 (m), y: 9.93 (m)
Time: 8.05 (s), x: -1.88 (m), y: 10.05 (m)
Time: 8.16 (s), x: -1.93 (m), y: 10.20 (m)
Time: 8.26 (s), x: -1.97 (m), y: 10.34 (m)
Time: 8.36 (s), x: -2.00 (m), y: 10.48 (m)
Time: 8.46 (s), x: -2.02 (m), y: 10.63 (m)
Time: 8.56 (s), x: -2.02 (m), y: 10.78 (m)
Time: 8.67 (s), x: -2.02 (m), y: 10.94 (m)
Time: 8.77 (s), x: -2.01 (m), y: 11.09 (m)
Time: 8.87 (s), x: -2.01 (m), y: 11.25 (m)
Time: 8.98 (s), x: -2.03 (m), y: 11.39 (m)
Time: 9.08 (s), x: -2.07 (m), y: 11.55 (m)
Time: 9.18 (s), x: -2.12 (m), y: 11.67 (m)
Time: 9.29 (s), x: -2.18 (m), y: 11.78 (m)
Time: 9.39 (s), x: -2.25 (m), y: 11.91 (m)
Time: 9.49 (s), x: -2.32 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.4870 (s)
Navigation metric: 0.5000
