🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w244.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_244.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.29 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.31 (m), y: 3.38 (m)
Time: 0.73 (s), x: -2.33 (m), y: 3.42 (m)
Time: 0.83 (s), x: -2.34 (m), y: 3.47 (m)
Time: 0.93 (s), x: -2.36 (m), y: 3.52 (m)
Time: 1.04 (s), x: -2.37 (m), y: 3.56 (m)
Time: 1.14 (s), x: -2.38 (m), y: 3.61 (m)
Time: 1.24 (s), x: -2.39 (m), y: 3.66 (m)
Time: 1.34 (s), x: -2.41 (m), y: 3.70 (m)
Time: 1.45 (s), x: -2.41 (m), y: 3.75 (m)
Time: 1.55 (s), x: -2.42 (m), y: 3.81 (m)
Time: 1.65 (s), x: -2.43 (m), y: 3.87 (m)
Time: 1.75 (s), x: -2.44 (m), y: 3.91 (m)
Time: 1.86 (s), x: -2.45 (m), y: 3.96 (m)
Time: 1.96 (s), x: -2.47 (m), y: 4.00 (m)
Time: 2.06 (s), x: -2.49 (m), y: 4.04 (m)
Time: 2.17 (s), x: -2.51 (m), y: 4.08 (m)
Time: 2.27 (s), x: -2.53 (m), y: 4.13 (m)
Time: 2.37 (s), x: -2.54 (m), y: 4.18 (m)
Time: 2.47 (s), x: -2.54 (m), y: 4.22 (m)
Time: 2.58 (s), x: -2.54 (m), y: 4.26 (m)
Time: 2.68 (s), x: -2.55 (m), y: 4.29 (m)
Time: 2.78 (s), x: -2.56 (m), y: 4.34 (m)
Time: 2.89 (s), x: -2.56 (m), y: 4.38 (m)
Time: 2.99 (s), x: -2.57 (m), y: 4.43 (m)
Time: 3.09 (s), x: -2.59 (m), y: 4.47 (m)
Time: 3.20 (s), x: -2.61 (m), y: 4.51 (m)
Time: 3.30 (s), x: -2.63 (m), y: 4.54 (m)
Time: 3.40 (s), x: -2.65 (m), y: 4.56 (m)
Time: 3.51 (s), x: -2.68 (m), y: 4.60 (m)
Time: 3.61 (s), x: -2.70 (m), y: 4.65 (m)
Time: 3.71 (s), x: -2.71 (m), y: 4.69 (m)
Time: 3.81 (s), x: -2.72 (m), y: 4.74 (m)
Time: 3.92 (s), x: -2.72 (m), y: 4.79 (m)
Time: 4.02 (s), x: -2.73 (m), y: 4.84 (m)
Time: 4.13 (s), x: -2.73 (m), y: 4.89 (m)
Time: 4.23 (s), x: -2.73 (m), y: 4.93 (m)
Time: 4.33 (s), x: -2.72 (m), y: 4.98 (m)
Time: 4.44 (s), x: -2.72 (m), y: 5.03 (m)
Time: 4.54 (s), x: -2.72 (m), y: 5.08 (m)
Time: 4.64 (s), x: -2.71 (m), y: 5.13 (m)
Time: 4.74 (s), x: -2.71 (m), y: 5.18 (m)
Time: 4.85 (s), x: -2.70 (m), y: 5.24 (m)
Time: 4.95 (s), x: -2.70 (m), y: 5.29 (m)
Time: 5.06 (s), x: -2.69 (m), y: 5.34 (m)
Time: 5.16 (s), x: -2.68 (m), y: 5.38 (m)
Time: 5.26 (s), x: -2.67 (m), y: 5.42 (m)
Time: 5.36 (s), x: -2.67 (m), y: 5.47 (m)
Time: 5.47 (s), x: -2.67 (m), y: 5.51 (m)
Time: 5.57 (s), x: -2.67 (m), y: 5.56 (m)
Time: 5.67 (s), x: -2.67 (m), y: 5.61 (m)
Time: 5.78 (s), x: -2.66 (m), y: 5.66 (m)
Time: 5.88 (s), x: -2.66 (m), y: 5.70 (m)
Time: 5.98 (s), x: -2.65 (m), y: 5.75 (m)
Time: 6.08 (s), x: -2.65 (m), y: 5.80 (m)
Time: 6.19 (s), x: -2.64 (m), y: 5.85 (m)
Time: 6.29 (s), x: -2.64 (m), y: 5.90 (m)
Time: 6.40 (s), x: -2.63 (m), y: 5.95 (m)
Time: 6.50 (s), x: -2.63 (m), y: 5.99 (m)
Time: 6.60 (s), x: -2.63 (m), y: 6.04 (m)
Time: 6.71 (s), x: -2.63 (m), y: 6.09 (m)
Time: 6.82 (s), x: -2.64 (m), y: 6.14 (m)
Time: 6.92 (s), x: -2.64 (m), y: 6.19 (m)
Time: 7.03 (s), x: -2.63 (m), y: 6.24 (m)
Time: 7.13 (s), x: -2.62 (m), y: 6.29 (m)
Time: 7.23 (s), x: -2.61 (m), y: 6.33 (m)
Time: 7.34 (s), x: -2.60 (m), y: 6.38 (m)
Time: 7.44 (s), x: -2.60 (m), y: 6.43 (m)
Time: 7.55 (s), x: -2.59 (m), y: 6.48 (m)
Time: 7.65 (s), x: -2.58 (m), y: 6.53 (m)
Time: 7.75 (s), x: -2.57 (m), y: 6.58 (m)
Time: 7.86 (s), x: -2.57 (m), y: 6.62 (m)
Time: 7.96 (s), x: -2.56 (m), y: 6.66 (m)
Time: 8.07 (s), x: -2.56 (m), y: 6.70 (m)
Time: 8.17 (s), x: -2.55 (m), y: 6.76 (m)
Time: 8.28 (s), x: -2.54 (m), y: 6.81 (m)
Time: 8.38 (s), x: -2.54 (m), y: 6.87 (m)
Time: 8.48 (s), x: -2.55 (m), y: 6.92 (m)
Time: 8.59 (s), x: -2.55 (m), y: 6.96 (m)
Time: 8.69 (s), x: -2.56 (m), y: 7.01 (m)
Time: 8.80 (s), x: -2.57 (m), y: 7.06 (m)
Time: 8.90 (s), x: -2.57 (m), y: 7.11 (m)
Time: 9.01 (s), x: -2.57 (m), y: 7.16 (m)
Time: 9.11 (s), x: -2.58 (m), y: 7.19 (m)
Time: 9.21 (s), x: -2.59 (m), y: 7.23 (m)
Time: 9.32 (s), x: -2.58 (m), y: 7.28 (m)
Time: 9.42 (s), x: -2.57 (m), y: 7.34 (m)
Time: 9.53 (s), x: -2.55 (m), y: 7.40 (m)
Time: 9.63 (s), x: -2.53 (m), y: 7.43 (m)
Time: 9.74 (s), x: -2.51 (m), y: 7.47 (m)
Time: 9.84 (s), x: -2.49 (m), y: 7.52 (m)
Time: 9.95 (s), x: -2.48 (m), y: 7.57 (m)
Time: 10.05 (s), x: -2.46 (m), y: 7.61 (m)
Time: 10.15 (s), x: -2.44 (m), y: 7.65 (m)
Time: 10.26 (s), x: -2.42 (m), y: 7.69 (m)
Time: 10.36 (s), x: -2.40 (m), y: 7.72 (m)
Time: 10.47 (s), x: -2.37 (m), y: 7.76 (m)
Time: 10.57 (s), x: -2.35 (m), y: 7.80 (m)
Time: 10.67 (s), x: -2.33 (m), y: 7.85 (m)
Time: 10.78 (s), x: -2.31 (m), y: 7.90 (m)
Time: 10.88 (s), x: -2.30 (m), y: 7.94 (m)
Time: 10.99 (s), x: -2.30 (m), y: 7.97 (m)
Time: 11.09 (s), x: -2.29 (m), y: 8.01 (m)
Time: 11.20 (s), x: -2.27 (m), y: 8.06 (m)
Time: 11.30 (s), x: -2.25 (m), y: 8.10 (m)
Time: 11.41 (s), x: -2.23 (m), y: 8.15 (m)
Time: 11.51 (s), x: -2.20 (m), y: 8.19 (m)
Time: 11.62 (s), x: -2.18 (m), y: 8.23 (m)
Time: 11.72 (s), x: -2.15 (m), y: 8.26 (m)
Time: 11.83 (s), x: -2.12 (m), y: 8.30 (m)
Time: 11.93 (s), x: -2.09 (m), y: 8.34 (m)
Time: 12.04 (s), x: -2.06 (m), y: 8.38 (m)
Time: 12.14 (s), x: -2.04 (m), y: 8.43 (m)
Time: 12.25 (s), x: -2.01 (m), y: 8.47 (m)
Time: 12.35 (s), x: -1.99 (m), y: 8.51 (m)
Time: 12.46 (s), x: -1.96 (m), y: 8.55 (m)
Time: 12.57 (s), x: -1.93 (m), y: 8.59 (m)
Time: 12.67 (s), x: -1.92 (m), y: 8.64 (m)
Time: 12.78 (s), x: -1.92 (m), y: 8.69 (m)
Time: 12.89 (s), x: -1.92 (m), y: 8.74 (m)
Time: 12.99 (s), x: -1.93 (m), y: 8.79 (m)
Time: 13.09 (s), x: -1.93 (m), y: 8.84 (m)
Time: 13.20 (s), x: -1.93 (m), y: 8.89 (m)
Time: 13.31 (s), x: -1.93 (m), y: 8.93 (m)
Time: 13.41 (s), x: -1.94 (m), y: 8.98 (m)
Time: 13.52 (s), x: -1.94 (m), y: 9.03 (m)
Time: 13.63 (s), x: -1.94 (m), y: 9.08 (m)
Time: 13.73 (s), x: -1.95 (m), y: 9.13 (m)
Time: 13.84 (s), x: -1.95 (m), y: 9.18 (m)
Time: 13.95 (s), x: -1.96 (m), y: 9.23 (m)
Time: 14.05 (s), x: -1.96 (m), y: 9.28 (m)
Time: 14.16 (s), x: -1.96 (m), y: 9.33 (m)
Time: 14.27 (s), x: -1.97 (m), y: 9.38 (m)
Time: 14.37 (s), x: -1.97 (m), y: 9.43 (m)
Time: 14.48 (s), x: -1.97 (m), y: 9.48 (m)
Time: 14.59 (s), x: -1.98 (m), y: 9.52 (m)
Time: 14.69 (s), x: -1.98 (m), y: 9.57 (m)
Time: 14.80 (s), x: -1.99 (m), y: 9.62 (m)
Time: 14.91 (s), x: -1.99 (m), y: 9.67 (m)
Time: 15.01 (s), x: -1.99 (m), y: 9.72 (m)
Time: 15.12 (s), x: -2.00 (m), y: 9.77 (m)
Time: 15.23 (s), x: -2.00 (m), y: 9.82 (m)
Time: 15.33 (s), x: -2.01 (m), y: 9.87 (m)
Time: 15.44 (s), x: -2.01 (m), y: 9.92 (m)
Time: 15.55 (s), x: -2.01 (m), y: 9.97 (m)
Time: 15.66 (s), x: -2.02 (m), y: 10.02 (m)
Time: 15.76 (s), x: -2.02 (m), y: 10.07 (m)
Time: 15.87 (s), x: -2.03 (m), y: 10.12 (m)
Time: 15.98 (s), x: -2.03 (m), y: 10.17 (m)
Time: 16.08 (s), x: -2.03 (m), y: 10.22 (m)
Time: 16.19 (s), x: -2.04 (m), y: 10.27 (m)
Time: 16.30 (s), x: -2.04 (m), y: 10.32 (m)
Time: 16.41 (s), x: -2.05 (m), y: 10.37 (m)
Time: 16.51 (s), x: -2.05 (m), y: 10.42 (m)
Time: 16.62 (s), x: -2.05 (m), y: 10.47 (m)
Time: 16.73 (s), x: -2.06 (m), y: 10.51 (m)
Time: 16.83 (s), x: -2.06 (m), y: 10.56 (m)
Time: 16.94 (s), x: -2.07 (m), y: 10.61 (m)
Time: 17.05 (s), x: -2.07 (m), y: 10.66 (m)
Time: 17.15 (s), x: -2.07 (m), y: 10.71 (m)
Time: 17.26 (s), x: -2.08 (m), y: 10.76 (m)
Time: 17.37 (s), x: -2.08 (m), y: 10.81 (m)
Time: 17.48 (s), x: -2.09 (m), y: 10.86 (m)
Time: 17.59 (s), x: -2.09 (m), y: 10.91 (m)
Time: 17.69 (s), x: -2.09 (m), y: 10.96 (m)
Time: 17.80 (s), x: -2.10 (m), y: 11.01 (m)
Time: 17.91 (s), x: -2.10 (m), y: 11.06 (m)
Time: 18.02 (s), x: -2.11 (m), y: 11.11 (m)
Time: 18.12 (s), x: -2.11 (m), y: 11.16 (m)
Time: 18.23 (s), x: -2.11 (m), y: 11.21 (m)
Time: 18.34 (s), x: -2.12 (m), y: 11.26 (m)
Time: 18.45 (s), x: -2.12 (m), y: 11.31 (m)
Time: 18.55 (s), x: -2.13 (m), y: 11.36 (m)
Time: 18.66 (s), x: -2.13 (m), y: 11.41 (m)
Time: 18.77 (s), x: -2.13 (m), y: 11.46 (m)
Time: 18.88 (s), x: -2.14 (m), y: 11.51 (m)
Time: 18.98 (s), x: -2.14 (m), y: 11.56 (m)
Time: 19.09 (s), x: -2.14 (m), y: 11.61 (m)
Time: 19.20 (s), x: -2.15 (m), y: 11.66 (m)
Time: 19.31 (s), x: -2.15 (m), y: 11.71 (m)
Time: 19.42 (s), x: -2.15 (m), y: 11.76 (m)
Time: 19.52 (s), x: -2.16 (m), y: 11.81 (m)
Time: 19.63 (s), x: -2.16 (m), y: 11.86 (m)
Time: 19.74 (s), x: -2.17 (m), y: 11.91 (m)
Time: 19.85 (s), x: -2.17 (m), y: 11.96 (m)
Time: 19.95 (s), x: -2.17 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.9530 (s)
Navigation metric: 0.2701
