🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w218.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_218.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.24 (m), y: 3.46 (m)
Time: 0.87 (s), x: -2.23 (m), y: 3.51 (m)
Time: 0.97 (s), x: -2.23 (m), y: 3.56 (m)
Time: 1.08 (s), x: -2.23 (m), y: 3.61 (m)
Time: 1.19 (s), x: -2.23 (m), y: 3.66 (m)
Time: 1.29 (s), x: -2.23 (m), y: 3.71 (m)
Time: 1.40 (s), x: -2.22 (m), y: 3.76 (m)
Time: 1.51 (s), x: -2.22 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.21 (m), y: 3.85 (m)
Time: 1.72 (s), x: -2.21 (m), y: 3.90 (m)
Time: 1.83 (s), x: -2.20 (m), y: 3.94 (m)
Time: 1.94 (s), x: -2.19 (m), y: 4.00 (m)
Time: 2.05 (s), x: -2.19 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.18 (m), y: 4.10 (m)
Time: 2.26 (s), x: -2.18 (m), y: 4.13 (m)
Time: 2.37 (s), x: -2.18 (m), y: 4.17 (m)
Time: 2.47 (s), x: -2.18 (m), y: 4.22 (m)
Time: 2.58 (s), x: -2.18 (m), y: 4.27 (m)
Time: 2.69 (s), x: -2.17 (m), y: 4.32 (m)
Time: 2.80 (s), x: -2.17 (m), y: 4.38 (m)
Time: 2.91 (s), x: -2.16 (m), y: 4.44 (m)
Time: 3.01 (s), x: -2.16 (m), y: 4.49 (m)
Time: 3.12 (s), x: -2.15 (m), y: 4.53 (m)
Time: 3.23 (s), x: -2.15 (m), y: 4.57 (m)
Time: 3.33 (s), x: -2.15 (m), y: 4.62 (m)
Time: 3.44 (s), x: -2.15 (m), y: 4.67 (m)
Time: 3.55 (s), x: -2.15 (m), y: 4.72 (m)
Time: 3.66 (s), x: -2.15 (m), y: 4.76 (m)
Time: 3.77 (s), x: -2.15 (m), y: 4.81 (m)
Time: 3.87 (s), x: -2.15 (m), y: 4.85 (m)
Time: 3.98 (s), x: -2.15 (m), y: 4.91 (m)
Time: 4.08 (s), x: -2.15 (m), y: 4.96 (m)
Time: 4.19 (s), x: -2.15 (m), y: 5.02 (m)
Time: 4.30 (s), x: -2.15 (m), y: 5.07 (m)
Time: 4.40 (s), x: -2.15 (m), y: 5.11 (m)
Time: 4.51 (s), x: -2.15 (m), y: 5.16 (m)
Time: 4.62 (s), x: -2.15 (m), y: 5.21 (m)
Time: 4.72 (s), x: -2.15 (m), y: 5.25 (m)
Time: 4.83 (s), x: -2.14 (m), y: 5.30 (m)
Time: 4.94 (s), x: -2.14 (m), y: 5.35 (m)
Time: 5.05 (s), x: -2.13 (m), y: 5.40 (m)
Time: 5.16 (s), x: -2.12 (m), y: 5.45 (m)
Time: 5.26 (s), x: -2.11 (m), y: 5.50 (m)
Time: 5.37 (s), x: -2.12 (m), y: 5.55 (m)
Time: 5.48 (s), x: -2.12 (m), y: 5.60 (m)
Time: 5.58 (s), x: -2.14 (m), y: 5.65 (m)
Time: 5.69 (s), x: -2.15 (m), y: 5.69 (m)
Time: 5.80 (s), x: -2.17 (m), y: 5.72 (m)
Time: 5.91 (s), x: -2.17 (m), y: 5.77 (m)
Time: 6.01 (s), x: -2.18 (m), y: 5.82 (m)
Time: 6.12 (s), x: -2.19 (m), y: 5.87 (m)
Time: 6.23 (s), x: -2.20 (m), y: 5.91 (m)
Time: 6.34 (s), x: -2.21 (m), y: 5.94 (m)
