🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w115.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_115.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.60 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.70 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.81 (m)
Time: 0.95 (s), x: -2.23 (m), y: 3.90 (m)
Time: 1.05 (s), x: -2.22 (m), y: 4.01 (m)
Time: 1.16 (s), x: -2.21 (m), y: 4.10 (m)
Time: 1.27 (s), x: -2.19 (m), y: 4.20 (m)
Time: 1.38 (s), x: -2.18 (m), y: 4.29 (m)
Time: 1.48 (s), x: -2.17 (m), y: 4.37 (m)
Time: 1.58 (s), x: -2.15 (m), y: 4.45 (m)
Time: 1.68 (s), x: -2.13 (m), y: 4.52 (m)
Time: 1.78 (s), x: -2.12 (m), y: 4.58 (m)
Time: 1.89 (s), x: -2.10 (m), y: 4.65 (m)
Time: 1.99 (s), x: -2.09 (m), y: 4.71 (m)
Time: 2.10 (s), x: -2.07 (m), y: 4.78 (m)
Time: 2.20 (s), x: -2.06 (m), y: 4.83 (m)
Time: 2.30 (s), x: -2.04 (m), y: 4.88 (m)
Time: 2.41 (s), x: -2.03 (m), y: 4.93 (m)
Time: 2.51 (s), x: -2.01 (m), y: 4.97 (m)
Time: 2.61 (s), x: -2.00 (m), y: 5.02 (m)
Time: 2.71 (s), x: -1.99 (m), y: 5.06 (m)
Time: 2.81 (s), x: -1.97 (m), y: 5.10 (m)
Time: 2.91 (s), x: -1.96 (m), y: 5.14 (m)
Time: 3.02 (s), x: -1.95 (m), y: 5.17 (m)
Time: 3.12 (s), x: -1.94 (m), y: 5.20 (m)
Time: 3.22 (s), x: -1.93 (m), y: 5.23 (m)
Time: 3.33 (s), x: -1.92 (m), y: 5.26 (m)
Time: 3.43 (s), x: -1.91 (m), y: 5.29 (m)
Time: 3.54 (s), x: -1.90 (m), y: 5.32 (m)
Time: 3.64 (s), x: -1.89 (m), y: 5.35 (m)
Time: 3.75 (s), x: -1.88 (m), y: 5.38 (m)
Time: 3.85 (s), x: -1.87 (m), y: 5.39 (m)
Time: 3.95 (s), x: -1.86 (m), y: 5.41 (m)
Time: 4.06 (s), x: -1.86 (m), y: 5.42 (m)
Time: 4.17 (s), x: -1.86 (m), y: 5.43 (m)
Time: 4.27 (s), x: -1.85 (m), y: 5.44 (m)
Time: 4.37 (s), x: -1.85 (m), y: 5.46 (m)
Time: 4.48 (s), x: -1.84 (m), y: 5.48 (m)
Time: 4.58 (s), x: -1.83 (m), y: 5.50 (m)
Time: 4.68 (s), x: -1.81 (m), y: 5.52 (m)
Time: 4.79 (s), x: -1.80 (m), y: 5.54 (m)
Time: 4.89 (s), x: -1.79 (m), y: 5.57 (m)
Time: 5.00 (s), x: -1.78 (m), y: 5.58 (m)
Time: 5.10 (s), x: -1.78 (m), y: 5.60 (m)
Time: 5.20 (s), x: -1.77 (m), y: 5.62 (m)
Time: 5.31 (s), x: -1.77 (m), y: 5.63 (m)
Time: 5.42 (s), x: -1.76 (m), y: 5.65 (m)
Time: 5.52 (s), x: -1.76 (m), y: 5.66 (m)
Time: 5.62 (s), x: -1.75 (m), y: 5.68 (m)
Time: 5.72 (s), x: -1.75 (m), y: 5.69 (m)
Time: 5.83 (s), x: -1.74 (m), y: 5.70 (m)
Time: 5.93 (s), x: -1.74 (m), y: 5.72 (m)
Time: 6.03 (s), x: -1.74 (m), y: 5.74 (m)
Time: 6.13 (s), x: -1.73 (m), y: 5.75 (m)
Time: 6.24 (s), x: -1.73 (m), y: 5.77 (m)
Time: 6.34 (s), x: -1.73 (m), y: 5.78 (m)
Time: 6.44 (s), x: -1.72 (m), y: 5.79 (m)
Time: 6.55 (s), x: -1.72 (m), y: 5.80 (m)
Time: 6.65 (s), x: -1.72 (m), y: 5.81 (m)
Time: 6.75 (s), x: -1.72 (m), y: 5.82 (m)
Time: 6.86 (s), x: -1.72 (m), y: 5.82 (m)
Time: 6.96 (s), x: -1.71 (m), y: 5.83 (m)
Time: 7.06 (s), x: -1.71 (m), y: 5.84 (m)
Time: 7.17 (s), x: -1.71 (m), y: 5.85 (m)
Time: 7.27 (s), x: -1.71 (m), y: 5.86 (m)
Time: 7.37 (s), x: -1.70 (m), y: 5.87 (m)
Time: 7.47 (s), x: -1.70 (m), y: 5.87 (m)
Time: 7.57 (s), x: -1.69 (m), y: 5.87 (m)
Time: 7.68 (s), x: -1.69 (m), y: 5.87 (m)
Time: 7.78 (s), x: -1.68 (m), y: 5.87 (m)
Time: 7.88 (s), x: -1.68 (m), y: 5.87 (m)
Time: 7.99 (s), x: -1.67 (m), y: 5.86 (m)
Time: 8.09 (s), x: -1.67 (m), y: 5.85 (m)
Time: 8.19 (s), x: -1.67 (m), y: 5.84 (m)
Time: 8.30 (s), x: -1.67 (m), y: 5.83 (m)
Time: 8.41 (s), x: -1.67 (m), y: 5.82 (m)
Time: 8.52 (s), x: -1.67 (m), y: 5.82 (m)
Time: 8.62 (s), x: -1.67 (m), y: 5.82 (m)
Time: 8.72 (s), x: -1.67 (m), y: 5.83 (m)
Time: 8.83 (s), x: -1.66 (m), y: 5.83 (m)
Time: 8.93 (s), x: -1.66 (m), y: 5.83 (m)
Time: 9.04 (s), x: -1.66 (m), y: 5.84 (m)
Time: 9.14 (s), x: -1.66 (m), y: 5.85 (m)
Time: 9.24 (s), x: -1.66 (m), y: 5.85 (m)
Time: 9.34 (s), x: -1.65 (m), y: 5.86 (m)
Time: 9.44 (s), x: -1.65 (m), y: 5.86 (m)
Time: 9.55 (s), x: -1.64 (m), y: 5.86 (m)
Time: 9.65 (s), x: -1.64 (m), y: 5.86 (m)
Time: 9.75 (s), x: -1.63 (m), y: 5.86 (m)
Time: 9.86 (s), x: -1.63 (m), y: 5.87 (m)
Time: 9.96 (s), x: -1.62 (m), y: 5.87 (m)
Time: 10.06 (s), x: -1.62 (m), y: 5.87 (m)
Time: 10.17 (s), x: -1.62 (m), y: 5.88 (m)
Time: 10.27 (s), x: -1.62 (m), y: 5.89 (m)
Time: 10.37 (s), x: -1.63 (m), y: 5.90 (m)
Time: 10.48 (s), x: -1.64 (m), y: 5.92 (m)
Time: 10.58 (s), x: -1.66 (m), y: 5.93 (m)
Time: 10.69 (s), x: -1.66 (m), y: 5.94 (m)
Time: 10.80 (s), x: -1.66 (m), y: 5.95 (m)
Time: 10.90 (s), x: -1.67 (m), y: 5.96 (m)
Time: 11.01 (s), x: -1.67 (m), y: 5.96 (m)
Time: 11.11 (s), x: -1.68 (m), y: 5.96 (m)
Time: 11.22 (s), x: -1.69 (m), y: 5.97 (m)
Time: 11.33 (s), x: -1.70 (m), y: 5.99 (m)
Time: 11.43 (s), x: -1.71 (m), y: 6.01 (m)
Time: 11.54 (s), x: -1.72 (m), y: 6.03 (m)
Time: 11.64 (s), x: -1.74 (m), y: 6.06 (m)
Time: 11.74 (s), x: -1.75 (m), y: 6.08 (m)
Time: 11.85 (s), x: -1.76 (m), y: 6.10 (m)
Time: 11.95 (s), x: -1.77 (m), y: 6.12 (m)
Time: 12.05 (s), x: -1.77 (m), y: 6.14 (m)
Time: 12.16 (s), x: -1.77 (m), y: 6.16 (m)
Time: 12.26 (s), x: -1.77 (m), y: 6.18 (m)
Time: 12.37 (s), x: -1.77 (m), y: 6.21 (m)
Time: 12.47 (s), x: -1.77 (m), y: 6.24 (m)
Time: 12.57 (s), x: -1.77 (m), y: 6.26 (m)
Time: 12.67 (s), x: -1.76 (m), y: 6.28 (m)
Time: 12.78 (s), x: -1.76 (m), y: 6.30 (m)
Time: 12.88 (s), x: -1.76 (m), y: 6.31 (m)
Time: 12.98 (s), x: -1.76 (m), y: 6.32 (m)
Time: 13.09 (s), x: -1.76 (m), y: 6.32 (m)
Time: 13.19 (s), x: -1.76 (m), y: 6.32 (m)
Time: 13.29 (s), x: -1.75 (m), y: 6.32 (m)
Time: 13.39 (s), x: -1.76 (m), y: 6.29 (m)
Time: 13.50 (s), x: -1.77 (m), y: 6.24 (m)
Time: 13.60 (s), x: -1.77 (m), y: 6.21 (m)
Time: 13.70 (s), x: -1.78 (m), y: 6.19 (m)
Time: 13.80 (s), x: -1.78 (m), y: 6.19 (m)
Time: 13.91 (s), x: -1.79 (m), y: 6.18 (m)
Time: 14.01 (s), x: -1.79 (m), y: 6.18 (m)
Time: 14.11 (s), x: -1.79 (m), y: 6.17 (m)
Time: 14.21 (s), x: -1.80 (m), y: 6.16 (m)
Time: 14.31 (s), x: -1.80 (m), y: 6.16 (m)
Time: 14.42 (s), x: -1.80 (m), y: 6.15 (m)
Time: 14.52 (s), x: -1.80 (m), y: 6.14 (m)
Time: 14.63 (s), x: -1.81 (m), y: 6.13 (m)
Time: 14.73 (s), x: -1.81 (m), y: 6.12 (m)
Time: 14.83 (s), x: -1.81 (m), y: 6.11 (m)
Time: 14.94 (s), x: -1.82 (m), y: 6.11 (m)
Time: 15.05 (s), x: -1.82 (m), y: 6.11 (m)
Time: 15.15 (s), x: -1.82 (m), y: 6.12 (m)
Time: 15.26 (s), x: -1.81 (m), y: 6.14 (m)
Time: 15.36 (s), x: -1.79 (m), y: 6.18 (m)
Time: 15.46 (s), x: -1.77 (m), y: 6.23 (m)
Time: 15.57 (s), x: -1.74 (m), y: 6.30 (m)
Time: 15.68 (s), x: -1.71 (m), y: 6.38 (m)
Time: 15.78 (s), x: -1.68 (m), y: 6.47 (m)
Time: 15.89 (s), x: -1.65 (m), y: 6.56 (m)
Time: 15.99 (s), x: -1.62 (m), y: 6.66 (m)
Time: 16.10 (s), x: -1.59 (m), y: 6.77 (m)
Time: 16.21 (s), x: -1.57 (m), y: 6.87 (m)
Time: 16.31 (s), x: -1.56 (m), y: 6.97 (m)
Time: 16.41 (s), x: -1.55 (m), y: 7.08 (m)
Time: 16.52 (s), x: -1.54 (m), y: 7.19 (m)
Time: 16.62 (s), x: -1.53 (m), y: 7.28 (m)
Time: 16.73 (s), x: -1.53 (m), y: 7.39 (m)
Time: 16.83 (s), x: -1.52 (m), y: 7.49 (m)
Time: 16.93 (s), x: -1.52 (m), y: 7.59 (m)
Time: 17.03 (s), x: -1.51 (m), y: 7.69 (m)
Time: 17.13 (s), x: -1.50 (m), y: 7.79 (m)
Time: 17.24 (s), x: -1.50 (m), y: 7.90 (m)
Time: 17.34 (s), x: -1.49 (m), y: 8.00 (m)
Time: 17.44 (s), x: -1.49 (m), y: 8.10 (m)
Time: 17.55 (s), x: -1.48 (m), y: 8.21 (m)
Time: 17.65 (s), x: -1.48 (m), y: 8.31 (m)
Time: 17.75 (s), x: -1.47 (m), y: 8.41 (m)
