🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w290.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_290.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.94 (m)
Time: 1.06 (s), x: -2.23 (m), y: 4.05 (m)
Time: 1.16 (s), x: -2.22 (m), y: 4.15 (m)
Time: 1.27 (s), x: -2.22 (m), y: 4.23 (m)
Time: 1.37 (s), x: -2.21 (m), y: 4.31 (m)
Time: 1.48 (s), x: -2.19 (m), y: 4.39 (m)
Time: 1.58 (s), x: -2.18 (m), y: 4.46 (m)
Time: 1.69 (s), x: -2.17 (m), y: 4.53 (m)
Time: 1.79 (s), x: -2.16 (m), y: 4.59 (m)
Time: 1.90 (s), x: -2.16 (m), y: 4.65 (m)
Time: 2.00 (s), x: -2.15 (m), y: 4.71 (m)
Time: 2.11 (s), x: -2.14 (m), y: 4.76 (m)
Time: 2.22 (s), x: -2.13 (m), y: 4.81 (m)
Time: 2.32 (s), x: -2.12 (m), y: 4.86 (m)
Time: 2.43 (s), x: -2.12 (m), y: 4.91 (m)
Time: 2.53 (s), x: -2.11 (m), y: 4.95 (m)
Time: 2.64 (s), x: -2.10 (m), y: 4.99 (m)
Time: 2.74 (s), x: -2.10 (m), y: 5.03 (m)
Time: 2.84 (s), x: -2.09 (m), y: 5.05 (m)
Time: 2.95 (s), x: -2.09 (m), y: 5.09 (m)
Time: 3.06 (s), x: -2.08 (m), y: 5.12 (m)
Time: 3.16 (s), x: -2.08 (m), y: 5.15 (m)
Time: 3.27 (s), x: -2.07 (m), y: 5.18 (m)
Time: 3.37 (s), x: -2.07 (m), y: 5.21 (m)
Time: 3.48 (s), x: -2.06 (m), y: 5.24 (m)
Time: 3.58 (s), x: -2.06 (m), y: 5.27 (m)
Time: 3.69 (s), x: -2.05 (m), y: 5.29 (m)
Time: 3.79 (s), x: -2.05 (m), y: 5.32 (m)
Time: 3.90 (s), x: -2.04 (m), y: 5.34 (m)
Time: 4.00 (s), x: -2.04 (m), y: 5.35 (m)
Time: 4.10 (s), x: -2.04 (m), y: 5.37 (m)
Time: 4.21 (s), x: -2.04 (m), y: 5.38 (m)
Time: 4.31 (s), x: -2.03 (m), y: 5.40 (m)
Time: 4.42 (s), x: -2.03 (m), y: 5.42 (m)
Time: 4.52 (s), x: -2.03 (m), y: 5.44 (m)
Time: 4.63 (s), x: -2.03 (m), y: 5.45 (m)
Time: 4.74 (s), x: -2.02 (m), y: 5.47 (m)
Time: 4.84 (s), x: -2.02 (m), y: 5.49 (m)
Time: 4.94 (s), x: -2.02 (m), y: 5.50 (m)
Time: 5.05 (s), x: -2.02 (m), y: 5.52 (m)
Time: 5.16 (s), x: -2.02 (m), y: 5.53 (m)
Time: 5.26 (s), x: -2.02 (m), y: 5.54 (m)
Time: 5.36 (s), x: -2.02 (m), y: 5.56 (m)
Time: 5.46 (s), x: -2.02 (m), y: 5.57 (m)
Time: 5.57 (s), x: -2.02 (m), y: 5.58 (m)
Time: 5.67 (s), x: -2.02 (m), y: 5.59 (m)
Time: 5.78 (s), x: -2.02 (m), y: 5.60 (m)
Time: 5.88 (s), x: -2.02 (m), y: 5.61 (m)
Time: 5.99 (s), x: -2.02 (m), y: 5.62 (m)
Time: 6.10 (s), x: -2.02 (m), y: 5.63 (m)
Time: 6.20 (s), x: -2.02 (m), y: 5.63 (m)
Time: 6.31 (s), x: -2.02 (m), y: 5.64 (m)
Time: 6.41 (s), x: -2.02 (m), y: 5.65 (m)
