🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w137.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_137.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.65 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.22 (m), y: 3.41 (m)
Time: 0.85 (s), x: -2.22 (m), y: 3.39 (m)
Time: 0.95 (s), x: -2.21 (m), y: 3.38 (m)
Time: 1.06 (s), x: -2.22 (m), y: 3.39 (m)
Time: 1.17 (s), x: -2.22 (m), y: 3.41 (m)
Time: 1.27 (s), x: -2.23 (m), y: 3.45 (m)
Time: 1.37 (s), x: -2.24 (m), y: 3.49 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.58 (s), x: -2.26 (m), y: 3.62 (m)
Time: 1.69 (s), x: -2.27 (m), y: 3.70 (m)
Time: 1.79 (s), x: -2.27 (m), y: 3.80 (m)
Time: 1.89 (s), x: -2.25 (m), y: 3.91 (m)
Time: 2.00 (s), x: -2.21 (m), y: 4.03 (m)
Time: 2.11 (s), x: -2.14 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.07 (m), y: 4.24 (m)
Time: 2.31 (s), x: -2.00 (m), y: 4.30 (m)
Time: 2.42 (s), x: -1.94 (m), y: 4.34 (m)
Time: 2.53 (s), x: -1.90 (m), y: 4.36 (m)
Time: 2.63 (s), x: -1.90 (m), y: 4.36 (m)
Time: 2.73 (s), x: -1.90 (m), y: 4.36 (m)
Time: 2.83 (s), x: -1.87 (m), y: 4.36 (m)
Time: 2.94 (s), x: -1.83 (m), y: 4.36 (m)
Time: 3.04 (s), x: -1.78 (m), y: 4.37 (m)
Time: 3.15 (s), x: -1.71 (m), y: 4.38 (m)
Time: 3.25 (s), x: -1.66 (m), y: 4.38 (m)
Time: 3.36 (s), x: -1.60 (m), y: 4.39 (m)
Time: 3.46 (s), x: -1.54 (m), y: 4.40 (m)
Time: 3.57 (s), x: -1.46 (m), y: 4.42 (m)
Time: 3.67 (s), x: -1.39 (m), y: 4.44 (m)
Time: 3.78 (s), x: -1.30 (m), y: 4.49 (m)
Time: 3.88 (s), x: -1.21 (m), y: 4.54 (m)
Time: 3.98 (s), x: -1.11 (m), y: 4.62 (m)
Time: 4.09 (s), x: -1.01 (m), y: 4.73 (m)
Time: 4.19 (s), x: -0.92 (m), y: 4.84 (m)
Time: 4.30 (s), x: -0.86 (m), y: 4.98 (m)
Time: 4.40 (s), x: -0.83 (m), y: 5.07 (m)
Time: 4.50 (s), x: -0.81 (m), y: 5.11 (m)
Time: 4.61 (s), x: -0.81 (m), y: 5.11 (m)
Time: 4.72 (s), x: -0.81 (m), y: 5.09 (m)
Time: 4.82 (s), x: -0.82 (m), y: 5.08 (m)
Time: 4.93 (s), x: -0.82 (m), y: 5.08 (m)
Time: 5.03 (s), x: -0.82 (m), y: 5.08 (m)
Time: 5.14 (s), x: -0.81 (m), y: 5.07 (m)
Time: 5.24 (s), x: -0.80 (m), y: 5.07 (m)
Time: 5.34 (s), x: -0.80 (m), y: 5.06 (m)
Time: 5.45 (s), x: -0.80 (m), y: 5.06 (m)
Time: 5.56 (s), x: -0.81 (m), y: 5.05 (m)
Time: 5.66 (s), x: -0.81 (m), y: 5.05 (m)
Time: 5.76 (s), x: -0.82 (m), y: 5.08 (m)
Time: 5.87 (s), x: -0.84 (m), y: 5.11 (m)
Time: 5.98 (s), x: -0.84 (m), y: 5.17 (m)
Time: 6.09 (s), x: -0.85 (m), y: 5.27 (m)
Time: 6.19 (s), x: -0.87 (m), y: 5.40 (m)
Time: 6.30 (s), x: -0.88 (m), y: 5.54 (m)
Time: 6.40 (s), x: -0.89 (m), y: 5.69 (m)
Time: 6.51 (s), x: -0.91 (m), y: 5.85 (m)
Time: 6.62 (s), x: -0.95 (m), y: 5.99 (m)
Time: 6.73 (s), x: -1.00 (m), y: 6.11 (m)
Time: 6.83 (s), x: -1.05 (m), y: 6.19 (m)
Time: 6.94 (s), x: -1.10 (m), y: 6.24 (m)
Time: 7.04 (s), x: -1.13 (m), y: 6.28 (m)
Time: 7.15 (s), x: -1.14 (m), y: 6.30 (m)
Time: 7.25 (s), x: -1.13 (m), y: 6.31 (m)
Time: 7.36 (s), x: -1.12 (m), y: 6.31 (m)
Time: 7.47 (s), x: -1.10 (m), y: 6.31 (m)
Time: 7.58 (s), x: -1.08 (m), y: 6.30 (m)
Time: 7.68 (s), x: -1.06 (m), y: 6.29 (m)
Time: 7.78 (s), x: -1.03 (m), y: 6.28 (m)
Time: 7.89 (s), x: -1.01 (m), y: 6.26 (m)
Time: 7.99 (s), x: -0.98 (m), y: 6.24 (m)
Time: 8.09 (s), x: -0.98 (m), y: 6.23 (m)
Time: 8.20 (s), x: -0.99 (m), y: 6.24 (m)
Time: 8.32 (s), x: -1.02 (m), y: 6.26 (m)
Time: 8.42 (s), x: -1.05 (m), y: 6.28 (m)
Time: 8.53 (s), x: -1.09 (m), y: 6.31 (m)
