🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w128.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_128.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.16 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.27 (m)
Time: 1.39 (s), x: -2.25 (m), y: 4.38 (m)
Time: 1.50 (s), x: -2.25 (m), y: 4.48 (m)
Time: 1.61 (s), x: -2.25 (m), y: 4.59 (m)
Time: 1.71 (s), x: -2.25 (m), y: 4.69 (m)
Time: 1.82 (s), x: -2.25 (m), y: 4.79 (m)
Time: 1.92 (s), x: -2.25 (m), y: 4.88 (m)
Time: 2.03 (s), x: -2.25 (m), y: 4.99 (m)
Time: 2.14 (s), x: -2.25 (m), y: 5.09 (m)
Time: 2.24 (s), x: -2.24 (m), y: 5.20 (m)
Time: 2.34 (s), x: -2.24 (m), y: 5.30 (m)
Time: 2.45 (s), x: -2.23 (m), y: 5.40 (m)
Time: 2.55 (s), x: -2.23 (m), y: 5.48 (m)
Time: 2.66 (s), x: -2.22 (m), y: 5.57 (m)
Time: 2.77 (s), x: -2.21 (m), y: 5.66 (m)
Time: 2.88 (s), x: -2.20 (m), y: 5.73 (m)
Time: 2.99 (s), x: -2.19 (m), y: 5.81 (m)
Time: 3.09 (s), x: -2.18 (m), y: 5.87 (m)
Time: 3.19 (s), x: -2.17 (m), y: 5.93 (m)
Time: 3.29 (s), x: -2.16 (m), y: 5.99 (m)
Time: 3.39 (s), x: -2.15 (m), y: 6.04 (m)
Time: 3.50 (s), x: -2.14 (m), y: 6.09 (m)
Time: 3.60 (s), x: -2.13 (m), y: 6.14 (m)
Time: 3.70 (s), x: -2.12 (m), y: 6.19 (m)
Time: 3.80 (s), x: -2.11 (m), y: 6.23 (m)
Time: 3.90 (s), x: -2.10 (m), y: 6.28 (m)
Time: 4.00 (s), x: -2.10 (m), y: 6.32 (m)
Time: 4.11 (s), x: -2.09 (m), y: 6.36 (m)
Time: 4.22 (s), x: -2.08 (m), y: 6.40 (m)
Time: 4.32 (s), x: -2.07 (m), y: 6.43 (m)
Time: 4.42 (s), x: -2.06 (m), y: 6.46 (m)
Time: 4.52 (s), x: -2.05 (m), y: 6.49 (m)
Time: 4.62 (s), x: -2.05 (m), y: 6.52 (m)
Time: 4.72 (s), x: -2.04 (m), y: 6.55 (m)
Time: 4.82 (s), x: -2.03 (m), y: 6.58 (m)
Time: 4.93 (s), x: -2.03 (m), y: 6.60 (m)
Time: 5.03 (s), x: -2.02 (m), y: 6.63 (m)
Time: 5.13 (s), x: -2.01 (m), y: 6.65 (m)
Time: 5.23 (s), x: -2.01 (m), y: 6.67 (m)
Time: 5.33 (s), x: -2.00 (m), y: 6.70 (m)
Time: 5.43 (s), x: -2.00 (m), y: 6.71 (m)
Time: 5.54 (s), x: -1.99 (m), y: 6.73 (m)
Time: 5.64 (s), x: -1.99 (m), y: 6.75 (m)
Time: 5.74 (s), x: -1.98 (m), y: 6.77 (m)
Time: 5.84 (s), x: -1.97 (m), y: 6.79 (m)
Time: 5.94 (s), x: -1.97 (m), y: 6.81 (m)
Time: 6.05 (s), x: -1.97 (m), y: 6.82 (m)
Time: 6.15 (s), x: -1.96 (m), y: 6.83 (m)
Time: 6.25 (s), x: -1.96 (m), y: 6.85 (m)
Time: 6.35 (s), x: -1.95 (m), y: 6.87 (m)
Time: 6.45 (s), x: -1.94 (m), y: 6.90 (m)
Time: 6.56 (s), x: -1.93 (m), y: 6.93 (m)
Time: 6.66 (s), x: -1.92 (m), y: 6.95 (m)
Time: 6.77 (s), x: -1.91 (m), y: 6.99 (m)
Time: 6.87 (s), x: -1.90 (m), y: 7.04 (m)
Time: 6.97 (s), x: -1.89 (m), y: 7.10 (m)
Time: 7.08 (s), x: -1.87 (m), y: 7.17 (m)
Time: 7.18 (s), x: -1.86 (m), y: 7.23 (m)
Time: 7.28 (s), x: -1.86 (m), y: 7.29 (m)
Time: 7.39 (s), x: -1.85 (m), y: 7.38 (m)
Time: 7.49 (s), x: -1.84 (m), y: 7.47 (m)
Time: 7.59 (s), x: -1.84 (m), y: 7.57 (m)
Time: 7.69 (s), x: -1.83 (m), y: 7.67 (m)
Time: 7.79 (s), x: -1.83 (m), y: 7.77 (m)
Time: 7.90 (s), x: -1.83 (m), y: 7.87 (m)
Time: 8.00 (s), x: -1.82 (m), y: 7.98 (m)
Time: 8.10 (s), x: -1.82 (m), y: 8.08 (m)
Time: 8.20 (s), x: -1.82 (m), y: 8.18 (m)
Time: 8.30 (s), x: -1.82 (m), y: 8.28 (m)
Time: 8.41 (s), x: -1.83 (m), y: 8.38 (m)
Time: 8.51 (s), x: -1.83 (m), y: 8.48 (m)
Time: 8.62 (s), x: -1.84 (m), y: 8.59 (m)
Time: 8.72 (s), x: -1.85 (m), y: 8.69 (m)
Time: 8.82 (s), x: -1.86 (m), y: 8.80 (m)
Time: 8.93 (s), x: -1.87 (m), y: 8.91 (m)
Time: 9.03 (s), x: -1.88 (m), y: 9.01 (m)
Time: 9.14 (s), x: -1.89 (m), y: 9.11 (m)
Time: 9.24 (s), x: -1.90 (m), y: 9.21 (m)
Time: 9.34 (s), x: -1.91 (m), y: 9.31 (m)
Time: 9.44 (s), x: -1.92 (m), y: 9.41 (m)
Time: 9.54 (s), x: -1.93 (m), y: 9.51 (m)
Time: 9.64 (s), x: -1.94 (m), y: 9.61 (m)
Time: 9.75 (s), x: -1.95 (m), y: 9.72 (m)
Time: 9.85 (s), x: -1.97 (m), y: 9.82 (m)
Time: 9.95 (s), x: -1.98 (m), y: 9.92 (m)
Time: 10.05 (s), x: -1.99 (m), y: 10.02 (m)
Time: 10.15 (s), x: -2.00 (m), y: 10.12 (m)
Time: 10.26 (s), x: -2.01 (m), y: 10.22 (m)
Time: 10.36 (s), x: -2.02 (m), y: 10.33 (m)
Time: 10.47 (s), x: -2.03 (m), y: 10.43 (m)
Time: 10.58 (s), x: -2.05 (m), y: 10.54 (m)
Time: 10.68 (s), x: -2.06 (m), y: 10.64 (m)
Time: 10.79 (s), x: -2.07 (m), y: 10.76 (m)
Time: 10.89 (s), x: -2.08 (m), y: 10.86 (m)
Time: 11.00 (s), x: -2.09 (m), y: 10.96 (m)
Time: 11.10 (s), x: -2.10 (m), y: 11.06 (m)
Time: 11.20 (s), x: -2.11 (m), y: 11.16 (m)
Time: 11.30 (s), x: -2.12 (m), y: 11.25 (m)
Time: 11.40 (s), x: -2.12 (m), y: 11.34 (m)
Time: 11.51 (s), x: -2.13 (m), y: 11.42 (m)
Time: 11.61 (s), x: -2.14 (m), y: 11.50 (m)
Time: 11.71 (s), x: -2.14 (m), y: 11.58 (m)
Time: 11.81 (s), x: -2.15 (m), y: 11.65 (m)
Time: 11.92 (s), x: -2.15 (m), y: 11.72 (m)
Time: 12.02 (s), x: -2.16 (m), y: 11.78 (m)
Time: 12.12 (s), x: -2.16 (m), y: 11.84 (m)
Time: 12.23 (s), x: -2.17 (m), y: 11.90 (m)
Time: 12.33 (s), x: -2.17 (m), y: 11.95 (m)
Time: 12.43 (s), x: -2.18 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.4310 (s)
Navigation metric: 0.4464
