🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w211.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_211.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.28 (m), y: 3.45 (m)
Time: 0.83 (s), x: -2.29 (m), y: 3.50 (m)
Time: 0.93 (s), x: -2.30 (m), y: 3.54 (m)
Time: 1.03 (s), x: -2.31 (m), y: 3.57 (m)
Time: 1.13 (s), x: -2.32 (m), y: 3.61 (m)
Time: 1.24 (s), x: -2.33 (m), y: 3.66 (m)
Time: 1.34 (s), x: -2.33 (m), y: 3.71 (m)
Time: 1.45 (s), x: -2.33 (m), y: 3.76 (m)
Time: 1.55 (s), x: -2.33 (m), y: 3.81 (m)
Time: 1.65 (s), x: -2.33 (m), y: 3.86 (m)
Time: 1.75 (s), x: -2.33 (m), y: 3.91 (m)
Time: 1.86 (s), x: -2.34 (m), y: 3.96 (m)
Time: 1.96 (s), x: -2.35 (m), y: 4.01 (m)
Time: 2.07 (s), x: -2.36 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.37 (m), y: 4.10 (m)
Time: 2.28 (s), x: -2.38 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.38 (m), y: 4.20 (m)
Time: 2.49 (s), x: -2.39 (m), y: 4.24 (m)
Time: 2.59 (s), x: -2.41 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.41 (m), y: 4.34 (m)
Time: 2.79 (s), x: -2.41 (m), y: 4.38 (m)
Time: 2.90 (s), x: -2.41 (m), y: 4.43 (m)
Time: 3.00 (s), x: -2.40 (m), y: 4.47 (m)
Time: 3.11 (s), x: -2.39 (m), y: 4.51 (m)
Time: 3.21 (s), x: -2.39 (m), y: 4.57 (m)
Time: 3.32 (s), x: -2.39 (m), y: 4.61 (m)
Time: 3.42 (s), x: -2.40 (m), y: 4.66 (m)
Time: 3.52 (s), x: -2.41 (m), y: 4.71 (m)
Time: 3.62 (s), x: -2.42 (m), y: 4.75 (m)
Time: 3.72 (s), x: -2.43 (m), y: 4.79 (m)
Time: 3.83 (s), x: -2.44 (m), y: 4.83 (m)
Time: 3.93 (s), x: -2.45 (m), y: 4.89 (m)
Time: 4.03 (s), x: -2.46 (m), y: 4.93 (m)
Time: 4.13 (s), x: -2.45 (m), y: 4.96 (m)
Time: 4.24 (s), x: -2.45 (m), y: 4.99 (m)
Time: 4.34 (s), x: -2.46 (m), y: 5.03 (m)
