🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w135.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_135.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.56 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.86 (m)
Time: 0.98 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.08 (s), x: -2.27 (m), y: 4.06 (m)
Time: 1.19 (s), x: -2.28 (m), y: 4.16 (m)
Time: 1.30 (s), x: -2.29 (m), y: 4.22 (m)
Time: 1.40 (s), x: -2.30 (m), y: 4.26 (m)
Time: 1.50 (s), x: -2.31 (m), y: 4.31 (m)
Time: 1.61 (s), x: -2.32 (m), y: 4.37 (m)
Time: 1.71 (s), x: -2.33 (m), y: 4.44 (m)
Time: 1.82 (s), x: -2.33 (m), y: 4.51 (m)
Time: 1.93 (s), x: -2.34 (m), y: 4.58 (m)
Time: 2.03 (s), x: -2.34 (m), y: 4.63 (m)
Time: 2.14 (s), x: -2.33 (m), y: 4.68 (m)
Time: 2.24 (s), x: -2.32 (m), y: 4.71 (m)
Time: 2.34 (s), x: -2.30 (m), y: 4.75 (m)
Time: 2.45 (s), x: -2.29 (m), y: 4.79 (m)
Time: 2.55 (s), x: -2.26 (m), y: 4.85 (m)
Time: 2.65 (s), x: -2.24 (m), y: 4.89 (m)
Time: 2.76 (s), x: -2.23 (m), y: 4.92 (m)
Time: 2.86 (s), x: -2.22 (m), y: 4.94 (m)
Time: 2.96 (s), x: -2.21 (m), y: 4.96 (m)
Time: 3.06 (s), x: -2.21 (m), y: 4.97 (m)
Time: 3.16 (s), x: -2.20 (m), y: 4.99 (m)
Time: 3.27 (s), x: -2.19 (m), y: 5.02 (m)
Time: 3.37 (s), x: -2.18 (m), y: 5.05 (m)
Time: 3.47 (s), x: -2.16 (m), y: 5.08 (m)
Time: 3.58 (s), x: -2.15 (m), y: 5.12 (m)
Time: 3.68 (s), x: -2.14 (m), y: 5.14 (m)
Time: 3.78 (s), x: -2.12 (m), y: 5.17 (m)
Time: 3.88 (s), x: -2.11 (m), y: 5.19 (m)
Time: 3.98 (s), x: -2.09 (m), y: 5.21 (m)
Time: 4.09 (s), x: -2.07 (m), y: 5.23 (m)
Time: 4.19 (s), x: -2.05 (m), y: 5.25 (m)
Time: 4.29 (s), x: -2.03 (m), y: 5.27 (m)
Time: 4.39 (s), x: -2.02 (m), y: 5.28 (m)
Time: 4.49 (s), x: -2.01 (m), y: 5.30 (m)
Time: 4.60 (s), x: -2.00 (m), y: 5.31 (m)
Time: 4.70 (s), x: -1.99 (m), y: 5.33 (m)
Time: 4.80 (s), x: -1.97 (m), y: 5.34 (m)
Time: 4.91 (s), x: -1.96 (m), y: 5.35 (m)
Time: 5.01 (s), x: -1.94 (m), y: 5.36 (m)
Time: 5.11 (s), x: -1.93 (m), y: 5.37 (m)
Time: 5.22 (s), x: -1.91 (m), y: 5.38 (m)
Time: 5.32 (s), x: -1.90 (m), y: 5.39 (m)
Time: 5.43 (s), x: -1.89 (m), y: 5.40 (m)
Time: 5.54 (s), x: -1.87 (m), y: 5.41 (m)
Time: 5.64 (s), x: -1.86 (m), y: 5.43 (m)
Time: 5.75 (s), x: -1.85 (m), y: 5.43 (m)
Time: 5.85 (s), x: -1.84 (m), y: 5.44 (m)
Time: 5.96 (s), x: -1.83 (m), y: 5.45 (m)
Time: 6.06 (s), x: -1.81 (m), y: 5.46 (m)
Time: 6.17 (s), x: -1.80 (m), y: 5.47 (m)
Time: 6.27 (s), x: -1.79 (m), y: 5.48 (m)
Time: 6.37 (s), x: -1.77 (m), y: 5.49 (m)
Time: 6.47 (s), x: -1.76 (m), y: 5.50 (m)
Time: 6.58 (s), x: -1.74 (m), y: 5.52 (m)
Time: 6.68 (s), x: -1.72 (m), y: 5.54 (m)
Time: 6.78 (s), x: -1.71 (m), y: 5.55 (m)
Time: 6.88 (s), x: -1.70 (m), y: 5.56 (m)
Time: 6.98 (s), x: -1.69 (m), y: 5.57 (m)
Time: 7.08 (s), x: -1.67 (m), y: 5.58 (m)
Time: 7.18 (s), x: -1.65 (m), y: 5.59 (m)
Time: 7.28 (s), x: -1.62 (m), y: 5.61 (m)
Time: 7.38 (s), x: -1.60 (m), y: 5.64 (m)
Time: 7.49 (s), x: -1.56 (m), y: 5.67 (m)
Time: 7.60 (s), x: -1.53 (m), y: 5.70 (m)
Time: 7.70 (s), x: -1.50 (m), y: 5.74 (m)
Time: 7.80 (s), x: -1.46 (m), y: 5.79 (m)
Time: 7.91 (s), x: -1.41 (m), y: 5.85 (m)
Time: 8.02 (s), x: -1.35 (m), y: 5.93 (m)
Time: 8.12 (s), x: -1.30 (m), y: 6.02 (m)
Time: 8.23 (s), x: -1.25 (m), y: 6.11 (m)
Time: 8.34 (s), x: -1.21 (m), y: 6.22 (m)
Time: 8.45 (s), x: -1.19 (m), y: 6.32 (m)
Time: 8.55 (s), x: -1.17 (m), y: 6.41 (m)
Time: 8.66 (s), x: -1.16 (m), y: 6.51 (m)
Time: 8.76 (s), x: -1.16 (m), y: 6.58 (m)
Time: 8.86 (s), x: -1.17 (m), y: 6.64 (m)
Time: 8.96 (s), x: -1.18 (m), y: 6.68 (m)
Time: 9.06 (s), x: -1.19 (m), y: 6.73 (m)
Time: 9.17 (s), x: -1.21 (m), y: 6.80 (m)
Time: 9.27 (s), x: -1.22 (m), y: 6.87 (m)
Time: 9.37 (s), x: -1.24 (m), y: 6.92 (m)
Time: 9.47 (s), x: -1.24 (m), y: 6.94 (m)
Time: 9.57 (s), x: -1.25 (m), y: 6.96 (m)
Time: 9.67 (s), x: -1.25 (m), y: 6.97 (m)
Time: 9.78 (s), x: -1.26 (m), y: 7.00 (m)
Time: 9.88 (s), x: -1.26 (m), y: 7.03 (m)
Time: 9.98 (s), x: -1.27 (m), y: 7.07 (m)
Time: 10.08 (s), x: -1.28 (m), y: 7.12 (m)
Time: 10.18 (s), x: -1.29 (m), y: 7.16 (m)
Time: 10.29 (s), x: -1.30 (m), y: 7.18 (m)
Time: 10.39 (s), x: -1.31 (m), y: 7.21 (m)
Time: 10.49 (s), x: -1.32 (m), y: 7.23 (m)
Time: 10.60 (s), x: -1.32 (m), y: 7.25 (m)
Time: 10.70 (s), x: -1.33 (m), y: 7.27 (m)
Time: 10.80 (s), x: -1.33 (m), y: 7.28 (m)
Time: 10.90 (s), x: -1.34 (m), y: 7.29 (m)
Time: 11.00 (s), x: -1.34 (m), y: 7.31 (m)
Time: 11.10 (s), x: -1.34 (m), y: 7.31 (m)
