🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w182.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_182.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.51 (m)
Time: 0.65 (s), x: -2.27 (m), y: 3.59 (m)
Time: 0.75 (s), x: -2.27 (m), y: 3.67 (m)
Time: 0.86 (s), x: -2.28 (m), y: 3.74 (m)
Time: 0.96 (s), x: -2.28 (m), y: 3.81 (m)
Time: 1.07 (s), x: -2.29 (m), y: 3.87 (m)
Time: 1.17 (s), x: -2.29 (m), y: 3.93 (m)
Time: 1.28 (s), x: -2.30 (m), y: 3.98 (m)
Time: 1.39 (s), x: -2.30 (m), y: 4.04 (m)
Time: 1.49 (s), x: -2.31 (m), y: 4.09 (m)
Time: 1.60 (s), x: -2.32 (m), y: 4.13 (m)
Time: 1.71 (s), x: -2.32 (m), y: 4.18 (m)
Time: 1.81 (s), x: -2.33 (m), y: 4.22 (m)
Time: 1.92 (s), x: -2.33 (m), y: 4.26 (m)
Time: 2.03 (s), x: -2.33 (m), y: 4.30 (m)
Time: 2.13 (s), x: -2.34 (m), y: 4.34 (m)
Time: 2.24 (s), x: -2.34 (m), y: 4.37 (m)
Time: 2.34 (s), x: -2.35 (m), y: 4.40 (m)
Time: 2.45 (s), x: -2.35 (m), y: 4.43 (m)
Time: 2.56 (s), x: -2.36 (m), y: 4.46 (m)
Time: 2.67 (s), x: -2.36 (m), y: 4.48 (m)
Time: 2.77 (s), x: -2.36 (m), y: 4.51 (m)
Time: 2.88 (s), x: -2.37 (m), y: 4.53 (m)
Time: 2.98 (s), x: -2.37 (m), y: 4.56 (m)
Time: 3.09 (s), x: -2.37 (m), y: 4.58 (m)
Time: 3.20 (s), x: -2.38 (m), y: 4.60 (m)
Time: 3.30 (s), x: -2.38 (m), y: 4.61 (m)
Time: 3.41 (s), x: -2.39 (m), y: 4.63 (m)
Time: 3.51 (s), x: -2.39 (m), y: 4.65 (m)
Time: 3.62 (s), x: -2.39 (m), y: 4.66 (m)
Time: 3.73 (s), x: -2.40 (m), y: 4.68 (m)
Time: 3.83 (s), x: -2.40 (m), y: 4.69 (m)
Time: 3.94 (s), x: -2.41 (m), y: 4.71 (m)
Time: 4.05 (s), x: -2.41 (m), y: 4.72 (m)
Time: 4.15 (s), x: -2.41 (m), y: 4.73 (m)
Time: 4.26 (s), x: -2.41 (m), y: 4.74 (m)
Time: 4.36 (s), x: -2.42 (m), y: 4.75 (m)
Time: 4.47 (s), x: -2.42 (m), y: 4.76 (m)
Time: 4.58 (s), x: -2.42 (m), y: 4.77 (m)
Time: 4.68 (s), x: -2.42 (m), y: 4.78 (m)
Time: 4.79 (s), x: -2.43 (m), y: 4.78 (m)
Time: 4.90 (s), x: -2.43 (m), y: 4.79 (m)
Time: 5.00 (s), x: -2.44 (m), y: 4.80 (m)
Time: 5.11 (s), x: -2.45 (m), y: 4.81 (m)
Time: 5.22 (s), x: -2.46 (m), y: 4.82 (m)
Time: 5.32 (s), x: -2.46 (m), y: 4.82 (m)
Time: 5.43 (s), x: -2.47 (m), y: 4.82 (m)
Time: 5.54 (s), x: -2.48 (m), y: 4.83 (m)
Time: 5.64 (s), x: -2.49 (m), y: 4.83 (m)
Time: 5.75 (s), x: -2.51 (m), y: 4.84 (m)
Time: 5.85 (s), x: -2.50 (m), y: 4.85 (m)
Time: 5.96 (s), x: -2.50 (m), y: 4.86 (m)
Time: 6.06 (s), x: -2.51 (m), y: 4.86 (m)
Time: 6.17 (s), x: -2.51 (m), y: 4.86 (m)
Time: 6.28 (s), x: -2.51 (m), y: 4.87 (m)
Time: 6.38 (s), x: -2.50 (m), y: 4.88 (m)
Time: 6.49 (s), x: -2.49 (m), y: 4.89 (m)
Time: 6.59 (s), x: -2.49 (m), y: 4.90 (m)
Time: 6.70 (s), x: -2.48 (m), y: 4.91 (m)
Time: 6.81 (s), x: -2.49 (m), y: 4.91 (m)
Time: 6.92 (s), x: -2.49 (m), y: 4.91 (m)
Time: 7.02 (s), x: -2.50 (m), y: 4.92 (m)
Time: 7.13 (s), x: -2.50 (m), y: 4.92 (m)
Time: 7.23 (s), x: -2.51 (m), y: 4.93 (m)
Time: 7.34 (s), x: -2.51 (m), y: 4.93 (m)
Time: 7.45 (s), x: -2.52 (m), y: 4.94 (m)
Time: 7.55 (s), x: -2.52 (m), y: 4.94 (m)
Time: 7.66 (s), x: -2.52 (m), y: 4.95 (m)
Time: 7.76 (s), x: -2.53 (m), y: 4.96 (m)
Time: 7.87 (s), x: -2.53 (m), y: 4.97 (m)
Time: 7.98 (s), x: -2.53 (m), y: 4.99 (m)
Time: 8.08 (s), x: -2.52 (m), y: 5.00 (m)
Time: 8.19 (s), x: -2.51 (m), y: 5.01 (m)
Time: 8.30 (s), x: -2.51 (m), y: 5.03 (m)
Time: 8.40 (s), x: -2.52 (m), y: 5.04 (m)
Time: 8.51 (s), x: -2.52 (m), y: 5.05 (m)
Time: 8.62 (s), x: -2.53 (m), y: 5.06 (m)
Time: 8.72 (s), x: -2.52 (m), y: 5.05 (m)
Time: 8.83 (s), x: -2.51 (m), y: 5.05 (m)
Time: 8.94 (s), x: -2.50 (m), y: 5.05 (m)
Time: 9.04 (s), x: -2.49 (m), y: 5.05 (m)
Time: 9.15 (s), x: -2.48 (m), y: 5.05 (m)
Time: 9.26 (s), x: -2.48 (m), y: 5.06 (m)
Time: 9.37 (s), x: -2.48 (m), y: 5.06 (m)
Time: 9.47 (s), x: -2.47 (m), y: 5.07 (m)
Time: 9.58 (s), x: -2.46 (m), y: 5.06 (m)
Time: 9.69 (s), x: -2.45 (m), y: 5.06 (m)
Time: 9.79 (s), x: -2.45 (m), y: 5.07 (m)
Time: 9.90 (s), x: -2.44 (m), y: 5.07 (m)
Time: 10.01 (s), x: -2.43 (m), y: 5.06 (m)
Time: 10.12 (s), x: -2.42 (m), y: 5.06 (m)
Time: 10.22 (s), x: -2.41 (m), y: 5.05 (m)
Time: 10.33 (s), x: -2.40 (m), y: 5.05 (m)
Time: 10.44 (s), x: -2.39 (m), y: 5.04 (m)
Time: 10.55 (s), x: -2.38 (m), y: 5.04 (m)
Time: 10.65 (s), x: -2.37 (m), y: 5.03 (m)
Time: 10.76 (s), x: -2.36 (m), y: 5.02 (m)
Time: 10.87 (s), x: -2.35 (m), y: 5.02 (m)
Time: 10.98 (s), x: -2.35 (m), y: 5.01 (m)
Time: 11.09 (s), x: -2.34 (m), y: 5.01 (m)
Time: 11.20 (s), x: -2.33 (m), y: 5.00 (m)
Time: 11.30 (s), x: -2.32 (m), y: 4.99 (m)
Time: 11.41 (s), x: -2.31 (m), y: 4.99 (m)
Time: 11.52 (s), x: -2.30 (m), y: 4.98 (m)
Time: 11.63 (s), x: -2.29 (m), y: 4.97 (m)
Time: 11.73 (s), x: -2.29 (m), y: 4.97 (m)
Time: 11.84 (s), x: -2.29 (m), y: 4.97 (m)
Time: 11.95 (s), x: -2.30 (m), y: 4.98 (m)
Time: 12.06 (s), x: -2.31 (m), y: 4.98 (m)
Time: 12.17 (s), x: -2.32 (m), y: 4.99 (m)
Time: 12.28 (s), x: -2.32 (m), y: 4.99 (m)
Time: 12.38 (s), x: -2.32 (m), y: 4.99 (m)
Time: 12.49 (s), x: -2.31 (m), y: 4.98 (m)
Time: 12.59 (s), x: -2.30 (m), y: 4.98 (m)
Time: 12.70 (s), x: -2.29 (m), y: 4.97 (m)
Time: 12.80 (s), x: -2.28 (m), y: 4.97 (m)
Time: 12.91 (s), x: -2.28 (m), y: 4.96 (m)
Time: 13.02 (s), x: -2.27 (m), y: 4.95 (m)
Time: 13.13 (s), x: -2.26 (m), y: 4.95 (m)
Time: 13.24 (s), x: -2.25 (m), y: 4.94 (m)
Time: 13.35 (s), x: -2.24 (m), y: 4.93 (m)
Time: 13.45 (s), x: -2.23 (m), y: 4.92 (m)
Time: 13.56 (s), x: -2.22 (m), y: 4.92 (m)
Time: 13.66 (s), x: -2.22 (m), y: 4.91 (m)
Time: 13.77 (s), x: -2.20 (m), y: 4.90 (m)
Time: 13.87 (s), x: -2.19 (m), y: 4.89 (m)
Time: 13.98 (s), x: -2.19 (m), y: 4.89 (m)
Time: 14.09 (s), x: -2.18 (m), y: 4.88 (m)
Time: 14.20 (s), x: -2.17 (m), y: 4.88 (m)
Time: 14.31 (s), x: -2.16 (m), y: 4.87 (m)
Time: 14.41 (s), x: -2.15 (m), y: 4.87 (m)
Time: 14.52 (s), x: -2.15 (m), y: 4.86 (m)
Time: 14.63 (s), x: -2.14 (m), y: 4.86 (m)
Time: 14.73 (s), x: -2.14 (m), y: 4.86 (m)
Time: 14.84 (s), x: -2.13 (m), y: 4.86 (m)
Time: 14.95 (s), x: -2.13 (m), y: 4.85 (m)
Time: 15.05 (s), x: -2.12 (m), y: 4.85 (m)
Time: 15.16 (s), x: -2.12 (m), y: 4.85 (m)
Time: 15.27 (s), x: -2.11 (m), y: 4.84 (m)
Time: 15.38 (s), x: -2.10 (m), y: 4.83 (m)
Time: 15.48 (s), x: -2.09 (m), y: 4.83 (m)
Time: 15.59 (s), x: -2.08 (m), y: 4.82 (m)
Time: 15.69 (s), x: -2.07 (m), y: 4.82 (m)
Time: 15.80 (s), x: -2.06 (m), y: 4.81 (m)
Time: 15.90 (s), x: -2.05 (m), y: 4.82 (m)
Time: 16.01 (s), x: -2.05 (m), y: 4.82 (m)
Time: 16.11 (s), x: -2.04 (m), y: 4.82 (m)
Time: 16.22 (s), x: -2.03 (m), y: 4.82 (m)
Time: 16.33 (s), x: -2.02 (m), y: 4.82 (m)
Time: 16.44 (s), x: -2.01 (m), y: 4.82 (m)
Time: 16.55 (s), x: -2.00 (m), y: 4.81 (m)
Time: 16.65 (s), x: -1.99 (m), y: 4.81 (m)
Time: 16.76 (s), x: -1.98 (m), y: 4.81 (m)
Time: 16.87 (s), x: -1.97 (m), y: 4.81 (m)
Time: 16.97 (s), x: -1.96 (m), y: 4.80 (m)
Time: 17.08 (s), x: -1.96 (m), y: 4.80 (m)
Time: 17.19 (s), x: -1.95 (m), y: 4.80 (m)
Time: 17.30 (s), x: -1.94 (m), y: 4.80 (m)
Time: 17.40 (s), x: -1.93 (m), y: 4.80 (m)
Time: 17.51 (s), x: -1.92 (m), y: 4.79 (m)
Time: 17.61 (s), x: -1.92 (m), y: 4.79 (m)
Time: 17.72 (s), x: -1.91 (m), y: 4.79 (m)
Time: 17.83 (s), x: -1.89 (m), y: 4.78 (m)
Time: 17.94 (s), x: -1.89 (m), y: 4.78 (m)
Time: 18.04 (s), x: -1.87 (m), y: 4.78 (m)
Time: 18.15 (s), x: -1.85 (m), y: 4.77 (m)
Time: 18.26 (s), x: -1.82 (m), y: 4.77 (m)
Time: 18.36 (s), x: -1.79 (m), y: 4.76 (m)
Time: 18.47 (s), x: -1.77 (m), y: 4.76 (m)
Time: 18.58 (s), x: -1.75 (m), y: 4.75 (m)
Time: 18.69 (s), x: -1.73 (m), y: 4.74 (m)
Time: 18.80 (s), x: -1.71 (m), y: 4.73 (m)
Time: 18.90 (s), x: -1.69 (m), y: 4.72 (m)
Time: 19.01 (s), x: -1.67 (m), y: 4.71 (m)
Time: 19.12 (s), x: -1.65 (m), y: 4.71 (m)
Time: 19.22 (s), x: -1.62 (m), y: 4.70 (m)
Time: 19.33 (s), x: -1.59 (m), y: 4.71 (m)
Time: 19.43 (s), x: -1.55 (m), y: 4.71 (m)
Time: 19.54 (s), x: -1.51 (m), y: 4.72 (m)
Time: 19.64 (s), x: -1.49 (m), y: 4.71 (m)
Time: 19.75 (s), x: -1.48 (m), y: 4.71 (m)
Time: 19.86 (s), x: -1.47 (m), y: 4.72 (m)
Time: 19.96 (s), x: -1.46 (m), y: 4.73 (m)
Time: 20.07 (s), x: -1.44 (m), y: 4.74 (m)
Time: 20.18 (s), x: -1.41 (m), y: 4.76 (m)
Time: 20.28 (s), x: -1.38 (m), y: 4.79 (m)
Time: 20.39 (s), x: -1.35 (m), y: 4.81 (m)
Time: 20.49 (s), x: -1.33 (m), y: 4.83 (m)
Time: 20.60 (s), x: -1.31 (m), y: 4.85 (m)
Time: 20.71 (s), x: -1.29 (m), y: 4.88 (m)
Time: 20.81 (s), x: -1.27 (m), y: 4.91 (m)
Time: 20.92 (s), x: -1.25 (m), y: 4.93 (m)
Time: 21.03 (s), x: -1.24 (m), y: 4.96 (m)
Time: 21.14 (s), x: -1.22 (m), y: 4.98 (m)
Time: 21.24 (s), x: -1.20 (m), y: 4.99 (m)
Time: 21.35 (s), x: -1.19 (m), y: 4.99 (m)
Time: 21.45 (s), x: -1.17 (m), y: 5.00 (m)
Time: 21.56 (s), x: -1.16 (m), y: 5.00 (m)
Time: 21.67 (s), x: -1.15 (m), y: 5.01 (m)
Time: 21.77 (s), x: -1.14 (m), y: 5.03 (m)
Time: 21.88 (s), x: -1.14 (m), y: 5.04 (m)
Time: 21.98 (s), x: -1.14 (m), y: 5.06 (m)
Time: 22.09 (s), x: -1.14 (m), y: 5.08 (m)
Time: 22.20 (s), x: -1.14 (m), y: 5.10 (m)
Time: 22.30 (s), x: -1.14 (m), y: 5.12 (m)
Time: 22.41 (s), x: -1.14 (m), y: 5.13 (m)
Time: 22.52 (s), x: -1.14 (m), y: 5.15 (m)
Time: 22.62 (s), x: -1.14 (m), y: 5.16 (m)
Time: 22.73 (s), x: -1.14 (m), y: 5.18 (m)
Time: 22.84 (s), x: -1.14 (m), y: 5.19 (m)
Time: 22.95 (s), x: -1.14 (m), y: 5.21 (m)
Time: 23.05 (s), x: -1.13 (m), y: 5.22 (m)
Time: 23.16 (s), x: -1.13 (m), y: 5.23 (m)
Time: 23.27 (s), x: -1.13 (m), y: 5.24 (m)
Time: 23.38 (s), x: -1.13 (m), y: 5.26 (m)
Time: 23.48 (s), x: -1.13 (m), y: 5.27 (m)
Time: 23.59 (s), x: -1.13 (m), y: 5.28 (m)
Time: 23.70 (s), x: -1.13 (m), y: 5.28 (m)
Time: 23.81 (s), x: -1.13 (m), y: 5.29 (m)
Time: 23.91 (s), x: -1.14 (m), y: 5.28 (m)
Time: 24.02 (s), x: -1.14 (m), y: 5.28 (m)
Time: 24.13 (s), x: -1.14 (m), y: 5.28 (m)
Time: 24.23 (s), x: -1.15 (m), y: 5.28 (m)
Time: 24.34 (s), x: -1.15 (m), y: 5.28 (m)
Time: 24.45 (s), x: -1.15 (m), y: 5.29 (m)
