🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w267.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_267.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.27 (m), y: 3.44 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.31 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.33 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.35 (m), y: 3.62 (m)
Time: 1.26 (s), x: -2.37 (m), y: 3.66 (m)
Time: 1.37 (s), x: -2.39 (m), y: 3.70 (m)
Time: 1.48 (s), x: -2.42 (m), y: 3.75 (m)
Time: 1.58 (s), x: -2.43 (m), y: 3.80 (m)
Time: 1.69 (s), x: -2.45 (m), y: 3.84 (m)
Time: 1.79 (s), x: -2.47 (m), y: 3.89 (m)
Time: 1.89 (s), x: -2.48 (m), y: 3.93 (m)
Time: 2.00 (s), x: -2.50 (m), y: 3.97 (m)
Time: 2.10 (s), x: -2.52 (m), y: 4.02 (m)
Time: 2.20 (s), x: -2.53 (m), y: 4.06 (m)
Time: 2.31 (s), x: -2.55 (m), y: 4.11 (m)
Time: 2.41 (s), x: -2.56 (m), y: 4.16 (m)
Time: 2.51 (s), x: -2.58 (m), y: 4.21 (m)
Time: 2.61 (s), x: -2.59 (m), y: 4.25 (m)
Time: 2.71 (s), x: -2.60 (m), y: 4.29 (m)
Time: 2.81 (s), x: -2.62 (m), y: 4.34 (m)
Time: 2.92 (s), x: -2.64 (m), y: 4.38 (m)
Time: 3.03 (s), x: -2.66 (m), y: 4.43 (m)
Time: 3.13 (s), x: -2.68 (m), y: 4.48 (m)
Time: 3.23 (s), x: -2.69 (m), y: 4.52 (m)
Time: 3.34 (s), x: -2.71 (m), y: 4.57 (m)
Time: 3.45 (s), x: -2.73 (m), y: 4.61 (m)
Time: 3.55 (s), x: -2.74 (m), y: 4.66 (m)
Time: 3.65 (s), x: -2.76 (m), y: 4.70 (m)
Time: 3.75 (s), x: -2.77 (m), y: 4.75 (m)
Time: 3.86 (s), x: -2.79 (m), y: 4.80 (m)
Time: 3.96 (s), x: -2.79 (m), y: 4.84 (m)
Time: 4.06 (s), x: -2.81 (m), y: 4.88 (m)
Time: 4.17 (s), x: -2.82 (m), y: 4.93 (m)
Time: 4.27 (s), x: -2.84 (m), y: 4.98 (m)
Time: 4.38 (s), x: -2.87 (m), y: 5.04 (m)
Time: 4.48 (s), x: -2.89 (m), y: 5.10 (m)
Time: 4.58 (s), x: -2.91 (m), y: 5.15 (m)
Time: 4.68 (s), x: -2.93 (m), y: 5.19 (m)
Time: 4.79 (s), x: -2.95 (m), y: 5.24 (m)
Time: 4.89 (s), x: -2.97 (m), y: 5.28 (m)
Time: 5.00 (s), x: -2.98 (m), y: 5.33 (m)
Time: 5.10 (s), x: -2.98 (m), y: 5.39 (m)
Time: 5.20 (s), x: -2.99 (m), y: 5.43 (m)
Time: 5.30 (s), x: -2.99 (m), y: 5.47 (m)
Time: 5.40 (s), x: -3.00 (m), y: 5.51 (m)
Time: 5.50 (s), x: -3.01 (m), y: 5.57 (m)
Time: 5.61 (s), x: -3.02 (m), y: 5.62 (m)
Time: 5.71 (s), x: -3.03 (m), y: 5.67 (m)
Time: 5.81 (s), x: -3.04 (m), y: 5.71 (m)
Time: 5.92 (s), x: -3.04 (m), y: 5.76 (m)
Time: 6.02 (s), x: -3.03 (m), y: 5.81 (m)
Time: 6.13 (s), x: -3.02 (m), y: 5.86 (m)
Time: 6.23 (s), x: -3.01 (m), y: 5.92 (m)
Time: 6.33 (s), x: -3.00 (m), y: 5.98 (m)
Time: 6.44 (s), x: -3.00 (m), y: 6.02 (m)
Time: 6.55 (s), x: -2.99 (m), y: 6.07 (m)
Time: 6.65 (s), x: -2.98 (m), y: 6.12 (m)
Time: 6.75 (s), x: -2.97 (m), y: 6.17 (m)
Time: 6.86 (s), x: -2.97 (m), y: 6.21 (m)
Time: 6.96 (s), x: -2.97 (m), y: 6.26 (m)
Time: 7.06 (s), x: -2.98 (m), y: 6.32 (m)
Time: 7.17 (s), x: -2.98 (m), y: 6.38 (m)
Time: 7.27 (s), x: -2.98 (m), y: 6.42 (m)
Time: 7.37 (s), x: -2.98 (m), y: 6.47 (m)
Time: 7.47 (s), x: -3.00 (m), y: 6.51 (m)
Time: 7.57 (s), x: -3.02 (m), y: 6.56 (m)
Time: 7.67 (s), x: -3.04 (m), y: 6.60 (m)
Time: 7.78 (s), x: -3.06 (m), y: 6.65 (m)
Time: 7.88 (s), x: -3.08 (m), y: 6.69 (m)
Time: 7.98 (s), x: -3.10 (m), y: 6.74 (m)
Time: 8.08 (s), x: -3.12 (m), y: 6.77 (m)
Time: 8.18 (s), x: -3.13 (m), y: 6.81 (m)
Time: 8.29 (s), x: -3.14 (m), y: 6.85 (m)
Time: 8.39 (s), x: -3.16 (m), y: 6.90 (m)
Time: 8.49 (s), x: -3.18 (m), y: 6.94 (m)
Time: 8.60 (s), x: -3.20 (m), y: 6.98 (m)
Time: 8.70 (s), x: -3.23 (m), y: 7.02 (m)
Time: 8.81 (s), x: -3.25 (m), y: 7.06 (m)
Time: 8.91 (s), x: -3.28 (m), y: 7.10 (m)
Time: 9.01 (s), x: -3.30 (m), y: 7.14 (m)
Time: 9.12 (s), x: -3.32 (m), y: 7.19 (m)
Time: 9.23 (s), x: -3.34 (m), y: 7.23 (m)
Time: 9.33 (s), x: -3.35 (m), y: 7.28 (m)
Time: 9.43 (s), x: -3.37 (m), y: 7.32 (m)
Time: 9.53 (s), x: -3.38 (m), y: 7.36 (m)
Time: 9.64 (s), x: -3.41 (m), y: 7.40 (m)
Time: 9.74 (s), x: -3.42 (m), y: 7.45 (m)
Time: 9.84 (s), x: -3.44 (m), y: 7.50 (m)
Time: 9.94 (s), x: -3.45 (m), y: 7.55 (m)
Time: 10.04 (s), x: -3.47 (m), y: 7.59 (m)
Time: 10.15 (s), x: -3.48 (m), y: 7.64 (m)
Time: 10.25 (s), x: -3.49 (m), y: 7.69 (m)
Time: 10.35 (s), x: -3.50 (m), y: 7.73 (m)
Time: 10.46 (s), x: -3.51 (m), y: 7.78 (m)
Time: 10.56 (s), x: -3.52 (m), y: 7.83 (m)
Time: 10.66 (s), x: -3.53 (m), y: 7.87 (m)
Time: 10.77 (s), x: -3.54 (m), y: 7.92 (m)
Time: 10.87 (s), x: -3.55 (m), y: 7.96 (m)
Time: 10.97 (s), x: -3.57 (m), y: 8.00 (m)
Time: 11.08 (s), x: -3.59 (m), y: 8.03 (m)
Time: 11.19 (s), x: -3.59 (m), y: 8.08 (m)
Time: 11.29 (s), x: -3.59 (m), y: 8.12 (m)
Time: 11.39 (s), x: -3.60 (m), y: 8.17 (m)
Time: 11.50 (s), x: -3.60 (m), y: 8.22 (m)
Time: 11.60 (s), x: -3.58 (m), y: 8.26 (m)
Time: 11.70 (s), x: -3.57 (m), y: 8.28 (m)
Time: 11.80 (s), x: -3.56 (m), y: 8.28 (m)
Time: 11.91 (s), x: -3.55 (m), y: 8.27 (m)
Time: 12.01 (s), x: -3.54 (m), y: 8.27 (m)
Time: 12.11 (s), x: -3.53 (m), y: 8.27 (m)
Time: 12.21 (s), x: -3.53 (m), y: 8.28 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.2130 (s)
Navigation metric: 0.0000
