🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w221.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_221.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.62 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.71 (m)
Time: 0.86 (s), x: -2.27 (m), y: 3.80 (m)
Time: 0.97 (s), x: -2.27 (m), y: 3.88 (m)
Time: 1.07 (s), x: -2.28 (m), y: 3.95 (m)
Time: 1.17 (s), x: -2.29 (m), y: 4.02 (m)
Time: 1.28 (s), x: -2.30 (m), y: 4.09 (m)
Time: 1.39 (s), x: -2.31 (m), y: 4.16 (m)
Time: 1.50 (s), x: -2.31 (m), y: 4.22 (m)
Time: 1.61 (s), x: -2.32 (m), y: 4.27 (m)
Time: 1.71 (s), x: -2.33 (m), y: 4.33 (m)
Time: 1.82 (s), x: -2.34 (m), y: 4.37 (m)
Time: 1.93 (s), x: -2.35 (m), y: 4.42 (m)
Time: 2.03 (s), x: -2.36 (m), y: 4.47 (m)
Time: 2.14 (s), x: -2.37 (m), y: 4.51 (m)
Time: 2.25 (s), x: -2.38 (m), y: 4.55 (m)
Time: 2.36 (s), x: -2.38 (m), y: 4.59 (m)
Time: 2.47 (s), x: -2.39 (m), y: 4.63 (m)
Time: 2.58 (s), x: -2.40 (m), y: 4.66 (m)
Time: 2.69 (s), x: -2.41 (m), y: 4.69 (m)
Time: 2.79 (s), x: -2.42 (m), y: 4.72 (m)
Time: 2.90 (s), x: -2.42 (m), y: 4.75 (m)
Time: 3.00 (s), x: -2.43 (m), y: 4.78 (m)
Time: 3.11 (s), x: -2.44 (m), y: 4.81 (m)
Time: 3.22 (s), x: -2.44 (m), y: 4.84 (m)
Time: 3.33 (s), x: -2.45 (m), y: 4.86 (m)
Time: 3.44 (s), x: -2.46 (m), y: 4.88 (m)
Time: 3.54 (s), x: -2.46 (m), y: 4.90 (m)
Time: 3.64 (s), x: -2.47 (m), y: 4.92 (m)
Time: 3.75 (s), x: -2.47 (m), y: 4.94 (m)
Time: 3.86 (s), x: -2.48 (m), y: 4.96 (m)
Time: 3.97 (s), x: -2.48 (m), y: 4.97 (m)
Time: 4.08 (s), x: -2.49 (m), y: 4.99 (m)
Time: 4.19 (s), x: -2.49 (m), y: 5.01 (m)
Time: 4.30 (s), x: -2.50 (m), y: 5.03 (m)
Time: 4.41 (s), x: -2.50 (m), y: 5.04 (m)
Time: 4.51 (s), x: -2.51 (m), y: 5.06 (m)
Time: 4.62 (s), x: -2.51 (m), y: 5.07 (m)
Time: 4.72 (s), x: -2.52 (m), y: 5.08 (m)
Time: 4.83 (s), x: -2.52 (m), y: 5.10 (m)
Time: 4.94 (s), x: -2.53 (m), y: 5.11 (m)
Time: 5.05 (s), x: -2.53 (m), y: 5.12 (m)
Time: 5.16 (s), x: -2.53 (m), y: 5.13 (m)
Time: 5.27 (s), x: -2.54 (m), y: 5.14 (m)
Time: 5.38 (s), x: -2.54 (m), y: 5.14 (m)
Time: 5.48 (s), x: -2.55 (m), y: 5.14 (m)
Time: 5.59 (s), x: -2.55 (m), y: 5.14 (m)
Time: 5.70 (s), x: -2.56 (m), y: 5.14 (m)
Time: 5.81 (s), x: -2.57 (m), y: 5.14 (m)
Time: 5.92 (s), x: -2.58 (m), y: 5.14 (m)
Time: 6.02 (s), x: -2.59 (m), y: 5.14 (m)
Time: 6.13 (s), x: -2.60 (m), y: 5.14 (m)
Time: 6.24 (s), x: -2.62 (m), y: 5.14 (m)
Time: 6.35 (s), x: -2.64 (m), y: 5.15 (m)
Time: 6.46 (s), x: -2.65 (m), y: 5.16 (m)
Time: 6.57 (s), x: -2.65 (m), y: 5.18 (m)
Time: 6.67 (s), x: -2.65 (m), y: 5.18 (m)
Time: 6.78 (s), x: -2.65 (m), y: 5.19 (m)
Time: 6.89 (s), x: -2.65 (m), y: 5.19 (m)
Time: 7.00 (s), x: -2.66 (m), y: 5.19 (m)
Time: 7.11 (s), x: -2.66 (m), y: 5.19 (m)
Time: 7.22 (s), x: -2.65 (m), y: 5.20 (m)
Time: 7.33 (s), x: -2.64 (m), y: 5.20 (m)
Time: 7.44 (s), x: -2.63 (m), y: 5.21 (m)
Time: 7.55 (s), x: -2.64 (m), y: 5.21 (m)
Time: 7.66 (s), x: -2.65 (m), y: 5.21 (m)
Time: 7.76 (s), x: -2.65 (m), y: 5.21 (m)
Time: 7.87 (s), x: -2.66 (m), y: 5.22 (m)
Time: 7.98 (s), x: -2.66 (m), y: 5.22 (m)
Time: 8.09 (s), x: -2.65 (m), y: 5.23 (m)
Time: 8.20 (s), x: -2.66 (m), y: 5.24 (m)
Time: 8.31 (s), x: -2.65 (m), y: 5.26 (m)
Time: 8.41 (s), x: -2.63 (m), y: 5.27 (m)
Time: 8.52 (s), x: -2.62 (m), y: 5.27 (m)
Time: 8.63 (s), x: -2.62 (m), y: 5.27 (m)
Time: 8.74 (s), x: -2.61 (m), y: 5.28 (m)
Time: 8.85 (s), x: -2.60 (m), y: 5.28 (m)
Time: 8.96 (s), x: -2.59 (m), y: 5.29 (m)
Time: 9.07 (s), x: -2.59 (m), y: 5.29 (m)
Time: 9.18 (s), x: -2.59 (m), y: 5.30 (m)
Time: 9.29 (s), x: -2.59 (m), y: 5.30 (m)
Time: 9.39 (s), x: -2.60 (m), y: 5.31 (m)
Time: 9.49 (s), x: -2.61 (m), y: 5.32 (m)
Time: 9.60 (s), x: -2.62 (m), y: 5.32 (m)
Time: 9.71 (s), x: -2.63 (m), y: 5.31 (m)
Time: 9.82 (s), x: -2.64 (m), y: 5.31 (m)
Time: 9.93 (s), x: -2.65 (m), y: 5.31 (m)
Time: 10.03 (s), x: -2.65 (m), y: 5.31 (m)
Time: 10.14 (s), x: -2.66 (m), y: 5.31 (m)
Time: 10.25 (s), x: -2.67 (m), y: 5.31 (m)
Time: 10.36 (s), x: -2.68 (m), y: 5.31 (m)
Time: 10.46 (s), x: -2.69 (m), y: 5.31 (m)
Time: 10.56 (s), x: -2.69 (m), y: 5.31 (m)
Time: 10.67 (s), x: -2.69 (m), y: 5.31 (m)
Time: 10.78 (s), x: -2.68 (m), y: 5.32 (m)
Time: 10.89 (s), x: -2.67 (m), y: 5.33 (m)
Time: 10.99 (s), x: -2.66 (m), y: 5.33 (m)
Time: 11.09 (s), x: -2.65 (m), y: 5.33 (m)
Time: 11.19 (s), x: -2.65 (m), y: 5.32 (m)
Time: 11.30 (s), x: -2.64 (m), y: 5.32 (m)
Time: 11.41 (s), x: -2.62 (m), y: 5.32 (m)
Time: 11.52 (s), x: -2.61 (m), y: 5.31 (m)
Time: 11.62 (s), x: -2.60 (m), y: 5.31 (m)
Time: 11.73 (s), x: -2.59 (m), y: 5.31 (m)
Time: 11.84 (s), x: -2.58 (m), y: 5.31 (m)
Time: 11.95 (s), x: -2.57 (m), y: 5.30 (m)
Time: 12.06 (s), x: -2.57 (m), y: 5.30 (m)
Time: 12.16 (s), x: -2.56 (m), y: 5.31 (m)
Time: 12.27 (s), x: -2.57 (m), y: 5.31 (m)
Time: 12.37 (s), x: -2.57 (m), y: 5.32 (m)
Time: 12.48 (s), x: -2.57 (m), y: 5.32 (m)
Time: 12.59 (s), x: -2.57 (m), y: 5.33 (m)
Time: 12.69 (s), x: -2.57 (m), y: 5.33 (m)
Time: 12.80 (s), x: -2.56 (m), y: 5.33 (m)
Time: 12.90 (s), x: -2.55 (m), y: 5.33 (m)
Time: 13.00 (s), x: -2.55 (m), y: 5.33 (m)
Time: 13.11 (s), x: -2.54 (m), y: 5.32 (m)
Time: 13.21 (s), x: -2.53 (m), y: 5.32 (m)
Time: 13.32 (s), x: -2.52 (m), y: 5.31 (m)
Time: 13.42 (s), x: -2.51 (m), y: 5.31 (m)
Time: 13.53 (s), x: -2.50 (m), y: 5.30 (m)
Time: 13.64 (s), x: -2.49 (m), y: 5.30 (m)
Time: 13.75 (s), x: -2.48 (m), y: 5.29 (m)
Time: 13.85 (s), x: -2.47 (m), y: 5.28 (m)
Time: 13.96 (s), x: -2.47 (m), y: 5.28 (m)
Time: 14.06 (s), x: -2.46 (m), y: 5.27 (m)
Time: 14.17 (s), x: -2.45 (m), y: 5.27 (m)
Time: 14.28 (s), x: -2.44 (m), y: 5.26 (m)
Time: 14.38 (s), x: -2.43 (m), y: 5.26 (m)
Time: 14.49 (s), x: -2.42 (m), y: 5.25 (m)
Time: 14.60 (s), x: -2.41 (m), y: 5.25 (m)
Time: 14.70 (s), x: -2.40 (m), y: 5.24 (m)
Time: 14.80 (s), x: -2.39 (m), y: 5.23 (m)
Time: 14.91 (s), x: -2.38 (m), y: 5.22 (m)
Time: 15.01 (s), x: -2.36 (m), y: 5.22 (m)
Time: 15.12 (s), x: -2.36 (m), y: 5.21 (m)
Time: 15.22 (s), x: -2.35 (m), y: 5.21 (m)
Time: 15.32 (s), x: -2.34 (m), y: 5.20 (m)
Time: 15.43 (s), x: -2.33 (m), y: 5.20 (m)
Time: 15.54 (s), x: -2.32 (m), y: 5.20 (m)
Time: 15.65 (s), x: -2.32 (m), y: 5.19 (m)
Time: 15.75 (s), x: -2.31 (m), y: 5.19 (m)
Time: 15.86 (s), x: -2.30 (m), y: 5.18 (m)
Time: 15.96 (s), x: -2.29 (m), y: 5.18 (m)
Time: 16.07 (s), x: -2.29 (m), y: 5.17 (m)
Time: 16.18 (s), x: -2.28 (m), y: 5.17 (m)
Time: 16.28 (s), x: -2.28 (m), y: 5.16 (m)
Time: 16.38 (s), x: -2.27 (m), y: 5.16 (m)
Time: 16.48 (s), x: -2.26 (m), y: 5.15 (m)
Time: 16.59 (s), x: -2.25 (m), y: 5.14 (m)
Time: 16.69 (s), x: -2.24 (m), y: 5.14 (m)
Time: 16.80 (s), x: -2.24 (m), y: 5.13 (m)
Time: 16.91 (s), x: -2.24 (m), y: 5.13 (m)
Time: 17.02 (s), x: -2.25 (m), y: 5.13 (m)
Time: 17.12 (s), x: -2.26 (m), y: 5.13 (m)
Time: 17.23 (s), x: -2.26 (m), y: 5.13 (m)
Time: 17.34 (s), x: -2.27 (m), y: 5.14 (m)
Time: 17.45 (s), x: -2.28 (m), y: 5.14 (m)
Time: 17.56 (s), x: -2.29 (m), y: 5.14 (m)
Time: 17.67 (s), x: -2.28 (m), y: 5.14 (m)
Time: 17.78 (s), x: -2.27 (m), y: 5.13 (m)
Time: 17.88 (s), x: -2.26 (m), y: 5.13 (m)
Time: 17.98 (s), x: -2.25 (m), y: 5.12 (m)
Time: 18.09 (s), x: -2.24 (m), y: 5.12 (m)
Time: 18.20 (s), x: -2.24 (m), y: 5.11 (m)
Time: 18.30 (s), x: -2.24 (m), y: 5.10 (m)
Time: 18.40 (s), x: -2.23 (m), y: 5.10 (m)
Time: 18.51 (s), x: -2.23 (m), y: 5.10 (m)
Time: 18.62 (s), x: -2.23 (m), y: 5.09 (m)
Time: 18.73 (s), x: -2.23 (m), y: 5.08 (m)
Time: 18.83 (s), x: -2.22 (m), y: 5.08 (m)
Time: 18.94 (s), x: -2.22 (m), y: 5.08 (m)
Time: 19.05 (s), x: -2.21 (m), y: 5.08 (m)
Time: 19.16 (s), x: -2.20 (m), y: 5.08 (m)
Time: 19.26 (s), x: -2.18 (m), y: 5.08 (m)
Time: 19.37 (s), x: -2.17 (m), y: 5.08 (m)
Time: 19.47 (s), x: -2.17 (m), y: 5.08 (m)
Time: 19.57 (s), x: -2.16 (m), y: 5.08 (m)
Time: 19.68 (s), x: -2.15 (m), y: 5.07 (m)
Time: 19.78 (s), x: -2.16 (m), y: 5.07 (m)
Time: 19.89 (s), x: -2.16 (m), y: 5.06 (m)
Time: 19.99 (s), x: -2.17 (m), y: 5.06 (m)
Time: 20.10 (s), x: -2.18 (m), y: 5.06 (m)
Time: 20.20 (s), x: -2.19 (m), y: 5.06 (m)
Time: 20.31 (s), x: -2.20 (m), y: 5.05 (m)
Time: 20.41 (s), x: -2.21 (m), y: 5.05 (m)
Time: 20.52 (s), x: -2.22 (m), y: 5.05 (m)
Time: 20.63 (s), x: -2.23 (m), y: 5.05 (m)
Time: 20.74 (s), x: -2.23 (m), y: 5.04 (m)
Time: 20.85 (s), x: -2.24 (m), y: 5.04 (m)
Time: 20.95 (s), x: -2.24 (m), y: 5.04 (m)
Time: 21.06 (s), x: -2.24 (m), y: 5.04 (m)
Time: 21.17 (s), x: -2.24 (m), y: 5.03 (m)
Time: 21.28 (s), x: -2.23 (m), y: 5.03 (m)
Time: 21.38 (s), x: -2.21 (m), y: 5.04 (m)
Time: 21.48 (s), x: -2.20 (m), y: 5.04 (m)
Time: 21.59 (s), x: -2.19 (m), y: 5.05 (m)
Time: 21.70 (s), x: -2.18 (m), y: 5.05 (m)
Time: 21.81 (s), x: -2.18 (m), y: 5.06 (m)
Time: 21.92 (s), x: -2.17 (m), y: 5.06 (m)
Time: 22.03 (s), x: -2.16 (m), y: 5.06 (m)
Time: 22.14 (s), x: -2.16 (m), y: 5.05 (m)
Time: 22.24 (s), x: -2.15 (m), y: 5.04 (m)
Time: 22.35 (s), x: -2.14 (m), y: 5.03 (m)
Time: 22.45 (s), x: -2.14 (m), y: 5.01 (m)
Time: 22.55 (s), x: -2.14 (m), y: 5.00 (m)
Time: 22.66 (s), x: -2.14 (m), y: 5.00 (m)
Time: 22.77 (s), x: -2.14 (m), y: 4.99 (m)
Time: 22.87 (s), x: -2.13 (m), y: 4.99 (m)
Time: 22.98 (s), x: -2.12 (m), y: 4.98 (m)
Time: 23.09 (s), x: -2.11 (m), y: 4.98 (m)
Time: 23.20 (s), x: -2.10 (m), y: 4.98 (m)
Time: 23.30 (s), x: -2.09 (m), y: 4.98 (m)
Time: 23.41 (s), x: -2.08 (m), y: 5.00 (m)
Time: 23.51 (s), x: -2.08 (m), y: 5.01 (m)
Time: 23.62 (s), x: -2.08 (m), y: 5.02 (m)
Time: 23.73 (s), x: -2.08 (m), y: 5.03 (m)
Time: 23.84 (s), x: -2.08 (m), y: 5.04 (m)
Time: 23.95 (s), x: -2.08 (m), y: 5.05 (m)
Time: 24.05 (s), x: -2.08 (m), y: 5.06 (m)
Time: 24.16 (s), x: -2.08 (m), y: 5.06 (m)
Time: 24.27 (s), x: -2.07 (m), y: 5.06 (m)
