🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w206.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_206.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.30 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.32 (m), y: 3.48 (m)
Time: 0.94 (s), x: -2.33 (m), y: 3.53 (m)
Time: 1.05 (s), x: -2.34 (m), y: 3.60 (m)
Time: 1.15 (s), x: -2.35 (m), y: 3.65 (m)
Time: 1.25 (s), x: -2.36 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.37 (m), y: 3.74 (m)
Time: 1.47 (s), x: -2.38 (m), y: 3.78 (m)
Time: 1.57 (s), x: -2.40 (m), y: 3.83 (m)
Time: 1.67 (s), x: -2.41 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.43 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.44 (m), y: 3.97 (m)
Time: 1.99 (s), x: -2.46 (m), y: 4.02 (m)
Time: 2.09 (s), x: -2.48 (m), y: 4.06 (m)
Time: 2.20 (s), x: -2.49 (m), y: 4.11 (m)
Time: 2.30 (s), x: -2.51 (m), y: 4.17 (m)
Time: 2.41 (s), x: -2.52 (m), y: 4.22 (m)
Time: 2.51 (s), x: -2.53 (m), y: 4.26 (m)
Time: 2.62 (s), x: -2.54 (m), y: 4.31 (m)
Time: 2.72 (s), x: -2.56 (m), y: 4.35 (m)
Time: 2.83 (s), x: -2.58 (m), y: 4.40 (m)
Time: 2.94 (s), x: -2.60 (m), y: 4.45 (m)
Time: 3.05 (s), x: -2.62 (m), y: 4.50 (m)
Time: 3.15 (s), x: -2.63 (m), y: 4.55 (m)
Time: 3.25 (s), x: -2.64 (m), y: 4.59 (m)
Time: 3.35 (s), x: -2.66 (m), y: 4.64 (m)
Time: 3.45 (s), x: -2.67 (m), y: 4.68 (m)
Time: 3.56 (s), x: -2.68 (m), y: 4.73 (m)
Time: 3.66 (s), x: -2.69 (m), y: 4.78 (m)
Time: 3.77 (s), x: -2.71 (m), y: 4.84 (m)
Time: 3.88 (s), x: -2.72 (m), y: 4.88 (m)
Time: 3.99 (s), x: -2.73 (m), y: 4.93 (m)
Time: 4.10 (s), x: -2.75 (m), y: 4.98 (m)
Time: 4.20 (s), x: -2.76 (m), y: 5.02 (m)
Time: 4.30 (s), x: -2.77 (m), y: 5.07 (m)
Time: 4.41 (s), x: -2.79 (m), y: 5.12 (m)
Time: 4.51 (s), x: -2.80 (m), y: 5.17 (m)
Time: 4.62 (s), x: -2.82 (m), y: 5.21 (m)
Time: 4.73 (s), x: -2.83 (m), y: 5.25 (m)
Time: 4.83 (s), x: -2.84 (m), y: 5.30 (m)
Time: 4.94 (s), x: -2.85 (m), y: 5.36 (m)
Time: 5.04 (s), x: -2.87 (m), y: 5.42 (m)
Time: 5.15 (s), x: -2.88 (m), y: 5.47 (m)
Time: 5.25 (s), x: -2.89 (m), y: 5.52 (m)
Time: 5.35 (s), x: -2.91 (m), y: 5.56 (m)
Time: 5.46 (s), x: -2.92 (m), y: 5.61 (m)
Time: 5.56 (s), x: -2.94 (m), y: 5.66 (m)
Time: 5.67 (s), x: -2.96 (m), y: 5.70 (m)
Time: 5.77 (s), x: -2.96 (m), y: 5.75 (m)
Time: 5.88 (s), x: -2.96 (m), y: 5.79 (m)
Time: 5.99 (s), x: -2.97 (m), y: 5.84 (m)
Time: 6.09 (s), x: -2.98 (m), y: 5.88 (m)
Time: 6.20 (s), x: -2.99 (m), y: 5.93 (m)
Time: 6.30 (s), x: -3.00 (m), y: 5.97 (m)
Time: 6.41 (s), x: -3.00 (m), y: 6.02 (m)
Time: 6.52 (s), x: -3.00 (m), y: 6.05 (m)
Time: 6.62 (s), x: -3.00 (m), y: 6.09 (m)
Time: 6.73 (s), x: -2.99 (m), y: 6.15 (m)
Time: 6.83 (s), x: -2.99 (m), y: 6.22 (m)
Time: 6.93 (s), x: -2.98 (m), y: 6.28 (m)
Time: 7.04 (s), x: -2.96 (m), y: 6.35 (m)
Time: 7.15 (s), x: -2.95 (m), y: 6.41 (m)
Time: 7.25 (s), x: -2.93 (m), y: 6.47 (m)
Time: 7.35 (s), x: -2.91 (m), y: 6.53 (m)
Time: 7.45 (s), x: -2.89 (m), y: 6.60 (m)
Time: 7.56 (s), x: -2.88 (m), y: 6.65 (m)
Time: 7.66 (s), x: -2.87 (m), y: 6.69 (m)
