🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w255.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_255.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.38 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.54 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.58 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.61 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.66 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.72 (m)
Time: 1.16 (s), x: -2.30 (m), y: 3.77 (m)
Time: 1.26 (s), x: -2.31 (m), y: 3.82 (m)
Time: 1.36 (s), x: -2.31 (m), y: 3.88 (m)
Time: 1.46 (s), x: -2.32 (m), y: 3.93 (m)
Time: 1.56 (s), x: -2.32 (m), y: 3.97 (m)
Time: 1.67 (s), x: -2.32 (m), y: 4.01 (m)
Time: 1.77 (s), x: -2.33 (m), y: 4.05 (m)
Time: 1.87 (s), x: -2.33 (m), y: 4.09 (m)
Time: 1.97 (s), x: -2.34 (m), y: 4.13 (m)
Time: 2.08 (s), x: -2.34 (m), y: 4.16 (m)
Time: 2.18 (s), x: -2.35 (m), y: 4.21 (m)
Time: 2.28 (s), x: -2.35 (m), y: 4.25 (m)
Time: 2.38 (s), x: -2.36 (m), y: 4.29 (m)
Time: 2.48 (s), x: -2.37 (m), y: 4.32 (m)
Time: 2.59 (s), x: -2.37 (m), y: 4.35 (m)
Time: 2.69 (s), x: -2.38 (m), y: 4.38 (m)
Time: 2.79 (s), x: -2.38 (m), y: 4.41 (m)
Time: 2.89 (s), x: -2.39 (m), y: 4.43 (m)
Time: 3.00 (s), x: -2.40 (m), y: 4.46 (m)
Time: 3.10 (s), x: -2.41 (m), y: 4.48 (m)
Time: 3.20 (s), x: -2.42 (m), y: 4.50 (m)
Time: 3.31 (s), x: -2.42 (m), y: 4.52 (m)
Time: 3.41 (s), x: -2.43 (m), y: 4.53 (m)
Time: 3.52 (s), x: -2.44 (m), y: 4.55 (m)
Time: 3.62 (s), x: -2.45 (m), y: 4.56 (m)
Time: 3.72 (s), x: -2.46 (m), y: 4.58 (m)
Time: 3.83 (s), x: -2.47 (m), y: 4.60 (m)
Time: 3.94 (s), x: -2.48 (m), y: 4.62 (m)
Time: 4.04 (s), x: -2.49 (m), y: 4.63 (m)
Time: 4.14 (s), x: -2.50 (m), y: 4.64 (m)
Time: 4.24 (s), x: -2.50 (m), y: 4.64 (m)
Time: 4.35 (s), x: -2.50 (m), y: 4.63 (m)
Time: 4.45 (s), x: -2.49 (m), y: 4.63 (m)
Time: 4.56 (s), x: -2.49 (m), y: 4.62 (m)
Time: 4.66 (s), x: -2.49 (m), y: 4.61 (m)
Time: 4.76 (s), x: -2.48 (m), y: 4.60 (m)
Time: 4.86 (s), x: -2.48 (m), y: 4.60 (m)
Time: 4.96 (s), x: -2.47 (m), y: 4.59 (m)
Time: 5.07 (s), x: -2.47 (m), y: 4.58 (m)
Time: 5.17 (s), x: -2.47 (m), y: 4.58 (m)
Time: 5.28 (s), x: -2.48 (m), y: 4.57 (m)
Time: 5.38 (s), x: -2.49 (m), y: 4.57 (m)
Time: 5.48 (s), x: -2.49 (m), y: 4.58 (m)
Time: 5.59 (s), x: -2.50 (m), y: 4.59 (m)
Time: 5.69 (s), x: -2.51 (m), y: 4.59 (m)
Time: 5.79 (s), x: -2.51 (m), y: 4.59 (m)
Time: 5.89 (s), x: -2.52 (m), y: 4.59 (m)
Time: 5.99 (s), x: -2.53 (m), y: 4.59 (m)
Time: 6.10 (s), x: -2.54 (m), y: 4.59 (m)
Time: 6.20 (s), x: -2.54 (m), y: 4.60 (m)
Time: 6.30 (s), x: -2.55 (m), y: 4.60 (m)
Time: 6.41 (s), x: -2.55 (m), y: 4.61 (m)
Time: 6.51 (s), x: -2.55 (m), y: 4.62 (m)
Time: 6.61 (s), x: -2.55 (m), y: 4.63 (m)
Time: 6.72 (s), x: -2.55 (m), y: 4.64 (m)
Time: 6.82 (s), x: -2.55 (m), y: 4.65 (m)
Time: 6.93 (s), x: -2.56 (m), y: 4.65 (m)
Time: 7.03 (s), x: -2.56 (m), y: 4.64 (m)
Time: 7.13 (s), x: -2.56 (m), y: 4.64 (m)
Time: 7.23 (s), x: -2.57 (m), y: 4.63 (m)
Time: 7.34 (s), x: -2.57 (m), y: 4.62 (m)
Time: 7.44 (s), x: -2.57 (m), y: 4.61 (m)
Time: 7.54 (s), x: -2.57 (m), y: 4.60 (m)
Time: 7.64 (s), x: -2.57 (m), y: 4.60 (m)
Time: 7.75 (s), x: -2.57 (m), y: 4.60 (m)
Time: 7.86 (s), x: -2.58 (m), y: 4.60 (m)
Time: 7.96 (s), x: -2.58 (m), y: 4.61 (m)
Time: 8.06 (s), x: -2.59 (m), y: 4.61 (m)
Time: 8.17 (s), x: -2.59 (m), y: 4.61 (m)
Time: 8.27 (s), x: -2.58 (m), y: 4.62 (m)
Time: 8.37 (s), x: -2.58 (m), y: 4.63 (m)
Time: 8.48 (s), x: -2.58 (m), y: 4.64 (m)
Time: 8.58 (s), x: -2.59 (m), y: 4.64 (m)
Time: 8.68 (s), x: -2.59 (m), y: 4.64 (m)
Time: 8.78 (s), x: -2.60 (m), y: 4.65 (m)
Time: 8.89 (s), x: -2.61 (m), y: 4.65 (m)
Time: 8.99 (s), x: -2.62 (m), y: 4.66 (m)
Time: 9.10 (s), x: -2.62 (m), y: 4.67 (m)
Time: 9.20 (s), x: -2.63 (m), y: 4.68 (m)
Time: 9.30 (s), x: -2.64 (m), y: 4.70 (m)
Time: 9.41 (s), x: -2.65 (m), y: 4.71 (m)
Time: 9.51 (s), x: -2.66 (m), y: 4.73 (m)
Time: 9.61 (s), x: -2.66 (m), y: 4.74 (m)
Time: 9.72 (s), x: -2.66 (m), y: 4.74 (m)
Time: 9.82 (s), x: -2.65 (m), y: 4.75 (m)
Time: 9.93 (s), x: -2.64 (m), y: 4.75 (m)
Time: 10.03 (s), x: -2.64 (m), y: 4.76 (m)
Time: 10.14 (s), x: -2.63 (m), y: 4.76 (m)
Time: 10.24 (s), x: -2.62 (m), y: 4.77 (m)
Time: 10.35 (s), x: -2.62 (m), y: 4.77 (m)
Time: 10.45 (s), x: -2.62 (m), y: 4.78 (m)
Time: 10.55 (s), x: -2.61 (m), y: 4.78 (m)
Time: 10.66 (s), x: -2.61 (m), y: 4.79 (m)
Time: 10.76 (s), x: -2.61 (m), y: 4.79 (m)
Time: 10.86 (s), x: -2.60 (m), y: 4.79 (m)
Time: 10.97 (s), x: -2.59 (m), y: 4.79 (m)
Time: 11.07 (s), x: -2.58 (m), y: 4.78 (m)
Time: 11.17 (s), x: -2.57 (m), y: 4.78 (m)
Time: 11.27 (s), x: -2.56 (m), y: 4.78 (m)
Time: 11.38 (s), x: -2.55 (m), y: 4.77 (m)
Time: 11.48 (s), x: -2.54 (m), y: 4.77 (m)
Time: 11.59 (s), x: -2.53 (m), y: 4.77 (m)
Time: 11.69 (s), x: -2.52 (m), y: 4.76 (m)
Time: 11.79 (s), x: -2.51 (m), y: 4.76 (m)
Time: 11.90 (s), x: -2.50 (m), y: 4.76 (m)
Time: 12.00 (s), x: -2.49 (m), y: 4.75 (m)
Time: 12.10 (s), x: -2.47 (m), y: 4.75 (m)
Time: 12.21 (s), x: -2.47 (m), y: 4.75 (m)
Time: 12.31 (s), x: -2.46 (m), y: 4.74 (m)
Time: 12.41 (s), x: -2.45 (m), y: 4.74 (m)
Time: 12.52 (s), x: -2.44 (m), y: 4.74 (m)
Time: 12.62 (s), x: -2.44 (m), y: 4.74 (m)
Time: 12.72 (s), x: -2.43 (m), y: 4.73 (m)
Time: 12.83 (s), x: -2.42 (m), y: 4.73 (m)
Time: 12.93 (s), x: -2.41 (m), y: 4.73 (m)
Time: 13.03 (s), x: -2.40 (m), y: 4.72 (m)
Time: 13.13 (s), x: -2.39 (m), y: 4.72 (m)
Time: 13.24 (s), x: -2.38 (m), y: 4.71 (m)
