🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w111.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_111.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.22 (m), y: 3.42 (m)
Time: 0.84 (s), x: -2.20 (m), y: 3.47 (m)
Time: 0.94 (s), x: -2.18 (m), y: 3.51 (m)
Time: 1.04 (s), x: -2.16 (m), y: 3.56 (m)
Time: 1.15 (s), x: -2.13 (m), y: 3.61 (m)
Time: 1.25 (s), x: -2.11 (m), y: 3.65 (m)
Time: 1.36 (s), x: -2.09 (m), y: 3.69 (m)
Time: 1.46 (s), x: -2.06 (m), y: 3.73 (m)
Time: 1.56 (s), x: -2.04 (m), y: 3.77 (m)
Time: 1.67 (s), x: -2.02 (m), y: 3.82 (m)
Time: 1.78 (s), x: -2.00 (m), y: 3.84 (m)
Time: 1.88 (s), x: -1.98 (m), y: 3.86 (m)
Time: 1.98 (s), x: -1.96 (m), y: 3.88 (m)
Time: 2.09 (s), x: -1.94 (m), y: 3.88 (m)
Time: 2.19 (s), x: -1.93 (m), y: 3.87 (m)
Time: 2.30 (s), x: -1.92 (m), y: 3.85 (m)
Time: 2.40 (s), x: -1.91 (m), y: 3.85 (m)
Time: 2.51 (s), x: -1.90 (m), y: 3.84 (m)
Time: 2.61 (s), x: -1.88 (m), y: 3.84 (m)
Time: 2.71 (s), x: -1.86 (m), y: 3.85 (m)
Time: 2.81 (s), x: -1.85 (m), y: 3.86 (m)
Time: 2.92 (s), x: -1.84 (m), y: 3.87 (m)
Time: 3.03 (s), x: -1.83 (m), y: 3.89 (m)
Time: 3.13 (s), x: -1.81 (m), y: 3.90 (m)
Time: 3.23 (s), x: -1.82 (m), y: 3.91 (m)
Time: 3.33 (s), x: -1.82 (m), y: 3.92 (m)
Time: 3.44 (s), x: -1.84 (m), y: 3.95 (m)
Time: 3.54 (s), x: -1.86 (m), y: 3.98 (m)
Time: 3.64 (s), x: -1.89 (m), y: 4.01 (m)
Time: 3.74 (s), x: -1.92 (m), y: 4.05 (m)
Time: 3.84 (s), x: -1.96 (m), y: 4.08 (m)
Time: 3.94 (s), x: -2.01 (m), y: 4.10 (m)
Time: 4.05 (s), x: -2.06 (m), y: 4.12 (m)
