🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w174.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_174.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.52 (m)
Time: 0.54 (s), x: -2.28 (m), y: 3.64 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.75 (m)
Time: 0.74 (s), x: -2.33 (m), y: 3.88 (m)
Time: 0.85 (s), x: -2.37 (m), y: 4.01 (m)
Time: 0.96 (s), x: -2.43 (m), y: 4.16 (m)
Time: 1.06 (s), x: -2.49 (m), y: 4.29 (m)
Time: 1.16 (s), x: -2.55 (m), y: 4.43 (m)
Time: 1.27 (s), x: -2.63 (m), y: 4.57 (m)
Time: 1.37 (s), x: -2.70 (m), y: 4.71 (m)
Time: 1.48 (s), x: -2.76 (m), y: 4.85 (m)
Time: 1.58 (s), x: -2.81 (m), y: 5.00 (m)
Time: 1.69 (s), x: -2.86 (m), y: 5.15 (m)
Time: 1.79 (s), x: -2.91 (m), y: 5.30 (m)
Time: 1.90 (s), x: -2.97 (m), y: 5.44 (m)
Time: 2.00 (s), x: -3.02 (m), y: 5.59 (m)
Time: 2.10 (s), x: -3.05 (m), y: 5.74 (m)
Time: 2.21 (s), x: -3.07 (m), y: 5.90 (m)
Time: 2.31 (s), x: -3.07 (m), y: 6.04 (m)
Time: 2.42 (s), x: -3.06 (m), y: 6.20 (m)
Time: 2.52 (s), x: -3.05 (m), y: 6.35 (m)
Time: 2.62 (s), x: -3.03 (m), y: 6.50 (m)
Time: 2.73 (s), x: -3.02 (m), y: 6.66 (m)
Time: 2.83 (s), x: -3.02 (m), y: 6.81 (m)
Time: 2.94 (s), x: -3.04 (m), y: 6.94 (m)
Time: 3.04 (s), x: -3.07 (m), y: 7.04 (m)
Time: 3.14 (s), x: -3.10 (m), y: 7.15 (m)
Time: 3.25 (s), x: -3.15 (m), y: 7.29 (m)
Time: 3.36 (s), x: -3.19 (m), y: 7.43 (m)
Time: 3.46 (s), x: -3.23 (m), y: 7.59 (m)
Time: 3.56 (s), x: -3.26 (m), y: 7.73 (m)
Time: 3.67 (s), x: -3.26 (m), y: 7.89 (m)
Time: 3.77 (s), x: -3.23 (m), y: 7.99 (m)
Time: 3.88 (s), x: -3.20 (m), y: 8.08 (m)
Time: 3.98 (s), x: -3.18 (m), y: 8.13 (m)
Time: 4.09 (s), x: -3.15 (m), y: 8.16 (m)
Time: 4.20 (s), x: -3.09 (m), y: 8.21 (m)
Time: 4.30 (s), x: -3.03 (m), y: 8.26 (m)
Time: 4.40 (s), x: -2.97 (m), y: 8.30 (m)
Time: 4.51 (s), x: -2.92 (m), y: 8.34 (m)
Time: 4.61 (s), x: -2.88 (m), y: 8.37 (m)
Time: 4.72 (s), x: -2.85 (m), y: 8.40 (m)
Time: 4.82 (s), x: -2.80 (m), y: 8.44 (m)
Time: 4.93 (s), x: -2.76 (m), y: 8.47 (m)
Time: 5.03 (s), x: -2.73 (m), y: 8.53 (m)
Time: 5.13 (s), x: -2.69 (m), y: 8.60 (m)
Time: 5.23 (s), x: -2.66 (m), y: 8.68 (m)
Time: 5.34 (s), x: -2.64 (m), y: 8.78 (m)
Time: 5.44 (s), x: -2.63 (m), y: 8.90 (m)
Time: 5.55 (s), x: -2.64 (m), y: 8.99 (m)
Time: 5.65 (s), x: -2.65 (m), y: 9.12 (m)
Time: 5.76 (s), x: -2.66 (m), y: 9.27 (m)
Time: 5.86 (s), x: -2.68 (m), y: 9.42 (m)
Time: 5.96 (s), x: -2.70 (m), y: 9.58 (m)
Time: 6.06 (s), x: -2.71 (m), y: 9.74 (m)
Time: 6.17 (s), x: -2.71 (m), y: 9.89 (m)
Time: 6.28 (s), x: -2.71 (m), y: 10.05 (m)
Time: 6.38 (s), x: -2.72 (m), y: 10.21 (m)
Time: 6.49 (s), x: -2.72 (m), y: 10.37 (m)
Time: 6.59 (s), x: -2.72 (m), y: 10.52 (m)
Time: 6.70 (s), x: -2.72 (m), y: 10.68 (m)
Time: 6.80 (s), x: -2.71 (m), y: 10.84 (m)
Time: 6.91 (s), x: -2.71 (m), y: 11.00 (m)
Time: 7.02 (s), x: -2.69 (m), y: 11.16 (m)
Time: 7.12 (s), x: -2.68 (m), y: 11.31 (m)
Time: 7.23 (s), x: -2.67 (m), y: 11.47 (m)
Time: 7.34 (s), x: -2.66 (m), y: 11.63 (m)
Time: 7.45 (s), x: -2.67 (m), y: 11.79 (m)
Time: 7.55 (s), x: -2.68 (m), y: 11.95 (m)
Time: 7.66 (s), x: -2.68 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.6580 (s)
Navigation metric: 0.5000
