🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w191.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_191.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.18 (s), x: -2.26 (m), y: 3.65 (m)
Time: 1.29 (s), x: -2.26 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.26 (m), y: 3.76 (m)
Time: 1.51 (s), x: -2.26 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.26 (m), y: 3.86 (m)
Time: 1.73 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.84 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.26 (m), y: 4.01 (m)
Time: 2.06 (s), x: -2.27 (m), y: 4.06 (m)
Time: 2.16 (s), x: -2.27 (m), y: 4.11 (m)
Time: 2.26 (s), x: -2.28 (m), y: 4.16 (m)
Time: 2.37 (s), x: -2.28 (m), y: 4.21 (m)
Time: 2.47 (s), x: -2.28 (m), y: 4.25 (m)
Time: 2.58 (s), x: -2.29 (m), y: 4.31 (m)
Time: 2.69 (s), x: -2.29 (m), y: 4.36 (m)
Time: 2.80 (s), x: -2.29 (m), y: 4.41 (m)
Time: 2.91 (s), x: -2.30 (m), y: 4.46 (m)
Time: 3.01 (s), x: -2.30 (m), y: 4.50 (m)
Time: 3.12 (s), x: -2.30 (m), y: 4.55 (m)
Time: 3.23 (s), x: -2.30 (m), y: 4.61 (m)
Time: 3.34 (s), x: -2.31 (m), y: 4.65 (m)
Time: 3.45 (s), x: -2.31 (m), y: 4.70 (m)
Time: 3.56 (s), x: -2.31 (m), y: 4.74 (m)
Time: 3.67 (s), x: -2.32 (m), y: 4.78 (m)
Time: 3.78 (s), x: -2.33 (m), y: 4.84 (m)
Time: 3.89 (s), x: -2.34 (m), y: 4.90 (m)
Time: 4.00 (s), x: -2.35 (m), y: 4.95 (m)
