🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w172.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_172.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.77 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.87 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.08 (m)
Time: 1.19 (s), x: -2.25 (m), y: 4.18 (m)
Time: 1.29 (s), x: -2.25 (m), y: 4.28 (m)
Time: 1.40 (s), x: -2.25 (m), y: 4.37 (m)
Time: 1.51 (s), x: -2.26 (m), y: 4.46 (m)
Time: 1.61 (s), x: -2.26 (m), y: 4.53 (m)
Time: 1.72 (s), x: -2.27 (m), y: 4.62 (m)
Time: 1.83 (s), x: -2.28 (m), y: 4.69 (m)
Time: 1.93 (s), x: -2.29 (m), y: 4.76 (m)
Time: 2.04 (s), x: -2.30 (m), y: 4.83 (m)
Time: 2.14 (s), x: -2.31 (m), y: 4.88 (m)
Time: 2.25 (s), x: -2.32 (m), y: 4.94 (m)
Time: 2.36 (s), x: -2.33 (m), y: 5.00 (m)
Time: 2.46 (s), x: -2.34 (m), y: 5.05 (m)
Time: 2.57 (s), x: -2.35 (m), y: 5.10 (m)
Time: 2.67 (s), x: -2.35 (m), y: 5.14 (m)
Time: 2.77 (s), x: -2.36 (m), y: 5.18 (m)
Time: 2.87 (s), x: -2.37 (m), y: 5.22 (m)
Time: 2.98 (s), x: -2.38 (m), y: 5.26 (m)
Time: 3.08 (s), x: -2.39 (m), y: 5.29 (m)
Time: 3.19 (s), x: -2.40 (m), y: 5.33 (m)
Time: 3.29 (s), x: -2.41 (m), y: 5.36 (m)
Time: 3.40 (s), x: -2.42 (m), y: 5.39 (m)
Time: 3.51 (s), x: -2.42 (m), y: 5.42 (m)
Time: 3.61 (s), x: -2.43 (m), y: 5.45 (m)
Time: 3.72 (s), x: -2.44 (m), y: 5.47 (m)
Time: 3.82 (s), x: -2.44 (m), y: 5.50 (m)
Time: 3.92 (s), x: -2.45 (m), y: 5.52 (m)
Time: 4.02 (s), x: -2.46 (m), y: 5.54 (m)
Time: 4.13 (s), x: -2.46 (m), y: 5.55 (m)
Time: 4.24 (s), x: -2.47 (m), y: 5.57 (m)
Time: 4.34 (s), x: -2.47 (m), y: 5.59 (m)
Time: 4.45 (s), x: -2.48 (m), y: 5.61 (m)
Time: 4.55 (s), x: -2.48 (m), y: 5.62 (m)
Time: 4.65 (s), x: -2.49 (m), y: 5.64 (m)
Time: 4.75 (s), x: -2.50 (m), y: 5.65 (m)
Time: 4.86 (s), x: -2.50 (m), y: 5.67 (m)
