🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w270.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_270.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.08 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.29 (s), x: -2.24 (m), y: 4.22 (m)
Time: 1.40 (s), x: -2.24 (m), y: 4.30 (m)
Time: 1.50 (s), x: -2.23 (m), y: 4.38 (m)
Time: 1.61 (s), x: -2.23 (m), y: 4.46 (m)
Time: 1.71 (s), x: -2.22 (m), y: 4.55 (m)
Time: 1.82 (s), x: -2.21 (m), y: 4.63 (m)
Time: 1.93 (s), x: -2.20 (m), y: 4.71 (m)
Time: 2.03 (s), x: -2.19 (m), y: 4.78 (m)
Time: 2.14 (s), x: -2.18 (m), y: 4.85 (m)
Time: 2.24 (s), x: -2.17 (m), y: 4.92 (m)
Time: 2.34 (s), x: -2.15 (m), y: 4.98 (m)
Time: 2.45 (s), x: -2.14 (m), y: 5.04 (m)
Time: 2.55 (s), x: -2.13 (m), y: 5.09 (m)
Time: 2.66 (s), x: -2.11 (m), y: 5.14 (m)
Time: 2.77 (s), x: -2.10 (m), y: 5.17 (m)
Time: 2.88 (s), x: -2.10 (m), y: 5.19 (m)
Time: 2.98 (s), x: -2.09 (m), y: 5.22 (m)
Time: 3.09 (s), x: -2.08 (m), y: 5.26 (m)
Time: 3.20 (s), x: -2.08 (m), y: 5.29 (m)
Time: 3.31 (s), x: -2.07 (m), y: 5.33 (m)
Time: 3.41 (s), x: -2.06 (m), y: 5.37 (m)
Time: 3.52 (s), x: -2.05 (m), y: 5.41 (m)
Time: 3.63 (s), x: -2.04 (m), y: 5.44 (m)
Time: 3.74 (s), x: -2.03 (m), y: 5.48 (m)
Time: 3.84 (s), x: -2.02 (m), y: 5.51 (m)
Time: 3.95 (s), x: -2.01 (m), y: 5.53 (m)
Time: 4.06 (s), x: -2.00 (m), y: 5.55 (m)
Time: 4.17 (s), x: -1.99 (m), y: 5.57 (m)
Time: 4.28 (s), x: -1.99 (m), y: 5.60 (m)
Time: 4.38 (s), x: -1.98 (m), y: 5.63 (m)
Time: 4.49 (s), x: -1.97 (m), y: 5.65 (m)
Time: 4.60 (s), x: -1.97 (m), y: 5.67 (m)
Time: 4.71 (s), x: -1.96 (m), y: 5.69 (m)
Time: 4.82 (s), x: -1.95 (m), y: 5.71 (m)
Time: 4.93 (s), x: -1.94 (m), y: 5.73 (m)
Time: 5.03 (s), x: -1.94 (m), y: 5.74 (m)
Time: 5.14 (s), x: -1.93 (m), y: 5.75 (m)
Time: 5.25 (s), x: -1.92 (m), y: 5.76 (m)
Time: 5.36 (s), x: -1.92 (m), y: 5.77 (m)
Time: 5.47 (s), x: -1.91 (m), y: 5.79 (m)
Time: 5.57 (s), x: -1.90 (m), y: 5.80 (m)
Time: 5.68 (s), x: -1.90 (m), y: 5.81 (m)
Time: 5.79 (s), x: -1.89 (m), y: 5.82 (m)
Time: 5.89 (s), x: -1.88 (m), y: 5.83 (m)
Time: 6.00 (s), x: -1.87 (m), y: 5.84 (m)
Time: 6.11 (s), x: -1.86 (m), y: 5.86 (m)
Time: 6.22 (s), x: -1.86 (m), y: 5.87 (m)
Time: 6.33 (s), x: -1.85 (m), y: 5.88 (m)
Time: 6.44 (s), x: -1.84 (m), y: 5.89 (m)
Time: 6.54 (s), x: -1.83 (m), y: 5.90 (m)
Time: 6.65 (s), x: -1.82 (m), y: 5.91 (m)
Time: 6.76 (s), x: -1.81 (m), y: 5.92 (m)
Time: 6.87 (s), x: -1.81 (m), y: 5.93 (m)
Time: 6.97 (s), x: -1.80 (m), y: 5.94 (m)
Time: 7.08 (s), x: -1.79 (m), y: 5.95 (m)
Time: 7.19 (s), x: -1.79 (m), y: 5.96 (m)
Time: 7.30 (s), x: -1.78 (m), y: 5.97 (m)
Time: 7.41 (s), x: -1.77 (m), y: 5.99 (m)
