🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w101.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_101.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.26 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.23 (m), y: 3.63 (m)
Time: 0.76 (s), x: -2.22 (m), y: 3.73 (m)
Time: 0.87 (s), x: -2.21 (m), y: 3.84 (m)
Time: 0.97 (s), x: -2.20 (m), y: 3.94 (m)
Time: 1.07 (s), x: -2.19 (m), y: 4.04 (m)
Time: 1.18 (s), x: -2.17 (m), y: 4.15 (m)
Time: 1.28 (s), x: -2.16 (m), y: 4.24 (m)
Time: 1.39 (s), x: -2.15 (m), y: 4.33 (m)
Time: 1.50 (s), x: -2.13 (m), y: 4.41 (m)
Time: 1.61 (s), x: -2.11 (m), y: 4.49 (m)
Time: 1.71 (s), x: -2.10 (m), y: 4.54 (m)
Time: 1.82 (s), x: -2.09 (m), y: 4.59 (m)
Time: 1.92 (s), x: -2.08 (m), y: 4.63 (m)
Time: 2.03 (s), x: -2.07 (m), y: 4.69 (m)
Time: 2.13 (s), x: -2.06 (m), y: 4.71 (m)
Time: 2.23 (s), x: -2.06 (m), y: 4.73 (m)
Time: 2.34 (s), x: -2.05 (m), y: 4.76 (m)
Time: 2.45 (s), x: -2.04 (m), y: 4.80 (m)
Time: 2.55 (s), x: -2.03 (m), y: 4.82 (m)
Time: 2.65 (s), x: -2.03 (m), y: 4.83 (m)
Time: 2.76 (s), x: -2.03 (m), y: 4.84 (m)
Time: 2.86 (s), x: -2.02 (m), y: 4.85 (m)
Time: 2.96 (s), x: -2.02 (m), y: 4.86 (m)
Time: 3.07 (s), x: -2.02 (m), y: 4.87 (m)
Time: 3.17 (s), x: -2.01 (m), y: 4.89 (m)
Time: 3.27 (s), x: -2.01 (m), y: 4.91 (m)
Time: 3.38 (s), x: -2.01 (m), y: 4.92 (m)
Time: 3.48 (s), x: -2.00 (m), y: 4.94 (m)
Time: 3.58 (s), x: -2.00 (m), y: 4.95 (m)
Time: 3.69 (s), x: -2.00 (m), y: 4.97 (m)
Time: 3.79 (s), x: -2.00 (m), y: 4.97 (m)
Time: 3.89 (s), x: -2.00 (m), y: 4.99 (m)
Time: 4.00 (s), x: -2.00 (m), y: 5.00 (m)
Time: 4.10 (s), x: -1.99 (m), y: 5.03 (m)
Time: 4.20 (s), x: -1.98 (m), y: 5.05 (m)
Time: 4.30 (s), x: -1.98 (m), y: 5.06 (m)
Time: 4.41 (s), x: -1.97 (m), y: 5.08 (m)
Time: 4.51 (s), x: -1.96 (m), y: 5.09 (m)
Time: 4.61 (s), x: -1.96 (m), y: 5.11 (m)
Time: 4.72 (s), x: -1.95 (m), y: 5.12 (m)
Time: 4.82 (s), x: -1.95 (m), y: 5.13 (m)
Time: 4.93 (s), x: -1.94 (m), y: 5.15 (m)
Time: 5.04 (s), x: -1.94 (m), y: 5.16 (m)
Time: 5.14 (s), x: -1.94 (m), y: 5.17 (m)
Time: 5.24 (s), x: -1.93 (m), y: 5.18 (m)
Time: 5.34 (s), x: -1.93 (m), y: 5.20 (m)
Time: 5.44 (s), x: -1.93 (m), y: 5.21 (m)
Time: 5.55 (s), x: -1.92 (m), y: 5.22 (m)
Time: 5.65 (s), x: -1.92 (m), y: 5.23 (m)
