🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w121.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_121.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.70 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.98 (m)
Time: 0.75 (s), x: -2.23 (m), y: 4.12 (m)
Time: 0.86 (s), x: -2.22 (m), y: 4.27 (m)
Time: 0.96 (s), x: -2.21 (m), y: 4.43 (m)
Time: 1.07 (s), x: -2.17 (m), y: 4.58 (m)
Time: 1.18 (s), x: -2.11 (m), y: 4.73 (m)
Time: 1.28 (s), x: -2.04 (m), y: 4.87 (m)
Time: 1.39 (s), x: -1.97 (m), y: 4.98 (m)
Time: 1.49 (s), x: -1.90 (m), y: 5.06 (m)
Time: 1.59 (s), x: -1.85 (m), y: 5.13 (m)
Time: 1.70 (s), x: -1.82 (m), y: 5.19 (m)
Time: 1.80 (s), x: -1.77 (m), y: 5.24 (m)
Time: 1.90 (s), x: -1.72 (m), y: 5.30 (m)
Time: 2.00 (s), x: -1.66 (m), y: 5.35 (m)
Time: 2.11 (s), x: -1.61 (m), y: 5.42 (m)
Time: 2.21 (s), x: -1.55 (m), y: 5.48 (m)
Time: 2.32 (s), x: -1.50 (m), y: 5.53 (m)
Time: 2.42 (s), x: -1.49 (m), y: 5.55 (m)
Time: 2.52 (s), x: -1.48 (m), y: 5.57 (m)
Time: 2.63 (s), x: -1.47 (m), y: 5.58 (m)
Time: 2.74 (s), x: -1.46 (m), y: 5.59 (m)
Time: 2.85 (s), x: -1.45 (m), y: 5.59 (m)
Time: 2.96 (s), x: -1.43 (m), y: 5.57 (m)
Time: 3.06 (s), x: -1.42 (m), y: 5.54 (m)
Time: 3.16 (s), x: -1.40 (m), y: 5.52 (m)
Time: 3.27 (s), x: -1.39 (m), y: 5.51 (m)
Time: 3.37 (s), x: -1.38 (m), y: 5.51 (m)
Time: 3.47 (s), x: -1.38 (m), y: 5.53 (m)
Time: 3.57 (s), x: -1.39 (m), y: 5.55 (m)
Time: 3.68 (s), x: -1.40 (m), y: 5.58 (m)
Time: 3.78 (s), x: -1.41 (m), y: 5.60 (m)
Time: 3.89 (s), x: -1.42 (m), y: 5.64 (m)
Time: 3.99 (s), x: -1.44 (m), y: 5.69 (m)
Time: 4.10 (s), x: -1.46 (m), y: 5.74 (m)
Time: 4.20 (s), x: -1.48 (m), y: 5.80 (m)
Time: 4.30 (s), x: -1.48 (m), y: 5.87 (m)
Time: 4.41 (s), x: -1.46 (m), y: 5.96 (m)
Time: 4.51 (s), x: -1.42 (m), y: 6.07 (m)
Time: 4.62 (s), x: -1.38 (m), y: 6.17 (m)
Time: 4.72 (s), x: -1.33 (m), y: 6.27 (m)
Time: 4.82 (s), x: -1.27 (m), y: 6.35 (m)
Time: 4.93 (s), x: -1.22 (m), y: 6.40 (m)
Time: 5.03 (s), x: -1.16 (m), y: 6.45 (m)
Time: 5.14 (s), x: -1.08 (m), y: 6.52 (m)
Time: 5.24 (s), x: -1.00 (m), y: 6.59 (m)
Time: 5.35 (s), x: -0.94 (m), y: 6.63 (m)
Time: 5.46 (s), x: -0.88 (m), y: 6.69 (m)
Time: 5.56 (s), x: -0.82 (m), y: 6.77 (m)
Time: 5.67 (s), x: -0.77 (m), y: 6.87 (m)
Time: 5.77 (s), x: -0.71 (m), y: 6.99 (m)
Time: 5.87 (s), x: -0.66 (m), y: 7.12 (m)
Time: 5.98 (s), x: -0.64 (m), y: 7.26 (m)
Time: 6.08 (s), x: -0.64 (m), y: 7.40 (m)
Time: 6.19 (s), x: -0.66 (m), y: 7.48 (m)
Time: 6.30 (s), x: -0.69 (m), y: 7.55 (m)
Time: 6.40 (s), x: -0.70 (m), y: 7.59 (m)
