🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w179.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_179.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.22 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.29 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.36 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.62 (s), x: -2.27 (m), y: 3.51 (m)
Time: 0.72 (s), x: -2.28 (m), y: 3.59 (m)
Time: 0.83 (s), x: -2.29 (m), y: 3.64 (m)
Time: 0.93 (s), x: -2.30 (m), y: 3.68 (m)
Time: 1.03 (s), x: -2.30 (m), y: 3.73 (m)
Time: 1.13 (s), x: -2.31 (m), y: 3.77 (m)
Time: 1.23 (s), x: -2.32 (m), y: 3.82 (m)
Time: 1.33 (s), x: -2.33 (m), y: 3.87 (m)
Time: 1.44 (s), x: -2.34 (m), y: 3.91 (m)
Time: 1.54 (s), x: -2.35 (m), y: 3.94 (m)
Time: 1.64 (s), x: -2.36 (m), y: 3.98 (m)
Time: 1.75 (s), x: -2.36 (m), y: 4.02 (m)
Time: 1.86 (s), x: -2.37 (m), y: 4.06 (m)
Time: 1.96 (s), x: -2.38 (m), y: 4.09 (m)
Time: 2.06 (s), x: -2.38 (m), y: 4.12 (m)
Time: 2.16 (s), x: -2.39 (m), y: 4.16 (m)
Time: 2.26 (s), x: -2.40 (m), y: 4.20 (m)
Time: 2.37 (s), x: -2.42 (m), y: 4.23 (m)
Time: 2.47 (s), x: -2.42 (m), y: 4.26 (m)
Time: 2.57 (s), x: -2.43 (m), y: 4.28 (m)
Time: 2.68 (s), x: -2.44 (m), y: 4.30 (m)
Time: 2.78 (s), x: -2.44 (m), y: 4.32 (m)
Time: 2.88 (s), x: -2.45 (m), y: 4.34 (m)
Time: 2.99 (s), x: -2.45 (m), y: 4.36 (m)
Time: 3.09 (s), x: -2.46 (m), y: 4.38 (m)
Time: 3.20 (s), x: -2.46 (m), y: 4.40 (m)
Time: 3.30 (s), x: -2.47 (m), y: 4.41 (m)
Time: 3.41 (s), x: -2.48 (m), y: 4.43 (m)
Time: 3.51 (s), x: -2.48 (m), y: 4.44 (m)
Time: 3.61 (s), x: -2.49 (m), y: 4.46 (m)
Time: 3.71 (s), x: -2.50 (m), y: 4.47 (m)
Time: 3.82 (s), x: -2.51 (m), y: 4.48 (m)
Time: 3.93 (s), x: -2.51 (m), y: 4.49 (m)
Time: 4.03 (s), x: -2.52 (m), y: 4.51 (m)
Time: 4.13 (s), x: -2.53 (m), y: 4.52 (m)
Time: 4.23 (s), x: -2.54 (m), y: 4.53 (m)
Time: 4.34 (s), x: -2.54 (m), y: 4.54 (m)
Time: 4.44 (s), x: -2.55 (m), y: 4.55 (m)
Time: 4.54 (s), x: -2.56 (m), y: 4.57 (m)
Time: 4.65 (s), x: -2.57 (m), y: 4.58 (m)
Time: 4.75 (s), x: -2.58 (m), y: 4.59 (m)
Time: 4.85 (s), x: -2.58 (m), y: 4.59 (m)
Time: 4.96 (s), x: -2.59 (m), y: 4.60 (m)
Time: 5.06 (s), x: -2.59 (m), y: 4.61 (m)
Time: 5.17 (s), x: -2.60 (m), y: 4.62 (m)
Time: 5.27 (s), x: -2.60 (m), y: 4.62 (m)
Time: 5.37 (s), x: -2.61 (m), y: 4.63 (m)
Time: 5.48 (s), x: -2.61 (m), y: 4.64 (m)
Time: 5.58 (s), x: -2.62 (m), y: 4.65 (m)
Time: 5.69 (s), x: -2.62 (m), y: 4.65 (m)
Time: 5.79 (s), x: -2.63 (m), y: 4.66 (m)
Time: 5.89 (s), x: -2.62 (m), y: 4.66 (m)
Time: 6.00 (s), x: -2.62 (m), y: 4.67 (m)
Time: 6.10 (s), x: -2.63 (m), y: 4.68 (m)
Time: 6.20 (s), x: -2.63 (m), y: 4.68 (m)
Time: 6.30 (s), x: -2.64 (m), y: 4.69 (m)
Time: 6.41 (s), x: -2.65 (m), y: 4.70 (m)
Time: 6.51 (s), x: -2.65 (m), y: 4.71 (m)
Time: 6.62 (s), x: -2.66 (m), y: 4.72 (m)
Time: 6.72 (s), x: -2.67 (m), y: 4.72 (m)
Time: 6.82 (s), x: -2.68 (m), y: 4.73 (m)
Time: 6.93 (s), x: -2.68 (m), y: 4.74 (m)
Time: 7.03 (s), x: -2.69 (m), y: 4.75 (m)
Time: 7.13 (s), x: -2.70 (m), y: 4.76 (m)
Time: 7.24 (s), x: -2.71 (m), y: 4.77 (m)
Time: 7.34 (s), x: -2.71 (m), y: 4.78 (m)
Time: 7.44 (s), x: -2.72 (m), y: 4.78 (m)
Time: 7.55 (s), x: -2.73 (m), y: 4.79 (m)
Time: 7.65 (s), x: -2.74 (m), y: 4.80 (m)
Time: 7.75 (s), x: -2.75 (m), y: 4.82 (m)
Time: 7.85 (s), x: -2.76 (m), y: 4.83 (m)
Time: 7.96 (s), x: -2.78 (m), y: 4.85 (m)
Time: 8.06 (s), x: -2.81 (m), y: 4.89 (m)
Time: 8.16 (s), x: -2.84 (m), y: 4.93 (m)
Time: 8.26 (s), x: -2.88 (m), y: 4.98 (m)
Time: 8.37 (s), x: -2.92 (m), y: 5.04 (m)
Time: 8.47 (s), x: -2.96 (m), y: 5.11 (m)
Time: 8.57 (s), x: -3.00 (m), y: 5.17 (m)
Time: 8.68 (s), x: -3.02 (m), y: 5.22 (m)
Time: 8.79 (s), x: -3.03 (m), y: 5.25 (m)
Time: 8.89 (s), x: -3.04 (m), y: 5.29 (m)
Time: 8.99 (s), x: -3.05 (m), y: 5.34 (m)
Time: 9.10 (s), x: -3.06 (m), y: 5.38 (m)
Time: 9.20 (s), x: -3.07 (m), y: 5.42 (m)
Time: 9.30 (s), x: -3.08 (m), y: 5.45 (m)
Time: 9.41 (s), x: -3.08 (m), y: 5.48 (m)
Time: 9.51 (s), x: -3.09 (m), y: 5.51 (m)
Time: 9.61 (s), x: -3.10 (m), y: 5.54 (m)
Time: 9.71 (s), x: -3.11 (m), y: 5.58 (m)
Time: 9.82 (s), x: -3.12 (m), y: 5.61 (m)
Time: 9.92 (s), x: -3.12 (m), y: 5.65 (m)
Time: 10.02 (s), x: -3.12 (m), y: 5.69 (m)
Time: 10.13 (s), x: -3.12 (m), y: 5.73 (m)
Time: 10.23 (s), x: -3.12 (m), y: 5.74 (m)
Time: 10.33 (s), x: -3.12 (m), y: 5.76 (m)
Time: 10.43 (s), x: -3.12 (m), y: 5.78 (m)
Time: 10.54 (s), x: -3.12 (m), y: 5.80 (m)
Time: 10.64 (s), x: -3.12 (m), y: 5.82 (m)
Time: 10.74 (s), x: -3.12 (m), y: 5.83 (m)
Time: 10.84 (s), x: -3.12 (m), y: 5.85 (m)
Time: 10.95 (s), x: -3.12 (m), y: 5.86 (m)
Time: 11.05 (s), x: -3.12 (m), y: 5.88 (m)
Time: 11.15 (s), x: -3.13 (m), y: 5.89 (m)
Time: 11.25 (s), x: -3.13 (m), y: 5.91 (m)
Time: 11.36 (s), x: -3.13 (m), y: 5.92 (m)
Time: 11.46 (s), x: -3.14 (m), y: 5.93 (m)
Time: 11.56 (s), x: -3.13 (m), y: 5.93 (m)
Time: 11.67 (s), x: -3.13 (m), y: 5.95 (m)
Time: 11.77 (s), x: -3.13 (m), y: 5.96 (m)
Time: 11.87 (s), x: -3.12 (m), y: 5.98 (m)
Time: 11.98 (s), x: -3.12 (m), y: 5.99 (m)
Time: 12.08 (s), x: -3.12 (m), y: 6.01 (m)
Time: 12.19 (s), x: -3.11 (m), y: 6.02 (m)
Time: 12.29 (s), x: -3.11 (m), y: 6.03 (m)
Time: 12.39 (s), x: -3.11 (m), y: 6.04 (m)
Time: 12.49 (s), x: -3.12 (m), y: 6.06 (m)
Time: 12.60 (s), x: -3.12 (m), y: 6.06 (m)
Time: 12.70 (s), x: -3.13 (m), y: 6.07 (m)
Time: 12.80 (s), x: -3.12 (m), y: 6.08 (m)
Time: 12.90 (s), x: -3.11 (m), y: 6.09 (m)
Time: 13.01 (s), x: -3.11 (m), y: 6.10 (m)
Time: 13.11 (s), x: -3.11 (m), y: 6.10 (m)
Time: 13.21 (s), x: -3.11 (m), y: 6.10 (m)
Time: 13.32 (s), x: -3.11 (m), y: 6.10 (m)
Time: 13.42 (s), x: -3.11 (m), y: 6.10 (m)
Time: 13.53 (s), x: -3.11 (m), y: 6.11 (m)
Time: 13.63 (s), x: -3.10 (m), y: 6.11 (m)
Time: 13.73 (s), x: -3.10 (m), y: 6.12 (m)
Time: 13.83 (s), x: -3.09 (m), y: 6.13 (m)
Time: 13.94 (s), x: -3.09 (m), y: 6.14 (m)
Time: 14.04 (s), x: -3.08 (m), y: 6.15 (m)
Time: 14.14 (s), x: -3.07 (m), y: 6.16 (m)
Time: 14.25 (s), x: -3.06 (m), y: 6.16 (m)
Time: 14.35 (s), x: -3.05 (m), y: 6.17 (m)
Time: 14.45 (s), x: -3.04 (m), y: 6.17 (m)
Time: 14.56 (s), x: -3.03 (m), y: 6.18 (m)
Time: 14.66 (s), x: -3.02 (m), y: 6.18 (m)
Time: 14.77 (s), x: -3.01 (m), y: 6.18 (m)
Time: 14.87 (s), x: -3.01 (m), y: 6.19 (m)
Time: 14.97 (s), x: -3.00 (m), y: 6.18 (m)
Time: 15.08 (s), x: -3.00 (m), y: 6.18 (m)
Time: 15.19 (s), x: -2.99 (m), y: 6.17 (m)
Time: 15.29 (s), x: -2.99 (m), y: 6.17 (m)
Time: 15.39 (s), x: -2.98 (m), y: 6.18 (m)
Time: 15.49 (s), x: -2.96 (m), y: 6.19 (m)
Time: 15.60 (s), x: -2.95 (m), y: 6.19 (m)
