🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.23 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.39 (m)
Time: 0.54 (s), x: -2.21 (m), y: 3.47 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.55 (m)
Time: 0.74 (s), x: -2.19 (m), y: 3.63 (m)
Time: 0.85 (s), x: -2.17 (m), y: 3.70 (m)
Time: 0.95 (s), x: -2.16 (m), y: 3.78 (m)
Time: 1.05 (s), x: -2.14 (m), y: 3.85 (m)
Time: 1.16 (s), x: -2.13 (m), y: 3.91 (m)
Time: 1.27 (s), x: -2.12 (m), y: 3.95 (m)
Time: 1.37 (s), x: -2.10 (m), y: 4.00 (m)
Time: 1.48 (s), x: -2.09 (m), y: 4.04 (m)
Time: 1.58 (s), x: -2.08 (m), y: 4.08 (m)
Time: 1.69 (s), x: -2.07 (m), y: 4.12 (m)
Time: 1.80 (s), x: -2.06 (m), y: 4.17 (m)
Time: 1.90 (s), x: -2.04 (m), y: 4.22 (m)
Time: 2.01 (s), x: -2.03 (m), y: 4.26 (m)
Time: 2.12 (s), x: -2.02 (m), y: 4.28 (m)
Time: 2.22 (s), x: -2.01 (m), y: 4.31 (m)
Time: 2.33 (s), x: -2.00 (m), y: 4.34 (m)
Time: 2.43 (s), x: -1.99 (m), y: 4.38 (m)
Time: 2.54 (s), x: -1.98 (m), y: 4.40 (m)
Time: 2.64 (s), x: -1.97 (m), y: 4.43 (m)
Time: 2.75 (s), x: -1.96 (m), y: 4.45 (m)
Time: 2.85 (s), x: -1.95 (m), y: 4.47 (m)
Time: 2.96 (s), x: -1.94 (m), y: 4.49 (m)
Time: 3.06 (s), x: -1.93 (m), y: 4.51 (m)
Time: 3.17 (s), x: -1.92 (m), y: 4.53 (m)
Time: 3.28 (s), x: -1.91 (m), y: 4.55 (m)
Time: 3.38 (s), x: -1.90 (m), y: 4.56 (m)
Time: 3.49 (s), x: -1.89 (m), y: 4.58 (m)
Time: 3.59 (s), x: -1.88 (m), y: 4.59 (m)
Time: 3.70 (s), x: -1.87 (m), y: 4.60 (m)
Time: 3.81 (s), x: -1.87 (m), y: 4.61 (m)
Time: 3.92 (s), x: -1.86 (m), y: 4.62 (m)
Time: 4.02 (s), x: -1.85 (m), y: 4.63 (m)
