🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w297.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_297.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.76 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.05 (s), x: -2.24 (m), y: 3.91 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.98 (m)
Time: 1.25 (s), x: -2.23 (m), y: 4.04 (m)
Time: 1.36 (s), x: -2.22 (m), y: 4.11 (m)
Time: 1.46 (s), x: -2.21 (m), y: 4.16 (m)
Time: 1.57 (s), x: -2.21 (m), y: 4.23 (m)
Time: 1.67 (s), x: -2.20 (m), y: 4.28 (m)
Time: 1.77 (s), x: -2.20 (m), y: 4.33 (m)
Time: 1.87 (s), x: -2.19 (m), y: 4.37 (m)
Time: 1.98 (s), x: -2.18 (m), y: 4.42 (m)
Time: 2.08 (s), x: -2.18 (m), y: 4.46 (m)
Time: 2.18 (s), x: -2.17 (m), y: 4.50 (m)
Time: 2.28 (s), x: -2.17 (m), y: 4.54 (m)
Time: 2.39 (s), x: -2.16 (m), y: 4.58 (m)
Time: 2.49 (s), x: -2.16 (m), y: 4.61 (m)
Time: 2.59 (s), x: -2.15 (m), y: 4.64 (m)
Time: 2.69 (s), x: -2.14 (m), y: 4.67 (m)
Time: 2.79 (s), x: -2.14 (m), y: 4.70 (m)
Time: 2.90 (s), x: -2.13 (m), y: 4.73 (m)
Time: 3.01 (s), x: -2.13 (m), y: 4.76 (m)
Time: 3.11 (s), x: -2.12 (m), y: 4.78 (m)
Time: 3.21 (s), x: -2.12 (m), y: 4.81 (m)
Time: 3.31 (s), x: -2.12 (m), y: 4.83 (m)
Time: 3.41 (s), x: -2.11 (m), y: 4.85 (m)
Time: 3.52 (s), x: -2.11 (m), y: 4.87 (m)
Time: 3.62 (s), x: -2.11 (m), y: 4.89 (m)
Time: 3.72 (s), x: -2.10 (m), y: 4.90 (m)
Time: 3.83 (s), x: -2.10 (m), y: 4.92 (m)
Time: 3.94 (s), x: -2.09 (m), y: 4.94 (m)
Time: 4.04 (s), x: -2.09 (m), y: 4.96 (m)
Time: 4.14 (s), x: -2.09 (m), y: 4.97 (m)
Time: 4.24 (s), x: -2.09 (m), y: 4.98 (m)
Time: 4.34 (s), x: -2.08 (m), y: 5.00 (m)
Time: 4.44 (s), x: -2.08 (m), y: 5.01 (m)
Time: 4.55 (s), x: -2.08 (m), y: 5.02 (m)
Time: 4.65 (s), x: -2.08 (m), y: 5.03 (m)
Time: 4.75 (s), x: -2.07 (m), y: 5.04 (m)
Time: 4.85 (s), x: -2.07 (m), y: 5.05 (m)
Time: 4.95 (s), x: -2.07 (m), y: 5.06 (m)
Time: 5.06 (s), x: -2.07 (m), y: 5.07 (m)
Time: 5.16 (s), x: -2.07 (m), y: 5.08 (m)
Time: 5.26 (s), x: -2.07 (m), y: 5.09 (m)
Time: 5.36 (s), x: -2.07 (m), y: 5.10 (m)
Time: 5.46 (s), x: -2.07 (m), y: 5.11 (m)
Time: 5.56 (s), x: -2.08 (m), y: 5.11 (m)
Time: 5.67 (s), x: -2.07 (m), y: 5.12 (m)
Time: 5.77 (s), x: -2.07 (m), y: 5.14 (m)
Time: 5.87 (s), x: -2.06 (m), y: 5.15 (m)
Time: 5.98 (s), x: -2.05 (m), y: 5.18 (m)
Time: 6.09 (s), x: -2.04 (m), y: 5.19 (m)
Time: 6.19 (s), x: -2.04 (m), y: 5.20 (m)
Time: 6.30 (s), x: -2.04 (m), y: 5.21 (m)
Time: 6.40 (s), x: -2.04 (m), y: 5.21 (m)
Time: 6.50 (s), x: -2.03 (m), y: 5.22 (m)
Time: 6.60 (s), x: -2.03 (m), y: 5.24 (m)
Time: 6.70 (s), x: -2.02 (m), y: 5.27 (m)
Time: 6.81 (s), x: -2.01 (m), y: 5.30 (m)
Time: 6.92 (s), x: -2.00 (m), y: 5.33 (m)
Time: 7.02 (s), x: -2.00 (m), y: 5.36 (m)
Time: 7.12 (s), x: -2.00 (m), y: 5.40 (m)
Time: 7.22 (s), x: -2.00 (m), y: 5.42 (m)
Time: 7.32 (s), x: -2.00 (m), y: 5.43 (m)
Time: 7.42 (s), x: -2.00 (m), y: 5.44 (m)
Time: 7.53 (s), x: -2.00 (m), y: 5.45 (m)
Time: 7.63 (s), x: -2.00 (m), y: 5.46 (m)
Time: 7.74 (s), x: -2.00 (m), y: 5.47 (m)
Time: 7.84 (s), x: -2.00 (m), y: 5.47 (m)
Time: 7.95 (s), x: -2.00 (m), y: 5.48 (m)
Time: 8.05 (s), x: -2.00 (m), y: 5.49 (m)
Time: 8.15 (s), x: -2.00 (m), y: 5.50 (m)
Time: 8.26 (s), x: -2.00 (m), y: 5.51 (m)
Time: 8.36 (s), x: -2.00 (m), y: 5.52 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 8.3570 (s)
Navigation metric: 0.0000
