🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w170.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_170.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.80 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.95 (m)
Time: 0.75 (s), x: -2.32 (m), y: 4.09 (m)
Time: 0.85 (s), x: -2.35 (m), y: 4.19 (m)
Time: 0.95 (s), x: -2.38 (m), y: 4.31 (m)
Time: 1.06 (s), x: -2.42 (m), y: 4.44 (m)
Time: 1.16 (s), x: -2.45 (m), y: 4.59 (m)
Time: 1.27 (s), x: -2.50 (m), y: 4.75 (m)
Time: 1.38 (s), x: -2.52 (m), y: 4.91 (m)
Time: 1.48 (s), x: -2.53 (m), y: 5.05 (m)
Time: 1.58 (s), x: -2.52 (m), y: 5.21 (m)
Time: 1.69 (s), x: -2.50 (m), y: 5.36 (m)
Time: 1.79 (s), x: -2.47 (m), y: 5.52 (m)
Time: 1.90 (s), x: -2.44 (m), y: 5.68 (m)
Time: 2.01 (s), x: -2.42 (m), y: 5.83 (m)
Time: 2.11 (s), x: -2.42 (m), y: 5.98 (m)
Time: 2.21 (s), x: -2.43 (m), y: 6.13 (m)
Time: 2.31 (s), x: -2.44 (m), y: 6.29 (m)
Time: 2.42 (s), x: -2.45 (m), y: 6.44 (m)
Time: 2.52 (s), x: -2.45 (m), y: 6.59 (m)
Time: 2.62 (s), x: -2.43 (m), y: 6.74 (m)
Time: 2.72 (s), x: -2.40 (m), y: 6.88 (m)
Time: 2.83 (s), x: -2.35 (m), y: 7.02 (m)
Time: 2.94 (s), x: -2.30 (m), y: 7.12 (m)
Time: 3.04 (s), x: -2.27 (m), y: 7.19 (m)
Time: 3.14 (s), x: -2.24 (m), y: 7.27 (m)
Time: 3.25 (s), x: -2.20 (m), y: 7.37 (m)
Time: 3.35 (s), x: -2.17 (m), y: 7.45 (m)
Time: 3.45 (s), x: -2.14 (m), y: 7.51 (m)
Time: 3.56 (s), x: -2.12 (m), y: 7.57 (m)
Time: 3.66 (s), x: -2.11 (m), y: 7.66 (m)
Time: 3.76 (s), x: -2.10 (m), y: 7.75 (m)
Time: 3.87 (s), x: -2.11 (m), y: 7.84 (m)
Time: 3.98 (s), x: -2.12 (m), y: 7.92 (m)
Time: 4.08 (s), x: -2.14 (m), y: 8.00 (m)
Time: 4.19 (s), x: -2.17 (m), y: 8.08 (m)
Time: 4.29 (s), x: -2.19 (m), y: 8.15 (m)
Time: 4.40 (s), x: -2.21 (m), y: 8.21 (m)
Time: 4.50 (s), x: -2.21 (m), y: 8.25 (m)
Time: 4.60 (s), x: -2.23 (m), y: 8.29 (m)
Time: 4.71 (s), x: -2.24 (m), y: 8.32 (m)
Time: 4.81 (s), x: -2.28 (m), y: 8.35 (m)
Time: 4.92 (s), x: -2.35 (m), y: 8.40 (m)
Time: 5.02 (s), x: -2.42 (m), y: 8.46 (m)
Time: 5.13 (s), x: -2.49 (m), y: 8.51 (m)
Time: 5.23 (s), x: -2.56 (m), y: 8.56 (m)
Time: 5.33 (s), x: -2.62 (m), y: 8.61 (m)
Time: 5.44 (s), x: -2.67 (m), y: 8.68 (m)
Time: 5.54 (s), x: -2.71 (m), y: 8.78 (m)
Time: 5.65 (s), x: -2.72 (m), y: 8.91 (m)
Time: 5.75 (s), x: -2.71 (m), y: 9.07 (m)
Time: 5.86 (s), x: -2.69 (m), y: 9.19 (m)
Time: 5.97 (s), x: -2.65 (m), y: 9.34 (m)
Time: 6.07 (s), x: -2.62 (m), y: 9.48 (m)
Time: 6.17 (s), x: -2.59 (m), y: 9.64 (m)
Time: 6.28 (s), x: -2.58 (m), y: 9.78 (m)
Time: 6.38 (s), x: -2.59 (m), y: 9.91 (m)
Time: 6.49 (s), x: -2.61 (m), y: 10.05 (m)
Time: 6.59 (s), x: -2.63 (m), y: 10.21 (m)
Time: 6.69 (s), x: -2.66 (m), y: 10.36 (m)
Time: 6.80 (s), x: -2.67 (m), y: 10.52 (m)
Time: 6.90 (s), x: -2.67 (m), y: 10.67 (m)
Time: 7.00 (s), x: -2.68 (m), y: 10.82 (m)
Time: 7.11 (s), x: -2.68 (m), y: 10.98 (m)
Time: 7.22 (s), x: -2.68 (m), y: 11.14 (m)
Time: 7.32 (s), x: -2.68 (m), y: 11.29 (m)
Time: 7.43 (s), x: -2.68 (m), y: 11.45 (m)
Time: 7.53 (s), x: -2.67 (m), y: 11.61 (m)
Time: 7.64 (s), x: -2.66 (m), y: 11.77 (m)
Time: 7.75 (s), x: -2.67 (m), y: 11.92 (m)
Time: 7.85 (s), x: -2.67 (m), y: 12.08 (m)
Time: 7.95 (s), x: -2.68 (m), y: 12.24 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.9540 (s)
Navigation metric: 0.5000
