🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w112.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_112.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.99 (m)
Time: 0.74 (s), x: -2.24 (m), y: 4.15 (m)
Time: 0.84 (s), x: -2.24 (m), y: 4.30 (m)
Time: 0.94 (s), x: -2.23 (m), y: 4.45 (m)
Time: 1.05 (s), x: -2.23 (m), y: 4.60 (m)
Time: 1.15 (s), x: -2.21 (m), y: 4.75 (m)
Time: 1.25 (s), x: -2.18 (m), y: 4.89 (m)
Time: 1.35 (s), x: -2.14 (m), y: 5.02 (m)
Time: 1.45 (s), x: -2.11 (m), y: 5.12 (m)
Time: 1.56 (s), x: -2.08 (m), y: 5.23 (m)
Time: 1.66 (s), x: -2.06 (m), y: 5.32 (m)
Time: 1.76 (s), x: -2.04 (m), y: 5.42 (m)
Time: 1.87 (s), x: -2.04 (m), y: 5.53 (m)
Time: 1.97 (s), x: -2.07 (m), y: 5.67 (m)
Time: 2.08 (s), x: -2.11 (m), y: 5.82 (m)
Time: 2.18 (s), x: -2.17 (m), y: 5.95 (m)
Time: 2.29 (s), x: -2.24 (m), y: 6.08 (m)
Time: 2.39 (s), x: -2.31 (m), y: 6.18 (m)
Time: 2.50 (s), x: -2.36 (m), y: 6.25 (m)
Time: 2.60 (s), x: -2.39 (m), y: 6.30 (m)
Time: 2.71 (s), x: -2.42 (m), y: 6.34 (m)
Time: 2.81 (s), x: -2.43 (m), y: 6.37 (m)
Time: 2.92 (s), x: -2.43 (m), y: 6.38 (m)
Time: 3.03 (s), x: -2.44 (m), y: 6.38 (m)
Time: 3.13 (s), x: -2.44 (m), y: 6.39 (m)
Time: 3.24 (s), x: -2.44 (m), y: 6.39 (m)
Time: 3.34 (s), x: -2.44 (m), y: 6.39 (m)
Time: 3.44 (s), x: -2.46 (m), y: 6.40 (m)
Time: 3.55 (s), x: -2.49 (m), y: 6.42 (m)
Time: 3.66 (s), x: -2.52 (m), y: 6.43 (m)
Time: 3.76 (s), x: -2.55 (m), y: 6.45 (m)
Time: 3.87 (s), x: -2.57 (m), y: 6.44 (m)
Time: 3.97 (s), x: -2.57 (m), y: 6.42 (m)
Time: 4.07 (s), x: -2.56 (m), y: 6.40 (m)
Time: 4.18 (s), x: -2.56 (m), y: 6.36 (m)
Time: 4.28 (s), x: -2.55 (m), y: 6.34 (m)
Time: 4.38 (s), x: -2.56 (m), y: 6.34 (m)
Time: 4.49 (s), x: -2.56 (m), y: 6.36 (m)
Time: 4.59 (s), x: -2.57 (m), y: 6.38 (m)
Time: 4.69 (s), x: -2.57 (m), y: 6.40 (m)
Time: 4.80 (s), x: -2.58 (m), y: 6.44 (m)
Time: 4.90 (s), x: -2.58 (m), y: 6.50 (m)
Time: 5.01 (s), x: -2.57 (m), y: 6.60 (m)
Time: 5.11 (s), x: -2.57 (m), y: 6.69 (m)
Time: 5.22 (s), x: -2.56 (m), y: 6.80 (m)
Time: 5.32 (s), x: -2.55 (m), y: 6.91 (m)
Time: 5.43 (s), x: -2.55 (m), y: 6.98 (m)
Time: 5.53 (s), x: -2.56 (m), y: 7.03 (m)
Time: 5.64 (s), x: -2.57 (m), y: 7.06 (m)
Time: 5.74 (s), x: -2.58 (m), y: 7.08 (m)
Time: 5.85 (s), x: -2.60 (m), y: 7.08 (m)
Time: 5.95 (s), x: -2.61 (m), y: 7.08 (m)
Time: 6.06 (s), x: -2.59 (m), y: 7.09 (m)
Time: 6.17 (s), x: -2.58 (m), y: 7.10 (m)
Time: 6.27 (s), x: -2.58 (m), y: 7.11 (m)
Time: 6.37 (s), x: -2.56 (m), y: 7.12 (m)
Time: 6.47 (s), x: -2.54 (m), y: 7.14 (m)
Time: 6.58 (s), x: -2.52 (m), y: 7.15 (m)
Time: 6.68 (s), x: -2.52 (m), y: 7.16 (m)
Time: 6.78 (s), x: -2.52 (m), y: 7.16 (m)
Time: 6.89 (s), x: -2.52 (m), y: 7.16 (m)
Time: 6.99 (s), x: -2.51 (m), y: 7.16 (m)
Time: 7.09 (s), x: -2.50 (m), y: 7.18 (m)
Time: 7.20 (s), x: -2.46 (m), y: 7.22 (m)
Time: 7.30 (s), x: -2.42 (m), y: 7.26 (m)
Time: 7.41 (s), x: -2.37 (m), y: 7.31 (m)
Time: 7.52 (s), x: -2.33 (m), y: 7.35 (m)
Time: 7.62 (s), x: -2.29 (m), y: 7.36 (m)
Time: 7.73 (s), x: -2.28 (m), y: 7.37 (m)
Time: 7.83 (s), x: -2.28 (m), y: 7.37 (m)
Time: 7.94 (s), x: -2.28 (m), y: 7.37 (m)
Time: 8.05 (s), x: -2.27 (m), y: 7.38 (m)
Time: 8.15 (s), x: -2.27 (m), y: 7.41 (m)
Time: 8.26 (s), x: -2.25 (m), y: 7.44 (m)
Time: 8.37 (s), x: -2.24 (m), y: 7.46 (m)
Time: 8.47 (s), x: -2.24 (m), y: 7.46 (m)
Time: 8.58 (s), x: -2.24 (m), y: 7.46 (m)
Time: 8.69 (s), x: -2.24 (m), y: 7.50 (m)
Time: 8.79 (s), x: -2.23 (m), y: 7.55 (m)
Time: 8.89 (s), x: -2.22 (m), y: 7.63 (m)
Time: 9.00 (s), x: -2.22 (m), y: 7.70 (m)
Time: 9.10 (s), x: -2.22 (m), y: 7.78 (m)
Time: 9.21 (s), x: -2.23 (m), y: 7.89 (m)
Time: 9.31 (s), x: -2.23 (m), y: 8.01 (m)
Time: 9.42 (s), x: -2.24 (m), y: 8.11 (m)
Time: 9.52 (s), x: -2.25 (m), y: 8.20 (m)
Time: 9.63 (s), x: -2.30 (m), y: 8.32 (m)
Time: 9.74 (s), x: -2.35 (m), y: 8.46 (m)
Time: 9.85 (s), x: -2.41 (m), y: 8.60 (m)
Time: 9.95 (s), x: -2.49 (m), y: 8.74 (m)
Time: 10.06 (s), x: -2.58 (m), y: 8.87 (m)
Time: 10.17 (s), x: -2.67 (m), y: 8.99 (m)
Time: 10.27 (s), x: -2.76 (m), y: 9.13 (m)
Time: 10.38 (s), x: -2.84 (m), y: 9.25 (m)
Time: 10.48 (s), x: -2.91 (m), y: 9.40 (m)
Time: 10.59 (s), x: -2.94 (m), y: 9.53 (m)
Time: 10.70 (s), x: -2.96 (m), y: 9.65 (m)
Time: 10.81 (s), x: -2.93 (m), y: 9.79 (m)
Time: 10.91 (s), x: -2.90 (m), y: 9.93 (m)
Time: 11.02 (s), x: -2.87 (m), y: 10.07 (m)
Time: 11.13 (s), x: -2.84 (m), y: 10.21 (m)
Time: 11.24 (s), x: -2.81 (m), y: 10.36 (m)
Time: 11.35 (s), x: -2.79 (m), y: 10.51 (m)
Time: 11.45 (s), x: -2.78 (m), y: 10.66 (m)
Time: 11.55 (s), x: -2.78 (m), y: 10.82 (m)
