🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w188.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_188.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.92 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.98 (m)
Time: 0.96 (s), x: -2.22 (m), y: 4.02 (m)
Time: 1.06 (s), x: -2.22 (m), y: 4.05 (m)
Time: 1.17 (s), x: -2.23 (m), y: 4.10 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.39 (s), x: -2.29 (m), y: 4.24 (m)
Time: 1.49 (s), x: -2.33 (m), y: 4.32 (m)
Time: 1.60 (s), x: -2.39 (m), y: 4.41 (m)
Time: 1.71 (s), x: -2.47 (m), y: 4.50 (m)
Time: 1.81 (s), x: -2.57 (m), y: 4.60 (m)
Time: 1.91 (s), x: -2.69 (m), y: 4.68 (m)
Time: 2.02 (s), x: -2.80 (m), y: 4.74 (m)
Time: 2.13 (s), x: -2.89 (m), y: 4.79 (m)
Time: 2.23 (s), x: -2.99 (m), y: 4.84 (m)
Time: 2.33 (s), x: -3.10 (m), y: 4.89 (m)
Time: 2.44 (s), x: -3.21 (m), y: 4.95 (m)
Time: 2.54 (s), x: -3.31 (m), y: 4.99 (m)
Time: 2.65 (s), x: -3.39 (m), y: 5.03 (m)
Time: 2.75 (s), x: -3.47 (m), y: 5.08 (m)
Time: 2.86 (s), x: -3.56 (m), y: 5.14 (m)
Time: 2.97 (s), x: -3.64 (m), y: 5.23 (m)
Time: 3.07 (s), x: -3.71 (m), y: 5.35 (m)
Time: 3.17 (s), x: -3.75 (m), y: 5.50 (m)
Time: 3.28 (s), x: -3.76 (m), y: 5.63 (m)
Time: 3.39 (s), x: -3.74 (m), y: 5.72 (m)
Time: 3.49 (s), x: -3.73 (m), y: 5.80 (m)
Time: 3.59 (s), x: -3.70 (m), y: 5.87 (m)
Time: 3.70 (s), x: -3.69 (m), y: 5.91 (m)
Time: 3.80 (s), x: -3.68 (m), y: 5.94 (m)
Time: 3.91 (s), x: -3.68 (m), y: 5.95 (m)
Time: 4.01 (s), x: -3.69 (m), y: 5.96 (m)
Time: 4.12 (s), x: -3.71 (m), y: 5.97 (m)
Time: 4.22 (s), x: -3.72 (m), y: 5.97 (m)
Time: 4.33 (s), x: -3.74 (m), y: 5.97 (m)
Time: 4.44 (s), x: -3.75 (m), y: 5.97 (m)
Time: 4.54 (s), x: -3.76 (m), y: 5.97 (m)
Time: 4.65 (s), x: -3.77 (m), y: 5.97 (m)
Time: 4.76 (s), x: -3.77 (m), y: 5.97 (m)
Time: 4.87 (s), x: -3.78 (m), y: 5.97 (m)
Time: 4.97 (s), x: -3.79 (m), y: 5.95 (m)
Time: 5.08 (s), x: -3.80 (m), y: 5.93 (m)
Time: 5.19 (s), x: -3.80 (m), y: 5.92 (m)
Time: 5.29 (s), x: -3.80 (m), y: 5.91 (m)
Time: 5.39 (s), x: -3.79 (m), y: 5.91 (m)
Time: 5.50 (s), x: -3.77 (m), y: 5.91 (m)
Time: 5.60 (s), x: -3.76 (m), y: 5.91 (m)
Time: 5.71 (s), x: -3.76 (m), y: 5.91 (m)
Time: 5.81 (s), x: -3.76 (m), y: 5.91 (m)
