🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w152.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_152.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.83 (m)
Time: 0.65 (s), x: -2.29 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.34 (m), y: 4.12 (m)
Time: 0.86 (s), x: -2.39 (m), y: 4.24 (m)
Time: 0.96 (s), x: -2.44 (m), y: 4.35 (m)
Time: 1.07 (s), x: -2.51 (m), y: 4.48 (m)
Time: 1.18 (s), x: -2.57 (m), y: 4.60 (m)
Time: 1.28 (s), x: -2.63 (m), y: 4.75 (m)
Time: 1.38 (s), x: -2.68 (m), y: 4.87 (m)
Time: 1.48 (s), x: -2.72 (m), y: 4.96 (m)
Time: 1.58 (s), x: -2.77 (m), y: 5.06 (m)
Time: 1.69 (s), x: -2.83 (m), y: 5.20 (m)
Time: 1.79 (s), x: -2.88 (m), y: 5.34 (m)
Time: 1.90 (s), x: -2.93 (m), y: 5.49 (m)
Time: 2.00 (s), x: -2.99 (m), y: 5.64 (m)
Time: 2.11 (s), x: -3.04 (m), y: 5.79 (m)
Time: 2.21 (s), x: -3.09 (m), y: 5.94 (m)
Time: 2.32 (s), x: -3.15 (m), y: 6.09 (m)
Time: 2.43 (s), x: -3.21 (m), y: 6.24 (m)
Time: 2.53 (s), x: -3.27 (m), y: 6.38 (m)
Time: 2.64 (s), x: -3.33 (m), y: 6.53 (m)
Time: 2.74 (s), x: -3.37 (m), y: 6.67 (m)
Time: 2.85 (s), x: -3.42 (m), y: 6.83 (m)
Time: 2.95 (s), x: -3.45 (m), y: 6.99 (m)
Time: 3.06 (s), x: -3.48 (m), y: 7.14 (m)
Time: 3.17 (s), x: -3.48 (m), y: 7.30 (m)
Time: 3.27 (s), x: -3.47 (m), y: 7.46 (m)
Time: 3.37 (s), x: -3.44 (m), y: 7.61 (m)
Time: 3.48 (s), x: -3.40 (m), y: 7.76 (m)
Time: 3.58 (s), x: -3.36 (m), y: 7.90 (m)
Time: 3.68 (s), x: -3.31 (m), y: 8.04 (m)
Time: 3.79 (s), x: -3.27 (m), y: 8.20 (m)
Time: 3.89 (s), x: -3.24 (m), y: 8.34 (m)
Time: 4.00 (s), x: -3.23 (m), y: 8.50 (m)
Time: 4.10 (s), x: -3.23 (m), y: 8.65 (m)
Time: 4.20 (s), x: -3.25 (m), y: 8.80 (m)
Time: 4.30 (s), x: -3.26 (m), y: 8.95 (m)
Time: 4.41 (s), x: -3.27 (m), y: 9.11 (m)
Time: 4.52 (s), x: -3.26 (m), y: 9.27 (m)
Time: 4.62 (s), x: -3.24 (m), y: 9.42 (m)
Time: 4.73 (s), x: -3.22 (m), y: 9.58 (m)
Time: 4.83 (s), x: -3.22 (m), y: 9.74 (m)
Time: 4.94 (s), x: -3.21 (m), y: 9.89 (m)
Time: 5.04 (s), x: -3.20 (m), y: 10.05 (m)
Time: 5.15 (s), x: -3.20 (m), y: 10.21 (m)
Time: 5.26 (s), x: -3.19 (m), y: 10.37 (m)
Time: 5.36 (s), x: -3.17 (m), y: 10.53 (m)
Time: 5.47 (s), x: -3.15 (m), y: 10.68 (m)
Time: 5.58 (s), x: -3.12 (m), y: 10.84 (m)
Time: 5.68 (s), x: -3.08 (m), y: 10.99 (m)
Time: 5.79 (s), x: -3.05 (m), y: 11.14 (m)
Time: 5.89 (s), x: -3.01 (m), y: 11.30 (m)
Time: 6.00 (s), x: -2.97 (m), y: 11.45 (m)
Time: 6.11 (s), x: -2.93 (m), y: 11.60 (m)
Time: 6.21 (s), x: -2.89 (m), y: 11.76 (m)
Time: 6.32 (s), x: -2.86 (m), y: 11.91 (m)
Time: 6.43 (s), x: -2.84 (m), y: 12.07 (m)
Time: 6.53 (s), x: -2.82 (m), y: 12.23 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.5330 (s)
Navigation metric: 0.5000
