🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w245.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_245.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.78 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.16 (s), x: -2.24 (m), y: 4.03 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.11 (m)
Time: 1.36 (s), x: -2.24 (m), y: 4.18 (m)
Time: 1.46 (s), x: -2.23 (m), y: 4.24 (m)
Time: 1.57 (s), x: -2.23 (m), y: 4.30 (m)
Time: 1.67 (s), x: -2.22 (m), y: 4.36 (m)
Time: 1.78 (s), x: -2.22 (m), y: 4.42 (m)
Time: 1.89 (s), x: -2.21 (m), y: 4.47 (m)
Time: 1.99 (s), x: -2.21 (m), y: 4.52 (m)
Time: 2.10 (s), x: -2.20 (m), y: 4.57 (m)
Time: 2.20 (s), x: -2.20 (m), y: 4.61 (m)
Time: 2.31 (s), x: -2.19 (m), y: 4.66 (m)
Time: 2.42 (s), x: -2.19 (m), y: 4.70 (m)
Time: 2.52 (s), x: -2.18 (m), y: 4.74 (m)
Time: 2.62 (s), x: -2.18 (m), y: 4.78 (m)
Time: 2.73 (s), x: -2.17 (m), y: 4.81 (m)
Time: 2.84 (s), x: -2.17 (m), y: 4.85 (m)
Time: 2.94 (s), x: -2.16 (m), y: 4.88 (m)
Time: 3.04 (s), x: -2.16 (m), y: 4.91 (m)
Time: 3.15 (s), x: -2.16 (m), y: 4.93 (m)
Time: 3.26 (s), x: -2.15 (m), y: 4.96 (m)
Time: 3.36 (s), x: -2.15 (m), y: 4.98 (m)
Time: 3.47 (s), x: -2.14 (m), y: 5.00 (m)
Time: 3.57 (s), x: -2.14 (m), y: 5.03 (m)
Time: 3.68 (s), x: -2.13 (m), y: 5.05 (m)
Time: 3.78 (s), x: -2.13 (m), y: 5.07 (m)
Time: 3.89 (s), x: -2.13 (m), y: 5.09 (m)
Time: 3.99 (s), x: -2.12 (m), y: 5.11 (m)
Time: 4.10 (s), x: -2.12 (m), y: 5.13 (m)
Time: 4.20 (s), x: -2.12 (m), y: 5.14 (m)
Time: 4.31 (s), x: -2.11 (m), y: 5.16 (m)
Time: 4.42 (s), x: -2.11 (m), y: 5.18 (m)
Time: 4.52 (s), x: -2.11 (m), y: 5.19 (m)
Time: 4.63 (s), x: -2.10 (m), y: 5.20 (m)
Time: 4.73 (s), x: -2.10 (m), y: 5.22 (m)
Time: 4.84 (s), x: -2.10 (m), y: 5.23 (m)
Time: 4.94 (s), x: -2.10 (m), y: 5.24 (m)
Time: 5.05 (s), x: -2.10 (m), y: 5.26 (m)
Time: 5.16 (s), x: -2.09 (m), y: 5.27 (m)
Time: 5.26 (s), x: -2.09 (m), y: 5.28 (m)
Time: 5.37 (s), x: -2.09 (m), y: 5.29 (m)
Time: 5.47 (s), x: -2.09 (m), y: 5.30 (m)
Time: 5.58 (s), x: -2.09 (m), y: 5.31 (m)
Time: 5.69 (s), x: -2.09 (m), y: 5.32 (m)
Time: 5.79 (s), x: -2.09 (m), y: 5.34 (m)
Time: 5.90 (s), x: -2.08 (m), y: 5.35 (m)
Time: 6.00 (s), x: -2.08 (m), y: 5.36 (m)
Time: 6.11 (s), x: -2.08 (m), y: 5.37 (m)
Time: 6.22 (s), x: -2.08 (m), y: 5.37 (m)
Time: 6.32 (s), x: -2.07 (m), y: 5.38 (m)
Time: 6.43 (s), x: -2.07 (m), y: 5.39 (m)
Time: 6.53 (s), x: -2.07 (m), y: 5.40 (m)
Time: 6.63 (s), x: -2.07 (m), y: 5.41 (m)
Time: 6.74 (s), x: -2.07 (m), y: 5.41 (m)
Time: 6.85 (s), x: -2.08 (m), y: 5.42 (m)
Time: 6.95 (s), x: -2.08 (m), y: 5.42 (m)
Time: 7.06 (s), x: -2.07 (m), y: 5.44 (m)
Time: 7.16 (s), x: -2.06 (m), y: 5.47 (m)
Time: 7.26 (s), x: -2.05 (m), y: 5.51 (m)
Time: 7.37 (s), x: -2.03 (m), y: 5.56 (m)
Time: 7.48 (s), x: -2.02 (m), y: 5.62 (m)
Time: 7.58 (s), x: -2.00 (m), y: 5.70 (m)
Time: 7.68 (s), x: -1.97 (m), y: 5.79 (m)
Time: 7.79 (s), x: -1.95 (m), y: 5.88 (m)
Time: 7.89 (s), x: -1.94 (m), y: 5.96 (m)
Time: 8.00 (s), x: -1.93 (m), y: 5.98 (m)
Time: 8.11 (s), x: -1.93 (m), y: 5.97 (m)
Time: 8.21 (s), x: -1.95 (m), y: 5.93 (m)
Time: 8.32 (s), x: -1.96 (m), y: 5.89 (m)
Time: 8.42 (s), x: -1.96 (m), y: 5.87 (m)
Time: 8.53 (s), x: -1.97 (m), y: 5.86 (m)
Time: 8.63 (s), x: -1.97 (m), y: 5.84 (m)
Time: 8.73 (s), x: -1.97 (m), y: 5.82 (m)
Time: 8.84 (s), x: -1.98 (m), y: 5.81 (m)
Time: 8.95 (s), x: -1.98 (m), y: 5.80 (m)
Time: 9.05 (s), x: -1.98 (m), y: 5.79 (m)
Time: 9.15 (s), x: -1.98 (m), y: 5.79 (m)
Time: 9.25 (s), x: -1.99 (m), y: 5.78 (m)
Time: 9.36 (s), x: -1.99 (m), y: 5.77 (m)
Time: 9.46 (s), x: -1.99 (m), y: 5.76 (m)
Time: 9.57 (s), x: -1.99 (m), y: 5.75 (m)
Time: 9.68 (s), x: -2.00 (m), y: 5.74 (m)
Time: 9.78 (s), x: -2.00 (m), y: 5.74 (m)
Time: 9.89 (s), x: -2.00 (m), y: 5.73 (m)
