🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w226.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_226.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.55 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.22 (m), y: 3.62 (m)
Time: 0.76 (s), x: -2.22 (m), y: 3.72 (m)
Time: 0.86 (s), x: -2.20 (m), y: 3.82 (m)
Time: 0.97 (s), x: -2.19 (m), y: 3.92 (m)
Time: 1.07 (s), x: -2.18 (m), y: 4.02 (m)
Time: 1.18 (s), x: -2.16 (m), y: 4.11 (m)
Time: 1.29 (s), x: -2.15 (m), y: 4.20 (m)
Time: 1.40 (s), x: -2.14 (m), y: 4.25 (m)
Time: 1.51 (s), x: -2.12 (m), y: 4.31 (m)
Time: 1.62 (s), x: -2.11 (m), y: 4.36 (m)
Time: 1.72 (s), x: -2.10 (m), y: 4.42 (m)
Time: 1.83 (s), x: -2.09 (m), y: 4.47 (m)
Time: 1.93 (s), x: -2.08 (m), y: 4.52 (m)
Time: 2.04 (s), x: -2.07 (m), y: 4.56 (m)
Time: 2.14 (s), x: -2.06 (m), y: 4.59 (m)
Time: 2.25 (s), x: -2.06 (m), y: 4.62 (m)
Time: 2.35 (s), x: -2.05 (m), y: 4.65 (m)
Time: 2.46 (s), x: -2.05 (m), y: 4.67 (m)
Time: 2.57 (s), x: -2.04 (m), y: 4.69 (m)
Time: 2.68 (s), x: -2.03 (m), y: 4.71 (m)
Time: 2.78 (s), x: -2.03 (m), y: 4.72 (m)
Time: 2.88 (s), x: -2.02 (m), y: 4.74 (m)
Time: 2.98 (s), x: -2.02 (m), y: 4.75 (m)
Time: 3.08 (s), x: -2.01 (m), y: 4.77 (m)
Time: 3.18 (s), x: -2.01 (m), y: 4.78 (m)
Time: 3.29 (s), x: -2.00 (m), y: 4.80 (m)
Time: 3.40 (s), x: -2.00 (m), y: 4.82 (m)
Time: 3.50 (s), x: -1.99 (m), y: 4.84 (m)
Time: 3.61 (s), x: -1.99 (m), y: 4.86 (m)
Time: 3.72 (s), x: -1.98 (m), y: 4.87 (m)
Time: 3.82 (s), x: -1.98 (m), y: 4.88 (m)
Time: 3.93 (s), x: -1.98 (m), y: 4.89 (m)
Time: 4.03 (s), x: -1.97 (m), y: 4.90 (m)
Time: 4.14 (s), x: -1.97 (m), y: 4.91 (m)
Time: 4.24 (s), x: -1.96 (m), y: 4.92 (m)
Time: 4.34 (s), x: -1.96 (m), y: 4.93 (m)
Time: 4.44 (s), x: -1.95 (m), y: 4.95 (m)
Time: 4.54 (s), x: -1.95 (m), y: 4.96 (m)
Time: 4.64 (s), x: -1.94 (m), y: 4.96 (m)
Time: 4.74 (s), x: -1.94 (m), y: 4.97 (m)
Time: 4.84 (s), x: -1.94 (m), y: 4.98 (m)
Time: 4.94 (s), x: -1.93 (m), y: 4.99 (m)
Time: 5.05 (s), x: -1.92 (m), y: 5.01 (m)
Time: 5.16 (s), x: -1.91 (m), y: 5.03 (m)
Time: 5.26 (s), x: -1.90 (m), y: 5.05 (m)
Time: 5.38 (s), x: -1.89 (m), y: 5.06 (m)
Time: 5.49 (s), x: -1.89 (m), y: 5.07 (m)
Time: 5.59 (s), x: -1.88 (m), y: 5.08 (m)
Time: 5.70 (s), x: -1.88 (m), y: 5.09 (m)
Time: 5.81 (s), x: -1.87 (m), y: 5.11 (m)
Time: 5.91 (s), x: -1.85 (m), y: 5.14 (m)
Time: 6.01 (s), x: -1.83 (m), y: 5.19 (m)
Time: 6.11 (s), x: -1.80 (m), y: 5.25 (m)
Time: 6.22 (s), x: -1.77 (m), y: 5.31 (m)
Time: 6.32 (s), x: -1.75 (m), y: 5.38 (m)
Time: 6.43 (s), x: -1.71 (m), y: 5.47 (m)
Time: 6.54 (s), x: -1.68 (m), y: 5.57 (m)
Time: 6.64 (s), x: -1.65 (m), y: 5.65 (m)
Time: 6.75 (s), x: -1.63 (m), y: 5.75 (m)
Time: 6.86 (s), x: -1.61 (m), y: 5.85 (m)
Time: 6.97 (s), x: -1.59 (m), y: 5.93 (m)
Time: 7.07 (s), x: -1.58 (m), y: 6.00 (m)
Time: 7.17 (s), x: -1.57 (m), y: 6.06 (m)
Time: 7.27 (s), x: -1.56 (m), y: 6.13 (m)
Time: 7.37 (s), x: -1.55 (m), y: 6.19 (m)
Time: 7.47 (s), x: -1.54 (m), y: 6.24 (m)
Time: 7.57 (s), x: -1.53 (m), y: 6.30 (m)
Time: 7.67 (s), x: -1.52 (m), y: 6.35 (m)
Time: 7.78 (s), x: -1.52 (m), y: 6.40 (m)
Time: 7.89 (s), x: -1.51 (m), y: 6.45 (m)
Time: 8.00 (s), x: -1.50 (m), y: 6.50 (m)
Time: 8.10 (s), x: -1.49 (m), y: 6.55 (m)
Time: 8.21 (s), x: -1.49 (m), y: 6.59 (m)
Time: 8.32 (s), x: -1.48 (m), y: 6.64 (m)
Time: 8.43 (s), x: -1.47 (m), y: 6.69 (m)
Time: 8.53 (s), x: -1.47 (m), y: 6.73 (m)
Time: 8.63 (s), x: -1.46 (m), y: 6.77 (m)
Time: 8.73 (s), x: -1.45 (m), y: 6.80 (m)
Time: 8.84 (s), x: -1.45 (m), y: 6.83 (m)
Time: 8.95 (s), x: -1.44 (m), y: 6.86 (m)
Time: 9.06 (s), x: -1.43 (m), y: 6.89 (m)
Time: 9.17 (s), x: -1.43 (m), y: 6.93 (m)
Time: 9.27 (s), x: -1.42 (m), y: 6.95 (m)
Time: 9.37 (s), x: -1.42 (m), y: 6.98 (m)
