🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w260.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_260.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.44 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.50 (m)
Time: 0.74 (s), x: -2.27 (m), y: 3.56 (m)
Time: 0.84 (s), x: -2.28 (m), y: 3.62 (m)
Time: 0.94 (s), x: -2.28 (m), y: 3.68 (m)
Time: 1.04 (s), x: -2.29 (m), y: 3.73 (m)
Time: 1.15 (s), x: -2.29 (m), y: 3.79 (m)
Time: 1.26 (s), x: -2.30 (m), y: 3.84 (m)
Time: 1.36 (s), x: -2.30 (m), y: 3.88 (m)
Time: 1.46 (s), x: -2.31 (m), y: 3.93 (m)
Time: 1.56 (s), x: -2.31 (m), y: 3.97 (m)
Time: 1.67 (s), x: -2.32 (m), y: 4.01 (m)
Time: 1.78 (s), x: -2.32 (m), y: 4.04 (m)
Time: 1.89 (s), x: -2.33 (m), y: 4.08 (m)
Time: 1.99 (s), x: -2.34 (m), y: 4.12 (m)
Time: 2.09 (s), x: -2.34 (m), y: 4.15 (m)
Time: 2.20 (s), x: -2.35 (m), y: 4.18 (m)
Time: 2.31 (s), x: -2.35 (m), y: 4.21 (m)
Time: 2.41 (s), x: -2.35 (m), y: 4.23 (m)
Time: 2.52 (s), x: -2.36 (m), y: 4.26 (m)
Time: 2.62 (s), x: -2.36 (m), y: 4.28 (m)
Time: 2.74 (s), x: -2.37 (m), y: 4.31 (m)
Time: 2.84 (s), x: -2.37 (m), y: 4.32 (m)
Time: 2.95 (s), x: -2.38 (m), y: 4.34 (m)
Time: 3.05 (s), x: -2.38 (m), y: 4.36 (m)
Time: 3.15 (s), x: -2.38 (m), y: 4.38 (m)
Time: 3.25 (s), x: -2.39 (m), y: 4.40 (m)
Time: 3.36 (s), x: -2.39 (m), y: 4.41 (m)
Time: 3.47 (s), x: -2.40 (m), y: 4.43 (m)
Time: 3.58 (s), x: -2.40 (m), y: 4.45 (m)
Time: 3.68 (s), x: -2.40 (m), y: 4.46 (m)
Time: 3.79 (s), x: -2.41 (m), y: 4.47 (m)
Time: 3.90 (s), x: -2.41 (m), y: 4.49 (m)
Time: 4.00 (s), x: -2.41 (m), y: 4.50 (m)
Time: 4.10 (s), x: -2.41 (m), y: 4.51 (m)
Time: 4.21 (s), x: -2.41 (m), y: 4.52 (m)
Time: 4.31 (s), x: -2.42 (m), y: 4.53 (m)
Time: 4.41 (s), x: -2.42 (m), y: 4.54 (m)
Time: 4.51 (s), x: -2.42 (m), y: 4.55 (m)
Time: 4.62 (s), x: -2.42 (m), y: 4.56 (m)
Time: 4.72 (s), x: -2.42 (m), y: 4.57 (m)
Time: 4.82 (s), x: -2.41 (m), y: 4.57 (m)
Time: 4.93 (s), x: -2.41 (m), y: 4.57 (m)
Time: 5.03 (s), x: -2.41 (m), y: 4.56 (m)
Time: 5.14 (s), x: -2.40 (m), y: 4.55 (m)
Time: 5.24 (s), x: -2.41 (m), y: 4.56 (m)
