🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w160.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_160.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.24 (m), y: 3.74 (m)
Time: 1.47 (s), x: -2.24 (m), y: 3.80 (m)
Time: 1.58 (s), x: -2.24 (m), y: 3.85 (m)
Time: 1.68 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.78 (s), x: -2.23 (m), y: 3.94 (m)
Time: 1.88 (s), x: -2.23 (m), y: 3.99 (m)
Time: 1.98 (s), x: -2.22 (m), y: 4.03 (m)
Time: 2.08 (s), x: -2.22 (m), y: 4.08 (m)
Time: 2.19 (s), x: -2.21 (m), y: 4.13 (m)
Time: 2.29 (s), x: -2.20 (m), y: 4.17 (m)
Time: 2.39 (s), x: -2.20 (m), y: 4.22 (m)
Time: 2.50 (s), x: -2.19 (m), y: 4.26 (m)
Time: 2.60 (s), x: -2.19 (m), y: 4.31 (m)
Time: 2.70 (s), x: -2.18 (m), y: 4.36 (m)
Time: 2.81 (s), x: -2.17 (m), y: 4.41 (m)
Time: 2.91 (s), x: -2.17 (m), y: 4.46 (m)
Time: 3.01 (s), x: -2.16 (m), y: 4.50 (m)
Time: 3.11 (s), x: -2.16 (m), y: 4.55 (m)
Time: 3.22 (s), x: -2.15 (m), y: 4.60 (m)
Time: 3.33 (s), x: -2.15 (m), y: 4.65 (m)
Time: 3.43 (s), x: -2.14 (m), y: 4.70 (m)
Time: 3.53 (s), x: -2.13 (m), y: 4.74 (m)
Time: 3.63 (s), x: -2.12 (m), y: 4.79 (m)
Time: 3.73 (s), x: -2.12 (m), y: 4.84 (m)
Time: 3.84 (s), x: -2.11 (m), y: 4.88 (m)
Time: 3.95 (s), x: -2.10 (m), y: 4.93 (m)
Time: 4.05 (s), x: -2.09 (m), y: 4.99 (m)
Time: 4.16 (s), x: -2.08 (m), y: 5.04 (m)
Time: 4.26 (s), x: -2.08 (m), y: 5.08 (m)
Time: 4.36 (s), x: -2.08 (m), y: 5.13 (m)
Time: 4.46 (s), x: -2.07 (m), y: 5.17 (m)
Time: 4.56 (s), x: -2.06 (m), y: 5.22 (m)
Time: 4.67 (s), x: -2.03 (m), y: 5.28 (m)
Time: 4.77 (s), x: -2.02 (m), y: 5.34 (m)
Time: 4.87 (s), x: -2.00 (m), y: 5.39 (m)
Time: 4.97 (s), x: -1.99 (m), y: 5.42 (m)
Time: 5.07 (s), x: -1.97 (m), y: 5.46 (m)
Time: 5.18 (s), x: -1.96 (m), y: 5.51 (m)
Time: 5.29 (s), x: -1.95 (m), y: 5.56 (m)
Time: 5.39 (s), x: -1.94 (m), y: 5.61 (m)
Time: 5.50 (s), x: -1.93 (m), y: 5.66 (m)
Time: 5.61 (s), x: -1.93 (m), y: 5.71 (m)
Time: 5.71 (s), x: -1.92 (m), y: 5.75 (m)
Time: 5.81 (s), x: -1.92 (m), y: 5.80 (m)
Time: 5.91 (s), x: -1.91 (m), y: 5.85 (m)
Time: 6.02 (s), x: -1.91 (m), y: 5.91 (m)
Time: 6.12 (s), x: -1.90 (m), y: 5.96 (m)
Time: 6.23 (s), x: -1.90 (m), y: 5.99 (m)
Time: 6.33 (s), x: -1.90 (m), y: 6.03 (m)
Time: 6.44 (s), x: -1.89 (m), y: 6.08 (m)
Time: 6.54 (s), x: -1.88 (m), y: 6.12 (m)
Time: 6.65 (s), x: -1.88 (m), y: 6.17 (m)
Time: 6.75 (s), x: -1.88 (m), y: 6.22 (m)
Time: 6.86 (s), x: -1.87 (m), y: 6.27 (m)
Time: 6.96 (s), x: -1.87 (m), y: 6.32 (m)
Time: 7.07 (s), x: -1.87 (m), y: 6.37 (m)
Time: 7.17 (s), x: -1.86 (m), y: 6.42 (m)
Time: 7.27 (s), x: -1.86 (m), y: 6.47 (m)
Time: 7.38 (s), x: -1.86 (m), y: 6.52 (m)
Time: 7.48 (s), x: -1.86 (m), y: 6.57 (m)
Time: 7.58 (s), x: -1.85 (m), y: 6.61 (m)
Time: 7.69 (s), x: -1.85 (m), y: 6.66 (m)
Time: 7.79 (s), x: -1.85 (m), y: 6.72 (m)
Time: 7.90 (s), x: -1.84 (m), y: 6.76 (m)
Time: 8.00 (s), x: -1.84 (m), y: 6.81 (m)
Time: 8.10 (s), x: -1.85 (m), y: 6.86 (m)
Time: 8.20 (s), x: -1.85 (m), y: 6.90 (m)
Time: 8.30 (s), x: -1.85 (m), y: 6.95 (m)
Time: 8.41 (s), x: -1.85 (m), y: 7.00 (m)
Time: 8.51 (s), x: -1.85 (m), y: 7.04 (m)
Time: 8.61 (s), x: -1.85 (m), y: 7.09 (m)
Time: 8.72 (s), x: -1.84 (m), y: 7.14 (m)
Time: 8.83 (s), x: -1.84 (m), y: 7.18 (m)
Time: 8.94 (s), x: -1.83 (m), y: 7.24 (m)
Time: 9.04 (s), x: -1.83 (m), y: 7.30 (m)
Time: 9.14 (s), x: -1.82 (m), y: 7.36 (m)
Time: 9.24 (s), x: -1.81 (m), y: 7.40 (m)
Time: 9.34 (s), x: -1.81 (m), y: 7.45 (m)
Time: 9.45 (s), x: -1.81 (m), y: 7.50 (m)
Time: 9.55 (s), x: -1.81 (m), y: 7.54 (m)
Time: 9.65 (s), x: -1.82 (m), y: 7.59 (m)
Time: 9.75 (s), x: -1.82 (m), y: 7.64 (m)
Time: 9.85 (s), x: -1.82 (m), y: 7.69 (m)
Time: 9.96 (s), x: -1.83 (m), y: 7.74 (m)
Time: 10.07 (s), x: -1.83 (m), y: 7.79 (m)
Time: 10.17 (s), x: -1.84 (m), y: 7.84 (m)
Time: 10.27 (s), x: -1.84 (m), y: 7.88 (m)
Time: 10.37 (s), x: -1.85 (m), y: 7.93 (m)
Time: 10.48 (s), x: -1.85 (m), y: 7.98 (m)
Time: 10.58 (s), x: -1.85 (m), y: 8.03 (m)
Time: 10.68 (s), x: -1.86 (m), y: 8.08 (m)
Time: 10.79 (s), x: -1.86 (m), y: 8.13 (m)
Time: 10.89 (s), x: -1.86 (m), y: 8.17 (m)
Time: 11.00 (s), x: -1.87 (m), y: 8.22 (m)
Time: 11.10 (s), x: -1.87 (m), y: 8.27 (m)
Time: 11.20 (s), x: -1.88 (m), y: 8.32 (m)
Time: 11.31 (s), x: -1.88 (m), y: 8.36 (m)
Time: 11.41 (s), x: -1.88 (m), y: 8.41 (m)
Time: 11.51 (s), x: -1.89 (m), y: 8.46 (m)
Time: 11.61 (s), x: -1.89 (m), y: 8.51 (m)
Time: 11.71 (s), x: -1.90 (m), y: 8.56 (m)
Time: 11.82 (s), x: -1.90 (m), y: 8.62 (m)
Time: 11.92 (s), x: -1.91 (m), y: 8.66 (m)
Time: 12.02 (s), x: -1.92 (m), y: 8.71 (m)
Time: 12.13 (s), x: -1.92 (m), y: 8.76 (m)
Time: 12.23 (s), x: -1.93 (m), y: 8.81 (m)
Time: 12.33 (s), x: -1.93 (m), y: 8.85 (m)
Time: 12.44 (s), x: -1.94 (m), y: 8.90 (m)
Time: 12.54 (s), x: -1.94 (m), y: 8.95 (m)
Time: 12.65 (s), x: -1.94 (m), y: 8.99 (m)
Time: 12.75 (s), x: -1.94 (m), y: 9.04 (m)
Time: 12.85 (s), x: -1.93 (m), y: 9.08 (m)
Time: 12.96 (s), x: -1.94 (m), y: 9.13 (m)
Time: 13.06 (s), x: -1.95 (m), y: 9.18 (m)
Time: 13.17 (s), x: -1.97 (m), y: 9.23 (m)
Time: 13.27 (s), x: -1.98 (m), y: 9.27 (m)
Time: 13.37 (s), x: -1.99 (m), y: 9.32 (m)
Time: 13.48 (s), x: -2.00 (m), y: 9.36 (m)
Time: 13.58 (s), x: -2.00 (m), y: 9.41 (m)
Time: 13.69 (s), x: -2.01 (m), y: 9.46 (m)
Time: 13.79 (s), x: -2.02 (m), y: 9.51 (m)
Time: 13.89 (s), x: -2.02 (m), y: 9.56 (m)
Time: 14.00 (s), x: -2.02 (m), y: 9.60 (m)
Time: 14.10 (s), x: -2.02 (m), y: 9.65 (m)
Time: 14.20 (s), x: -2.03 (m), y: 9.70 (m)
Time: 14.31 (s), x: -2.03 (m), y: 9.74 (m)
Time: 14.41 (s), x: -2.03 (m), y: 9.79 (m)
Time: 14.52 (s), x: -2.04 (m), y: 9.84 (m)
Time: 14.62 (s), x: -2.04 (m), y: 9.89 (m)
Time: 14.73 (s), x: -2.04 (m), y: 9.94 (m)
Time: 14.83 (s), x: -2.05 (m), y: 9.99 (m)
Time: 14.93 (s), x: -2.05 (m), y: 10.04 (m)
Time: 15.04 (s), x: -2.05 (m), y: 10.08 (m)
Time: 15.15 (s), x: -2.06 (m), y: 10.13 (m)
Time: 15.25 (s), x: -2.06 (m), y: 10.18 (m)
Time: 15.36 (s), x: -2.06 (m), y: 10.23 (m)
Time: 15.46 (s), x: -2.07 (m), y: 10.28 (m)
Time: 15.57 (s), x: -2.07 (m), y: 10.33 (m)
Time: 15.67 (s), x: -2.07 (m), y: 10.38 (m)
Time: 15.77 (s), x: -2.08 (m), y: 10.43 (m)
Time: 15.88 (s), x: -2.08 (m), y: 10.47 (m)
Time: 15.98 (s), x: -2.08 (m), y: 10.52 (m)
Time: 16.09 (s), x: -2.09 (m), y: 10.57 (m)
Time: 16.19 (s), x: -2.09 (m), y: 10.62 (m)
Time: 16.30 (s), x: -2.09 (m), y: 10.67 (m)
Time: 16.40 (s), x: -2.10 (m), y: 10.72 (m)
Time: 16.51 (s), x: -2.10 (m), y: 10.77 (m)
Time: 16.61 (s), x: -2.10 (m), y: 10.81 (m)
Time: 16.72 (s), x: -2.10 (m), y: 10.86 (m)
Time: 16.83 (s), x: -2.11 (m), y: 10.91 (m)
Time: 16.93 (s), x: -2.11 (m), y: 10.96 (m)
Time: 17.04 (s), x: -2.12 (m), y: 11.01 (m)
Time: 17.14 (s), x: -2.12 (m), y: 11.06 (m)
Time: 17.25 (s), x: -2.12 (m), y: 11.11 (m)
Time: 17.36 (s), x: -2.13 (m), y: 11.16 (m)
Time: 17.46 (s), x: -2.13 (m), y: 11.21 (m)
Time: 17.57 (s), x: -2.14 (m), y: 11.26 (m)
Time: 17.68 (s), x: -2.14 (m), y: 11.31 (m)
Time: 17.78 (s), x: -2.14 (m), y: 11.36 (m)
Time: 17.89 (s), x: -2.14 (m), y: 11.40 (m)
Time: 17.99 (s), x: -2.15 (m), y: 11.45 (m)
Time: 18.10 (s), x: -2.15 (m), y: 11.50 (m)
Time: 18.21 (s), x: -2.15 (m), y: 11.55 (m)
Time: 18.31 (s), x: -2.15 (m), y: 11.60 (m)
Time: 18.42 (s), x: -2.16 (m), y: 11.65 (m)
Time: 18.52 (s), x: -2.16 (m), y: 11.70 (m)
Time: 18.63 (s), x: -2.16 (m), y: 11.75 (m)
Time: 18.73 (s), x: -2.17 (m), y: 11.80 (m)
