🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w175.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_175.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.70 (m)
Time: 0.84 (s), x: -2.22 (m), y: 3.77 (m)
Time: 0.94 (s), x: -2.22 (m), y: 3.85 (m)
Time: 1.05 (s), x: -2.21 (m), y: 3.92 (m)
Time: 1.15 (s), x: -2.20 (m), y: 3.98 (m)
Time: 1.25 (s), x: -2.20 (m), y: 4.05 (m)
Time: 1.35 (s), x: -2.19 (m), y: 4.10 (m)
Time: 1.45 (s), x: -2.18 (m), y: 4.16 (m)
Time: 1.56 (s), x: -2.18 (m), y: 4.22 (m)
Time: 1.66 (s), x: -2.17 (m), y: 4.27 (m)
Time: 1.77 (s), x: -2.16 (m), y: 4.31 (m)
Time: 1.87 (s), x: -2.16 (m), y: 4.36 (m)
Time: 1.97 (s), x: -2.15 (m), y: 4.40 (m)
Time: 2.08 (s), x: -2.14 (m), y: 4.44 (m)
Time: 2.18 (s), x: -2.14 (m), y: 4.48 (m)
Time: 2.29 (s), x: -2.13 (m), y: 4.52 (m)
Time: 2.39 (s), x: -2.12 (m), y: 4.55 (m)
Time: 2.49 (s), x: -2.12 (m), y: 4.59 (m)
Time: 2.60 (s), x: -2.11 (m), y: 4.62 (m)
Time: 2.70 (s), x: -2.11 (m), y: 4.65 (m)
Time: 2.81 (s), x: -2.10 (m), y: 4.67 (m)
Time: 2.91 (s), x: -2.10 (m), y: 4.70 (m)
Time: 3.02 (s), x: -2.09 (m), y: 4.73 (m)
Time: 3.12 (s), x: -2.08 (m), y: 4.75 (m)
Time: 3.22 (s), x: -2.08 (m), y: 4.77 (m)
Time: 3.33 (s), x: -2.08 (m), y: 4.80 (m)
Time: 3.43 (s), x: -2.07 (m), y: 4.82 (m)
Time: 3.54 (s), x: -2.07 (m), y: 4.83 (m)
Time: 3.64 (s), x: -2.06 (m), y: 4.85 (m)
Time: 3.74 (s), x: -2.06 (m), y: 4.87 (m)
Time: 3.85 (s), x: -2.06 (m), y: 4.88 (m)
Time: 3.95 (s), x: -2.05 (m), y: 4.90 (m)
Time: 4.05 (s), x: -2.05 (m), y: 4.92 (m)
Time: 4.16 (s), x: -2.05 (m), y: 4.93 (m)
Time: 4.26 (s), x: -2.05 (m), y: 4.94 (m)
Time: 4.37 (s), x: -2.04 (m), y: 4.95 (m)
Time: 4.47 (s), x: -2.04 (m), y: 4.97 (m)
Time: 4.58 (s), x: -2.04 (m), y: 4.98 (m)
Time: 4.68 (s), x: -2.04 (m), y: 4.99 (m)
Time: 4.79 (s), x: -2.04 (m), y: 5.01 (m)
Time: 4.89 (s), x: -2.04 (m), y: 5.03 (m)
Time: 4.99 (s), x: -2.03 (m), y: 5.05 (m)
Time: 5.10 (s), x: -2.03 (m), y: 5.06 (m)
Time: 5.20 (s), x: -2.02 (m), y: 5.07 (m)
Time: 5.31 (s), x: -2.02 (m), y: 5.09 (m)
Time: 5.41 (s), x: -2.01 (m), y: 5.10 (m)
Time: 5.52 (s), x: -2.01 (m), y: 5.11 (m)
Time: 5.62 (s), x: -2.01 (m), y: 5.12 (m)
Time: 5.73 (s), x: -2.00 (m), y: 5.13 (m)
Time: 5.83 (s), x: -2.00 (m), y: 5.14 (m)
Time: 5.93 (s), x: -2.00 (m), y: 5.15 (m)
Time: 6.04 (s), x: -2.00 (m), y: 5.15 (m)
Time: 6.14 (s), x: -2.00 (m), y: 5.16 (m)
Time: 6.25 (s), x: -2.01 (m), y: 5.16 (m)
Time: 6.35 (s), x: -2.01 (m), y: 5.16 (m)
Time: 6.45 (s), x: -2.02 (m), y: 5.17 (m)
Time: 6.56 (s), x: -2.02 (m), y: 5.16 (m)
Time: 6.66 (s), x: -2.03 (m), y: 5.15 (m)
Time: 6.77 (s), x: -2.03 (m), y: 5.15 (m)
Time: 6.87 (s), x: -2.04 (m), y: 5.14 (m)
Time: 6.98 (s), x: -2.04 (m), y: 5.13 (m)
Time: 7.08 (s), x: -2.04 (m), y: 5.12 (m)
Time: 7.19 (s), x: -2.04 (m), y: 5.13 (m)
Time: 7.29 (s), x: -2.04 (m), y: 5.14 (m)
Time: 7.40 (s), x: -2.03 (m), y: 5.15 (m)
Time: 7.50 (s), x: -2.04 (m), y: 5.16 (m)
Time: 7.61 (s), x: -2.04 (m), y: 5.16 (m)
Time: 7.71 (s), x: -2.05 (m), y: 5.16 (m)
Time: 7.81 (s), x: -2.05 (m), y: 5.17 (m)
Time: 7.92 (s), x: -2.05 (m), y: 5.17 (m)
Time: 8.02 (s), x: -2.04 (m), y: 5.18 (m)
Time: 8.13 (s), x: -2.04 (m), y: 5.19 (m)
Time: 8.23 (s), x: -2.03 (m), y: 5.20 (m)
Time: 8.34 (s), x: -2.03 (m), y: 5.20 (m)
Time: 8.44 (s), x: -2.02 (m), y: 5.21 (m)
