🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w161.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_161.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.18 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.28 (s), x: -2.26 (m), y: 3.70 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.26 (m), y: 3.88 (m)
Time: 1.80 (s), x: -2.27 (m), y: 3.93 (m)
Time: 1.90 (s), x: -2.28 (m), y: 3.95 (m)
Time: 2.01 (s), x: -2.29 (m), y: 3.97 (m)
Time: 2.11 (s), x: -2.30 (m), y: 3.99 (m)
Time: 2.22 (s), x: -2.30 (m), y: 4.04 (m)
Time: 2.33 (s), x: -2.31 (m), y: 4.09 (m)
Time: 2.43 (s), x: -2.32 (m), y: 4.13 (m)
Time: 2.54 (s), x: -2.33 (m), y: 4.18 (m)
Time: 2.64 (s), x: -2.35 (m), y: 4.22 (m)
Time: 2.74 (s), x: -2.37 (m), y: 4.27 (m)
Time: 2.84 (s), x: -2.38 (m), y: 4.31 (m)
Time: 2.94 (s), x: -2.39 (m), y: 4.36 (m)
Time: 3.04 (s), x: -2.41 (m), y: 4.40 (m)
Time: 3.14 (s), x: -2.43 (m), y: 4.44 (m)
Time: 3.24 (s), x: -2.45 (m), y: 4.49 (m)
Time: 3.34 (s), x: -2.46 (m), y: 4.53 (m)
Time: 3.45 (s), x: -2.48 (m), y: 4.58 (m)
Time: 3.56 (s), x: -2.50 (m), y: 4.62 (m)
Time: 3.66 (s), x: -2.52 (m), y: 4.67 (m)
Time: 3.77 (s), x: -2.54 (m), y: 4.71 (m)
Time: 3.88 (s), x: -2.56 (m), y: 4.76 (m)
Time: 3.99 (s), x: -2.58 (m), y: 4.81 (m)
Time: 4.09 (s), x: -2.60 (m), y: 4.85 (m)
Time: 4.20 (s), x: -2.61 (m), y: 4.90 (m)
Time: 4.30 (s), x: -2.63 (m), y: 4.94 (m)
Time: 4.41 (s), x: -2.64 (m), y: 4.99 (m)
Time: 4.51 (s), x: -2.66 (m), y: 5.03 (m)
Time: 4.61 (s), x: -2.68 (m), y: 5.08 (m)
Time: 4.72 (s), x: -2.70 (m), y: 5.13 (m)
Time: 4.82 (s), x: -2.72 (m), y: 5.17 (m)
Time: 4.93 (s), x: -2.74 (m), y: 5.22 (m)
Time: 5.03 (s), x: -2.76 (m), y: 5.26 (m)
Time: 5.13 (s), x: -2.78 (m), y: 5.30 (m)
Time: 5.24 (s), x: -2.80 (m), y: 5.36 (m)
Time: 5.34 (s), x: -2.82 (m), y: 5.40 (m)
Time: 5.44 (s), x: -2.83 (m), y: 5.45 (m)
Time: 5.54 (s), x: -2.85 (m), y: 5.49 (m)
Time: 5.65 (s), x: -2.86 (m), y: 5.53 (m)
Time: 5.75 (s), x: -2.88 (m), y: 5.57 (m)
Time: 5.86 (s), x: -2.90 (m), y: 5.61 (m)
Time: 5.97 (s), x: -2.92 (m), y: 5.64 (m)
Time: 6.07 (s), x: -2.94 (m), y: 5.68 (m)
Time: 6.17 (s), x: -2.95 (m), y: 5.73 (m)
Time: 6.27 (s), x: -2.96 (m), y: 5.77 (m)
Time: 6.38 (s), x: -2.99 (m), y: 5.83 (m)
Time: 6.49 (s), x: -3.01 (m), y: 5.88 (m)
Time: 6.59 (s), x: -3.03 (m), y: 5.93 (m)
Time: 6.69 (s), x: -3.04 (m), y: 5.95 (m)
Time: 6.79 (s), x: -3.05 (m), y: 5.98 (m)
Time: 6.90 (s), x: -3.07 (m), y: 6.02 (m)
Time: 7.00 (s), x: -3.08 (m), y: 6.07 (m)
Time: 7.11 (s), x: -3.10 (m), y: 6.10 (m)
Time: 7.21 (s), x: -3.11 (m), y: 6.11 (m)
Time: 7.31 (s), x: -3.13 (m), y: 6.11 (m)
