🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w114.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_114.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.18 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.29 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.50 (s), x: -2.26 (m), y: 3.80 (m)
Time: 1.61 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.72 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.82 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.93 (s), x: -2.26 (m), y: 3.99 (m)
Time: 2.04 (s), x: -2.26 (m), y: 4.05 (m)
Time: 2.14 (s), x: -2.26 (m), y: 4.10 (m)
Time: 2.25 (s), x: -2.26 (m), y: 4.15 (m)
Time: 2.36 (s), x: -2.27 (m), y: 4.20 (m)
Time: 2.46 (s), x: -2.27 (m), y: 4.24 (m)
Time: 2.57 (s), x: -2.27 (m), y: 4.29 (m)
Time: 2.68 (s), x: -2.27 (m), y: 4.35 (m)
Time: 2.78 (s), x: -2.27 (m), y: 4.40 (m)
Time: 2.89 (s), x: -2.27 (m), y: 4.44 (m)
Time: 3.00 (s), x: -2.27 (m), y: 4.49 (m)
Time: 3.10 (s), x: -2.27 (m), y: 4.54 (m)
Time: 3.21 (s), x: -2.27 (m), y: 4.59 (m)
Time: 3.31 (s), x: -2.27 (m), y: 4.64 (m)
Time: 3.42 (s), x: -2.28 (m), y: 4.69 (m)
Time: 3.53 (s), x: -2.28 (m), y: 4.74 (m)
Time: 3.63 (s), x: -2.28 (m), y: 4.79 (m)
Time: 3.74 (s), x: -2.28 (m), y: 4.84 (m)
Time: 3.85 (s), x: -2.28 (m), y: 4.89 (m)
Time: 3.95 (s), x: -2.28 (m), y: 4.94 (m)
Time: 4.06 (s), x: -2.28 (m), y: 4.99 (m)
Time: 4.17 (s), x: -2.28 (m), y: 5.04 (m)
Time: 4.27 (s), x: -2.28 (m), y: 5.09 (m)
Time: 4.38 (s), x: -2.28 (m), y: 5.14 (m)
Time: 4.49 (s), x: -2.28 (m), y: 5.19 (m)
Time: 4.60 (s), x: -2.29 (m), y: 5.24 (m)
Time: 4.71 (s), x: -2.29 (m), y: 5.29 (m)
Time: 4.81 (s), x: -2.30 (m), y: 5.34 (m)
Time: 4.92 (s), x: -2.31 (m), y: 5.38 (m)
Time: 5.02 (s), x: -2.32 (m), y: 5.43 (m)
Time: 5.13 (s), x: -2.33 (m), y: 5.48 (m)
Time: 5.24 (s), x: -2.33 (m), y: 5.53 (m)
Time: 5.35 (s), x: -2.33 (m), y: 5.58 (m)
Time: 5.45 (s), x: -2.34 (m), y: 5.63 (m)
Time: 5.56 (s), x: -2.35 (m), y: 5.68 (m)
Time: 5.67 (s), x: -2.35 (m), y: 5.72 (m)
Time: 5.77 (s), x: -2.36 (m), y: 5.77 (m)
Time: 5.88 (s), x: -2.37 (m), y: 5.82 (m)
Time: 5.99 (s), x: -2.37 (m), y: 5.88 (m)
Time: 6.09 (s), x: -2.38 (m), y: 5.93 (m)
Time: 6.20 (s), x: -2.38 (m), y: 5.98 (m)
Time: 6.31 (s), x: -2.39 (m), y: 6.03 (m)
Time: 6.42 (s), x: -2.40 (m), y: 6.08 (m)
Time: 6.52 (s), x: -2.41 (m), y: 6.13 (m)
Time: 6.63 (s), x: -2.41 (m), y: 6.18 (m)
Time: 6.74 (s), x: -2.42 (m), y: 6.24 (m)
Time: 6.85 (s), x: -2.42 (m), y: 6.29 (m)
Time: 6.95 (s), x: -2.42 (m), y: 6.33 (m)
Time: 7.06 (s), x: -2.43 (m), y: 6.38 (m)
Time: 7.17 (s), x: -2.43 (m), y: 6.43 (m)
Time: 7.28 (s), x: -2.43 (m), y: 6.48 (m)
Time: 7.38 (s), x: -2.43 (m), y: 6.53 (m)
Time: 7.49 (s), x: -2.44 (m), y: 6.58 (m)
Time: 7.60 (s), x: -2.45 (m), y: 6.64 (m)
Time: 7.71 (s), x: -2.44 (m), y: 6.71 (m)
Time: 7.82 (s), x: -2.44 (m), y: 6.76 (m)
Time: 7.92 (s), x: -2.43 (m), y: 6.81 (m)
