🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w120.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_120.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.22 (m), y: 3.58 (m)
Time: 0.75 (s), x: -2.21 (m), y: 3.66 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.74 (m)
Time: 0.96 (s), x: -2.20 (m), y: 3.81 (m)
Time: 1.07 (s), x: -2.20 (m), y: 3.87 (m)
Time: 1.18 (s), x: -2.19 (m), y: 3.94 (m)
Time: 1.28 (s), x: -2.18 (m), y: 3.99 (m)
Time: 1.38 (s), x: -2.18 (m), y: 4.04 (m)
Time: 1.48 (s), x: -2.17 (m), y: 4.09 (m)
Time: 1.58 (s), x: -2.17 (m), y: 4.13 (m)
Time: 1.69 (s), x: -2.16 (m), y: 4.18 (m)
Time: 1.79 (s), x: -2.16 (m), y: 4.22 (m)
Time: 1.89 (s), x: -2.15 (m), y: 4.26 (m)
Time: 2.00 (s), x: -2.15 (m), y: 4.30 (m)
Time: 2.10 (s), x: -2.14 (m), y: 4.33 (m)
Time: 2.21 (s), x: -2.14 (m), y: 4.36 (m)
Time: 2.31 (s), x: -2.14 (m), y: 4.39 (m)
Time: 2.41 (s), x: -2.13 (m), y: 4.41 (m)
Time: 2.51 (s), x: -2.13 (m), y: 4.44 (m)
Time: 2.61 (s), x: -2.12 (m), y: 4.47 (m)
Time: 2.71 (s), x: -2.12 (m), y: 4.49 (m)
Time: 2.82 (s), x: -2.11 (m), y: 4.51 (m)
Time: 2.92 (s), x: -2.11 (m), y: 4.53 (m)
Time: 3.02 (s), x: -2.10 (m), y: 4.56 (m)
Time: 3.12 (s), x: -2.10 (m), y: 4.58 (m)
Time: 3.23 (s), x: -2.10 (m), y: 4.60 (m)
Time: 3.33 (s), x: -2.09 (m), y: 4.61 (m)
Time: 3.43 (s), x: -2.09 (m), y: 4.63 (m)
Time: 3.54 (s), x: -2.09 (m), y: 4.65 (m)
Time: 3.64 (s), x: -2.09 (m), y: 4.66 (m)
Time: 3.74 (s), x: -2.09 (m), y: 4.67 (m)
Time: 3.85 (s), x: -2.08 (m), y: 4.68 (m)
Time: 3.95 (s), x: -2.08 (m), y: 4.69 (m)
Time: 4.05 (s), x: -2.07 (m), y: 4.70 (m)
Time: 4.16 (s), x: -2.06 (m), y: 4.71 (m)
Time: 4.26 (s), x: -2.06 (m), y: 4.72 (m)
Time: 4.36 (s), x: -2.05 (m), y: 4.72 (m)
Time: 4.46 (s), x: -2.05 (m), y: 4.73 (m)
Time: 4.56 (s), x: -2.04 (m), y: 4.74 (m)
Time: 4.67 (s), x: -2.04 (m), y: 4.76 (m)
Time: 4.77 (s), x: -2.04 (m), y: 4.76 (m)
Time: 4.88 (s), x: -2.03 (m), y: 4.77 (m)
Time: 4.98 (s), x: -2.03 (m), y: 4.78 (m)
Time: 5.09 (s), x: -2.03 (m), y: 4.79 (m)
Time: 5.19 (s), x: -2.03 (m), y: 4.80 (m)
Time: 5.30 (s), x: -2.03 (m), y: 4.80 (m)
Time: 5.40 (s), x: -2.04 (m), y: 4.81 (m)
Time: 5.51 (s), x: -2.04 (m), y: 4.82 (m)
Time: 5.62 (s), x: -2.04 (m), y: 4.83 (m)
Time: 5.72 (s), x: -2.05 (m), y: 4.84 (m)
Time: 5.82 (s), x: -2.05 (m), y: 4.85 (m)
Time: 5.92 (s), x: -2.06 (m), y: 4.86 (m)
Time: 6.03 (s), x: -2.06 (m), y: 4.86 (m)
Time: 6.13 (s), x: -2.06 (m), y: 4.87 (m)
Time: 6.23 (s), x: -2.06 (m), y: 4.88 (m)
Time: 6.33 (s), x: -2.05 (m), y: 4.88 (m)
Time: 6.43 (s), x: -2.05 (m), y: 4.88 (m)
Time: 6.53 (s), x: -2.04 (m), y: 4.88 (m)
Time: 6.64 (s), x: -2.04 (m), y: 4.87 (m)
Time: 6.74 (s), x: -2.03 (m), y: 4.86 (m)
Time: 6.84 (s), x: -2.03 (m), y: 4.86 (m)
Time: 6.95 (s), x: -2.02 (m), y: 4.85 (m)
Time: 7.05 (s), x: -2.02 (m), y: 4.84 (m)
Time: 7.16 (s), x: -2.02 (m), y: 4.83 (m)
Time: 7.26 (s), x: -2.01 (m), y: 4.83 (m)
Time: 7.36 (s), x: -2.01 (m), y: 4.82 (m)
Time: 7.46 (s), x: -2.00 (m), y: 4.81 (m)
Time: 7.56 (s), x: -2.00 (m), y: 4.80 (m)
Time: 7.67 (s), x: -2.00 (m), y: 4.80 (m)
Time: 7.78 (s), x: -2.00 (m), y: 4.81 (m)
Time: 7.88 (s), x: -2.01 (m), y: 4.82 (m)
Time: 7.98 (s), x: -2.01 (m), y: 4.83 (m)
Time: 8.08 (s), x: -2.01 (m), y: 4.84 (m)
Time: 8.19 (s), x: -2.02 (m), y: 4.85 (m)
Time: 8.29 (s), x: -2.02 (m), y: 4.85 (m)
Time: 8.39 (s), x: -2.03 (m), y: 4.85 (m)
Time: 8.50 (s), x: -2.04 (m), y: 4.84 (m)
Time: 8.61 (s), x: -2.06 (m), y: 4.84 (m)
Time: 8.71 (s), x: -2.08 (m), y: 4.83 (m)
Time: 8.82 (s), x: -2.09 (m), y: 4.83 (m)
Time: 8.92 (s), x: -2.11 (m), y: 4.83 (m)
Time: 9.03 (s), x: -2.13 (m), y: 4.84 (m)
Time: 9.13 (s), x: -2.15 (m), y: 4.84 (m)
Time: 9.23 (s), x: -2.15 (m), y: 4.85 (m)
Time: 9.33 (s), x: -2.15 (m), y: 4.85 (m)
Time: 9.44 (s), x: -2.15 (m), y: 4.86 (m)
Time: 9.54 (s), x: -2.16 (m), y: 4.87 (m)
Time: 9.64 (s), x: -2.16 (m), y: 4.87 (m)
Time: 9.74 (s), x: -2.16 (m), y: 4.87 (m)
Time: 9.85 (s), x: -2.17 (m), y: 4.88 (m)
Time: 9.95 (s), x: -2.16 (m), y: 4.89 (m)
