🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w242.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_242.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.27 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.83 (m)
Time: 0.96 (s), x: -2.30 (m), y: 3.93 (m)
Time: 1.06 (s), x: -2.31 (m), y: 4.02 (m)
Time: 1.16 (s), x: -2.32 (m), y: 4.12 (m)
Time: 1.26 (s), x: -2.34 (m), y: 4.21 (m)
Time: 1.36 (s), x: -2.36 (m), y: 4.30 (m)
Time: 1.47 (s), x: -2.38 (m), y: 4.39 (m)
Time: 1.58 (s), x: -2.41 (m), y: 4.48 (m)
Time: 1.68 (s), x: -2.43 (m), y: 4.56 (m)
Time: 1.78 (s), x: -2.45 (m), y: 4.64 (m)
Time: 1.89 (s), x: -2.47 (m), y: 4.71 (m)
Time: 2.00 (s), x: -2.49 (m), y: 4.78 (m)
Time: 2.10 (s), x: -2.51 (m), y: 4.84 (m)
Time: 2.21 (s), x: -2.53 (m), y: 4.89 (m)
Time: 2.31 (s), x: -2.55 (m), y: 4.93 (m)
Time: 2.41 (s), x: -2.56 (m), y: 4.97 (m)
Time: 2.51 (s), x: -2.58 (m), y: 5.02 (m)
Time: 2.61 (s), x: -2.60 (m), y: 5.07 (m)
Time: 2.72 (s), x: -2.62 (m), y: 5.12 (m)
Time: 2.82 (s), x: -2.64 (m), y: 5.16 (m)
Time: 2.92 (s), x: -2.65 (m), y: 5.20 (m)
Time: 3.02 (s), x: -2.67 (m), y: 5.24 (m)
Time: 3.13 (s), x: -2.68 (m), y: 5.27 (m)
Time: 3.23 (s), x: -2.70 (m), y: 5.31 (m)
Time: 3.33 (s), x: -2.71 (m), y: 5.34 (m)
Time: 3.43 (s), x: -2.73 (m), y: 5.37 (m)
Time: 3.53 (s), x: -2.74 (m), y: 5.40 (m)
Time: 3.64 (s), x: -2.75 (m), y: 5.42 (m)
Time: 3.75 (s), x: -2.77 (m), y: 5.45 (m)
Time: 3.85 (s), x: -2.79 (m), y: 5.48 (m)
Time: 3.96 (s), x: -2.80 (m), y: 5.50 (m)
Time: 4.06 (s), x: -2.81 (m), y: 5.52 (m)
Time: 4.16 (s), x: -2.83 (m), y: 5.54 (m)
Time: 4.27 (s), x: -2.84 (m), y: 5.56 (m)
Time: 4.38 (s), x: -2.85 (m), y: 5.59 (m)
Time: 4.48 (s), x: -2.87 (m), y: 5.60 (m)
Time: 4.59 (s), x: -2.88 (m), y: 5.62 (m)
Time: 4.69 (s), x: -2.89 (m), y: 5.64 (m)
Time: 4.79 (s), x: -2.90 (m), y: 5.65 (m)
Time: 4.89 (s), x: -2.91 (m), y: 5.67 (m)
Time: 4.99 (s), x: -2.92 (m), y: 5.68 (m)
Time: 5.09 (s), x: -2.93 (m), y: 5.69 (m)
Time: 5.19 (s), x: -2.95 (m), y: 5.71 (m)
Time: 5.30 (s), x: -2.96 (m), y: 5.73 (m)
Time: 5.40 (s), x: -2.97 (m), y: 5.74 (m)
Time: 5.51 (s), x: -2.98 (m), y: 5.76 (m)
Time: 5.61 (s), x: -2.99 (m), y: 5.77 (m)
Time: 5.72 (s), x: -3.00 (m), y: 5.78 (m)
Time: 5.82 (s), x: -3.01 (m), y: 5.80 (m)
Time: 5.92 (s), x: -3.02 (m), y: 5.81 (m)
Time: 6.02 (s), x: -3.03 (m), y: 5.82 (m)
Time: 6.13 (s), x: -3.06 (m), y: 5.85 (m)
Time: 6.24 (s), x: -3.09 (m), y: 5.89 (m)
Time: 6.34 (s), x: -3.12 (m), y: 5.93 (m)
Time: 6.44 (s), x: -3.13 (m), y: 5.95 (m)
Time: 6.54 (s), x: -3.14 (m), y: 5.96 (m)
Time: 6.64 (s), x: -3.15 (m), y: 5.96 (m)
Time: 6.75 (s), x: -3.16 (m), y: 5.96 (m)
Time: 6.85 (s), x: -3.17 (m), y: 5.97 (m)
Time: 6.96 (s), x: -3.18 (m), y: 5.98 (m)
Time: 7.06 (s), x: -3.19 (m), y: 5.99 (m)
Time: 7.16 (s), x: -3.20 (m), y: 6.00 (m)
Time: 7.27 (s), x: -3.21 (m), y: 6.01 (m)
Time: 7.37 (s), x: -3.22 (m), y: 6.03 (m)
Time: 7.48 (s), x: -3.23 (m), y: 6.04 (m)
