🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w198.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_198.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.66 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.44 (m)
Time: 0.87 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.98 (s), x: -2.27 (m), y: 3.53 (m)
Time: 1.08 (s), x: -2.27 (m), y: 3.58 (m)
Time: 1.19 (s), x: -2.27 (m), y: 3.63 (m)
Time: 1.30 (s), x: -2.28 (m), y: 3.68 (m)
Time: 1.40 (s), x: -2.28 (m), y: 3.73 (m)
Time: 1.51 (s), x: -2.28 (m), y: 3.78 (m)
Time: 1.62 (s), x: -2.28 (m), y: 3.83 (m)
Time: 1.72 (s), x: -2.28 (m), y: 3.87 (m)
Time: 1.83 (s), x: -2.28 (m), y: 3.92 (m)
Time: 1.93 (s), x: -2.29 (m), y: 3.97 (m)
Time: 2.04 (s), x: -2.29 (m), y: 4.02 (m)
Time: 2.15 (s), x: -2.29 (m), y: 4.07 (m)
Time: 2.25 (s), x: -2.29 (m), y: 4.12 (m)
Time: 2.36 (s), x: -2.29 (m), y: 4.17 (m)
Time: 2.46 (s), x: -2.29 (m), y: 4.22 (m)
Time: 2.57 (s), x: -2.29 (m), y: 4.27 (m)
Time: 2.68 (s), x: -2.29 (m), y: 4.32 (m)
Time: 2.79 (s), x: -2.29 (m), y: 4.37 (m)
Time: 2.89 (s), x: -2.29 (m), y: 4.42 (m)
Time: 3.00 (s), x: -2.29 (m), y: 4.46 (m)
Time: 3.10 (s), x: -2.29 (m), y: 4.51 (m)
Time: 3.21 (s), x: -2.29 (m), y: 4.56 (m)
Time: 3.31 (s), x: -2.29 (m), y: 4.61 (m)
Time: 3.42 (s), x: -2.29 (m), y: 4.66 (m)
Time: 3.53 (s), x: -2.29 (m), y: 4.71 (m)
Time: 3.63 (s), x: -2.29 (m), y: 4.76 (m)
Time: 3.74 (s), x: -2.29 (m), y: 4.80 (m)
Time: 3.84 (s), x: -2.30 (m), y: 4.85 (m)
Time: 3.94 (s), x: -2.30 (m), y: 4.90 (m)
Time: 4.05 (s), x: -2.30 (m), y: 4.95 (m)
Time: 4.16 (s), x: -2.30 (m), y: 5.01 (m)
Time: 4.26 (s), x: -2.31 (m), y: 5.05 (m)
