🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w187.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_187.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.24 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.23 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.57 (m)
Time: 0.73 (s), x: -2.20 (m), y: 3.63 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.68 (m)
Time: 0.94 (s), x: -2.19 (m), y: 3.74 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.79 (m)
Time: 1.14 (s), x: -2.18 (m), y: 3.85 (m)
Time: 1.25 (s), x: -2.17 (m), y: 3.90 (m)
Time: 1.35 (s), x: -2.16 (m), y: 3.94 (m)
Time: 1.45 (s), x: -2.16 (m), y: 3.98 (m)
Time: 1.56 (s), x: -2.15 (m), y: 4.02 (m)
Time: 1.66 (s), x: -2.15 (m), y: 4.07 (m)
Time: 1.76 (s), x: -2.14 (m), y: 4.10 (m)
Time: 1.86 (s), x: -2.14 (m), y: 4.12 (m)
Time: 1.97 (s), x: -2.13 (m), y: 4.16 (m)
Time: 2.07 (s), x: -2.13 (m), y: 4.19 (m)
Time: 2.17 (s), x: -2.12 (m), y: 4.22 (m)
Time: 2.28 (s), x: -2.12 (m), y: 4.25 (m)
Time: 2.38 (s), x: -2.11 (m), y: 4.27 (m)
Time: 2.49 (s), x: -2.11 (m), y: 4.29 (m)
Time: 2.59 (s), x: -2.10 (m), y: 4.31 (m)
Time: 2.69 (s), x: -2.10 (m), y: 4.32 (m)
Time: 2.80 (s), x: -2.10 (m), y: 4.33 (m)
Time: 2.90 (s), x: -2.10 (m), y: 4.35 (m)
Time: 3.00 (s), x: -2.09 (m), y: 4.36 (m)
Time: 3.11 (s), x: -2.09 (m), y: 4.37 (m)
Time: 3.21 (s), x: -2.09 (m), y: 4.38 (m)
Time: 3.31 (s), x: -2.08 (m), y: 4.39 (m)
Time: 3.42 (s), x: -2.08 (m), y: 4.40 (m)
Time: 3.52 (s), x: -2.08 (m), y: 4.41 (m)
Time: 3.63 (s), x: -2.08 (m), y: 4.42 (m)
Time: 3.73 (s), x: -2.08 (m), y: 4.43 (m)
Time: 3.83 (s), x: -2.08 (m), y: 4.43 (m)
Time: 3.94 (s), x: -2.08 (m), y: 4.44 (m)
Time: 4.04 (s), x: -2.08 (m), y: 4.45 (m)
Time: 4.15 (s), x: -2.08 (m), y: 4.46 (m)
Time: 4.25 (s), x: -2.08 (m), y: 4.47 (m)
Time: 4.35 (s), x: -2.09 (m), y: 4.49 (m)
Time: 4.46 (s), x: -2.10 (m), y: 4.50 (m)
Time: 4.56 (s), x: -2.11 (m), y: 4.51 (m)
Time: 4.67 (s), x: -2.10 (m), y: 4.53 (m)
Time: 4.77 (s), x: -2.09 (m), y: 4.54 (m)
Time: 4.87 (s), x: -2.08 (m), y: 4.55 (m)
Time: 4.98 (s), x: -2.08 (m), y: 4.56 (m)
Time: 5.08 (s), x: -2.07 (m), y: 4.57 (m)
Time: 5.18 (s), x: -2.06 (m), y: 4.58 (m)
Time: 5.29 (s), x: -2.05 (m), y: 4.60 (m)
Time: 5.39 (s), x: -2.04 (m), y: 4.61 (m)
Time: 5.49 (s), x: -2.03 (m), y: 4.62 (m)
Time: 5.59 (s), x: -2.02 (m), y: 4.63 (m)
Time: 5.70 (s), x: -2.01 (m), y: 4.65 (m)
Time: 5.80 (s), x: -2.00 (m), y: 4.66 (m)
Time: 5.91 (s), x: -1.98 (m), y: 4.68 (m)
Time: 6.01 (s), x: -1.97 (m), y: 4.69 (m)
Time: 6.11 (s), x: -1.96 (m), y: 4.70 (m)
Time: 6.22 (s), x: -1.96 (m), y: 4.71 (m)
Time: 6.33 (s), x: -1.95 (m), y: 4.71 (m)
Time: 6.43 (s), x: -1.95 (m), y: 4.72 (m)
Time: 6.53 (s), x: -1.94 (m), y: 4.73 (m)
Time: 6.64 (s), x: -1.93 (m), y: 4.74 (m)
Time: 6.74 (s), x: -1.92 (m), y: 4.76 (m)
Time: 6.85 (s), x: -1.89 (m), y: 4.79 (m)
Time: 6.95 (s), x: -1.87 (m), y: 4.81 (m)
Time: 7.05 (s), x: -1.85 (m), y: 4.84 (m)
Time: 7.16 (s), x: -1.82 (m), y: 4.87 (m)
Time: 7.26 (s), x: -1.80 (m), y: 4.90 (m)
Time: 7.36 (s), x: -1.77 (m), y: 4.93 (m)
Time: 7.47 (s), x: -1.75 (m), y: 4.97 (m)
Time: 7.57 (s), x: -1.72 (m), y: 5.02 (m)
Time: 7.67 (s), x: -1.69 (m), y: 5.07 (m)
Time: 7.77 (s), x: -1.67 (m), y: 5.13 (m)
Time: 7.88 (s), x: -1.65 (m), y: 5.19 (m)
Time: 7.98 (s), x: -1.64 (m), y: 5.23 (m)
Time: 8.09 (s), x: -1.63 (m), y: 5.26 (m)
Time: 8.19 (s), x: -1.63 (m), y: 5.28 (m)
Time: 8.29 (s), x: -1.62 (m), y: 5.31 (m)
Time: 8.40 (s), x: -1.62 (m), y: 5.32 (m)
Time: 8.50 (s), x: -1.62 (m), y: 5.34 (m)
Time: 8.60 (s), x: -1.62 (m), y: 5.36 (m)
Time: 8.71 (s), x: -1.62 (m), y: 5.39 (m)
Time: 8.81 (s), x: -1.62 (m), y: 5.41 (m)
Time: 8.92 (s), x: -1.62 (m), y: 5.42 (m)
Time: 9.02 (s), x: -1.62 (m), y: 5.44 (m)
Time: 9.12 (s), x: -1.62 (m), y: 5.46 (m)
Time: 9.23 (s), x: -1.62 (m), y: 5.48 (m)
Time: 9.33 (s), x: -1.62 (m), y: 5.49 (m)
Time: 9.44 (s), x: -1.62 (m), y: 5.50 (m)
Time: 9.54 (s), x: -1.63 (m), y: 5.51 (m)
Time: 9.64 (s), x: -1.63 (m), y: 5.52 (m)
Time: 9.75 (s), x: -1.63 (m), y: 5.53 (m)
Time: 9.85 (s), x: -1.64 (m), y: 5.54 (m)
Time: 9.95 (s), x: -1.64 (m), y: 5.55 (m)
Time: 10.05 (s), x: -1.65 (m), y: 5.57 (m)
Time: 10.16 (s), x: -1.65 (m), y: 5.57 (m)
Time: 10.26 (s), x: -1.66 (m), y: 5.57 (m)
Time: 10.37 (s), x: -1.66 (m), y: 5.56 (m)
Time: 10.47 (s), x: -1.67 (m), y: 5.56 (m)
Time: 10.58 (s), x: -1.67 (m), y: 5.55 (m)
Time: 10.68 (s), x: -1.66 (m), y: 5.54 (m)
Time: 10.79 (s), x: -1.66 (m), y: 5.53 (m)
Time: 10.89 (s), x: -1.66 (m), y: 5.53 (m)
Time: 10.99 (s), x: -1.65 (m), y: 5.52 (m)
Time: 11.10 (s), x: -1.65 (m), y: 5.51 (m)
Time: 11.20 (s), x: -1.66 (m), y: 5.51 (m)
Time: 11.30 (s), x: -1.66 (m), y: 5.51 (m)
Time: 11.41 (s), x: -1.66 (m), y: 5.52 (m)
Time: 11.51 (s), x: -1.66 (m), y: 5.53 (m)
Time: 11.62 (s), x: -1.67 (m), y: 5.54 (m)
Time: 11.72 (s), x: -1.67 (m), y: 5.55 (m)
Time: 11.83 (s), x: -1.67 (m), y: 5.56 (m)
Time: 11.93 (s), x: -1.67 (m), y: 5.56 (m)
Time: 12.04 (s), x: -1.67 (m), y: 5.57 (m)
Time: 12.14 (s), x: -1.68 (m), y: 5.58 (m)
Time: 12.24 (s), x: -1.68 (m), y: 5.59 (m)
Time: 12.35 (s), x: -1.68 (m), y: 5.60 (m)
Time: 12.45 (s), x: -1.68 (m), y: 5.60 (m)
Time: 12.55 (s), x: -1.69 (m), y: 5.60 (m)
Time: 12.66 (s), x: -1.70 (m), y: 5.60 (m)
Time: 12.76 (s), x: -1.71 (m), y: 5.60 (m)
Time: 12.86 (s), x: -1.72 (m), y: 5.60 (m)
Time: 12.97 (s), x: -1.73 (m), y: 5.60 (m)
Time: 13.07 (s), x: -1.74 (m), y: 5.61 (m)
Time: 13.17 (s), x: -1.75 (m), y: 5.62 (m)
Time: 13.28 (s), x: -1.74 (m), y: 5.63 (m)
Time: 13.38 (s), x: -1.74 (m), y: 5.64 (m)
Time: 13.49 (s), x: -1.75 (m), y: 5.64 (m)
Time: 13.59 (s), x: -1.75 (m), y: 5.63 (m)
Time: 13.70 (s), x: -1.75 (m), y: 5.62 (m)
Time: 13.80 (s), x: -1.76 (m), y: 5.61 (m)
Time: 13.91 (s), x: -1.76 (m), y: 5.60 (m)
Time: 14.01 (s), x: -1.76 (m), y: 5.59 (m)
Time: 14.11 (s), x: -1.77 (m), y: 5.59 (m)
Time: 14.22 (s), x: -1.77 (m), y: 5.58 (m)
Time: 14.32 (s), x: -1.77 (m), y: 5.58 (m)
Time: 14.43 (s), x: -1.77 (m), y: 5.58 (m)
Time: 14.53 (s), x: -1.78 (m), y: 5.59 (m)
Time: 14.64 (s), x: -1.78 (m), y: 5.59 (m)
Time: 14.74 (s), x: -1.79 (m), y: 5.59 (m)
Time: 14.84 (s), x: -1.79 (m), y: 5.60 (m)
Time: 14.95 (s), x: -1.79 (m), y: 5.61 (m)
Time: 15.05 (s), x: -1.78 (m), y: 5.61 (m)
Time: 15.16 (s), x: -1.78 (m), y: 5.62 (m)
Time: 15.26 (s), x: -1.77 (m), y: 5.63 (m)
Time: 15.37 (s), x: -1.77 (m), y: 5.64 (m)
Time: 15.47 (s), x: -1.76 (m), y: 5.64 (m)
Time: 15.57 (s), x: -1.76 (m), y: 5.65 (m)
Time: 15.68 (s), x: -1.75 (m), y: 5.66 (m)
Time: 15.79 (s), x: -1.75 (m), y: 5.66 (m)
Time: 15.89 (s), x: -1.74 (m), y: 5.67 (m)
Time: 15.99 (s), x: -1.74 (m), y: 5.68 (m)
Time: 16.10 (s), x: -1.74 (m), y: 5.68 (m)
Time: 16.20 (s), x: -1.74 (m), y: 5.69 (m)
Time: 16.31 (s), x: -1.75 (m), y: 5.69 (m)
Time: 16.41 (s), x: -1.75 (m), y: 5.70 (m)
Time: 16.51 (s), x: -1.76 (m), y: 5.70 (m)
Time: 16.62 (s), x: -1.76 (m), y: 5.71 (m)
Time: 16.72 (s), x: -1.77 (m), y: 5.71 (m)
Time: 16.83 (s), x: -1.78 (m), y: 5.70 (m)
Time: 16.93 (s), x: -1.79 (m), y: 5.70 (m)
Time: 17.03 (s), x: -1.79 (m), y: 5.69 (m)
Time: 17.14 (s), x: -1.80 (m), y: 5.69 (m)
Time: 17.24 (s), x: -1.81 (m), y: 5.68 (m)
Time: 17.35 (s), x: -1.82 (m), y: 5.68 (m)
Time: 17.45 (s), x: -1.82 (m), y: 5.67 (m)
Time: 17.56 (s), x: -1.83 (m), y: 5.67 (m)
Time: 17.66 (s), x: -1.84 (m), y: 5.66 (m)
Time: 17.77 (s), x: -1.84 (m), y: 5.66 (m)
Time: 17.87 (s), x: -1.84 (m), y: 5.67 (m)
Time: 17.97 (s), x: -1.84 (m), y: 5.67 (m)
Time: 18.08 (s), x: -1.85 (m), y: 5.68 (m)
Time: 18.18 (s), x: -1.83 (m), y: 5.69 (m)
Time: 18.29 (s), x: -1.82 (m), y: 5.70 (m)
Time: 18.39 (s), x: -1.81 (m), y: 5.70 (m)
Time: 18.49 (s), x: -1.80 (m), y: 5.71 (m)
Time: 18.60 (s), x: -1.79 (m), y: 5.71 (m)
Time: 18.70 (s), x: -1.78 (m), y: 5.71 (m)
Time: 18.81 (s), x: -1.78 (m), y: 5.72 (m)
Time: 18.91 (s), x: -1.78 (m), y: 5.72 (m)
Time: 19.02 (s), x: -1.78 (m), y: 5.73 (m)
Time: 19.12 (s), x: -1.78 (m), y: 5.74 (m)
Time: 19.22 (s), x: -1.79 (m), y: 5.75 (m)
Time: 19.33 (s), x: -1.79 (m), y: 5.76 (m)
Time: 19.43 (s), x: -1.80 (m), y: 5.76 (m)
Time: 19.54 (s), x: -1.81 (m), y: 5.77 (m)
Time: 19.64 (s), x: -1.82 (m), y: 5.77 (m)
Time: 19.75 (s), x: -1.83 (m), y: 5.77 (m)
Time: 19.85 (s), x: -1.83 (m), y: 5.77 (m)
Time: 19.96 (s), x: -1.84 (m), y: 5.77 (m)
Time: 20.06 (s), x: -1.84 (m), y: 5.77 (m)
Time: 20.17 (s), x: -1.84 (m), y: 5.77 (m)
Time: 20.27 (s), x: -1.84 (m), y: 5.78 (m)
Time: 20.38 (s), x: -1.84 (m), y: 5.78 (m)
Time: 20.48 (s), x: -1.83 (m), y: 5.78 (m)
Time: 20.58 (s), x: -1.82 (m), y: 5.78 (m)
Time: 20.68 (s), x: -1.81 (m), y: 5.78 (m)
Time: 20.79 (s), x: -1.80 (m), y: 5.77 (m)
Time: 20.89 (s), x: -1.79 (m), y: 5.77 (m)
Time: 20.99 (s), x: -1.78 (m), y: 5.76 (m)
Time: 21.10 (s), x: -1.77 (m), y: 5.76 (m)
Time: 21.21 (s), x: -1.76 (m), y: 5.75 (m)
Time: 21.31 (s), x: -1.75 (m), y: 5.75 (m)
Time: 21.42 (s), x: -1.74 (m), y: 5.74 (m)
Time: 21.52 (s), x: -1.73 (m), y: 5.74 (m)
Time: 21.63 (s), x: -1.72 (m), y: 5.73 (m)
Time: 21.73 (s), x: -1.71 (m), y: 5.73 (m)
Time: 21.83 (s), x: -1.70 (m), y: 5.73 (m)
Time: 21.94 (s), x: -1.69 (m), y: 5.72 (m)
Time: 22.05 (s), x: -1.68 (m), y: 5.72 (m)
Time: 22.15 (s), x: -1.67 (m), y: 5.71 (m)
Time: 22.26 (s), x: -1.66 (m), y: 5.71 (m)
Time: 22.36 (s), x: -1.65 (m), y: 5.70 (m)
Time: 22.47 (s), x: -1.64 (m), y: 5.70 (m)
