🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w218.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_218.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.64 (s), x: -2.25 (m), y: 4.00 (m)
Time: 0.75 (s), x: -2.26 (m), y: 4.15 (m)
Time: 0.85 (s), x: -2.27 (m), y: 4.31 (m)
Time: 0.96 (s), x: -2.30 (m), y: 4.47 (m)
Time: 1.06 (s), x: -2.32 (m), y: 4.62 (m)
Time: 1.17 (s), x: -2.33 (m), y: 4.78 (m)
Time: 1.28 (s), x: -2.33 (m), y: 4.93 (m)
Time: 1.38 (s), x: -2.31 (m), y: 5.06 (m)
Time: 1.49 (s), x: -2.28 (m), y: 5.14 (m)
Time: 1.59 (s), x: -2.26 (m), y: 5.24 (m)
Time: 1.70 (s), x: -2.23 (m), y: 5.36 (m)
Time: 1.80 (s), x: -2.20 (m), y: 5.49 (m)
Time: 1.91 (s), x: -2.17 (m), y: 5.62 (m)
Time: 2.01 (s), x: -2.15 (m), y: 5.72 (m)
Time: 2.12 (s), x: -2.14 (m), y: 5.79 (m)
Time: 2.22 (s), x: -2.13 (m), y: 5.82 (m)
Time: 2.33 (s), x: -2.12 (m), y: 5.82 (m)
Time: 2.43 (s), x: -2.11 (m), y: 5.82 (m)
Time: 2.54 (s), x: -2.11 (m), y: 5.82 (m)
Time: 2.65 (s), x: -2.10 (m), y: 5.83 (m)
Time: 2.76 (s), x: -2.09 (m), y: 5.83 (m)
Time: 2.86 (s), x: -2.08 (m), y: 5.83 (m)
Time: 2.97 (s), x: -2.09 (m), y: 5.85 (m)
Time: 3.08 (s), x: -2.10 (m), y: 5.88 (m)
Time: 3.18 (s), x: -2.10 (m), y: 5.92 (m)
Time: 3.29 (s), x: -2.12 (m), y: 5.95 (m)
Time: 3.39 (s), x: -2.16 (m), y: 6.01 (m)
Time: 3.50 (s), x: -2.21 (m), y: 6.09 (m)
Time: 3.60 (s), x: -2.28 (m), y: 6.19 (m)
Time: 3.71 (s), x: -2.37 (m), y: 6.30 (m)
Time: 3.82 (s), x: -2.45 (m), y: 6.41 (m)
Time: 3.92 (s), x: -2.52 (m), y: 6.50 (m)
Time: 4.03 (s), x: -2.58 (m), y: 6.58 (m)
Time: 4.14 (s), x: -2.63 (m), y: 6.67 (m)
Time: 4.24 (s), x: -2.66 (m), y: 6.77 (m)
Time: 4.35 (s), x: -2.67 (m), y: 6.88 (m)
Time: 4.46 (s), x: -2.67 (m), y: 6.97 (m)
Time: 4.56 (s), x: -2.62 (m), y: 7.07 (m)
Time: 4.67 (s), x: -2.58 (m), y: 7.15 (m)
Time: 4.78 (s), x: -2.54 (m), y: 7.20 (m)
Time: 4.89 (s), x: -2.50 (m), y: 7.23 (m)
Time: 5.00 (s), x: -2.48 (m), y: 7.24 (m)
Time: 5.10 (s), x: -2.48 (m), y: 7.25 (m)
Time: 5.21 (s), x: -2.49 (m), y: 7.24 (m)
Time: 5.31 (s), x: -2.50 (m), y: 7.24 (m)
Time: 5.42 (s), x: -2.52 (m), y: 7.23 (m)
Time: 5.52 (s), x: -2.53 (m), y: 7.22 (m)
Time: 5.63 (s), x: -2.53 (m), y: 7.22 (m)
Time: 5.73 (s), x: -2.53 (m), y: 7.21 (m)
Time: 5.84 (s), x: -2.51 (m), y: 7.22 (m)
Time: 5.94 (s), x: -2.48 (m), y: 7.23 (m)
Time: 6.05 (s), x: -2.46 (m), y: 7.24 (m)
Time: 6.16 (s), x: -2.43 (m), y: 7.25 (m)
Time: 6.26 (s), x: -2.40 (m), y: 7.27 (m)
Time: 6.37 (s), x: -2.37 (m), y: 7.32 (m)
Time: 6.48 (s), x: -2.32 (m), y: 7.39 (m)
Time: 6.58 (s), x: -2.26 (m), y: 7.47 (m)
Time: 6.69 (s), x: -2.20 (m), y: 7.57 (m)
Time: 6.80 (s), x: -2.15 (m), y: 7.69 (m)
Time: 6.91 (s), x: -2.09 (m), y: 7.83 (m)
Time: 7.02 (s), x: -2.05 (m), y: 7.98 (m)
Time: 7.12 (s), x: -2.03 (m), y: 8.13 (m)
Time: 7.23 (s), x: -2.03 (m), y: 8.26 (m)
Time: 7.34 (s), x: -2.05 (m), y: 8.37 (m)
Time: 7.44 (s), x: -2.08 (m), y: 8.50 (m)
Time: 7.55 (s), x: -2.10 (m), y: 8.65 (m)
Time: 7.66 (s), x: -2.13 (m), y: 8.79 (m)
Time: 7.76 (s), x: -2.15 (m), y: 8.88 (m)
Time: 7.87 (s), x: -2.16 (m), y: 8.96 (m)
Time: 7.98 (s), x: -2.18 (m), y: 9.02 (m)
Time: 8.08 (s), x: -2.18 (m), y: 9.08 (m)
Time: 8.19 (s), x: -2.17 (m), y: 9.19 (m)
Time: 8.29 (s), x: -2.15 (m), y: 9.33 (m)
Time: 8.40 (s), x: -2.14 (m), y: 9.48 (m)
Time: 8.50 (s), x: -2.12 (m), y: 9.63 (m)
Time: 8.60 (s), x: -2.13 (m), y: 9.78 (m)
Time: 8.71 (s), x: -2.14 (m), y: 9.94 (m)
Time: 8.82 (s), x: -2.16 (m), y: 10.09 (m)
Time: 8.93 (s), x: -2.17 (m), y: 10.25 (m)
Time: 9.03 (s), x: -2.17 (m), y: 10.41 (m)
Time: 9.13 (s), x: -2.17 (m), y: 10.56 (m)
Time: 9.23 (s), x: -2.18 (m), y: 10.71 (m)
Time: 9.33 (s), x: -2.20 (m), y: 10.86 (m)
Time: 9.43 (s), x: -2.22 (m), y: 11.01 (m)
Time: 9.54 (s), x: -2.24 (m), y: 11.16 (m)
Time: 9.64 (s), x: -2.25 (m), y: 11.31 (m)
Time: 9.74 (s), x: -2.26 (m), y: 11.47 (m)
Time: 9.84 (s), x: -2.27 (m), y: 11.62 (m)
Time: 9.94 (s), x: -2.30 (m), y: 11.76 (m)
Time: 10.04 (s), x: -2.33 (m), y: 11.90 (m)
Time: 10.15 (s), x: -2.38 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.1500 (s)
Navigation metric: 0.5000
