🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w173.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_173.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.08 (m)
Time: 0.85 (s), x: -2.40 (m), y: 4.21 (m)
Time: 0.95 (s), x: -2.45 (m), y: 4.32 (m)
Time: 1.05 (s), x: -2.50 (m), y: 4.42 (m)
Time: 1.16 (s), x: -2.56 (m), y: 4.53 (m)
Time: 1.26 (s), x: -2.62 (m), y: 4.63 (m)
Time: 1.37 (s), x: -2.66 (m), y: 4.73 (m)
Time: 1.47 (s), x: -2.70 (m), y: 4.86 (m)
Time: 1.57 (s), x: -2.74 (m), y: 4.97 (m)
Time: 1.68 (s), x: -2.78 (m), y: 5.07 (m)
Time: 1.78 (s), x: -2.80 (m), y: 5.17 (m)
Time: 1.88 (s), x: -2.82 (m), y: 5.27 (m)
Time: 1.99 (s), x: -2.82 (m), y: 5.37 (m)
Time: 2.09 (s), x: -2.83 (m), y: 5.47 (m)
Time: 2.19 (s), x: -2.84 (m), y: 5.55 (m)
Time: 2.30 (s), x: -2.85 (m), y: 5.63 (m)
Time: 2.40 (s), x: -2.86 (m), y: 5.68 (m)
Time: 2.51 (s), x: -2.87 (m), y: 5.70 (m)
Time: 2.61 (s), x: -2.90 (m), y: 5.70 (m)
Time: 2.72 (s), x: -2.92 (m), y: 5.69 (m)
Time: 2.83 (s), x: -2.94 (m), y: 5.67 (m)
Time: 2.93 (s), x: -2.96 (m), y: 5.66 (m)
Time: 3.04 (s), x: -2.98 (m), y: 5.64 (m)
Time: 3.14 (s), x: -2.99 (m), y: 5.63 (m)
Time: 3.24 (s), x: -3.00 (m), y: 5.61 (m)
Time: 3.35 (s), x: -3.01 (m), y: 5.60 (m)
Time: 3.46 (s), x: -3.02 (m), y: 5.58 (m)
Time: 3.56 (s), x: -3.03 (m), y: 5.57 (m)
Time: 3.66 (s), x: -3.04 (m), y: 5.55 (m)
Time: 3.77 (s), x: -3.05 (m), y: 5.53 (m)
Time: 3.88 (s), x: -3.06 (m), y: 5.53 (m)
Time: 3.98 (s), x: -3.07 (m), y: 5.52 (m)
Time: 4.09 (s), x: -3.07 (m), y: 5.53 (m)
Time: 4.19 (s), x: -3.07 (m), y: 5.54 (m)
Time: 4.29 (s), x: -3.05 (m), y: 5.56 (m)
Time: 4.39 (s), x: -3.05 (m), y: 5.57 (m)
Time: 4.50 (s), x: -3.05 (m), y: 5.58 (m)
Time: 4.61 (s), x: -3.06 (m), y: 5.60 (m)
Time: 4.71 (s), x: -3.07 (m), y: 5.62 (m)
Time: 4.81 (s), x: -3.07 (m), y: 5.64 (m)
Time: 4.91 (s), x: -3.08 (m), y: 5.65 (m)
Time: 5.02 (s), x: -3.05 (m), y: 5.64 (m)
Time: 5.12 (s), x: -2.98 (m), y: 5.63 (m)
Time: 5.22 (s), x: -2.90 (m), y: 5.61 (m)
Time: 5.33 (s), x: -2.83 (m), y: 5.58 (m)
Time: 5.43 (s), x: -2.78 (m), y: 5.56 (m)
Time: 5.54 (s), x: -2.73 (m), y: 5.55 (m)
Time: 5.64 (s), x: -2.70 (m), y: 5.53 (m)
Time: 5.75 (s), x: -2.69 (m), y: 5.52 (m)
Time: 5.85 (s), x: -2.70 (m), y: 5.50 (m)
Time: 5.95 (s), x: -2.70 (m), y: 5.49 (m)
Time: 6.06 (s), x: -2.71 (m), y: 5.48 (m)
Time: 6.17 (s), x: -2.72 (m), y: 5.47 (m)
Time: 6.27 (s), x: -2.73 (m), y: 5.46 (m)
Time: 6.37 (s), x: -2.73 (m), y: 5.46 (m)
Time: 6.47 (s), x: -2.74 (m), y: 5.45 (m)
Time: 6.57 (s), x: -2.75 (m), y: 5.45 (m)
Time: 6.68 (s), x: -2.76 (m), y: 5.44 (m)
Time: 6.78 (s), x: -2.77 (m), y: 5.44 (m)
Time: 6.89 (s), x: -2.78 (m), y: 5.44 (m)
Time: 7.00 (s), x: -2.79 (m), y: 5.44 (m)
Time: 7.10 (s), x: -2.80 (m), y: 5.44 (m)
Time: 7.21 (s), x: -2.81 (m), y: 5.43 (m)
Time: 7.31 (s), x: -2.80 (m), y: 5.43 (m)
Time: 7.41 (s), x: -2.79 (m), y: 5.44 (m)
Time: 7.51 (s), x: -2.76 (m), y: 5.46 (m)
Time: 7.62 (s), x: -2.73 (m), y: 5.48 (m)
Time: 7.73 (s), x: -2.69 (m), y: 5.50 (m)
Time: 7.83 (s), x: -2.64 (m), y: 5.54 (m)
Time: 7.94 (s), x: -2.59 (m), y: 5.58 (m)
Time: 8.04 (s), x: -2.54 (m), y: 5.62 (m)
Time: 8.15 (s), x: -2.49 (m), y: 5.66 (m)
Time: 8.25 (s), x: -2.45 (m), y: 5.70 (m)
Time: 8.36 (s), x: -2.42 (m), y: 5.72 (m)
Time: 8.47 (s), x: -2.39 (m), y: 5.73 (m)
Time: 8.58 (s), x: -2.37 (m), y: 5.76 (m)
Time: 8.69 (s), x: -2.33 (m), y: 5.79 (m)
Time: 8.79 (s), x: -2.30 (m), y: 5.84 (m)
Time: 8.89 (s), x: -2.26 (m), y: 5.90 (m)
Time: 9.00 (s), x: -2.23 (m), y: 5.98 (m)
Time: 9.10 (s), x: -2.22 (m), y: 6.07 (m)
Time: 9.21 (s), x: -2.24 (m), y: 6.18 (m)
Time: 9.32 (s), x: -2.26 (m), y: 6.30 (m)
Time: 9.43 (s), x: -2.27 (m), y: 6.39 (m)
Time: 9.53 (s), x: -2.29 (m), y: 6.50 (m)
Time: 9.63 (s), x: -2.30 (m), y: 6.59 (m)
Time: 9.74 (s), x: -2.31 (m), y: 6.67 (m)
Time: 9.84 (s), x: -2.31 (m), y: 6.75 (m)
Time: 9.94 (s), x: -2.30 (m), y: 6.82 (m)
Time: 10.04 (s), x: -2.28 (m), y: 6.90 (m)
Time: 10.15 (s), x: -2.27 (m), y: 6.96 (m)
Time: 10.26 (s), x: -2.25 (m), y: 7.02 (m)
Time: 10.36 (s), x: -2.24 (m), y: 7.06 (m)
Time: 10.46 (s), x: -2.24 (m), y: 7.08 (m)
Time: 10.56 (s), x: -2.23 (m), y: 7.11 (m)
Time: 10.66 (s), x: -2.23 (m), y: 7.13 (m)
Time: 10.77 (s), x: -2.22 (m), y: 7.14 (m)
Time: 10.87 (s), x: -2.22 (m), y: 7.15 (m)
Time: 10.97 (s), x: -2.23 (m), y: 7.17 (m)
Time: 11.08 (s), x: -2.23 (m), y: 7.18 (m)
Time: 11.18 (s), x: -2.24 (m), y: 7.19 (m)
Time: 11.29 (s), x: -2.25 (m), y: 7.19 (m)
Time: 11.39 (s), x: -2.25 (m), y: 7.20 (m)
Time: 11.50 (s), x: -2.25 (m), y: 7.22 (m)
Time: 11.60 (s), x: -2.25 (m), y: 7.23 (m)
Time: 11.71 (s), x: -2.20 (m), y: 7.25 (m)
Time: 11.81 (s), x: -2.13 (m), y: 7.28 (m)
Time: 11.91 (s), x: -2.09 (m), y: 7.30 (m)
Time: 12.01 (s), x: -2.06 (m), y: 7.30 (m)
Time: 12.12 (s), x: -2.03 (m), y: 7.30 (m)
Time: 12.23 (s), x: -2.02 (m), y: 7.30 (m)
Time: 12.33 (s), x: -1.99 (m), y: 7.30 (m)
Time: 12.43 (s), x: -1.96 (m), y: 7.32 (m)
Time: 12.54 (s), x: -1.92 (m), y: 7.34 (m)
Time: 12.64 (s), x: -1.88 (m), y: 7.37 (m)
Time: 12.75 (s), x: -1.84 (m), y: 7.43 (m)
Time: 12.86 (s), x: -1.80 (m), y: 7.50 (m)
Time: 12.96 (s), x: -1.75 (m), y: 7.59 (m)
Time: 13.07 (s), x: -1.72 (m), y: 7.67 (m)
Time: 13.17 (s), x: -1.69 (m), y: 7.76 (m)
Time: 13.28 (s), x: -1.67 (m), y: 7.82 (m)
Time: 13.39 (s), x: -1.65 (m), y: 7.87 (m)
Time: 13.49 (s), x: -1.64 (m), y: 7.93 (m)
Time: 13.59 (s), x: -1.61 (m), y: 7.99 (m)
Time: 13.70 (s), x: -1.59 (m), y: 8.04 (m)
Time: 13.80 (s), x: -1.56 (m), y: 8.06 (m)
Time: 13.91 (s), x: -1.53 (m), y: 8.08 (m)
Time: 14.01 (s), x: -1.51 (m), y: 8.10 (m)
Time: 14.11 (s), x: -1.49 (m), y: 8.12 (m)
Time: 14.22 (s), x: -1.48 (m), y: 8.14 (m)
Time: 14.32 (s), x: -1.47 (m), y: 8.17 (m)
Time: 14.43 (s), x: -1.48 (m), y: 8.19 (m)
Time: 14.53 (s), x: -1.49 (m), y: 8.22 (m)
Time: 14.63 (s), x: -1.50 (m), y: 8.24 (m)
Time: 14.73 (s), x: -1.52 (m), y: 8.26 (m)
Time: 14.83 (s), x: -1.51 (m), y: 8.27 (m)
Time: 14.94 (s), x: -1.51 (m), y: 8.28 (m)
