🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w171.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_171.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.80 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.95 (m)
Time: 0.73 (s), x: -2.22 (m), y: 4.10 (m)
Time: 0.83 (s), x: -2.20 (m), y: 4.25 (m)
Time: 0.94 (s), x: -2.18 (m), y: 4.41 (m)
Time: 1.04 (s), x: -2.16 (m), y: 4.56 (m)
Time: 1.14 (s), x: -2.14 (m), y: 4.71 (m)
Time: 1.24 (s), x: -2.12 (m), y: 4.86 (m)
Time: 1.35 (s), x: -2.09 (m), y: 4.99 (m)
Time: 1.45 (s), x: -2.06 (m), y: 5.11 (m)
Time: 1.56 (s), x: -2.03 (m), y: 5.21 (m)
Time: 1.66 (s), x: -1.97 (m), y: 5.34 (m)
Time: 1.77 (s), x: -1.91 (m), y: 5.47 (m)
Time: 1.87 (s), x: -1.86 (m), y: 5.59 (m)
Time: 1.98 (s), x: -1.81 (m), y: 5.69 (m)
Time: 2.08 (s), x: -1.78 (m), y: 5.78 (m)
Time: 2.19 (s), x: -1.75 (m), y: 5.87 (m)
Time: 2.29 (s), x: -1.73 (m), y: 5.93 (m)
Time: 2.40 (s), x: -1.71 (m), y: 5.96 (m)
Time: 2.50 (s), x: -1.70 (m), y: 5.97 (m)
Time: 2.61 (s), x: -1.69 (m), y: 5.99 (m)
Time: 2.71 (s), x: -1.68 (m), y: 6.02 (m)
Time: 2.81 (s), x: -1.67 (m), y: 6.07 (m)
Time: 2.91 (s), x: -1.65 (m), y: 6.11 (m)
Time: 3.02 (s), x: -1.65 (m), y: 6.16 (m)
Time: 3.12 (s), x: -1.66 (m), y: 6.21 (m)
Time: 3.22 (s), x: -1.68 (m), y: 6.27 (m)
Time: 3.32 (s), x: -1.72 (m), y: 6.32 (m)
Time: 3.42 (s), x: -1.78 (m), y: 6.41 (m)
Time: 3.53 (s), x: -1.86 (m), y: 6.52 (m)
Time: 3.63 (s), x: -1.92 (m), y: 6.61 (m)
Time: 3.74 (s), x: -1.99 (m), y: 6.70 (m)
Time: 3.84 (s), x: -2.04 (m), y: 6.80 (m)
Time: 3.95 (s), x: -2.09 (m), y: 6.89 (m)
Time: 4.05 (s), x: -2.12 (m), y: 6.96 (m)
Time: 4.16 (s), x: -2.14 (m), y: 6.99 (m)
Time: 4.26 (s), x: -2.14 (m), y: 7.01 (m)
Time: 4.36 (s), x: -2.14 (m), y: 7.02 (m)
Time: 4.46 (s), x: -2.15 (m), y: 7.02 (m)
Time: 4.57 (s), x: -2.16 (m), y: 7.00 (m)
Time: 4.67 (s), x: -2.18 (m), y: 6.98 (m)
Time: 4.78 (s), x: -2.20 (m), y: 6.96 (m)
Time: 4.88 (s), x: -2.22 (m), y: 6.95 (m)
Time: 4.98 (s), x: -2.24 (m), y: 6.94 (m)
Time: 5.08 (s), x: -2.26 (m), y: 6.93 (m)
Time: 5.18 (s), x: -2.28 (m), y: 6.91 (m)
Time: 5.29 (s), x: -2.30 (m), y: 6.90 (m)
Time: 5.39 (s), x: -2.32 (m), y: 6.89 (m)
Time: 5.49 (s), x: -2.34 (m), y: 6.88 (m)
Time: 5.60 (s), x: -2.34 (m), y: 6.88 (m)
Time: 5.70 (s), x: -2.33 (m), y: 6.89 (m)
Time: 5.80 (s), x: -2.28 (m), y: 6.94 (m)
Time: 5.90 (s), x: -2.22 (m), y: 6.99 (m)
Time: 6.01 (s), x: -2.16 (m), y: 7.05 (m)
Time: 6.11 (s), x: -2.09 (m), y: 7.10 (m)
Time: 6.21 (s), x: -2.03 (m), y: 7.15 (m)
Time: 6.32 (s), x: -1.98 (m), y: 7.18 (m)
Time: 6.42 (s), x: -1.95 (m), y: 7.20 (m)
Time: 6.53 (s), x: -1.94 (m), y: 7.21 (m)
Time: 6.63 (s), x: -1.93 (m), y: 7.20 (m)
Time: 6.73 (s), x: -1.93 (m), y: 7.18 (m)
Time: 6.84 (s), x: -1.93 (m), y: 7.14 (m)
Time: 6.94 (s), x: -1.93 (m), y: 7.11 (m)
Time: 7.05 (s), x: -1.93 (m), y: 7.07 (m)
Time: 7.15 (s), x: -1.93 (m), y: 7.04 (m)
Time: 7.26 (s), x: -1.93 (m), y: 7.03 (m)
Time: 7.36 (s), x: -1.93 (m), y: 7.02 (m)
Time: 7.46 (s), x: -1.92 (m), y: 7.00 (m)
Time: 7.57 (s), x: -1.92 (m), y: 6.97 (m)
Time: 7.68 (s), x: -1.91 (m), y: 6.94 (m)
Time: 7.78 (s), x: -1.90 (m), y: 6.91 (m)
Time: 7.88 (s), x: -1.90 (m), y: 6.88 (m)
Time: 7.99 (s), x: -1.89 (m), y: 6.86 (m)
Time: 8.09 (s), x: -1.88 (m), y: 6.84 (m)
Time: 8.20 (s), x: -1.87 (m), y: 6.82 (m)
Time: 8.30 (s), x: -1.86 (m), y: 6.80 (m)
Time: 8.40 (s), x: -1.86 (m), y: 6.79 (m)
Time: 8.51 (s), x: -1.85 (m), y: 6.78 (m)
Time: 8.61 (s), x: -1.85 (m), y: 6.77 (m)
Time: 8.72 (s), x: -1.85 (m), y: 6.77 (m)
Time: 8.82 (s), x: -1.85 (m), y: 6.77 (m)
Time: 8.92 (s), x: -1.85 (m), y: 6.77 (m)
Time: 9.03 (s), x: -1.83 (m), y: 6.76 (m)
Time: 9.13 (s), x: -1.81 (m), y: 6.74 (m)
Time: 9.24 (s), x: -1.79 (m), y: 6.73 (m)
Time: 9.34 (s), x: -1.78 (m), y: 6.74 (m)
Time: 9.45 (s), x: -1.78 (m), y: 6.75 (m)
Time: 9.55 (s), x: -1.77 (m), y: 6.76 (m)
Time: 9.65 (s), x: -1.77 (m), y: 6.78 (m)
Time: 9.75 (s), x: -1.80 (m), y: 6.79 (m)
Time: 9.86 (s), x: -1.80 (m), y: 6.79 (m)
Time: 9.96 (s), x: -1.81 (m), y: 6.79 (m)
Time: 10.07 (s), x: -1.85 (m), y: 6.81 (m)
Time: 10.17 (s), x: -1.90 (m), y: 6.84 (m)
Time: 10.27 (s), x: -1.96 (m), y: 6.87 (m)
Time: 10.38 (s), x: -2.03 (m), y: 6.90 (m)
Time: 10.48 (s), x: -2.10 (m), y: 6.94 (m)
Time: 10.59 (s), x: -2.17 (m), y: 6.98 (m)
Time: 10.69 (s), x: -2.21 (m), y: 7.01 (m)
Time: 10.80 (s), x: -2.22 (m), y: 7.00 (m)
Time: 10.91 (s), x: -2.23 (m), y: 6.99 (m)
Time: 11.01 (s), x: -2.23 (m), y: 6.98 (m)
Time: 11.11 (s), x: -2.23 (m), y: 6.98 (m)
Time: 11.22 (s), x: -2.23 (m), y: 6.98 (m)
Time: 11.32 (s), x: -2.24 (m), y: 6.98 (m)
Time: 11.42 (s), x: -2.24 (m), y: 6.98 (m)
Time: 11.52 (s), x: -2.25 (m), y: 6.96 (m)
Time: 11.62 (s), x: -2.26 (m), y: 6.94 (m)
Time: 11.73 (s), x: -2.28 (m), y: 6.92 (m)
Time: 11.84 (s), x: -2.30 (m), y: 6.91 (m)
Time: 11.94 (s), x: -2.31 (m), y: 6.91 (m)
Time: 12.04 (s), x: -2.32 (m), y: 6.91 (m)
Time: 12.15 (s), x: -2.32 (m), y: 6.91 (m)
Time: 12.25 (s), x: -2.32 (m), y: 6.90 (m)
Time: 12.36 (s), x: -2.33 (m), y: 6.88 (m)
Time: 12.46 (s), x: -2.34 (m), y: 6.87 (m)
Time: 12.56 (s), x: -2.34 (m), y: 6.86 (m)
Time: 12.67 (s), x: -2.34 (m), y: 6.85 (m)
Time: 12.77 (s), x: -2.34 (m), y: 6.82 (m)
Time: 12.87 (s), x: -2.34 (m), y: 6.81 (m)
Time: 12.97 (s), x: -2.34 (m), y: 6.81 (m)
Time: 13.07 (s), x: -2.34 (m), y: 6.81 (m)
Time: 13.18 (s), x: -2.34 (m), y: 6.80 (m)
Time: 13.28 (s), x: -2.36 (m), y: 6.78 (m)
Time: 13.38 (s), x: -2.37 (m), y: 6.75 (m)
Time: 13.48 (s), x: -2.38 (m), y: 6.72 (m)
Time: 13.58 (s), x: -2.40 (m), y: 6.70 (m)
Time: 13.68 (s), x: -2.41 (m), y: 6.68 (m)
Time: 13.79 (s), x: -2.43 (m), y: 6.65 (m)
Time: 13.89 (s), x: -2.45 (m), y: 6.62 (m)
Time: 13.99 (s), x: -2.47 (m), y: 6.58 (m)
Time: 14.09 (s), x: -2.49 (m), y: 6.55 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 14.0920 (s)
Navigation metric: 0.0000
