🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w180.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_180.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.27 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.28 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.29 (m), y: 3.72 (m)
Time: 1.46 (s), x: -2.29 (m), y: 3.77 (m)
Time: 1.57 (s), x: -2.30 (m), y: 3.81 (m)
Time: 1.67 (s), x: -2.32 (m), y: 3.86 (m)
Time: 1.78 (s), x: -2.33 (m), y: 3.91 (m)
Time: 1.88 (s), x: -2.34 (m), y: 3.95 (m)
Time: 1.98 (s), x: -2.35 (m), y: 3.99 (m)
Time: 2.09 (s), x: -2.37 (m), y: 4.04 (m)
Time: 2.19 (s), x: -2.39 (m), y: 4.08 (m)
Time: 2.29 (s), x: -2.40 (m), y: 4.13 (m)
Time: 2.40 (s), x: -2.40 (m), y: 4.17 (m)
Time: 2.50 (s), x: -2.40 (m), y: 4.22 (m)
Time: 2.60 (s), x: -2.41 (m), y: 4.27 (m)
Time: 2.71 (s), x: -2.41 (m), y: 4.32 (m)
Time: 2.81 (s), x: -2.42 (m), y: 4.37 (m)
Time: 2.92 (s), x: -2.42 (m), y: 4.42 (m)
Time: 3.02 (s), x: -2.42 (m), y: 4.48 (m)
Time: 3.12 (s), x: -2.42 (m), y: 4.53 (m)
Time: 3.22 (s), x: -2.43 (m), y: 4.58 (m)
Time: 3.33 (s), x: -2.43 (m), y: 4.63 (m)
Time: 3.43 (s), x: -2.44 (m), y: 4.68 (m)
Time: 3.53 (s), x: -2.46 (m), y: 4.72 (m)
Time: 3.64 (s), x: -2.47 (m), y: 4.77 (m)
Time: 3.74 (s), x: -2.48 (m), y: 4.82 (m)
Time: 3.84 (s), x: -2.49 (m), y: 4.87 (m)
Time: 3.95 (s), x: -2.49 (m), y: 4.92 (m)
Time: 4.05 (s), x: -2.49 (m), y: 4.97 (m)
Time: 4.15 (s), x: -2.50 (m), y: 5.01 (m)
Time: 4.26 (s), x: -2.50 (m), y: 5.07 (m)
Time: 4.36 (s), x: -2.51 (m), y: 5.12 (m)
Time: 4.46 (s), x: -2.52 (m), y: 5.17 (m)
Time: 4.57 (s), x: -2.53 (m), y: 5.22 (m)
Time: 4.67 (s), x: -2.54 (m), y: 5.26 (m)
Time: 4.78 (s), x: -2.56 (m), y: 5.29 (m)
Time: 4.88 (s), x: -2.57 (m), y: 5.34 (m)
Time: 4.99 (s), x: -2.58 (m), y: 5.39 (m)
Time: 5.09 (s), x: -2.59 (m), y: 5.43 (m)
Time: 5.19 (s), x: -2.60 (m), y: 5.48 (m)
Time: 5.30 (s), x: -2.61 (m), y: 5.53 (m)
Time: 5.40 (s), x: -2.61 (m), y: 5.59 (m)
Time: 5.50 (s), x: -2.61 (m), y: 5.65 (m)
Time: 5.60 (s), x: -2.62 (m), y: 5.69 (m)
Time: 5.71 (s), x: -2.62 (m), y: 5.73 (m)
Time: 5.81 (s), x: -2.62 (m), y: 5.76 (m)
Time: 5.91 (s), x: -2.61 (m), y: 5.81 (m)
Time: 6.02 (s), x: -2.60 (m), y: 5.85 (m)
Time: 6.12 (s), x: -2.60 (m), y: 5.89 (m)
Time: 6.22 (s), x: -2.60 (m), y: 5.94 (m)
Time: 6.33 (s), x: -2.60 (m), y: 5.98 (m)
Time: 6.43 (s), x: -2.59 (m), y: 6.03 (m)
Time: 6.53 (s), x: -2.59 (m), y: 6.08 (m)
Time: 6.64 (s), x: -2.59 (m), y: 6.12 (m)
Time: 6.75 (s), x: -2.59 (m), y: 6.17 (m)
Time: 6.85 (s), x: -2.59 (m), y: 6.22 (m)
Time: 6.95 (s), x: -2.59 (m), y: 6.27 (m)
Time: 7.06 (s), x: -2.58 (m), y: 6.32 (m)
Time: 7.16 (s), x: -2.56 (m), y: 6.36 (m)
Time: 7.26 (s), x: -2.56 (m), y: 6.39 (m)
Time: 7.37 (s), x: -2.54 (m), y: 6.43 (m)
Time: 7.47 (s), x: -2.53 (m), y: 6.47 (m)
Time: 7.58 (s), x: -2.51 (m), y: 6.51 (m)
Time: 7.68 (s), x: -2.50 (m), y: 6.56 (m)
Time: 7.79 (s), x: -2.48 (m), y: 6.60 (m)
Time: 7.89 (s), x: -2.46 (m), y: 6.65 (m)
Time: 7.99 (s), x: -2.44 (m), y: 6.71 (m)
Time: 8.10 (s), x: -2.42 (m), y: 6.77 (m)
Time: 8.20 (s), x: -2.41 (m), y: 6.82 (m)
Time: 8.31 (s), x: -2.39 (m), y: 6.87 (m)
Time: 8.41 (s), x: -2.37 (m), y: 6.91 (m)
Time: 8.51 (s), x: -2.33 (m), y: 6.95 (m)
Time: 8.61 (s), x: -2.30 (m), y: 6.98 (m)
Time: 8.72 (s), x: -2.26 (m), y: 7.01 (m)
Time: 8.82 (s), x: -2.23 (m), y: 7.04 (m)
Time: 8.93 (s), x: -2.18 (m), y: 7.07 (m)
Time: 9.03 (s), x: -2.15 (m), y: 7.09 (m)
Time: 9.14 (s), x: -2.12 (m), y: 7.11 (m)
Time: 9.24 (s), x: -2.09 (m), y: 7.13 (m)
Time: 9.35 (s), x: -2.05 (m), y: 7.16 (m)
Time: 9.45 (s), x: -2.00 (m), y: 7.19 (m)
Time: 9.56 (s), x: -1.97 (m), y: 7.22 (m)
Time: 9.66 (s), x: -1.95 (m), y: 7.25 (m)
Time: 9.77 (s), x: -1.92 (m), y: 7.29 (m)
Time: 9.87 (s), x: -1.89 (m), y: 7.33 (m)
Time: 9.98 (s), x: -1.86 (m), y: 7.36 (m)
Time: 10.09 (s), x: -1.83 (m), y: 7.41 (m)
Time: 10.19 (s), x: -1.81 (m), y: 7.45 (m)
Time: 10.29 (s), x: -1.80 (m), y: 7.48 (m)
Time: 10.40 (s), x: -1.78 (m), y: 7.53 (m)
Time: 10.50 (s), x: -1.75 (m), y: 7.57 (m)
Time: 10.61 (s), x: -1.74 (m), y: 7.61 (m)
Time: 10.71 (s), x: -1.71 (m), y: 7.66 (m)
Time: 10.82 (s), x: -1.68 (m), y: 7.71 (m)
Time: 10.93 (s), x: -1.65 (m), y: 7.76 (m)
Time: 11.03 (s), x: -1.61 (m), y: 7.81 (m)
Time: 11.14 (s), x: -1.56 (m), y: 7.86 (m)
Time: 11.25 (s), x: -1.52 (m), y: 7.91 (m)
Time: 11.35 (s), x: -1.49 (m), y: 7.95 (m)
Time: 11.46 (s), x: -1.47 (m), y: 7.98 (m)
Time: 11.56 (s), x: -1.45 (m), y: 8.00 (m)
Time: 11.67 (s), x: -1.44 (m), y: 8.04 (m)
Time: 11.77 (s), x: -1.43 (m), y: 8.06 (m)
Time: 11.88 (s), x: -1.41 (m), y: 8.07 (m)
Time: 11.98 (s), x: -1.40 (m), y: 8.09 (m)
Time: 12.09 (s), x: -1.40 (m), y: 8.12 (m)
Time: 12.20 (s), x: -1.39 (m), y: 8.17 (m)
Time: 12.30 (s), x: -1.38 (m), y: 8.22 (m)
Time: 12.41 (s), x: -1.37 (m), y: 8.27 (m)
Time: 12.51 (s), x: -1.36 (m), y: 8.32 (m)
Time: 12.62 (s), x: -1.37 (m), y: 8.38 (m)
Time: 12.73 (s), x: -1.38 (m), y: 8.44 (m)
Time: 12.83 (s), x: -1.40 (m), y: 8.49 (m)
Time: 12.94 (s), x: -1.41 (m), y: 8.54 (m)
Time: 13.05 (s), x: -1.41 (m), y: 8.58 (m)
Time: 13.15 (s), x: -1.43 (m), y: 8.62 (m)
Time: 13.26 (s), x: -1.45 (m), y: 8.66 (m)
Time: 13.37 (s), x: -1.48 (m), y: 8.71 (m)
Time: 13.47 (s), x: -1.51 (m), y: 8.75 (m)
Time: 13.58 (s), x: -1.54 (m), y: 8.80 (m)
Time: 13.69 (s), x: -1.57 (m), y: 8.85 (m)
Time: 13.79 (s), x: -1.59 (m), y: 8.91 (m)
Time: 13.90 (s), x: -1.60 (m), y: 8.95 (m)
Time: 14.00 (s), x: -1.62 (m), y: 9.00 (m)
Time: 14.11 (s), x: -1.63 (m), y: 9.04 (m)
Time: 14.22 (s), x: -1.64 (m), y: 9.08 (m)
Time: 14.33 (s), x: -1.65 (m), y: 9.13 (m)
Time: 14.43 (s), x: -1.66 (m), y: 9.17 (m)
Time: 14.54 (s), x: -1.66 (m), y: 9.23 (m)
Time: 14.65 (s), x: -1.66 (m), y: 9.29 (m)
Time: 14.75 (s), x: -1.66 (m), y: 9.34 (m)
Time: 14.86 (s), x: -1.66 (m), y: 9.40 (m)
Time: 14.97 (s), x: -1.66 (m), y: 9.45 (m)
Time: 15.08 (s), x: -1.66 (m), y: 9.50 (m)
Time: 15.18 (s), x: -1.67 (m), y: 9.54 (m)
Time: 15.29 (s), x: -1.67 (m), y: 9.59 (m)
Time: 15.40 (s), x: -1.68 (m), y: 9.64 (m)
Time: 15.50 (s), x: -1.69 (m), y: 9.69 (m)
Time: 15.61 (s), x: -1.70 (m), y: 9.74 (m)
Time: 15.72 (s), x: -1.71 (m), y: 9.79 (m)
Time: 15.83 (s), x: -1.72 (m), y: 9.84 (m)
Time: 15.94 (s), x: -1.72 (m), y: 9.89 (m)
Time: 16.04 (s), x: -1.73 (m), y: 9.94 (m)
Time: 16.15 (s), x: -1.74 (m), y: 9.99 (m)
Time: 16.26 (s), x: -1.74 (m), y: 10.04 (m)
Time: 16.36 (s), x: -1.75 (m), y: 10.09 (m)
Time: 16.47 (s), x: -1.76 (m), y: 10.14 (m)
Time: 16.58 (s), x: -1.76 (m), y: 10.19 (m)
Time: 16.69 (s), x: -1.77 (m), y: 10.24 (m)
Time: 16.80 (s), x: -1.78 (m), y: 10.29 (m)
Time: 16.90 (s), x: -1.79 (m), y: 10.34 (m)
Time: 17.01 (s), x: -1.80 (m), y: 10.39 (m)
Time: 17.12 (s), x: -1.80 (m), y: 10.44 (m)
Time: 17.23 (s), x: -1.81 (m), y: 10.49 (m)
Time: 17.33 (s), x: -1.82 (m), y: 10.53 (m)
Time: 17.44 (s), x: -1.83 (m), y: 10.58 (m)
Time: 17.55 (s), x: -1.83 (m), y: 10.63 (m)
Time: 17.66 (s), x: -1.84 (m), y: 10.68 (m)
Time: 17.76 (s), x: -1.85 (m), y: 10.73 (m)
Time: 17.87 (s), x: -1.85 (m), y: 10.78 (m)
Time: 17.98 (s), x: -1.86 (m), y: 10.83 (m)
Time: 18.08 (s), x: -1.87 (m), y: 10.88 (m)
Time: 18.18 (s), x: -1.88 (m), y: 10.93 (m)
Time: 18.29 (s), x: -1.88 (m), y: 10.98 (m)
Time: 18.40 (s), x: -1.89 (m), y: 11.03 (m)
Time: 18.51 (s), x: -1.90 (m), y: 11.08 (m)
Time: 18.61 (s), x: -1.90 (m), y: 11.12 (m)
Time: 18.72 (s), x: -1.91 (m), y: 11.17 (m)
Time: 18.83 (s), x: -1.92 (m), y: 11.22 (m)
Time: 18.94 (s), x: -1.93 (m), y: 11.27 (m)
