🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w138.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_138.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.86 (s), x: -2.23 (m), y: 3.50 (m)
Time: 0.97 (s), x: -2.23 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.18 (s), x: -2.23 (m), y: 3.65 (m)
Time: 1.29 (s), x: -2.22 (m), y: 3.70 (m)
Time: 1.40 (s), x: -2.21 (m), y: 3.75 (m)
Time: 1.51 (s), x: -2.20 (m), y: 3.80 (m)
Time: 1.62 (s), x: -2.20 (m), y: 3.85 (m)
Time: 1.72 (s), x: -2.19 (m), y: 3.89 (m)
Time: 1.83 (s), x: -2.18 (m), y: 3.94 (m)
Time: 1.93 (s), x: -2.17 (m), y: 3.99 (m)
Time: 2.04 (s), x: -2.17 (m), y: 4.05 (m)
Time: 2.15 (s), x: -2.17 (m), y: 4.11 (m)
Time: 2.26 (s), x: -2.17 (m), y: 4.16 (m)
Time: 2.37 (s), x: -2.17 (m), y: 4.21 (m)
Time: 2.47 (s), x: -2.17 (m), y: 4.26 (m)
Time: 2.58 (s), x: -2.16 (m), y: 4.31 (m)
Time: 2.69 (s), x: -2.16 (m), y: 4.36 (m)
Time: 2.79 (s), x: -2.17 (m), y: 4.41 (m)
Time: 2.90 (s), x: -2.18 (m), y: 4.46 (m)
Time: 3.01 (s), x: -2.19 (m), y: 4.50 (m)
Time: 3.12 (s), x: -2.20 (m), y: 4.54 (m)
Time: 3.23 (s), x: -2.21 (m), y: 4.59 (m)
Time: 3.33 (s), x: -2.22 (m), y: 4.64 (m)
Time: 3.44 (s), x: -2.23 (m), y: 4.69 (m)
Time: 3.55 (s), x: -2.23 (m), y: 4.75 (m)
Time: 3.65 (s), x: -2.23 (m), y: 4.80 (m)
Time: 3.76 (s), x: -2.22 (m), y: 4.84 (m)
Time: 3.86 (s), x: -2.21 (m), y: 4.89 (m)
Time: 3.97 (s), x: -2.21 (m), y: 4.93 (m)
Time: 4.08 (s), x: -2.20 (m), y: 4.98 (m)
Time: 4.19 (s), x: -2.19 (m), y: 5.02 (m)
Time: 4.29 (s), x: -2.17 (m), y: 5.06 (m)
Time: 4.40 (s), x: -2.15 (m), y: 5.11 (m)
Time: 4.51 (s), x: -2.14 (m), y: 5.16 (m)
Time: 4.62 (s), x: -2.13 (m), y: 5.21 (m)
Time: 4.73 (s), x: -2.11 (m), y: 5.25 (m)
Time: 4.83 (s), x: -2.10 (m), y: 5.26 (m)
Time: 4.94 (s), x: -2.09 (m), y: 5.25 (m)
Time: 5.05 (s), x: -2.07 (m), y: 5.25 (m)
Time: 5.16 (s), x: -2.05 (m), y: 5.26 (m)
Time: 5.26 (s), x: -2.05 (m), y: 5.30 (m)
Time: 5.37 (s), x: -2.05 (m), y: 5.35 (m)
Time: 5.48 (s), x: -2.04 (m), y: 5.40 (m)
Time: 5.58 (s), x: -2.04 (m), y: 5.45 (m)
Time: 5.69 (s), x: -2.04 (m), y: 5.48 (m)
Time: 5.80 (s), x: -2.03 (m), y: 5.51 (m)
Time: 5.91 (s), x: -2.03 (m), y: 5.53 (m)
Time: 6.02 (s), x: -2.01 (m), y: 5.54 (m)
Time: 6.12 (s), x: -1.99 (m), y: 5.54 (m)
Time: 6.23 (s), x: -1.98 (m), y: 5.55 (m)
Time: 6.34 (s), x: -1.96 (m), y: 5.55 (m)
Time: 6.45 (s), x: -1.95 (m), y: 5.55 (m)
Time: 6.55 (s), x: -1.96 (m), y: 5.57 (m)
Time: 6.66 (s), x: -1.97 (m), y: 5.59 (m)
Time: 6.76 (s), x: -1.98 (m), y: 5.61 (m)
Time: 6.87 (s), x: -1.99 (m), y: 5.64 (m)
Time: 6.98 (s), x: -2.00 (m), y: 5.65 (m)
Time: 7.08 (s), x: -2.01 (m), y: 5.67 (m)
Time: 7.19 (s), x: -2.03 (m), y: 5.69 (m)
Time: 7.30 (s), x: -2.04 (m), y: 5.72 (m)
Time: 7.40 (s), x: -2.05 (m), y: 5.74 (m)
Time: 7.51 (s), x: -2.08 (m), y: 5.76 (m)
Time: 7.62 (s), x: -2.10 (m), y: 5.77 (m)
Time: 7.72 (s), x: -2.12 (m), y: 5.79 (m)
Time: 7.83 (s), x: -2.15 (m), y: 5.81 (m)
Time: 7.94 (s), x: -2.17 (m), y: 5.82 (m)
Time: 8.04 (s), x: -2.17 (m), y: 5.82 (m)
Time: 8.15 (s), x: -2.18 (m), y: 5.81 (m)
Time: 8.26 (s), x: -2.18 (m), y: 5.80 (m)
Time: 8.37 (s), x: -2.19 (m), y: 5.79 (m)
Time: 8.48 (s), x: -2.21 (m), y: 5.78 (m)
Time: 8.58 (s), x: -2.22 (m), y: 5.79 (m)
Time: 8.69 (s), x: -2.23 (m), y: 5.80 (m)
Time: 8.80 (s), x: -2.24 (m), y: 5.83 (m)
Time: 8.90 (s), x: -2.25 (m), y: 5.85 (m)
Time: 9.01 (s), x: -2.25 (m), y: 5.86 (m)
Time: 9.12 (s), x: -2.26 (m), y: 5.89 (m)
Time: 9.22 (s), x: -2.27 (m), y: 5.91 (m)
Time: 9.33 (s), x: -2.27 (m), y: 5.93 (m)
Time: 9.43 (s), x: -2.27 (m), y: 5.95 (m)
Time: 9.54 (s), x: -2.28 (m), y: 5.98 (m)
Time: 9.65 (s), x: -2.29 (m), y: 6.02 (m)
Time: 9.75 (s), x: -2.29 (m), y: 6.07 (m)
Time: 9.86 (s), x: -2.30 (m), y: 6.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.8610 (s)
Navigation metric: 0.0000
