🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w117.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_117.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.80 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.96 (m)
Time: 0.75 (s), x: -2.20 (m), y: 4.12 (m)
Time: 0.85 (s), x: -2.16 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.09 (m), y: 4.39 (m)
Time: 1.06 (s), x: -2.01 (m), y: 4.48 (m)
Time: 1.17 (s), x: -1.93 (m), y: 4.56 (m)
Time: 1.27 (s), x: -1.84 (m), y: 4.63 (m)
Time: 1.37 (s), x: -1.72 (m), y: 4.71 (m)
Time: 1.47 (s), x: -1.61 (m), y: 4.79 (m)
Time: 1.58 (s), x: -1.48 (m), y: 4.88 (m)
Time: 1.69 (s), x: -1.36 (m), y: 4.97 (m)
Time: 1.79 (s), x: -1.24 (m), y: 5.07 (m)
Time: 1.89 (s), x: -1.14 (m), y: 5.19 (m)
Time: 2.00 (s), x: -1.06 (m), y: 5.32 (m)
Time: 2.10 (s), x: -1.01 (m), y: 5.47 (m)
Time: 2.21 (s), x: -0.98 (m), y: 5.60 (m)
Time: 2.31 (s), x: -0.96 (m), y: 5.71 (m)
Time: 2.42 (s), x: -0.95 (m), y: 5.79 (m)
Time: 2.53 (s), x: -0.94 (m), y: 5.85 (m)
Time: 2.63 (s), x: -0.92 (m), y: 5.93 (m)
Time: 2.74 (s), x: -0.91 (m), y: 6.02 (m)
Time: 2.84 (s), x: -0.90 (m), y: 6.11 (m)
Time: 2.95 (s), x: -0.89 (m), y: 6.18 (m)
Time: 3.05 (s), x: -0.87 (m), y: 6.25 (m)
Time: 3.16 (s), x: -0.86 (m), y: 6.31 (m)
Time: 3.26 (s), x: -0.86 (m), y: 6.37 (m)
Time: 3.36 (s), x: -0.88 (m), y: 6.44 (m)
Time: 3.47 (s), x: -0.90 (m), y: 6.51 (m)
Time: 3.57 (s), x: -0.94 (m), y: 6.59 (m)
Time: 3.67 (s), x: -1.01 (m), y: 6.67 (m)
Time: 3.78 (s), x: -1.12 (m), y: 6.75 (m)
Time: 3.88 (s), x: -1.26 (m), y: 6.80 (m)
Time: 3.99 (s), x: -1.41 (m), y: 6.82 (m)
Time: 4.10 (s), x: -1.52 (m), y: 6.81 (m)
Time: 4.20 (s), x: -1.59 (m), y: 6.79 (m)
Time: 4.31 (s), x: -1.63 (m), y: 6.78 (m)
Time: 4.42 (s), x: -1.64 (m), y: 6.76 (m)
Time: 4.52 (s), x: -1.64 (m), y: 6.74 (m)
Time: 4.63 (s), x: -1.62 (m), y: 6.74 (m)
Time: 4.74 (s), x: -1.61 (m), y: 6.73 (m)
Time: 4.84 (s), x: -1.59 (m), y: 6.73 (m)
Time: 4.95 (s), x: -1.59 (m), y: 6.73 (m)
Time: 5.05 (s), x: -1.59 (m), y: 6.73 (m)
Time: 5.15 (s), x: -1.59 (m), y: 6.73 (m)
Time: 5.26 (s), x: -1.59 (m), y: 6.73 (m)
Time: 5.36 (s), x: -1.61 (m), y: 6.73 (m)
Time: 5.47 (s), x: -1.63 (m), y: 6.74 (m)
Time: 5.57 (s), x: -1.65 (m), y: 6.73 (m)
Time: 5.67 (s), x: -1.65 (m), y: 6.73 (m)
Time: 5.77 (s), x: -1.65 (m), y: 6.73 (m)
Time: 5.88 (s), x: -1.65 (m), y: 6.73 (m)
Time: 5.98 (s), x: -1.67 (m), y: 6.73 (m)
Time: 6.08 (s), x: -1.71 (m), y: 6.75 (m)
Time: 6.18 (s), x: -1.76 (m), y: 6.78 (m)
Time: 6.28 (s), x: -1.79 (m), y: 6.80 (m)
Time: 6.38 (s), x: -1.80 (m), y: 6.81 (m)
Time: 6.49 (s), x: -1.80 (m), y: 6.81 (m)
Time: 6.59 (s), x: -1.80 (m), y: 6.81 (m)
Time: 6.69 (s), x: -1.81 (m), y: 6.82 (m)
Time: 6.80 (s), x: -1.84 (m), y: 6.83 (m)
Time: 6.90 (s), x: -1.86 (m), y: 6.84 (m)
Time: 7.00 (s), x: -1.89 (m), y: 6.86 (m)
Time: 7.11 (s), x: -1.92 (m), y: 6.88 (m)
Time: 7.21 (s), x: -1.95 (m), y: 6.89 (m)
Time: 7.32 (s), x: -1.97 (m), y: 6.90 (m)
Time: 7.42 (s), x: -1.98 (m), y: 6.91 (m)
Time: 7.52 (s), x: -1.99 (m), y: 6.92 (m)
Time: 7.63 (s), x: -2.01 (m), y: 6.96 (m)
Time: 7.73 (s), x: -2.05 (m), y: 7.01 (m)
Time: 7.83 (s), x: -2.08 (m), y: 7.07 (m)
Time: 7.93 (s), x: -2.12 (m), y: 7.16 (m)
Time: 8.04 (s), x: -2.16 (m), y: 7.28 (m)
Time: 8.14 (s), x: -2.21 (m), y: 7.42 (m)
Time: 8.25 (s), x: -2.25 (m), y: 7.51 (m)
Time: 8.36 (s), x: -2.27 (m), y: 7.57 (m)
Time: 8.46 (s), x: -2.30 (m), y: 7.61 (m)
Time: 8.57 (s), x: -2.32 (m), y: 7.63 (m)
Time: 8.67 (s), x: -2.34 (m), y: 7.65 (m)
Time: 8.77 (s), x: -2.34 (m), y: 7.70 (m)
Time: 8.87 (s), x: -2.33 (m), y: 7.75 (m)
Time: 8.98 (s), x: -2.30 (m), y: 7.83 (m)
Time: 9.08 (s), x: -2.26 (m), y: 7.92 (m)
Time: 9.18 (s), x: -2.23 (m), y: 8.00 (m)
Time: 9.29 (s), x: -2.21 (m), y: 8.07 (m)
Time: 9.40 (s), x: -2.18 (m), y: 8.13 (m)
Time: 9.50 (s), x: -2.13 (m), y: 8.18 (m)
Time: 9.60 (s), x: -2.10 (m), y: 8.20 (m)
Time: 9.71 (s), x: -2.07 (m), y: 8.23 (m)
Time: 9.81 (s), x: -2.01 (m), y: 8.28 (m)
Time: 9.91 (s), x: -1.94 (m), y: 8.33 (m)
Time: 10.01 (s), x: -1.85 (m), y: 8.39 (m)
Time: 10.11 (s), x: -1.76 (m), y: 8.45 (m)
Time: 10.21 (s), x: -1.68 (m), y: 8.52 (m)
Time: 10.32 (s), x: -1.59 (m), y: 8.59 (m)
Time: 10.42 (s), x: -1.52 (m), y: 8.64 (m)
Time: 10.53 (s), x: -1.45 (m), y: 8.70 (m)
Time: 10.63 (s), x: -1.40 (m), y: 8.75 (m)
Time: 10.73 (s), x: -1.36 (m), y: 8.81 (m)
Time: 10.84 (s), x: -1.33 (m), y: 8.92 (m)
Time: 10.95 (s), x: -1.31 (m), y: 9.05 (m)
Time: 11.05 (s), x: -1.32 (m), y: 9.20 (m)
Time: 11.15 (s), x: -1.34 (m), y: 9.35 (m)
Time: 11.26 (s), x: -1.38 (m), y: 9.50 (m)
Time: 11.36 (s), x: -1.43 (m), y: 9.64 (m)
Time: 11.47 (s), x: -1.49 (m), y: 9.79 (m)
Time: 11.57 (s), x: -1.54 (m), y: 9.93 (m)
Time: 11.68 (s), x: -1.59 (m), y: 10.06 (m)
Time: 11.79 (s), x: -1.64 (m), y: 10.19 (m)
Time: 11.89 (s), x: -1.69 (m), y: 10.33 (m)
Time: 12.00 (s), x: -1.73 (m), y: 10.48 (m)
Time: 12.10 (s), x: -1.77 (m), y: 10.64 (m)
Time: 12.21 (s), x: -1.81 (m), y: 10.80 (m)
Time: 12.32 (s), x: -1.85 (m), y: 10.95 (m)
