🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w155.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_155.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.23 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.21 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.19 (m), y: 3.55 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.60 (m)
Time: 1.14 (s), x: -2.17 (m), y: 3.64 (m)
Time: 1.24 (s), x: -2.16 (m), y: 3.69 (m)
Time: 1.35 (s), x: -2.16 (m), y: 3.73 (m)
Time: 1.45 (s), x: -2.15 (m), y: 3.78 (m)
Time: 1.55 (s), x: -2.13 (m), y: 3.82 (m)
Time: 1.66 (s), x: -2.12 (m), y: 3.87 (m)
Time: 1.76 (s), x: -2.12 (m), y: 3.92 (m)
Time: 1.86 (s), x: -2.11 (m), y: 3.96 (m)
Time: 1.96 (s), x: -2.10 (m), y: 4.01 (m)
Time: 2.07 (s), x: -2.09 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.08 (m), y: 4.10 (m)
Time: 2.27 (s), x: -2.06 (m), y: 4.15 (m)
Time: 2.37 (s), x: -2.05 (m), y: 4.19 (m)
Time: 2.48 (s), x: -2.04 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.03 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.01 (m), y: 4.34 (m)
Time: 2.79 (s), x: -2.00 (m), y: 4.39 (m)
Time: 2.89 (s), x: -2.00 (m), y: 4.43 (m)
Time: 2.99 (s), x: -1.99 (m), y: 4.48 (m)
Time: 3.09 (s), x: -1.98 (m), y: 4.53 (m)
Time: 3.19 (s), x: -1.98 (m), y: 4.58 (m)
Time: 3.30 (s), x: -1.97 (m), y: 4.62 (m)
Time: 3.40 (s), x: -1.95 (m), y: 4.67 (m)
Time: 3.50 (s), x: -1.94 (m), y: 4.72 (m)
Time: 3.60 (s), x: -1.93 (m), y: 4.76 (m)
Time: 3.71 (s), x: -1.92 (m), y: 4.81 (m)
Time: 3.81 (s), x: -1.91 (m), y: 4.85 (m)
Time: 3.91 (s), x: -1.89 (m), y: 4.91 (m)
Time: 4.01 (s), x: -1.88 (m), y: 4.97 (m)
Time: 4.11 (s), x: -1.86 (m), y: 5.01 (m)
Time: 4.22 (s), x: -1.85 (m), y: 5.06 (m)
Time: 4.32 (s), x: -1.84 (m), y: 5.10 (m)
Time: 4.42 (s), x: -1.84 (m), y: 5.15 (m)
Time: 4.52 (s), x: -1.84 (m), y: 5.19 (m)
Time: 4.63 (s), x: -1.84 (m), y: 5.24 (m)
Time: 4.73 (s), x: -1.83 (m), y: 5.28 (m)
Time: 4.83 (s), x: -1.81 (m), y: 5.33 (m)
Time: 4.93 (s), x: -1.80 (m), y: 5.38 (m)
Time: 5.04 (s), x: -1.78 (m), y: 5.42 (m)
Time: 5.14 (s), x: -1.77 (m), y: 5.46 (m)
Time: 5.25 (s), x: -1.75 (m), y: 5.50 (m)
Time: 5.35 (s), x: -1.74 (m), y: 5.56 (m)
