🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w163.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_163.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.08 (s), x: -2.26 (m), y: 4.05 (m)
Time: 1.19 (s), x: -2.26 (m), y: 4.16 (m)
Time: 1.30 (s), x: -2.27 (m), y: 4.23 (m)
Time: 1.41 (s), x: -2.27 (m), y: 4.30 (m)
Time: 1.51 (s), x: -2.27 (m), y: 4.37 (m)
Time: 1.62 (s), x: -2.28 (m), y: 4.45 (m)
Time: 1.73 (s), x: -2.28 (m), y: 4.52 (m)
Time: 1.84 (s), x: -2.29 (m), y: 4.59 (m)
Time: 1.94 (s), x: -2.29 (m), y: 4.65 (m)
Time: 2.05 (s), x: -2.30 (m), y: 4.71 (m)
Time: 2.16 (s), x: -2.30 (m), y: 4.77 (m)
Time: 2.27 (s), x: -2.31 (m), y: 4.82 (m)
Time: 2.37 (s), x: -2.32 (m), y: 4.87 (m)
Time: 2.48 (s), x: -2.32 (m), y: 4.92 (m)
Time: 2.59 (s), x: -2.33 (m), y: 4.97 (m)
Time: 2.70 (s), x: -2.33 (m), y: 5.01 (m)
Time: 2.81 (s), x: -2.34 (m), y: 5.05 (m)
Time: 2.91 (s), x: -2.35 (m), y: 5.09 (m)
Time: 3.02 (s), x: -2.35 (m), y: 5.13 (m)
Time: 3.13 (s), x: -2.36 (m), y: 5.16 (m)
Time: 3.23 (s), x: -2.36 (m), y: 5.19 (m)
Time: 3.34 (s), x: -2.36 (m), y: 5.22 (m)
Time: 3.45 (s), x: -2.37 (m), y: 5.25 (m)
Time: 3.56 (s), x: -2.37 (m), y: 5.28 (m)
Time: 3.67 (s), x: -2.38 (m), y: 5.31 (m)
Time: 3.78 (s), x: -2.38 (m), y: 5.33 (m)
Time: 3.89 (s), x: -2.39 (m), y: 5.35 (m)
Time: 3.99 (s), x: -2.39 (m), y: 5.38 (m)
Time: 4.10 (s), x: -2.40 (m), y: 5.39 (m)
Time: 4.21 (s), x: -2.40 (m), y: 5.41 (m)
Time: 4.32 (s), x: -2.40 (m), y: 5.42 (m)
Time: 4.43 (s), x: -2.40 (m), y: 5.43 (m)
Time: 4.54 (s), x: -2.41 (m), y: 5.45 (m)
Time: 4.64 (s), x: -2.41 (m), y: 5.46 (m)
Time: 4.75 (s), x: -2.41 (m), y: 5.48 (m)
Time: 4.86 (s), x: -2.41 (m), y: 5.49 (m)
Time: 4.97 (s), x: -2.41 (m), y: 5.51 (m)
Time: 5.08 (s), x: -2.42 (m), y: 5.52 (m)
Time: 5.19 (s), x: -2.42 (m), y: 5.54 (m)
Time: 5.30 (s), x: -2.42 (m), y: 5.55 (m)
Time: 5.40 (s), x: -2.43 (m), y: 5.56 (m)
Time: 5.51 (s), x: -2.43 (m), y: 5.58 (m)
Time: 5.62 (s), x: -2.43 (m), y: 5.61 (m)
Time: 5.73 (s), x: -2.44 (m), y: 5.65 (m)
Time: 5.84 (s), x: -2.45 (m), y: 5.70 (m)
Time: 5.94 (s), x: -2.46 (m), y: 5.74 (m)
Time: 6.05 (s), x: -2.47 (m), y: 5.79 (m)
Time: 6.16 (s), x: -2.48 (m), y: 5.85 (m)
Time: 6.27 (s), x: -2.49 (m), y: 5.92 (m)
Time: 6.37 (s), x: -2.50 (m), y: 5.98 (m)
Time: 6.48 (s), x: -2.50 (m), y: 6.04 (m)
Time: 6.59 (s), x: -2.50 (m), y: 6.11 (m)
Time: 6.70 (s), x: -2.49 (m), y: 6.17 (m)
Time: 6.80 (s), x: -2.49 (m), y: 6.23 (m)
Time: 6.91 (s), x: -2.48 (m), y: 6.28 (m)
Time: 7.02 (s), x: -2.46 (m), y: 6.33 (m)
Time: 7.13 (s), x: -2.45 (m), y: 6.37 (m)
