🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w259.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_259.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.50 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.59 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.67 (m)
Time: 0.84 (s), x: -2.29 (m), y: 3.75 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.82 (m)
Time: 1.06 (s), x: -2.30 (m), y: 3.89 (m)
Time: 1.16 (s), x: -2.31 (m), y: 3.95 (m)
Time: 1.27 (s), x: -2.32 (m), y: 4.01 (m)
Time: 1.38 (s), x: -2.33 (m), y: 4.07 (m)
Time: 1.48 (s), x: -2.34 (m), y: 4.12 (m)
Time: 1.58 (s), x: -2.34 (m), y: 4.17 (m)
Time: 1.69 (s), x: -2.35 (m), y: 4.22 (m)
Time: 1.79 (s), x: -2.36 (m), y: 4.27 (m)
Time: 1.89 (s), x: -2.36 (m), y: 4.31 (m)
Time: 2.00 (s), x: -2.37 (m), y: 4.34 (m)
Time: 2.10 (s), x: -2.38 (m), y: 4.38 (m)
Time: 2.20 (s), x: -2.38 (m), y: 4.42 (m)
Time: 2.30 (s), x: -2.39 (m), y: 4.45 (m)
Time: 2.40 (s), x: -2.39 (m), y: 4.48 (m)
Time: 2.51 (s), x: -2.40 (m), y: 4.51 (m)
Time: 2.61 (s), x: -2.40 (m), y: 4.54 (m)
Time: 2.72 (s), x: -2.41 (m), y: 4.56 (m)
Time: 2.82 (s), x: -2.41 (m), y: 4.59 (m)
Time: 2.93 (s), x: -2.42 (m), y: 4.61 (m)
Time: 3.03 (s), x: -2.42 (m), y: 4.64 (m)
Time: 3.13 (s), x: -2.43 (m), y: 4.66 (m)
Time: 3.24 (s), x: -2.43 (m), y: 4.68 (m)
Time: 3.34 (s), x: -2.43 (m), y: 4.70 (m)
Time: 3.44 (s), x: -2.44 (m), y: 4.72 (m)
Time: 3.55 (s), x: -2.44 (m), y: 4.73 (m)
Time: 3.66 (s), x: -2.44 (m), y: 4.75 (m)
Time: 3.76 (s), x: -2.44 (m), y: 4.77 (m)
Time: 3.86 (s), x: -2.44 (m), y: 4.78 (m)
Time: 3.97 (s), x: -2.45 (m), y: 4.80 (m)
Time: 4.07 (s), x: -2.45 (m), y: 4.81 (m)
Time: 4.17 (s), x: -2.45 (m), y: 4.83 (m)
Time: 4.28 (s), x: -2.46 (m), y: 4.84 (m)
Time: 4.38 (s), x: -2.46 (m), y: 4.85 (m)
