🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w154.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_154.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.82 (m)
Time: 0.65 (s), x: -2.21 (m), y: 3.97 (m)
Time: 0.75 (s), x: -2.17 (m), y: 4.13 (m)
Time: 0.86 (s), x: -2.11 (m), y: 4.27 (m)
Time: 0.96 (s), x: -2.05 (m), y: 4.41 (m)
Time: 1.07 (s), x: -1.97 (m), y: 4.55 (m)
Time: 1.17 (s), x: -1.90 (m), y: 4.69 (m)
Time: 1.27 (s), x: -1.83 (m), y: 4.83 (m)
Time: 1.38 (s), x: -1.79 (m), y: 4.97 (m)
Time: 1.48 (s), x: -1.77 (m), y: 5.13 (m)
Time: 1.59 (s), x: -1.79 (m), y: 5.27 (m)
Time: 1.70 (s), x: -1.81 (m), y: 5.36 (m)
Time: 1.80 (s), x: -1.83 (m), y: 5.43 (m)
Time: 1.90 (s), x: -1.85 (m), y: 5.48 (m)
Time: 2.01 (s), x: -1.88 (m), y: 5.51 (m)
Time: 2.11 (s), x: -1.90 (m), y: 5.54 (m)
Time: 2.22 (s), x: -1.90 (m), y: 5.55 (m)
Time: 2.33 (s), x: -1.88 (m), y: 5.55 (m)
Time: 2.43 (s), x: -1.86 (m), y: 5.54 (m)
Time: 2.54 (s), x: -1.85 (m), y: 5.53 (m)
Time: 2.65 (s), x: -1.83 (m), y: 5.52 (m)
Time: 2.75 (s), x: -1.83 (m), y: 5.51 (m)
Time: 2.85 (s), x: -1.84 (m), y: 5.52 (m)
Time: 2.95 (s), x: -1.86 (m), y: 5.53 (m)
Time: 3.06 (s), x: -1.88 (m), y: 5.54 (m)
Time: 3.16 (s), x: -1.92 (m), y: 5.57 (m)
Time: 3.27 (s), x: -1.96 (m), y: 5.59 (m)
Time: 3.37 (s), x: -1.99 (m), y: 5.59 (m)
Time: 3.48 (s), x: -2.03 (m), y: 5.61 (m)
Time: 3.58 (s), x: -2.07 (m), y: 5.66 (m)
Time: 3.68 (s), x: -2.11 (m), y: 5.72 (m)
Time: 3.79 (s), x: -2.16 (m), y: 5.81 (m)
Time: 3.90 (s), x: -2.20 (m), y: 5.93 (m)
Time: 4.00 (s), x: -2.24 (m), y: 6.06 (m)
Time: 4.10 (s), x: -2.28 (m), y: 6.20 (m)
Time: 4.21 (s), x: -2.31 (m), y: 6.36 (m)
Time: 4.32 (s), x: -2.33 (m), y: 6.52 (m)
Time: 4.42 (s), x: -2.35 (m), y: 6.68 (m)
Time: 4.52 (s), x: -2.36 (m), y: 6.82 (m)
Time: 4.63 (s), x: -2.38 (m), y: 6.98 (m)
Time: 4.73 (s), x: -2.41 (m), y: 7.14 (m)
Time: 4.84 (s), x: -2.44 (m), y: 7.29 (m)
Time: 4.95 (s), x: -2.48 (m), y: 7.44 (m)
Time: 5.05 (s), x: -2.51 (m), y: 7.60 (m)
Time: 5.16 (s), x: -2.54 (m), y: 7.76 (m)
Time: 5.27 (s), x: -2.53 (m), y: 7.91 (m)
Time: 5.37 (s), x: -2.51 (m), y: 8.06 (m)
Time: 5.48 (s), x: -2.48 (m), y: 8.16 (m)
Time: 5.59 (s), x: -2.45 (m), y: 8.22 (m)
Time: 5.69 (s), x: -2.41 (m), y: 8.28 (m)
Time: 5.79 (s), x: -2.38 (m), y: 8.35 (m)
Time: 5.90 (s), x: -2.32 (m), y: 8.45 (m)
Time: 6.01 (s), x: -2.26 (m), y: 8.56 (m)
Time: 6.11 (s), x: -2.20 (m), y: 8.66 (m)
Time: 6.22 (s), x: -2.15 (m), y: 8.78 (m)
Time: 6.33 (s), x: -2.10 (m), y: 8.92 (m)
Time: 6.43 (s), x: -2.07 (m), y: 9.06 (m)
Time: 6.54 (s), x: -2.06 (m), y: 9.22 (m)
Time: 6.64 (s), x: -2.08 (m), y: 9.38 (m)
Time: 6.75 (s), x: -2.11 (m), y: 9.52 (m)
Time: 6.85 (s), x: -2.15 (m), y: 9.67 (m)
Time: 6.95 (s), x: -2.19 (m), y: 9.80 (m)
Time: 7.06 (s), x: -2.23 (m), y: 9.95 (m)
Time: 7.16 (s), x: -2.26 (m), y: 10.10 (m)
Time: 7.26 (s), x: -2.28 (m), y: 10.24 (m)
Time: 7.37 (s), x: -2.27 (m), y: 10.39 (m)
Time: 7.47 (s), x: -2.25 (m), y: 10.53 (m)
Time: 7.57 (s), x: -2.23 (m), y: 10.69 (m)
Time: 7.67 (s), x: -2.21 (m), y: 10.84 (m)
Time: 7.78 (s), x: -2.20 (m), y: 11.00 (m)
Time: 7.88 (s), x: -2.20 (m), y: 11.15 (m)
Time: 7.99 (s), x: -2.23 (m), y: 11.30 (m)
Time: 8.09 (s), x: -2.27 (m), y: 11.44 (m)
Time: 8.20 (s), x: -2.31 (m), y: 11.60 (m)
Time: 8.30 (s), x: -2.35 (m), y: 11.75 (m)
Time: 8.40 (s), x: -2.38 (m), y: 11.89 (m)
Time: 8.51 (s), x: -2.40 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 8.5060 (s)
Navigation metric: 0.5000
