🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w142.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_142.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.74 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.07 (s), x: -2.25 (m), y: 4.06 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.29 (s), x: -2.25 (m), y: 4.27 (m)
Time: 1.40 (s), x: -2.25 (m), y: 4.38 (m)
Time: 1.50 (s), x: -2.25 (m), y: 4.49 (m)
Time: 1.61 (s), x: -2.25 (m), y: 4.59 (m)
Time: 1.71 (s), x: -2.25 (m), y: 4.70 (m)
Time: 1.82 (s), x: -2.25 (m), y: 4.80 (m)
Time: 1.92 (s), x: -2.25 (m), y: 4.91 (m)
Time: 2.03 (s), x: -2.25 (m), y: 5.01 (m)
Time: 2.14 (s), x: -2.25 (m), y: 5.12 (m)
Time: 2.24 (s), x: -2.25 (m), y: 5.22 (m)
Time: 2.34 (s), x: -2.25 (m), y: 5.33 (m)
Time: 2.45 (s), x: -2.25 (m), y: 5.43 (m)
Time: 2.56 (s), x: -2.25 (m), y: 5.54 (m)
Time: 2.67 (s), x: -2.25 (m), y: 5.65 (m)
Time: 2.77 (s), x: -2.25 (m), y: 5.75 (m)
Time: 2.88 (s), x: -2.25 (m), y: 5.86 (m)
Time: 2.98 (s), x: -2.25 (m), y: 5.96 (m)
Time: 3.09 (s), x: -2.25 (m), y: 6.07 (m)
Time: 3.20 (s), x: -2.25 (m), y: 6.18 (m)
Time: 3.30 (s), x: -2.25 (m), y: 6.28 (m)
Time: 3.41 (s), x: -2.25 (m), y: 6.39 (m)
Time: 3.52 (s), x: -2.25 (m), y: 6.49 (m)
Time: 3.63 (s), x: -2.25 (m), y: 6.60 (m)
Time: 3.74 (s), x: -2.24 (m), y: 6.70 (m)
Time: 3.85 (s), x: -2.24 (m), y: 6.80 (m)
Time: 3.95 (s), x: -2.22 (m), y: 6.88 (m)
Time: 4.06 (s), x: -2.21 (m), y: 6.96 (m)
Time: 4.17 (s), x: -2.20 (m), y: 7.02 (m)
Time: 4.28 (s), x: -2.19 (m), y: 7.09 (m)
Time: 4.39 (s), x: -2.18 (m), y: 7.16 (m)
Time: 4.50 (s), x: -2.17 (m), y: 7.23 (m)
Time: 4.61 (s), x: -2.17 (m), y: 7.30 (m)
Time: 4.71 (s), x: -2.18 (m), y: 7.37 (m)
Time: 4.82 (s), x: -2.18 (m), y: 7.43 (m)
Time: 4.93 (s), x: -2.19 (m), y: 7.49 (m)
Time: 5.04 (s), x: -2.21 (m), y: 7.55 (m)
Time: 5.15 (s), x: -2.22 (m), y: 7.59 (m)
Time: 5.25 (s), x: -2.23 (m), y: 7.63 (m)
Time: 5.36 (s), x: -2.24 (m), y: 7.66 (m)
Time: 5.47 (s), x: -2.25 (m), y: 7.70 (m)
Time: 5.58 (s), x: -2.26 (m), y: 7.73 (m)
Time: 5.69 (s), x: -2.27 (m), y: 7.76 (m)
Time: 5.80 (s), x: -2.28 (m), y: 7.80 (m)
Time: 5.91 (s), x: -2.30 (m), y: 7.83 (m)
Time: 6.02 (s), x: -2.31 (m), y: 7.86 (m)
Time: 6.13 (s), x: -2.32 (m), y: 7.88 (m)
Time: 6.24 (s), x: -2.33 (m), y: 7.90 (m)
Time: 6.34 (s), x: -2.34 (m), y: 7.92 (m)
Time: 6.45 (s), x: -2.35 (m), y: 7.93 (m)
Time: 6.56 (s), x: -2.36 (m), y: 7.95 (m)
Time: 6.67 (s), x: -2.37 (m), y: 7.97 (m)
Time: 6.78 (s), x: -2.38 (m), y: 7.98 (m)
Time: 6.89 (s), x: -2.38 (m), y: 8.00 (m)
Time: 7.00 (s), x: -2.39 (m), y: 8.02 (m)
Time: 7.11 (s), x: -2.40 (m), y: 8.04 (m)
Time: 7.22 (s), x: -2.41 (m), y: 8.06 (m)
Time: 7.33 (s), x: -2.42 (m), y: 8.08 (m)
Time: 7.44 (s), x: -2.42 (m), y: 8.09 (m)
