🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w224.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_224.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.27 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.30 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.31 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.33 (m), y: 3.56 (m)
Time: 1.05 (s), x: -2.34 (m), y: 3.61 (m)
Time: 1.15 (s), x: -2.35 (m), y: 3.65 (m)
Time: 1.25 (s), x: -2.36 (m), y: 3.70 (m)
Time: 1.36 (s), x: -2.37 (m), y: 3.73 (m)
Time: 1.46 (s), x: -2.38 (m), y: 3.75 (m)
Time: 1.56 (s), x: -2.39 (m), y: 3.76 (m)
Time: 1.67 (s), x: -2.40 (m), y: 3.78 (m)
Time: 1.77 (s), x: -2.41 (m), y: 3.79 (m)
Time: 1.87 (s), x: -2.42 (m), y: 3.80 (m)
Time: 1.98 (s), x: -2.43 (m), y: 3.80 (m)
Time: 2.08 (s), x: -2.43 (m), y: 3.82 (m)
Time: 2.18 (s), x: -2.43 (m), y: 3.84 (m)
Time: 2.28 (s), x: -2.42 (m), y: 3.87 (m)
Time: 2.39 (s), x: -2.40 (m), y: 3.92 (m)
Time: 2.50 (s), x: -2.38 (m), y: 3.96 (m)
Time: 2.60 (s), x: -2.36 (m), y: 4.00 (m)
Time: 2.70 (s), x: -2.33 (m), y: 4.04 (m)
Time: 2.81 (s), x: -2.29 (m), y: 4.07 (m)
Time: 2.92 (s), x: -2.25 (m), y: 4.09 (m)
Time: 3.02 (s), x: -2.21 (m), y: 4.11 (m)
Time: 3.12 (s), x: -2.17 (m), y: 4.12 (m)
Time: 3.23 (s), x: -2.13 (m), y: 4.14 (m)
Time: 3.33 (s), x: -2.08 (m), y: 4.16 (m)
Time: 3.43 (s), x: -2.04 (m), y: 4.18 (m)
Time: 3.53 (s), x: -1.99 (m), y: 4.20 (m)
Time: 3.64 (s), x: -1.96 (m), y: 4.21 (m)
Time: 3.74 (s), x: -1.92 (m), y: 4.23 (m)
Time: 3.84 (s), x: -1.87 (m), y: 4.26 (m)
Time: 3.94 (s), x: -1.82 (m), y: 4.28 (m)
Time: 4.05 (s), x: -1.77 (m), y: 4.29 (m)
Time: 4.15 (s), x: -1.74 (m), y: 4.32 (m)
Time: 4.26 (s), x: -1.71 (m), y: 4.35 (m)
Time: 4.36 (s), x: -1.68 (m), y: 4.39 (m)
Time: 4.47 (s), x: -1.64 (m), y: 4.43 (m)
Time: 4.57 (s), x: -1.61 (m), y: 4.47 (m)
Time: 4.68 (s), x: -1.57 (m), y: 4.50 (m)
Time: 4.78 (s), x: -1.54 (m), y: 4.54 (m)
Time: 4.88 (s), x: -1.50 (m), y: 4.57 (m)
Time: 4.99 (s), x: -1.46 (m), y: 4.60 (m)
Time: 5.09 (s), x: -1.42 (m), y: 4.63 (m)
Time: 5.20 (s), x: -1.38 (m), y: 4.68 (m)
Time: 5.30 (s), x: -1.34 (m), y: 4.72 (m)
Time: 5.40 (s), x: -1.31 (m), y: 4.76 (m)
Time: 5.51 (s), x: -1.29 (m), y: 4.79 (m)
Time: 5.61 (s), x: -1.26 (m), y: 4.81 (m)
Time: 5.71 (s), x: -1.22 (m), y: 4.83 (m)
Time: 5.81 (s), x: -1.19 (m), y: 4.87 (m)
Time: 5.91 (s), x: -1.17 (m), y: 4.91 (m)
Time: 6.02 (s), x: -1.15 (m), y: 4.95 (m)
Time: 6.12 (s), x: -1.13 (m), y: 5.00 (m)
Time: 6.22 (s), x: -1.12 (m), y: 5.05 (m)
Time: 6.33 (s), x: -1.11 (m), y: 5.09 (m)
Time: 6.43 (s), x: -1.10 (m), y: 5.14 (m)
Time: 6.54 (s), x: -1.09 (m), y: 5.18 (m)
Time: 6.64 (s), x: -1.08 (m), y: 5.22 (m)
Time: 6.75 (s), x: -1.07 (m), y: 5.27 (m)
Time: 6.85 (s), x: -1.07 (m), y: 5.32 (m)
Time: 6.96 (s), x: -1.06 (m), y: 5.37 (m)
Time: 7.06 (s), x: -1.06 (m), y: 5.42 (m)
Time: 7.16 (s), x: -1.06 (m), y: 5.47 (m)
Time: 7.26 (s), x: -1.07 (m), y: 5.51 (m)
Time: 7.36 (s), x: -1.07 (m), y: 5.56 (m)
Time: 7.47 (s), x: -1.08 (m), y: 5.62 (m)
Time: 7.57 (s), x: -1.09 (m), y: 5.66 (m)
Time: 7.68 (s), x: -1.08 (m), y: 5.71 (m)
Time: 7.78 (s), x: -1.07 (m), y: 5.76 (m)
Time: 7.89 (s), x: -1.05 (m), y: 5.82 (m)
Time: 7.99 (s), x: -1.03 (m), y: 5.88 (m)
Time: 8.10 (s), x: -1.02 (m), y: 5.93 (m)
Time: 8.20 (s), x: -1.00 (m), y: 5.97 (m)
Time: 8.31 (s), x: -0.98 (m), y: 6.01 (m)
Time: 8.41 (s), x: -0.95 (m), y: 6.05 (m)
Time: 8.51 (s), x: -0.93 (m), y: 6.10 (m)
Time: 8.62 (s), x: -0.91 (m), y: 6.14 (m)
Time: 8.72 (s), x: -0.89 (m), y: 6.18 (m)
Time: 8.82 (s), x: -0.87 (m), y: 6.24 (m)
Time: 8.92 (s), x: -0.84 (m), y: 6.29 (m)
Time: 9.03 (s), x: -0.82 (m), y: 6.34 (m)
Time: 9.13 (s), x: -0.80 (m), y: 6.36 (m)
Time: 9.24 (s), x: -0.78 (m), y: 6.40 (m)
Time: 9.34 (s), x: -0.78 (m), y: 6.43 (m)
Time: 9.45 (s), x: -0.77 (m), y: 6.46 (m)
Time: 9.55 (s), x: -0.77 (m), y: 6.49 (m)
Time: 9.66 (s), x: -0.77 (m), y: 6.51 (m)
Time: 9.76 (s), x: -0.77 (m), y: 6.52 (m)
Time: 9.86 (s), x: -0.77 (m), y: 6.53 (m)
