🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w287.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_287.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.86 (s), x: -2.24 (m), y: 3.76 (m)
Time: 0.97 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.07 (s), x: -2.23 (m), y: 3.90 (m)
Time: 1.18 (s), x: -2.23 (m), y: 3.97 (m)
Time: 1.28 (s), x: -2.22 (m), y: 4.04 (m)
Time: 1.39 (s), x: -2.22 (m), y: 4.09 (m)
Time: 1.49 (s), x: -2.21 (m), y: 4.15 (m)
Time: 1.60 (s), x: -2.20 (m), y: 4.21 (m)
Time: 1.71 (s), x: -2.20 (m), y: 4.26 (m)
Time: 1.81 (s), x: -2.19 (m), y: 4.30 (m)
Time: 1.92 (s), x: -2.19 (m), y: 4.35 (m)
Time: 2.03 (s), x: -2.18 (m), y: 4.39 (m)
Time: 2.13 (s), x: -2.17 (m), y: 4.43 (m)
Time: 2.24 (s), x: -2.17 (m), y: 4.46 (m)
Time: 2.35 (s), x: -2.16 (m), y: 4.50 (m)
Time: 2.46 (s), x: -2.16 (m), y: 4.53 (m)
Time: 2.56 (s), x: -2.15 (m), y: 4.56 (m)
Time: 2.66 (s), x: -2.15 (m), y: 4.59 (m)
Time: 2.77 (s), x: -2.14 (m), y: 4.61 (m)
Time: 2.88 (s), x: -2.13 (m), y: 4.64 (m)
Time: 2.98 (s), x: -2.13 (m), y: 4.67 (m)
Time: 3.08 (s), x: -2.12 (m), y: 4.69 (m)
Time: 3.18 (s), x: -2.12 (m), y: 4.71 (m)
Time: 3.29 (s), x: -2.12 (m), y: 4.73 (m)
Time: 3.40 (s), x: -2.11 (m), y: 4.75 (m)
Time: 3.50 (s), x: -2.11 (m), y: 4.77 (m)
Time: 3.60 (s), x: -2.10 (m), y: 4.79 (m)
Time: 3.71 (s), x: -2.10 (m), y: 4.81 (m)
Time: 3.81 (s), x: -2.10 (m), y: 4.82 (m)
Time: 3.92 (s), x: -2.10 (m), y: 4.84 (m)
Time: 4.03 (s), x: -2.09 (m), y: 4.86 (m)
Time: 4.14 (s), x: -2.09 (m), y: 4.87 (m)
Time: 4.24 (s), x: -2.09 (m), y: 4.89 (m)
Time: 4.35 (s), x: -2.09 (m), y: 4.90 (m)
Time: 4.45 (s), x: -2.08 (m), y: 4.91 (m)
Time: 4.56 (s), x: -2.08 (m), y: 4.92 (m)
Time: 4.67 (s), x: -2.08 (m), y: 4.93 (m)
Time: 4.78 (s), x: -2.08 (m), y: 4.94 (m)
Time: 4.89 (s), x: -2.07 (m), y: 4.95 (m)
Time: 4.99 (s), x: -2.07 (m), y: 4.96 (m)
Time: 5.10 (s), x: -2.07 (m), y: 4.98 (m)
Time: 5.21 (s), x: -2.06 (m), y: 4.99 (m)
Time: 5.32 (s), x: -2.06 (m), y: 5.00 (m)
Time: 5.43 (s), x: -2.06 (m), y: 5.01 (m)
Time: 5.54 (s), x: -2.06 (m), y: 5.01 (m)
Time: 5.64 (s), x: -2.06 (m), y: 5.02 (m)
Time: 5.74 (s), x: -2.05 (m), y: 5.03 (m)
Time: 5.84 (s), x: -2.05 (m), y: 5.05 (m)
Time: 5.95 (s), x: -2.05 (m), y: 5.06 (m)
Time: 6.05 (s), x: -2.04 (m), y: 5.08 (m)
Time: 6.16 (s), x: -2.04 (m), y: 5.11 (m)
Time: 6.27 (s), x: -2.03 (m), y: 5.15 (m)
Time: 6.38 (s), x: -2.02 (m), y: 5.19 (m)
Time: 6.48 (s), x: -2.01 (m), y: 5.23 (m)
Time: 6.59 (s), x: -2.00 (m), y: 5.28 (m)
Time: 6.69 (s), x: -1.98 (m), y: 5.34 (m)
Time: 6.79 (s), x: -1.97 (m), y: 5.41 (m)
Time: 6.89 (s), x: -1.95 (m), y: 5.49 (m)
Time: 7.00 (s), x: -1.93 (m), y: 5.58 (m)
