🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w127.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_127.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.81 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.12 (m)
Time: 1.26 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.25 (m), y: 4.33 (m)
Time: 1.47 (s), x: -2.25 (m), y: 4.43 (m)
Time: 1.57 (s), x: -2.25 (m), y: 4.54 (m)
Time: 1.67 (s), x: -2.25 (m), y: 4.64 (m)
Time: 1.77 (s), x: -2.26 (m), y: 4.74 (m)
Time: 1.88 (s), x: -2.26 (m), y: 4.84 (m)
Time: 1.98 (s), x: -2.26 (m), y: 4.95 (m)
Time: 2.09 (s), x: -2.27 (m), y: 5.05 (m)
Time: 2.19 (s), x: -2.27 (m), y: 5.15 (m)
Time: 2.29 (s), x: -2.27 (m), y: 5.25 (m)
Time: 2.40 (s), x: -2.28 (m), y: 5.34 (m)
Time: 2.50 (s), x: -2.28 (m), y: 5.42 (m)
Time: 2.60 (s), x: -2.29 (m), y: 5.51 (m)
Time: 2.71 (s), x: -2.29 (m), y: 5.59 (m)
Time: 2.81 (s), x: -2.30 (m), y: 5.66 (m)
Time: 2.91 (s), x: -2.31 (m), y: 5.74 (m)
Time: 3.02 (s), x: -2.31 (m), y: 5.80 (m)
Time: 3.12 (s), x: -2.31 (m), y: 5.87 (m)
Time: 3.23 (s), x: -2.32 (m), y: 5.93 (m)
Time: 3.33 (s), x: -2.32 (m), y: 5.99 (m)
Time: 3.43 (s), x: -2.32 (m), y: 6.05 (m)
Time: 3.54 (s), x: -2.32 (m), y: 6.11 (m)
Time: 3.65 (s), x: -2.32 (m), y: 6.18 (m)
Time: 3.76 (s), x: -2.32 (m), y: 6.25 (m)
