🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.78 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.88 (s), x: -2.25 (m), y: 3.10 (m)
Time: 1.98 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.08 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.18 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.28 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.39 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.49 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.60 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.71 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.81 (s), x: -2.25 (m), y: 3.10 (m)
Time: 2.91 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.11 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.22 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.32 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.43 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.53 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.63 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.73 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.83 (s), x: -2.25 (m), y: 3.10 (m)
Time: 3.93 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.03 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.14 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.24 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.35 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.45 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.55 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.65 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.76 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.87 (s), x: -2.25 (m), y: 3.10 (m)
Time: 4.97 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.07 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.18 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.29 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.39 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.49 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.60 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.71 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.81 (s), x: -2.25 (m), y: 3.10 (m)
Time: 5.91 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.11 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.21 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.31 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.41 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.52 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.63 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.73 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.83 (s), x: -2.25 (m), y: 3.10 (m)
Time: 6.93 (s), x: -2.25 (m), y: 3.10 (m)
Time: 7.04 (s), x: -2.25 (m), y: 3.10 (m)
