🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w152.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_152.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.04 (s), x: -2.26 (m), y: 4.04 (m)
Time: 1.15 (s), x: -2.27 (m), y: 4.13 (m)
Time: 1.25 (s), x: -2.28 (m), y: 4.23 (m)
Time: 1.35 (s), x: -2.29 (m), y: 4.33 (m)
Time: 1.45 (s), x: -2.30 (m), y: 4.43 (m)
Time: 1.56 (s), x: -2.31 (m), y: 4.53 (m)
Time: 1.66 (s), x: -2.33 (m), y: 4.62 (m)
Time: 1.76 (s), x: -2.34 (m), y: 4.71 (m)
Time: 1.87 (s), x: -2.36 (m), y: 4.80 (m)
Time: 1.97 (s), x: -2.37 (m), y: 4.87 (m)
Time: 2.07 (s), x: -2.38 (m), y: 4.95 (m)
Time: 2.17 (s), x: -2.40 (m), y: 5.02 (m)
Time: 2.28 (s), x: -2.41 (m), y: 5.08 (m)
Time: 2.38 (s), x: -2.42 (m), y: 5.14 (m)
Time: 2.48 (s), x: -2.44 (m), y: 5.20 (m)
Time: 2.58 (s), x: -2.45 (m), y: 5.26 (m)
Time: 2.69 (s), x: -2.46 (m), y: 5.33 (m)
Time: 2.79 (s), x: -2.48 (m), y: 5.40 (m)
Time: 2.89 (s), x: -2.50 (m), y: 5.47 (m)
Time: 3.00 (s), x: -2.52 (m), y: 5.53 (m)
Time: 3.10 (s), x: -2.53 (m), y: 5.59 (m)
Time: 3.20 (s), x: -2.56 (m), y: 5.64 (m)
Time: 3.31 (s), x: -2.58 (m), y: 5.70 (m)
Time: 3.41 (s), x: -2.61 (m), y: 5.75 (m)
Time: 3.52 (s), x: -2.62 (m), y: 5.79 (m)
Time: 3.62 (s), x: -2.64 (m), y: 5.82 (m)
Time: 3.72 (s), x: -2.65 (m), y: 5.85 (m)
Time: 3.83 (s), x: -2.67 (m), y: 5.88 (m)
Time: 3.93 (s), x: -2.68 (m), y: 5.91 (m)
Time: 4.04 (s), x: -2.70 (m), y: 5.95 (m)
Time: 4.14 (s), x: -2.72 (m), y: 5.98 (m)
Time: 4.24 (s), x: -2.74 (m), y: 6.02 (m)
Time: 4.34 (s), x: -2.76 (m), y: 6.05 (m)
Time: 4.45 (s), x: -2.78 (m), y: 6.08 (m)
Time: 4.55 (s), x: -2.80 (m), y: 6.10 (m)
Time: 4.66 (s), x: -2.81 (m), y: 6.13 (m)
Time: 4.76 (s), x: -2.83 (m), y: 6.16 (m)
Time: 4.87 (s), x: -2.85 (m), y: 6.18 (m)
Time: 4.97 (s), x: -2.87 (m), y: 6.20 (m)
Time: 5.08 (s), x: -2.88 (m), y: 6.22 (m)
Time: 5.19 (s), x: -2.90 (m), y: 6.24 (m)
Time: 5.29 (s), x: -2.92 (m), y: 6.25 (m)
Time: 5.40 (s), x: -2.93 (m), y: 6.26 (m)
Time: 5.50 (s), x: -2.94 (m), y: 6.28 (m)
Time: 5.60 (s), x: -2.96 (m), y: 6.29 (m)
Time: 5.71 (s), x: -2.97 (m), y: 6.30 (m)
Time: 5.81 (s), x: -2.99 (m), y: 6.31 (m)
Time: 5.91 (s), x: -2.99 (m), y: 6.32 (m)
Time: 6.02 (s), x: -3.00 (m), y: 6.33 (m)
Time: 6.12 (s), x: -3.01 (m), y: 6.33 (m)
Time: 6.23 (s), x: -3.03 (m), y: 6.35 (m)
Time: 6.33 (s), x: -3.04 (m), y: 6.36 (m)
Time: 6.44 (s), x: -3.05 (m), y: 6.36 (m)
Time: 6.54 (s), x: -3.06 (m), y: 6.37 (m)
Time: 6.65 (s), x: -3.07 (m), y: 6.37 (m)
Time: 6.75 (s), x: -3.07 (m), y: 6.38 (m)
Time: 6.85 (s), x: -3.08 (m), y: 6.38 (m)
Time: 6.96 (s), x: -3.08 (m), y: 6.39 (m)
Time: 7.06 (s), x: -3.07 (m), y: 6.40 (m)
Time: 7.17 (s), x: -3.08 (m), y: 6.40 (m)
Time: 7.28 (s), x: -3.09 (m), y: 6.41 (m)
Time: 7.38 (s), x: -3.10 (m), y: 6.41 (m)
Time: 7.49 (s), x: -3.11 (m), y: 6.42 (m)
Time: 7.60 (s), x: -3.12 (m), y: 6.43 (m)
Time: 7.70 (s), x: -3.14 (m), y: 6.43 (m)
Time: 7.80 (s), x: -3.15 (m), y: 6.44 (m)
Time: 7.91 (s), x: -3.15 (m), y: 6.44 (m)
Time: 8.02 (s), x: -3.16 (m), y: 6.45 (m)
Time: 8.12 (s), x: -3.17 (m), y: 6.46 (m)
Time: 8.22 (s), x: -3.18 (m), y: 6.46 (m)
Time: 8.33 (s), x: -3.19 (m), y: 6.47 (m)
Time: 8.44 (s), x: -3.19 (m), y: 6.47 (m)
Time: 8.54 (s), x: -3.20 (m), y: 6.47 (m)
Time: 8.64 (s), x: -3.20 (m), y: 6.48 (m)
Time: 8.75 (s), x: -3.21 (m), y: 6.48 (m)
Time: 8.85 (s), x: -3.22 (m), y: 6.49 (m)
Time: 8.96 (s), x: -3.23 (m), y: 6.49 (m)
Time: 9.06 (s), x: -3.24 (m), y: 6.50 (m)
Time: 9.16 (s), x: -3.25 (m), y: 6.50 (m)
Time: 9.27 (s), x: -3.26 (m), y: 6.51 (m)
Time: 9.38 (s), x: -3.28 (m), y: 6.52 (m)
Time: 9.48 (s), x: -3.31 (m), y: 6.54 (m)
Time: 9.58 (s), x: -3.35 (m), y: 6.57 (m)
Time: 9.69 (s), x: -3.38 (m), y: 6.59 (m)
Time: 9.79 (s), x: -3.42 (m), y: 6.63 (m)
Time: 9.90 (s), x: -3.45 (m), y: 6.67 (m)
Time: 10.00 (s), x: -3.48 (m), y: 6.70 (m)
Time: 10.10 (s), x: -3.49 (m), y: 6.72 (m)
Time: 10.21 (s), x: -3.51 (m), y: 6.73 (m)
Time: 10.31 (s), x: -3.52 (m), y: 6.74 (m)
Time: 10.42 (s), x: -3.53 (m), y: 6.75 (m)
Time: 10.52 (s), x: -3.54 (m), y: 6.77 (m)
Time: 10.63 (s), x: -3.55 (m), y: 6.78 (m)
Time: 10.73 (s), x: -3.56 (m), y: 6.79 (m)
Time: 10.84 (s), x: -3.57 (m), y: 6.81 (m)
Time: 10.94 (s), x: -3.58 (m), y: 6.83 (m)
Time: 11.04 (s), x: -3.59 (m), y: 6.85 (m)
Time: 11.15 (s), x: -3.59 (m), y: 6.88 (m)
Time: 11.26 (s), x: -3.60 (m), y: 6.89 (m)
Time: 11.36 (s), x: -3.60 (m), y: 6.90 (m)
Time: 11.46 (s), x: -3.60 (m), y: 6.92 (m)
Time: 11.58 (s), x: -3.60 (m), y: 6.95 (m)
Time: 11.68 (s), x: -3.60 (m), y: 7.01 (m)
Time: 11.78 (s), x: -3.60 (m), y: 7.07 (m)
Time: 11.89 (s), x: -3.60 (m), y: 7.15 (m)
Time: 11.99 (s), x: -3.60 (m), y: 7.24 (m)
Time: 12.09 (s), x: -3.59 (m), y: 7.34 (m)
Time: 12.20 (s), x: -3.59 (m), y: 7.44 (m)
Time: 12.30 (s), x: -3.58 (m), y: 7.55 (m)
Time: 12.40 (s), x: -3.57 (m), y: 7.65 (m)
Time: 12.50 (s), x: -3.56 (m), y: 7.75 (m)
Time: 12.60 (s), x: -3.55 (m), y: 7.85 (m)
Time: 12.71 (s), x: -3.54 (m), y: 7.96 (m)
Time: 12.81 (s), x: -3.52 (m), y: 8.06 (m)
Time: 12.92 (s), x: -3.51 (m), y: 8.16 (m)
Time: 13.02 (s), x: -3.49 (m), y: 8.26 (m)
Time: 13.12 (s), x: -3.47 (m), y: 8.36 (m)
Time: 13.22 (s), x: -3.45 (m), y: 8.46 (m)
Time: 13.33 (s), x: -3.43 (m), y: 8.57 (m)
Time: 13.43 (s), x: -3.41 (m), y: 8.67 (m)
Time: 13.54 (s), x: -3.39 (m), y: 8.77 (m)
Time: 13.64 (s), x: -3.37 (m), y: 8.87 (m)
Time: 13.75 (s), x: -3.35 (m), y: 8.98 (m)
Time: 13.85 (s), x: -3.32 (m), y: 9.08 (m)
Time: 13.95 (s), x: -3.30 (m), y: 9.17 (m)
Time: 14.05 (s), x: -3.27 (m), y: 9.27 (m)
Time: 14.16 (s), x: -3.25 (m), y: 9.38 (m)
Time: 14.26 (s), x: -3.22 (m), y: 9.48 (m)
Time: 14.37 (s), x: -3.19 (m), y: 9.58 (m)
Time: 14.47 (s), x: -3.17 (m), y: 9.68 (m)
Time: 14.57 (s), x: -3.14 (m), y: 9.78 (m)
Time: 14.68 (s), x: -3.12 (m), y: 9.88 (m)
Time: 14.78 (s), x: -3.09 (m), y: 9.98 (m)
Time: 14.88 (s), x: -3.06 (m), y: 10.08 (m)
Time: 14.99 (s), x: -3.04 (m), y: 10.18 (m)
Time: 15.09 (s), x: -3.01 (m), y: 10.28 (m)
Time: 15.20 (s), x: -2.98 (m), y: 10.38 (m)
Time: 15.30 (s), x: -2.95 (m), y: 10.48 (m)
Time: 15.41 (s), x: -2.92 (m), y: 10.58 (m)
Time: 15.52 (s), x: -2.90 (m), y: 10.69 (m)
Time: 15.62 (s), x: -2.87 (m), y: 10.79 (m)
Time: 15.73 (s), x: -2.84 (m), y: 10.89 (m)
Time: 15.83 (s), x: -2.81 (m), y: 10.99 (m)
Time: 15.94 (s), x: -2.78 (m), y: 11.09 (m)
Time: 16.04 (s), x: -2.76 (m), y: 11.19 (m)
Time: 16.15 (s), x: -2.73 (m), y: 11.29 (m)
Time: 16.25 (s), x: -2.71 (m), y: 11.38 (m)
Time: 16.35 (s), x: -2.68 (m), y: 11.46 (m)
Time: 16.46 (s), x: -2.66 (m), y: 11.55 (m)
Time: 16.56 (s), x: -2.64 (m), y: 11.62 (m)
Time: 16.66 (s), x: -2.63 (m), y: 11.69 (m)
Time: 16.77 (s), x: -2.61 (m), y: 11.76 (m)
Time: 16.88 (s), x: -2.59 (m), y: 11.83 (m)
Time: 16.98 (s), x: -2.58 (m), y: 11.90 (m)
Time: 17.09 (s), x: -2.56 (m), y: 11.96 (m)
Time: 17.20 (s), x: -2.55 (m), y: 12.01 (m)
Time: 17.31 (s), x: -2.53 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 17.3080 (s)
Navigation metric: 0.3271
