🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w237.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_237.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.30 (m), y: 3.76 (m)
Time: 0.94 (s), x: -2.31 (m), y: 3.84 (m)
Time: 1.04 (s), x: -2.32 (m), y: 3.90 (m)
Time: 1.15 (s), x: -2.33 (m), y: 3.97 (m)
Time: 1.25 (s), x: -2.33 (m), y: 4.03 (m)
Time: 1.35 (s), x: -2.34 (m), y: 4.08 (m)
Time: 1.46 (s), x: -2.35 (m), y: 4.14 (m)
Time: 1.56 (s), x: -2.36 (m), y: 4.19 (m)
Time: 1.66 (s), x: -2.37 (m), y: 4.24 (m)
Time: 1.77 (s), x: -2.38 (m), y: 4.28 (m)
Time: 1.87 (s), x: -2.38 (m), y: 4.33 (m)
Time: 1.97 (s), x: -2.39 (m), y: 4.37 (m)
Time: 2.08 (s), x: -2.40 (m), y: 4.40 (m)
Time: 2.18 (s), x: -2.41 (m), y: 4.44 (m)
Time: 2.28 (s), x: -2.42 (m), y: 4.48 (m)
Time: 2.39 (s), x: -2.42 (m), y: 4.51 (m)
Time: 2.49 (s), x: -2.43 (m), y: 4.54 (m)
Time: 2.59 (s), x: -2.43 (m), y: 4.57 (m)
Time: 2.70 (s), x: -2.44 (m), y: 4.60 (m)
Time: 2.80 (s), x: -2.45 (m), y: 4.62 (m)
Time: 2.91 (s), x: -2.45 (m), y: 4.64 (m)
Time: 3.01 (s), x: -2.46 (m), y: 4.67 (m)
Time: 3.11 (s), x: -2.46 (m), y: 4.69 (m)
Time: 3.22 (s), x: -2.47 (m), y: 4.71 (m)
Time: 3.32 (s), x: -2.47 (m), y: 4.73 (m)
Time: 3.43 (s), x: -2.48 (m), y: 4.75 (m)
Time: 3.53 (s), x: -2.48 (m), y: 4.77 (m)
Time: 3.63 (s), x: -2.49 (m), y: 4.79 (m)
Time: 3.74 (s), x: -2.49 (m), y: 4.80 (m)
Time: 3.85 (s), x: -2.50 (m), y: 4.82 (m)
Time: 3.95 (s), x: -2.50 (m), y: 4.83 (m)
Time: 4.05 (s), x: -2.50 (m), y: 4.85 (m)
Time: 4.15 (s), x: -2.51 (m), y: 4.86 (m)
Time: 4.26 (s), x: -2.51 (m), y: 4.87 (m)
Time: 4.36 (s), x: -2.51 (m), y: 4.88 (m)
Time: 4.47 (s), x: -2.52 (m), y: 4.89 (m)
Time: 4.58 (s), x: -2.52 (m), y: 4.90 (m)
Time: 4.68 (s), x: -2.52 (m), y: 4.91 (m)
Time: 4.78 (s), x: -2.52 (m), y: 4.92 (m)
Time: 4.89 (s), x: -2.53 (m), y: 4.93 (m)
Time: 4.99 (s), x: -2.52 (m), y: 4.93 (m)
Time: 5.09 (s), x: -2.52 (m), y: 4.93 (m)
Time: 5.20 (s), x: -2.51 (m), y: 4.93 (m)
Time: 5.30 (s), x: -2.51 (m), y: 4.94 (m)
Time: 5.41 (s), x: -2.50 (m), y: 4.94 (m)
Time: 5.51 (s), x: -2.50 (m), y: 4.94 (m)
Time: 5.62 (s), x: -2.50 (m), y: 4.95 (m)
Time: 5.72 (s), x: -2.49 (m), y: 4.96 (m)
Time: 5.83 (s), x: -2.49 (m), y: 4.96 (m)
Time: 5.93 (s), x: -2.48 (m), y: 4.97 (m)
Time: 6.03 (s), x: -2.48 (m), y: 4.97 (m)
Time: 6.14 (s), x: -2.48 (m), y: 4.99 (m)
Time: 6.25 (s), x: -2.48 (m), y: 5.00 (m)
Time: 6.35 (s), x: -2.49 (m), y: 5.00 (m)
Time: 6.45 (s), x: -2.49 (m), y: 5.01 (m)
Time: 6.56 (s), x: -2.49 (m), y: 5.02 (m)
Time: 6.67 (s), x: -2.49 (m), y: 5.02 (m)
Time: 6.77 (s), x: -2.49 (m), y: 5.03 (m)
Time: 6.87 (s), x: -2.50 (m), y: 5.03 (m)
Time: 6.98 (s), x: -2.51 (m), y: 5.04 (m)
Time: 7.08 (s), x: -2.52 (m), y: 5.05 (m)
Time: 7.19 (s), x: -2.54 (m), y: 5.05 (m)
Time: 7.29 (s), x: -2.55 (m), y: 5.06 (m)
Time: 7.40 (s), x: -2.56 (m), y: 5.06 (m)
Time: 7.50 (s), x: -2.56 (m), y: 5.06 (m)
Time: 7.61 (s), x: -2.57 (m), y: 5.06 (m)
Time: 7.71 (s), x: -2.58 (m), y: 5.07 (m)
Time: 7.81 (s), x: -2.59 (m), y: 5.07 (m)
Time: 7.92 (s), x: -2.59 (m), y: 5.07 (m)
Time: 8.02 (s), x: -2.60 (m), y: 5.08 (m)
Time: 8.13 (s), x: -2.61 (m), y: 5.08 (m)
Time: 8.23 (s), x: -2.62 (m), y: 5.09 (m)
Time: 8.34 (s), x: -2.63 (m), y: 5.10 (m)
Time: 8.44 (s), x: -2.64 (m), y: 5.10 (m)
Time: 8.55 (s), x: -2.65 (m), y: 5.11 (m)
Time: 8.65 (s), x: -2.66 (m), y: 5.11 (m)
Time: 8.75 (s), x: -2.67 (m), y: 5.12 (m)
Time: 8.86 (s), x: -2.68 (m), y: 5.12 (m)
Time: 8.96 (s), x: -2.69 (m), y: 5.13 (m)
Time: 9.07 (s), x: -2.70 (m), y: 5.13 (m)
Time: 9.17 (s), x: -2.70 (m), y: 5.13 (m)
Time: 9.28 (s), x: -2.70 (m), y: 5.12 (m)
Time: 9.38 (s), x: -2.69 (m), y: 5.12 (m)
Time: 9.49 (s), x: -2.68 (m), y: 5.11 (m)
Time: 9.59 (s), x: -2.67 (m), y: 5.11 (m)
Time: 9.70 (s), x: -2.67 (m), y: 5.10 (m)
Time: 9.80 (s), x: -2.67 (m), y: 5.10 (m)
Time: 9.91 (s), x: -2.67 (m), y: 5.11 (m)
Time: 10.02 (s), x: -2.68 (m), y: 5.11 (m)
Time: 10.12 (s), x: -2.69 (m), y: 5.11 (m)
Time: 10.22 (s), x: -2.71 (m), y: 5.12 (m)
Time: 10.33 (s), x: -2.74 (m), y: 5.13 (m)
Time: 10.43 (s), x: -2.76 (m), y: 5.14 (m)
Time: 10.53 (s), x: -2.79 (m), y: 5.14 (m)
Time: 10.64 (s), x: -2.81 (m), y: 5.16 (m)
Time: 10.75 (s), x: -2.83 (m), y: 5.17 (m)
Time: 10.85 (s), x: -2.84 (m), y: 5.20 (m)
Time: 10.96 (s), x: -2.85 (m), y: 5.23 (m)
Time: 11.06 (s), x: -2.85 (m), y: 5.23 (m)
Time: 11.17 (s), x: -2.85 (m), y: 5.20 (m)
Time: 11.27 (s), x: -2.84 (m), y: 5.16 (m)
Time: 11.38 (s), x: -2.84 (m), y: 5.16 (m)
Time: 11.48 (s), x: -2.84 (m), y: 5.16 (m)
Time: 11.59 (s), x: -2.85 (m), y: 5.16 (m)
Time: 11.69 (s), x: -2.85 (m), y: 5.19 (m)
Time: 11.80 (s), x: -2.85 (m), y: 5.23 (m)
Time: 11.90 (s), x: -2.85 (m), y: 5.28 (m)
Time: 12.01 (s), x: -2.85 (m), y: 5.35 (m)
Time: 12.11 (s), x: -2.85 (m), y: 5.42 (m)
Time: 12.21 (s), x: -2.85 (m), y: 5.52 (m)
Time: 12.32 (s), x: -2.86 (m), y: 5.62 (m)
Time: 12.42 (s), x: -2.86 (m), y: 5.72 (m)
Time: 12.52 (s), x: -2.85 (m), y: 5.83 (m)
Time: 12.63 (s), x: -2.85 (m), y: 5.93 (m)
Time: 12.73 (s), x: -2.85 (m), y: 6.04 (m)
Time: 12.83 (s), x: -2.84 (m), y: 6.14 (m)
Time: 12.94 (s), x: -2.83 (m), y: 6.24 (m)
Time: 13.04 (s), x: -2.82 (m), y: 6.34 (m)
Time: 13.14 (s), x: -2.81 (m), y: 6.44 (m)
Time: 13.25 (s), x: -2.80 (m), y: 6.53 (m)
Time: 13.36 (s), x: -2.80 (m), y: 6.60 (m)
Time: 13.46 (s), x: -2.79 (m), y: 6.66 (m)
Time: 13.56 (s), x: -2.78 (m), y: 6.72 (m)
Time: 13.67 (s), x: -2.78 (m), y: 6.77 (m)
Time: 13.77 (s), x: -2.77 (m), y: 6.83 (m)
Time: 13.88 (s), x: -2.77 (m), y: 6.88 (m)
Time: 13.98 (s), x: -2.76 (m), y: 6.93 (m)
Time: 14.09 (s), x: -2.76 (m), y: 6.97 (m)
Time: 14.19 (s), x: -2.75 (m), y: 7.01 (m)
Time: 14.30 (s), x: -2.75 (m), y: 7.05 (m)
Time: 14.40 (s), x: -2.74 (m), y: 7.09 (m)
Time: 14.50 (s), x: -2.74 (m), y: 7.12 (m)
Time: 14.60 (s), x: -2.73 (m), y: 7.16 (m)
Time: 14.71 (s), x: -2.73 (m), y: 7.19 (m)
Time: 14.82 (s), x: -2.72 (m), y: 7.22 (m)
Time: 14.92 (s), x: -2.72 (m), y: 7.25 (m)
Time: 15.02 (s), x: -2.72 (m), y: 7.28 (m)
Time: 15.13 (s), x: -2.71 (m), y: 7.30 (m)
Time: 15.23 (s), x: -2.71 (m), y: 7.33 (m)
Time: 15.34 (s), x: -2.71 (m), y: 7.35 (m)
Time: 15.44 (s), x: -2.70 (m), y: 7.37 (m)
Time: 15.54 (s), x: -2.70 (m), y: 7.40 (m)
Time: 15.65 (s), x: -2.69 (m), y: 7.42 (m)
