🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w257.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_257.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.34 (s), x: -2.27 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.28 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.29 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.30 (m), y: 3.41 (m)
Time: 0.76 (s), x: -2.31 (m), y: 3.46 (m)
Time: 0.87 (s), x: -2.32 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.33 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.34 (m), y: 3.60 (m)
Time: 1.19 (s), x: -2.35 (m), y: 3.65 (m)
Time: 1.30 (s), x: -2.36 (m), y: 3.70 (m)
Time: 1.41 (s), x: -2.37 (m), y: 3.75 (m)
Time: 1.51 (s), x: -2.38 (m), y: 3.80 (m)
Time: 1.62 (s), x: -2.39 (m), y: 3.85 (m)
Time: 1.73 (s), x: -2.39 (m), y: 3.90 (m)
Time: 1.83 (s), x: -2.40 (m), y: 3.95 (m)
Time: 1.94 (s), x: -2.41 (m), y: 4.00 (m)
Time: 2.05 (s), x: -2.42 (m), y: 4.05 (m)
Time: 2.16 (s), x: -2.43 (m), y: 4.10 (m)
Time: 2.26 (s), x: -2.44 (m), y: 4.14 (m)
Time: 2.37 (s), x: -2.45 (m), y: 4.19 (m)
Time: 2.48 (s), x: -2.46 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.47 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.48 (m), y: 4.34 (m)
Time: 2.80 (s), x: -2.49 (m), y: 4.39 (m)
Time: 2.90 (s), x: -2.50 (m), y: 4.45 (m)
Time: 3.01 (s), x: -2.51 (m), y: 4.50 (m)
