🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w244.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_244.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.43 (s), x: -2.27 (m), y: 3.51 (m)
Time: 0.53 (s), x: -2.29 (m), y: 3.64 (m)
Time: 0.63 (s), x: -2.32 (m), y: 3.76 (m)
Time: 0.74 (s), x: -2.36 (m), y: 3.90 (m)
Time: 0.84 (s), x: -2.40 (m), y: 4.04 (m)
Time: 0.95 (s), x: -2.45 (m), y: 4.20 (m)
Time: 1.06 (s), x: -2.51 (m), y: 4.34 (m)
Time: 1.16 (s), x: -2.58 (m), y: 4.47 (m)
Time: 1.27 (s), x: -2.66 (m), y: 4.60 (m)
Time: 1.37 (s), x: -2.72 (m), y: 4.68 (m)
Time: 1.47 (s), x: -2.78 (m), y: 4.77 (m)
Time: 1.58 (s), x: -2.83 (m), y: 4.85 (m)
Time: 1.69 (s), x: -2.88 (m), y: 4.92 (m)
Time: 1.79 (s), x: -2.91 (m), y: 4.99 (m)
Time: 1.90 (s), x: -2.95 (m), y: 5.04 (m)
Time: 2.00 (s), x: -2.97 (m), y: 5.09 (m)
Time: 2.10 (s), x: -2.99 (m), y: 5.13 (m)
Time: 2.20 (s), x: -3.00 (m), y: 5.14 (m)
Time: 2.31 (s), x: -3.00 (m), y: 5.13 (m)
Time: 2.41 (s), x: -3.01 (m), y: 5.10 (m)
Time: 2.52 (s), x: -3.02 (m), y: 5.08 (m)
Time: 2.62 (s), x: -3.04 (m), y: 5.06 (m)
Time: 2.72 (s), x: -3.06 (m), y: 5.05 (m)
Time: 2.83 (s), x: -3.08 (m), y: 5.05 (m)
Time: 2.94 (s), x: -3.09 (m), y: 5.05 (m)
Time: 3.04 (s), x: -3.09 (m), y: 5.07 (m)
Time: 3.14 (s), x: -3.08 (m), y: 5.09 (m)
Time: 3.25 (s), x: -3.08 (m), y: 5.10 (m)
Time: 3.35 (s), x: -3.06 (m), y: 5.12 (m)
Time: 3.46 (s), x: -3.01 (m), y: 5.15 (m)
Time: 3.56 (s), x: -2.95 (m), y: 5.18 (m)
Time: 3.67 (s), x: -2.91 (m), y: 5.21 (m)
Time: 3.77 (s), x: -2.85 (m), y: 5.25 (m)
Time: 3.88 (s), x: -2.78 (m), y: 5.31 (m)
Time: 3.98 (s), x: -2.75 (m), y: 5.34 (m)
Time: 4.09 (s), x: -2.74 (m), y: 5.34 (m)
Time: 4.19 (s), x: -2.74 (m), y: 5.34 (m)
Time: 4.30 (s), x: -2.75 (m), y: 5.34 (m)
Time: 4.40 (s), x: -2.75 (m), y: 5.33 (m)
Time: 4.51 (s), x: -2.76 (m), y: 5.32 (m)
Time: 4.61 (s), x: -2.76 (m), y: 5.30 (m)
Time: 4.71 (s), x: -2.76 (m), y: 5.27 (m)
Time: 4.81 (s), x: -2.75 (m), y: 5.25 (m)
Time: 4.92 (s), x: -2.74 (m), y: 5.23 (m)
Time: 5.02 (s), x: -2.74 (m), y: 5.22 (m)
Time: 5.13 (s), x: -2.73 (m), y: 5.22 (m)
Time: 5.23 (s), x: -2.73 (m), y: 5.22 (m)
Time: 5.33 (s), x: -2.73 (m), y: 5.26 (m)
Time: 5.44 (s), x: -2.73 (m), y: 5.31 (m)
Time: 5.54 (s), x: -2.73 (m), y: 5.36 (m)
Time: 5.65 (s), x: -2.73 (m), y: 5.43 (m)
Time: 5.76 (s), x: -2.74 (m), y: 5.51 (m)
Time: 5.86 (s), x: -2.74 (m), y: 5.60 (m)
Time: 5.97 (s), x: -2.74 (m), y: 5.71 (m)
Time: 6.08 (s), x: -2.74 (m), y: 5.83 (m)
Time: 6.19 (s), x: -2.73 (m), y: 5.98 (m)
Time: 6.29 (s), x: -2.72 (m), y: 6.11 (m)
Time: 6.39 (s), x: -2.71 (m), y: 6.21 (m)
Time: 6.50 (s), x: -2.70 (m), y: 6.27 (m)
Time: 6.60 (s), x: -2.69 (m), y: 6.32 (m)
Time: 6.70 (s), x: -2.68 (m), y: 6.33 (m)
Time: 6.80 (s), x: -2.66 (m), y: 6.33 (m)
Time: 6.91 (s), x: -2.64 (m), y: 6.31 (m)
Time: 7.02 (s), x: -2.61 (m), y: 6.30 (m)
Time: 7.12 (s), x: -2.59 (m), y: 6.30 (m)
Time: 7.23 (s), x: -2.58 (m), y: 6.30 (m)
Time: 7.33 (s), x: -2.57 (m), y: 6.31 (m)
Time: 7.43 (s), x: -2.58 (m), y: 6.32 (m)
Time: 7.54 (s), x: -2.59 (m), y: 6.33 (m)
Time: 7.64 (s), x: -2.60 (m), y: 6.34 (m)
Time: 7.75 (s), x: -2.61 (m), y: 6.35 (m)
Time: 7.85 (s), x: -2.63 (m), y: 6.37 (m)
Time: 7.96 (s), x: -2.65 (m), y: 6.38 (m)
Time: 8.06 (s), x: -2.67 (m), y: 6.40 (m)
Time: 8.17 (s), x: -2.68 (m), y: 6.41 (m)
Time: 8.27 (s), x: -2.69 (m), y: 6.41 (m)
Time: 8.37 (s), x: -2.69 (m), y: 6.41 (m)
Time: 8.48 (s), x: -2.69 (m), y: 6.38 (m)
Time: 8.59 (s), x: -2.69 (m), y: 6.36 (m)
Time: 8.70 (s), x: -2.70 (m), y: 6.34 (m)
Time: 8.81 (s), x: -2.71 (m), y: 6.34 (m)
Time: 8.91 (s), x: -2.71 (m), y: 6.36 (m)
Time: 9.01 (s), x: -2.73 (m), y: 6.35 (m)
Time: 9.11 (s), x: -2.75 (m), y: 6.34 (m)
Time: 9.22 (s), x: -2.76 (m), y: 6.33 (m)
Time: 9.33 (s), x: -2.76 (m), y: 6.34 (m)
Time: 9.43 (s), x: -2.75 (m), y: 6.36 (m)
Time: 9.54 (s), x: -2.74 (m), y: 6.38 (m)
Time: 9.65 (s), x: -2.72 (m), y: 6.42 (m)
