🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w274.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_274.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.88 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.19 (s), x: -2.26 (m), y: 3.66 (m)
Time: 1.30 (s), x: -2.26 (m), y: 3.70 (m)
Time: 1.41 (s), x: -2.26 (m), y: 3.76 (m)
Time: 1.52 (s), x: -2.26 (m), y: 3.81 (m)
Time: 1.62 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.73 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.84 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.95 (s), x: -2.25 (m), y: 4.02 (m)
Time: 2.06 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.16 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.27 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.38 (s), x: -2.24 (m), y: 4.24 (m)
Time: 2.49 (s), x: -2.23 (m), y: 4.29 (m)
Time: 2.60 (s), x: -2.21 (m), y: 4.34 (m)
Time: 2.70 (s), x: -2.20 (m), y: 4.38 (m)
Time: 2.81 (s), x: -2.19 (m), y: 4.43 (m)
Time: 2.92 (s), x: -2.18 (m), y: 4.48 (m)
Time: 3.03 (s), x: -2.17 (m), y: 4.53 (m)
Time: 3.13 (s), x: -2.15 (m), y: 4.58 (m)
Time: 3.23 (s), x: -2.14 (m), y: 4.62 (m)
Time: 3.34 (s), x: -2.12 (m), y: 4.67 (m)
Time: 3.45 (s), x: -2.11 (m), y: 4.72 (m)
Time: 3.56 (s), x: -2.09 (m), y: 4.77 (m)
Time: 3.67 (s), x: -2.07 (m), y: 4.81 (m)
Time: 3.78 (s), x: -2.06 (m), y: 4.86 (m)
Time: 3.89 (s), x: -2.04 (m), y: 4.91 (m)
Time: 4.00 (s), x: -2.02 (m), y: 4.96 (m)
Time: 4.10 (s), x: -2.01 (m), y: 5.00 (m)
Time: 4.21 (s), x: -1.99 (m), y: 5.05 (m)
Time: 4.32 (s), x: -1.97 (m), y: 5.10 (m)
Time: 4.43 (s), x: -1.96 (m), y: 5.16 (m)
Time: 4.54 (s), x: -1.94 (m), y: 5.20 (m)
