🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w219.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_219.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.21 (m), y: 3.34 (m)
Time: 0.64 (s), x: -2.21 (m), y: 3.38 (m)
Time: 0.75 (s), x: -2.21 (m), y: 3.42 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.46 (m)
Time: 0.95 (s), x: -2.20 (m), y: 3.52 (m)
Time: 1.06 (s), x: -2.19 (m), y: 3.56 (m)
Time: 1.17 (s), x: -2.17 (m), y: 3.61 (m)
Time: 1.27 (s), x: -2.16 (m), y: 3.66 (m)
Time: 1.37 (s), x: -2.14 (m), y: 3.70 (m)
Time: 1.48 (s), x: -2.13 (m), y: 3.75 (m)
Time: 1.59 (s), x: -2.12 (m), y: 3.80 (m)
Time: 1.69 (s), x: -2.11 (m), y: 3.85 (m)
Time: 1.79 (s), x: -2.10 (m), y: 3.89 (m)
Time: 1.90 (s), x: -2.10 (m), y: 3.93 (m)
Time: 2.01 (s), x: -2.09 (m), y: 3.96 (m)
Time: 2.11 (s), x: -2.08 (m), y: 4.00 (m)
Time: 2.22 (s), x: -2.07 (m), y: 4.05 (m)
Time: 2.32 (s), x: -2.06 (m), y: 4.11 (m)
Time: 2.43 (s), x: -2.05 (m), y: 4.16 (m)
Time: 2.54 (s), x: -2.03 (m), y: 4.21 (m)
Time: 2.64 (s), x: -2.02 (m), y: 4.26 (m)
Time: 2.75 (s), x: -2.01 (m), y: 4.31 (m)
Time: 2.85 (s), x: -1.99 (m), y: 4.35 (m)
Time: 2.96 (s), x: -1.97 (m), y: 4.40 (m)
Time: 3.06 (s), x: -1.96 (m), y: 4.44 (m)
Time: 3.17 (s), x: -1.95 (m), y: 4.49 (m)
Time: 3.27 (s), x: -1.95 (m), y: 4.52 (m)
Time: 3.38 (s), x: -1.95 (m), y: 4.56 (m)
Time: 3.48 (s), x: -1.95 (m), y: 4.60 (m)
Time: 3.59 (s), x: -1.95 (m), y: 4.65 (m)
Time: 3.70 (s), x: -1.93 (m), y: 4.70 (m)
Time: 3.80 (s), x: -1.91 (m), y: 4.75 (m)
Time: 3.91 (s), x: -1.89 (m), y: 4.80 (m)
Time: 4.02 (s), x: -1.87 (m), y: 4.84 (m)
Time: 4.12 (s), x: -1.85 (m), y: 4.89 (m)
Time: 4.22 (s), x: -1.84 (m), y: 4.92 (m)
Time: 4.33 (s), x: -1.82 (m), y: 4.96 (m)
Time: 4.44 (s), x: -1.81 (m), y: 5.01 (m)
Time: 4.54 (s), x: -1.79 (m), y: 5.05 (m)
Time: 4.65 (s), x: -1.78 (m), y: 5.10 (m)
Time: 4.75 (s), x: -1.76 (m), y: 5.13 (m)
Time: 4.86 (s), x: -1.74 (m), y: 5.18 (m)
Time: 4.97 (s), x: -1.73 (m), y: 5.23 (m)
Time: 5.07 (s), x: -1.73 (m), y: 5.28 (m)
Time: 5.18 (s), x: -1.73 (m), y: 5.33 (m)
Time: 5.28 (s), x: -1.74 (m), y: 5.38 (m)
Time: 5.39 (s), x: -1.75 (m), y: 5.42 (m)
Time: 5.50 (s), x: -1.75 (m), y: 5.45 (m)
Time: 5.60 (s), x: -1.75 (m), y: 5.48 (m)
Time: 5.70 (s), x: -1.75 (m), y: 5.53 (m)
Time: 5.81 (s), x: -1.75 (m), y: 5.59 (m)
Time: 5.91 (s), x: -1.75 (m), y: 5.65 (m)
Time: 6.02 (s), x: -1.74 (m), y: 5.69 (m)
Time: 6.13 (s), x: -1.73 (m), y: 5.72 (m)
Time: 6.23 (s), x: -1.71 (m), y: 5.72 (m)
Time: 6.34 (s), x: -1.71 (m), y: 5.72 (m)
Time: 6.44 (s), x: -1.70 (m), y: 5.73 (m)
Time: 6.55 (s), x: -1.69 (m), y: 5.74 (m)
Time: 6.65 (s), x: -1.67 (m), y: 5.75 (m)
Time: 6.76 (s), x: -1.66 (m), y: 5.77 (m)
Time: 6.87 (s), x: -1.66 (m), y: 5.80 (m)
Time: 6.97 (s), x: -1.66 (m), y: 5.82 (m)
Time: 7.08 (s), x: -1.67 (m), y: 5.83 (m)
Time: 7.18 (s), x: -1.67 (m), y: 5.84 (m)
Time: 7.29 (s), x: -1.68 (m), y: 5.85 (m)
Time: 7.39 (s), x: -1.67 (m), y: 5.84 (m)
Time: 7.50 (s), x: -1.67 (m), y: 5.85 (m)
Time: 7.61 (s), x: -1.69 (m), y: 5.88 (m)
Time: 7.71 (s), x: -1.69 (m), y: 5.89 (m)
Time: 7.82 (s), x: -1.71 (m), y: 5.92 (m)
Time: 7.92 (s), x: -1.72 (m), y: 5.94 (m)
Time: 8.03 (s), x: -1.73 (m), y: 5.96 (m)
Time: 8.13 (s), x: -1.73 (m), y: 5.98 (m)
Time: 8.24 (s), x: -1.72 (m), y: 5.99 (m)
Time: 8.35 (s), x: -1.73 (m), y: 6.01 (m)
Time: 8.45 (s), x: -1.75 (m), y: 6.03 (m)
Time: 8.56 (s), x: -1.77 (m), y: 6.06 (m)
Time: 8.66 (s), x: -1.80 (m), y: 6.09 (m)
Time: 8.77 (s), x: -1.82 (m), y: 6.11 (m)
Time: 8.87 (s), x: -1.85 (m), y: 6.13 (m)
Time: 8.98 (s), x: -1.89 (m), y: 6.16 (m)
Time: 9.09 (s), x: -1.92 (m), y: 6.18 (m)
Time: 9.19 (s), x: -1.94 (m), y: 6.21 (m)
Time: 9.29 (s), x: -1.97 (m), y: 6.23 (m)
Time: 9.40 (s), x: -2.00 (m), y: 6.26 (m)
Time: 9.51 (s), x: -2.05 (m), y: 6.28 (m)
Time: 9.62 (s), x: -2.09 (m), y: 6.30 (m)
Time: 9.72 (s), x: -2.11 (m), y: 6.30 (m)
Time: 9.82 (s), x: -2.12 (m), y: 6.29 (m)
Time: 9.93 (s), x: -2.13 (m), y: 6.30 (m)
Time: 10.03 (s), x: -2.16 (m), y: 6.31 (m)
Time: 10.14 (s), x: -2.19 (m), y: 6.32 (m)
Time: 10.25 (s), x: -2.23 (m), y: 6.33 (m)
Time: 10.35 (s), x: -2.26 (m), y: 6.34 (m)
Time: 10.46 (s), x: -2.28 (m), y: 6.34 (m)
Time: 10.56 (s), x: -2.32 (m), y: 6.35 (m)
Time: 10.67 (s), x: -2.36 (m), y: 6.36 (m)
Time: 10.77 (s), x: -2.40 (m), y: 6.37 (m)
Time: 10.88 (s), x: -2.45 (m), y: 6.38 (m)
Time: 10.99 (s), x: -2.49 (m), y: 6.37 (m)
Time: 11.10 (s), x: -2.55 (m), y: 6.36 (m)
Time: 11.20 (s), x: -2.62 (m), y: 6.35 (m)
Time: 11.31 (s), x: -2.69 (m), y: 6.34 (m)
Time: 11.42 (s), x: -2.76 (m), y: 6.34 (m)
Time: 11.52 (s), x: -2.82 (m), y: 6.33 (m)
Time: 11.63 (s), x: -2.88 (m), y: 6.32 (m)
Time: 11.74 (s), x: -2.92 (m), y: 6.32 (m)
Time: 11.84 (s), x: -2.97 (m), y: 6.32 (m)
Time: 11.95 (s), x: -3.02 (m), y: 6.32 (m)
Time: 12.06 (s), x: -3.07 (m), y: 6.33 (m)
Time: 12.16 (s), x: -3.12 (m), y: 6.34 (m)
Time: 12.27 (s), x: -3.17 (m), y: 6.35 (m)
Time: 12.38 (s), x: -3.21 (m), y: 6.37 (m)
Time: 12.48 (s), x: -3.24 (m), y: 6.39 (m)
Time: 12.59 (s), x: -3.26 (m), y: 6.41 (m)
Time: 12.69 (s), x: -3.29 (m), y: 6.42 (m)
Time: 12.80 (s), x: -3.31 (m), y: 6.44 (m)
Time: 12.91 (s), x: -3.34 (m), y: 6.45 (m)
Time: 13.01 (s), x: -3.36 (m), y: 6.45 (m)
Time: 13.12 (s), x: -3.37 (m), y: 6.44 (m)
Time: 13.23 (s), x: -3.38 (m), y: 6.46 (m)
Time: 13.34 (s), x: -3.40 (m), y: 6.47 (m)
Time: 13.44 (s), x: -3.41 (m), y: 6.46 (m)
Time: 13.55 (s), x: -3.43 (m), y: 6.47 (m)
Time: 13.66 (s), x: -3.45 (m), y: 6.50 (m)
