🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w282.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_282.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.22 (m), y: 3.58 (m)
Time: 0.73 (s), x: -2.21 (m), y: 3.66 (m)
Time: 0.84 (s), x: -2.20 (m), y: 3.75 (m)
Time: 0.95 (s), x: -2.19 (m), y: 3.82 (m)
Time: 1.05 (s), x: -2.18 (m), y: 3.90 (m)
Time: 1.15 (s), x: -2.17 (m), y: 3.94 (m)
Time: 1.26 (s), x: -2.16 (m), y: 3.97 (m)
Time: 1.36 (s), x: -2.16 (m), y: 4.00 (m)
Time: 1.47 (s), x: -2.15 (m), y: 4.03 (m)
Time: 1.58 (s), x: -2.14 (m), y: 4.07 (m)
Time: 1.68 (s), x: -2.14 (m), y: 4.11 (m)
Time: 1.78 (s), x: -2.13 (m), y: 4.16 (m)
Time: 1.89 (s), x: -2.11 (m), y: 4.21 (m)
Time: 1.99 (s), x: -2.10 (m), y: 4.26 (m)
Time: 2.09 (s), x: -2.09 (m), y: 4.29 (m)
Time: 2.20 (s), x: -2.09 (m), y: 4.32 (m)
Time: 2.30 (s), x: -2.08 (m), y: 4.34 (m)
Time: 2.41 (s), x: -2.08 (m), y: 4.36 (m)
Time: 2.51 (s), x: -2.07 (m), y: 4.39 (m)
Time: 2.62 (s), x: -2.06 (m), y: 4.42 (m)
Time: 2.72 (s), x: -2.06 (m), y: 4.44 (m)
Time: 2.82 (s), x: -2.05 (m), y: 4.46 (m)
Time: 2.93 (s), x: -2.04 (m), y: 4.49 (m)
Time: 3.03 (s), x: -2.03 (m), y: 4.52 (m)
Time: 3.14 (s), x: -2.02 (m), y: 4.54 (m)
Time: 3.24 (s), x: -2.01 (m), y: 4.56 (m)
Time: 3.35 (s), x: -2.00 (m), y: 4.57 (m)
Time: 3.45 (s), x: -1.99 (m), y: 4.59 (m)
Time: 3.56 (s), x: -1.98 (m), y: 4.61 (m)
Time: 3.66 (s), x: -1.98 (m), y: 4.62 (m)
Time: 3.77 (s), x: -1.97 (m), y: 4.64 (m)
Time: 3.87 (s), x: -1.96 (m), y: 4.65 (m)
Time: 3.98 (s), x: -1.96 (m), y: 4.66 (m)
Time: 4.09 (s), x: -1.95 (m), y: 4.68 (m)
Time: 4.19 (s), x: -1.94 (m), y: 4.69 (m)
Time: 4.30 (s), x: -1.94 (m), y: 4.71 (m)
Time: 4.40 (s), x: -1.93 (m), y: 4.72 (m)
Time: 4.50 (s), x: -1.92 (m), y: 4.73 (m)
Time: 4.61 (s), x: -1.90 (m), y: 4.76 (m)
Time: 4.71 (s), x: -1.88 (m), y: 4.79 (m)
Time: 4.82 (s), x: -1.87 (m), y: 4.82 (m)
Time: 4.92 (s), x: -1.85 (m), y: 4.84 (m)
Time: 5.03 (s), x: -1.84 (m), y: 4.86 (m)
Time: 5.13 (s), x: -1.83 (m), y: 4.87 (m)
Time: 5.23 (s), x: -1.82 (m), y: 4.89 (m)
Time: 5.34 (s), x: -1.81 (m), y: 4.90 (m)
Time: 5.44 (s), x: -1.80 (m), y: 4.92 (m)
Time: 5.55 (s), x: -1.78 (m), y: 4.93 (m)
Time: 5.65 (s), x: -1.77 (m), y: 4.94 (m)
Time: 5.76 (s), x: -1.76 (m), y: 4.96 (m)
Time: 5.86 (s), x: -1.75 (m), y: 4.98 (m)
Time: 5.97 (s), x: -1.74 (m), y: 4.99 (m)
Time: 6.07 (s), x: -1.74 (m), y: 5.00 (m)
Time: 6.18 (s), x: -1.73 (m), y: 5.02 (m)
Time: 6.28 (s), x: -1.72 (m), y: 5.03 (m)
Time: 6.38 (s), x: -1.72 (m), y: 5.04 (m)
Time: 6.49 (s), x: -1.72 (m), y: 5.05 (m)
Time: 6.60 (s), x: -1.71 (m), y: 5.06 (m)
Time: 6.70 (s), x: -1.71 (m), y: 5.07 (m)
Time: 6.80 (s), x: -1.71 (m), y: 5.08 (m)
Time: 6.91 (s), x: -1.70 (m), y: 5.09 (m)
Time: 7.01 (s), x: -1.70 (m), y: 5.10 (m)
Time: 7.12 (s), x: -1.69 (m), y: 5.11 (m)
Time: 7.22 (s), x: -1.69 (m), y: 5.13 (m)
Time: 7.33 (s), x: -1.69 (m), y: 5.14 (m)
Time: 7.44 (s), x: -1.69 (m), y: 5.15 (m)
Time: 7.54 (s), x: -1.70 (m), y: 5.15 (m)
Time: 7.64 (s), x: -1.71 (m), y: 5.15 (m)
Time: 7.74 (s), x: -1.71 (m), y: 5.15 (m)
Time: 7.85 (s), x: -1.72 (m), y: 5.15 (m)
Time: 7.96 (s), x: -1.72 (m), y: 5.16 (m)
Time: 8.06 (s), x: -1.72 (m), y: 5.17 (m)
Time: 8.16 (s), x: -1.71 (m), y: 5.19 (m)
Time: 8.27 (s), x: -1.70 (m), y: 5.22 (m)
Time: 8.37 (s), x: -1.70 (m), y: 5.24 (m)
Time: 8.48 (s), x: -1.69 (m), y: 5.24 (m)
Time: 8.58 (s), x: -1.68 (m), y: 5.24 (m)
Time: 8.69 (s), x: -1.68 (m), y: 5.24 (m)
Time: 8.79 (s), x: -1.67 (m), y: 5.24 (m)
Time: 8.90 (s), x: -1.66 (m), y: 5.24 (m)
Time: 9.00 (s), x: -1.66 (m), y: 5.24 (m)
Time: 9.11 (s), x: -1.65 (m), y: 5.24 (m)
Time: 9.21 (s), x: -1.65 (m), y: 5.25 (m)
Time: 9.32 (s), x: -1.65 (m), y: 5.26 (m)
Time: 9.42 (s), x: -1.65 (m), y: 5.29 (m)
Time: 9.53 (s), x: -1.66 (m), y: 5.35 (m)
Time: 9.63 (s), x: -1.67 (m), y: 5.42 (m)
Time: 9.73 (s), x: -1.69 (m), y: 5.51 (m)
Time: 9.84 (s), x: -1.70 (m), y: 5.60 (m)
Time: 9.94 (s), x: -1.71 (m), y: 5.70 (m)
Time: 10.04 (s), x: -1.72 (m), y: 5.78 (m)
Time: 10.15 (s), x: -1.73 (m), y: 5.87 (m)
Time: 10.25 (s), x: -1.74 (m), y: 5.94 (m)
Time: 10.36 (s), x: -1.75 (m), y: 6.02 (m)
Time: 10.46 (s), x: -1.76 (m), y: 6.09 (m)
Time: 10.57 (s), x: -1.77 (m), y: 6.16 (m)
Time: 10.67 (s), x: -1.78 (m), y: 6.22 (m)
Time: 10.78 (s), x: -1.79 (m), y: 6.28 (m)
Time: 10.88 (s), x: -1.80 (m), y: 6.34 (m)
Time: 10.99 (s), x: -1.80 (m), y: 6.42 (m)
Time: 11.09 (s), x: -1.82 (m), y: 6.51 (m)
Time: 11.20 (s), x: -1.83 (m), y: 6.61 (m)
Time: 11.30 (s), x: -1.84 (m), y: 6.71 (m)
Time: 11.40 (s), x: -1.85 (m), y: 6.80 (m)
Time: 11.51 (s), x: -1.87 (m), y: 6.88 (m)
Time: 11.61 (s), x: -1.88 (m), y: 6.96 (m)
Time: 11.72 (s), x: -1.89 (m), y: 7.04 (m)
Time: 11.82 (s), x: -1.91 (m), y: 7.10 (m)
Time: 11.93 (s), x: -1.91 (m), y: 7.14 (m)
Time: 12.03 (s), x: -1.92 (m), y: 7.18 (m)
Time: 12.14 (s), x: -1.93 (m), y: 7.23 (m)
Time: 12.25 (s), x: -1.94 (m), y: 7.27 (m)
Time: 12.35 (s), x: -1.95 (m), y: 7.31 (m)
Time: 12.46 (s), x: -1.96 (m), y: 7.35 (m)
Time: 12.56 (s), x: -1.96 (m), y: 7.36 (m)
Time: 12.67 (s), x: -1.96 (m), y: 7.36 (m)
Time: 12.77 (s), x: -1.96 (m), y: 7.36 (m)
Time: 12.88 (s), x: -1.95 (m), y: 7.36 (m)
Time: 12.99 (s), x: -1.95 (m), y: 7.37 (m)
Time: 13.09 (s), x: -1.96 (m), y: 7.39 (m)
Time: 13.20 (s), x: -1.98 (m), y: 7.43 (m)
Time: 13.31 (s), x: -2.00 (m), y: 7.47 (m)
Time: 13.41 (s), x: -2.02 (m), y: 7.51 (m)
Time: 13.52 (s), x: -2.04 (m), y: 7.55 (m)
Time: 13.62 (s), x: -2.06 (m), y: 7.59 (m)
Time: 13.73 (s), x: -2.08 (m), y: 7.63 (m)
Time: 13.84 (s), x: -2.10 (m), y: 7.65 (m)
Time: 13.94 (s), x: -2.11 (m), y: 7.68 (m)
Time: 14.04 (s), x: -2.13 (m), y: 7.71 (m)
Time: 14.15 (s), x: -2.14 (m), y: 7.75 (m)
